Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,75.8500,-0.0033,0.7109,0.0264,0.0000,0.5888,0.4550,0.0000,0.2006,-0.0013,0.2310,-1.0669,-0.0989
2023-10-16,75.1000,-0.0099,0.6033,0.0579,0.0000,0.2848,0.4603,0.0000,0.2472,-0.0244,0.2210,-1.2043,-0.0899
2023-10-17,74.0500,-0.0141,1.0324,0.0250,0.0000,0.4579,0.4537,0.0000,0.2579,0.0000,0.2143,-1.4576,-0.0770
2023-10-18,73.7500,-0.0041,0.6864,0.0888,0.0000,0.3866,0.4533,0.0000,0.3323,0.0128,0.1956,-1.5436,-0.0732
2023-10-19,75.0000,0.0168,0.8878,0.0547,0.0000,0.3883,0.5033,1.0000,0.7063,0.0407,0.1751,-1.1055,-0.0887
2023-10-22,71.7500,-0.0443,0.7775,0.0516,0.0000,0.4694,0.6731,0.0000,-0.1506,-0.0007,0.1606,-1.2537,-0.0474
2023-10-24,70.4000,-0.0190,1.5386,0.0497,0.0000,0.9022,0.6878,0.0000,-0.0429,-0.0091,0.1726,-1.6040,-0.0291
2023-10-25,70.8000,0.0057,2.0438,0.0636,0.0000,1.3152,0.6864,1.0000,-0.0344,0.0000,0.2007,-0.7731,-0.0346
2023-10-26,70.7500,-0.0007,0.2919,0.0424,0.0000,0.2583,0.6035,0.0000,-0.1876,0.0007,0.2250,-0.8132,-0.0339
2023-10-29,70.2000,-0.0078,0.1452,0.0242,0.0000,0.1213,0.5810,0.0000,-0.2373,0.0134,0.2605,-0.7913,-0.0264
2023-10-30,69.6500,-0.0079,1.0023,0.0531,0.0000,0.8831,0.5777,0.0000,-0.3698,0.0114,0.2583,-1.1633,-0.0187
2023-10-31,69.3500,-0.0043,0.3576,0.0454,0.0000,0.1853,0.5796,0.0000,-0.3711,0.0000,0.2668,-1.2944,-0.0144
