Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,78.3798,-0.0175,0.9253,0.0370,0.0000,0.4951,0.7458,0.0000,-0.3754,0.0103,0.2948,1.9780,-0.0232
2023-10-31,76.5641,-0.0234,1.1256,0.0407,0.0000,0.5396,0.8228,0.0000,-0.2725,0.0000,0.2818,1.0403,0.0536
2023-11-01,80.6711,0.0523,5.0916,0.0632,0.0000,3.4862,0.9648,1.0000,-0.1143,0.0169,0.4070,3.4375,0.0054
2023-11-02,81.1035,0.0053,1.1299,0.0256,0.0000,0.5324,0.9652,2.0000,-0.1095,0.0021,0.3964,2.9029,-0.0011
2023-11-05,85.6861,0.0550,4.6836,0.0404,0.0000,2.5465,1.0833,3.0000,0.1036,0.0394,0.4781,3.3089,-0.0545
2023-11-06,88.6258,0.0337,3.0099,0.0356,0.0000,1.8725,0.8957,4.0000,0.1066,0.0071,0.5026,3.0283,-0.0859
2023-11-07,86.5075,-0.0242,1.5363,0.0380,0.0000,0.8557,0.9412,0.0000,0.2223,0.0088,0.4940,2.1058,-0.0635
2023-11-08,84.3026,-0.0258,0.7335,0.0441,0.0000,0.3733,1.0080,0.0000,0.2996,0.0035,0.4810,1.6552,-0.0390
2023-11-09,84.5620,0.0031,0.4989,0.0179,0.0000,0.3044,1.0110,1.0000,0.3922,-0.0031,0.4790,1.5624,-0.0419
2023-11-12,84.8646,0.0036,0.3625,0.0138,0.0000,0.1531,0.9617,2.0000,0.3121,-0.0020,0.4712,1.4587,-0.0453
2023-11-14,84.5620,-0.0036,0.4408,0.0245,0.0000,0.2112,0.9366,0.0000,0.3442,0.0036,0.4676,1.2185,-0.0419
2023-11-15,84.3026,-0.0031,0.3341,0.0195,0.0000,0.1648,0.8850,0.0000,0.3487,0.0036,0.4764,1.0347,-0.0390
2023-11-16,83.6109,-0.0082,0.5086,0.0279,0.0000,0.2350,0.7666,0.0000,0.3442,0.0041,0.4733,0.8344,-0.0310
2023-11-19,85.6428,0.0240,1.0208,0.0384,0.0000,0.6058,0.9194,1.0000,0.2322,0.0145,0.4623,0.9680,-0.0540
2023-11-20,84.7782,-0.0101,0.4037,0.0265,0.0000,0.1864,0.7152,0.0000,0.2889,0.0010,0.4594,0.7891,-0.0444
2023-11-21,83.6974,-0.0128,0.3980,0.0238,0.0000,0.2270,0.5507,0.0000,0.6487,0.0046,0.4641,0.6193,-0.0320
2023-11-22,85.1240,0.0169,0.8077,0.0396,0.0000,0.5122,0.5554,1.0000,0.5038,0.0000,0.4581,0.7449,-0.0482
2023-11-23,82.6166,-0.0299,0.9992,0.0518,0.0000,0.5963,0.5823,0.0000,0.6473,-0.0041,0.4493,0.3925,-0.0194
2023-11-27,82.1410,-0.0058,0.3402,0.0274,0.0000,0.1444,0.5925,0.0000,0.7510,0.0152,0.4401,0.1978,-0.0137
2023-11-28,82.2707,0.0016,0.3552,0.0263,0.0000,0.1802,0.5893,1.0000,0.9621,0.0089,0.4474,0.2263,-0.0152
2023-11-29,81.1467,-0.0138,0.4899,0.0261,0.0000,0.2357,0.6042,0.0000,0.9671,0.0037,0.4451,-0.0786,-0.0016
2023-11-30,82.2275,0.0132,0.4457,0.0310,0.0000,0.2036,0.6404,1.0000,0.8652,0.0064,0.4477,-0.0754,-0.0147
2023-12-03,82.0978,-0.0016,0.4329,0.0295,0.0000,0.1707,0.6357,0.0000,0.9544,0.0200,0.4205,-0.5772,-0.0132
2023-12-04,81.0170,-0.0133,0.5353,0.0240,0.0000,0.2249,0.5395,0.0000,1.0567,0.0053,0.4239,-1.6184,0.0059
2023-12-05,81.7087,0.0085,0.5856,0.0180,0.0000,0.3110,0.5612,1.0000,0.3955,0.0059,0.3393,-1.0728,-0.0026
2023-12-06,81.4925,-0.0026,0.8385,0.0249,0.0000,0.3467,0.5529,0.0000,0.0564,0.0032,0.2449,-1.7052,0.0907
2023-12-07,89.1014,0.0893,10.4570,0.1271,0.0000,8.0048,1.1896,1.0000,2.5101,0.0058,0.5639,4.0684,-0.0024
2023-12-10,91.8682,0.0306,2.5523,0.0400,0.0000,1.4765,1.1249,2.0000,2.3231,0.0141,0.5881,3.2611,-0.0325
2023-12-11,89.3608,-0.0277,0.9886,0.0450,0.0000,0.4980,1.2749,0.0000,2.1385,0.0066,0.5865,2.3263,-0.0053
2023-12-12,90.4848,0.0125,0.8252,0.0330,0.0000,0.5034,1.3796,1.0000,2.0602,0.0019,0.5776,2.1091,-0.0177
2023-12-13,88.9285,-0.0173,0.8602,0.0394,0.0000,0.4521,1.3992,0.0000,2.0324,0.0081,0.5699,1.6446,-0.0005
2023-12-14,96.9264,0.0861,6.6481,0.1133,0.0000,4.7893,1.6437,1.0000,1.6757,0.0160,0.6429,2.8202,-0.0830
2023-12-17,98.0937,0.0120,2.0438,0.0582,0.0000,1.3342,1.6486,2.0000,1.6060,-0.0009,0.6387,2.5774,-0.0939
2023-12-18,96.0618,-0.0209,0.7605,0.0464,0.0000,0.3976,1.6705,0.0000,1.7312,0.0044,0.6371,2.0019,-0.0747
2023-12-19,88.8852,-0.0776,0.8970,0.1128,0.0000,0.5098,1.9696,0.0000,0.7689,0.0045,0.6235,1.5820,0.0404
2023-12-20,92.4735,0.0396,0.7365,0.0729,0.0000,0.4934,1.9773,1.0000,0.5540,-0.0083,0.6084,1.5275,0.0075
2023-12-21,97.8343,0.0564,2.4923,0.0826,0.0000,1.8851,1.7615,2.0000,0.4483,0.0196,0.6053,1.7868,-0.0477
2023-12-25,96.2347,-0.0165,0.5581,0.0431,0.0000,0.3345,1.7599,0.0000,0.4471,0.0071,0.6021,1.4803,-0.0319
2023-12-26,95.3268,-0.0095,0.5212,0.0422,0.0000,0.2967,1.7393,0.0000,0.4578,0.0058,0.5866,1.2374,-0.0227
2023-12-27,95.3268,0.0000,0.3632,0.0322,0.0000,0.2149,1.7388,0.0000,0.4639,0.0050,0.5751,1.1189,-0.0227
2023-12-28,93.1652,-0.0229,0.3300,0.0353,0.0000,0.1667,1.7434,0.0000,0.4740,0.0054,0.5680,0.9555,0.0000
2023-12-31,94.2028,0.0111,0.2948,0.0459,0.0000,0.1878,1.3877,1.0000,0.4835,0.0009,0.5610,0.9245,-0.0110
2024-01-01,93.2084,-0.0106,0.2680,0.0315,0.0000,0.1623,1.3801,0.0000,0.5116,0.0014,0.5531,0.7874,-0.0005
2024-01-02,95.2404,0.0216,0.4450,0.0477,0.0000,0.2627,1.4040,1.0000,0.3799,-0.0056,0.5385,0.8173,-0.0218
2024-01-03,95.4133,0.0018,0.2978,0.0258,0.0000,0.1612,0.9669,2.0000,0.4074,0.0023,0.5283,0.8332,-0.0236
2024-01-04,94.7216,-0.0073,0.3239,0.0420,0.0000,0.2082,0.8800,0.0000,0.4224,0.0045,0.5183,0.7078,-0.0164
2024-01-07,93.6840,-0.0110,0.3780,0.0263,0.0000,0.2326,0.5068,0.0000,0.3275,0.0082,0.4777,0.5291,-0.0055
2024-01-08,95.4565,0.0187,0.8166,0.0562,0.0000,0.5208,0.5484,1.0000,0.3709,0.0106,0.4732,0.7008,-0.0240
2024-01-09,97.4884,0.0211,1.0543,0.0581,0.0000,0.6565,0.5915,2.0000,0.1958,0.0000,0.4720,1.0140,-0.0443
2024-01-10,97.8343,0.0035,0.5459,0.0367,0.0000,0.2932,0.5908,3.0000,0.2405,0.0075,0.4693,1.2417,-0.0477
2024-01-11,101.2928,0.0347,2.9406,0.0666,0.0000,2.0114,0.5933,4.0000,0.0360,0.0137,0.4917,3.0886,-0.0802
2024-01-14,102.1575,0.0085,1.4301,0.0626,0.0000,0.9166,0.5921,5.0000,-0.7966,0.0115,0.4070,2.8569,-0.0880
2024-01-15,98.8286,-0.0331,1.0900,0.0521,0.0000,0.6642,0.7448,0.0000,-0.5689,0.0063,0.3911,2.0154,-0.0573
2024-01-16,97.5317,-0.0132,0.6784,0.0505,0.0000,0.4420,0.7434,0.0000,-0.6107,-0.0136,0.3932,1.5631,-0.0448
2024-01-17,96.1050,-0.0147,0.7010,0.0711,0.0000,0.4758,0.7696,0.0000,0.6659,-0.0053,0.3944,1.2103,-0.0306
2024-01-18,97.3587,0.0130,0.4365,0.0249,0.0000,0.2633,0.7747,1.0000,0.7500,0.0085,0.4039,1.2282,-0.0431
2024-01-22,93.1652,-0.0440,0.6216,0.0636,0.0000,0.3809,0.9328,0.0000,-0.1651,-0.0062,0.3527,0.9597,0.0093
2024-01-23,94.2892,0.0120,0.4419,0.0348,0.0000,0.2685,0.9229,1.0000,-0.3639,0.0084,0.3643,0.9798,-0.0028
2024-01-24,95.7159,0.0150,0.5811,0.0325,0.0000,0.3438,0.9294,2.0000,-0.5233,0.0073,0.3683,1.0251,-0.0176
2024-01-28,94.0299,-0.0178,0.4389,0.0299,0.0000,0.2265,0.9429,0.0000,-0.3871,0.0068,0.3760,0.8227,0.0354
2024-01-29,99.2609,0.0541,1.6233,0.0544,0.0000,0.8990,1.0746,1.0000,0.0227,0.0115,0.3797,1.1563,-0.0192
2024-01-30,98.3098,-0.0096,0.8906,0.0396,0.0000,0.5222,1.0712,0.0000,0.1601,0.0074,0.3714,0.8149,-0.0097
2024-01-31,97.3587,-0.0097,0.4332,0.0262,0.0000,0.2559,1.0029,0.0000,0.1561,0.0053,0.3712,0.6116,0.0306
2024-02-01,100.6011,0.0328,1.1921,0.0516,0.0000,0.6658,1.0588,1.0000,0.1598,0.0053,0.3699,0.9056,-0.0026
2024-02-04,100.3417,-0.0026,1.5993,0.0681,0.0000,0.9491,1.0389,0.0000,0.1895,0.0077,0.3658,0.2642,0.1137
2024-02-05,120.4014,0.1822,9.1193,0.1727,0.0000,7.1131,1.9312,1.0000,2.7199,0.0060,0.5947,3.5965,-0.0718
2024-02-06,121.7849,0.0114,3.8051,0.0902,0.0000,2.7328,1.8057,2.0000,2.7021,0.0197,0.6156,3.3569,-0.0824
2024-02-07,119.0180,-0.0230,0.7597,0.0403,0.0000,0.4266,1.8600,0.0000,2.7094,0.0103,0.6107,2.4478,-0.0610
2024-02-08,119.3639,0.0029,1.1845,0.0927,0.0000,0.8645,1.8694,1.0000,2.7782,0.0058,0.6092,2.2571,-0.0637
2024-02-11,112.2306,-0.0616,0.5834,0.1156,0.0000,0.3856,1.9674,0.0000,2.3932,0.0065,0.5998,1.8127,-0.0182
