Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,35.8911,0.0028,2.6112,0.0807,0.0000,2.1626,0.6225,1.0000,0.4101,0.0153,0.4846,-0.3899,0.0376
2023-10-16,37.2389,0.0369,2.2490,0.0456,0.0000,1.0617,0.7726,2.0000,0.3262,0.0292,0.4971,0.5420,0.0563
2023-10-17,40.8330,0.0921,6.2158,0.0966,0.0000,2.7567,1.2833,3.0000,1.7053,0.0054,0.5922,2.9313,-0.0367
2023-10-18,48.9697,0.1817,9.6594,0.1417,0.0000,5.4402,1.8711,4.0000,2.7692,0.0293,0.7293,3.9186,-0.1967
2023-10-19,44.3273,-0.0996,6.1678,0.2286,0.0000,2.6978,2.1640,0.0000,1.6951,0.0734,0.7440,1.1348,-0.1126
2023-10-22,40.9828,-0.0784,1.0370,0.1644,0.0000,0.6260,2.2581,0.0000,1.4063,0.0360,0.7282,0.6334,-0.0402
2023-10-24,39.3355,-0.0410,0.6030,0.1865,0.0000,0.3536,2.3410,0.0000,1.4605,0.0268,0.7133,0.3402,0.0635
2023-10-25,41.9312,0.0639,0.8624,0.1381,0.0000,0.5550,2.3479,1.0000,1.2178,0.0127,0.6925,0.6856,-0.0024
2023-10-26,42.9296,0.0235,0.3739,0.0477,0.0000,0.3307,2.3375,2.0000,1.1466,0.0095,0.6781,0.7929,-0.0256
2023-10-29,41.8314,-0.0259,0.2057,0.0477,0.0000,0.1718,2.3572,0.0000,1.2050,0.0023,0.6749,0.6472,0.0239
2023-10-30,42.8297,0.0236,0.2726,0.0723,0.0000,0.2402,2.3521,1.0000,1.1119,0.0036,0.6652,0.7113,-0.0105
2023-10-31,47.0229,0.0934,1.8752,0.1178,0.0000,0.9718,2.3593,2.0000,0.8401,0.0070,0.6416,1.4545,-0.0987
2023-11-01,48.8199,0.0375,1.1363,0.0665,0.0000,0.8083,2.2631,3.0000,0.7849,0.0435,0.6155,1.7373,-0.1319
2023-11-02,51.5654,0.0547,0.9638,0.0523,0.0000,0.5734,1.6967,4.0000,0.6047,0.0112,0.6170,1.8599,-0.1781
2023-11-05,50.2176,-0.0265,0.8823,0.0984,0.0000,0.3137,1.4284,0.0000,0.6649,0.0203,0.5953,1.3252,-0.1561
