Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,37.2408,0.0194,0.1558,0.0000,0.0000,0.1558,0.7251,3.0000,-0.2022,0.0196,0.4916,0.9374,-0.0040
2023-10-31,37.9807,0.0197,0.1356,0.0000,0.0000,0.1356,0.7695,4.0000,-0.2022,0.0199,0.5052,0.8905,-0.0351
2023-11-01,38.7206,0.0193,0.3594,0.0000,0.0000,0.3594,0.7529,5.0000,-0.1998,0.0195,0.5010,0.9150,-0.0535
2023-11-02,39.4852,0.0196,0.6049,0.0000,0.0000,0.6049,0.7032,6.0000,-0.1991,0.0197,0.4908,1.0271,-0.0718
2023-11-05,40.2497,0.0192,1.0727,0.0006,0.0000,1.0727,0.6116,7.0000,-0.2108,0.0194,0.4801,1.3060,-0.0895
2023-11-06,40.8170,0.0140,1.0418,0.0054,0.0000,1.0418,0.6040,8.0000,-0.1238,0.0141,0.4814,1.6995,-0.1021
2023-11-07,40.0524,-0.0189,0.3984,0.0185,0.0000,0.3984,0.5947,0.0000,0.0111,-0.0187,0.4985,1.5945,-0.0850
2023-11-08,39.2632,-0.0199,0.4864,0.0000,0.0000,0.4864,0.5912,0.0000,0.1081,-0.0197,0.4882,1.3339,-0.0666
2023-11-09,39.3125,0.0013,0.7435,0.0151,0.0000,0.7435,0.5935,1.0000,0.0562,0.0013,0.4931,1.5493,-0.0678
2023-11-12,40.8663,0.0388,0.4835,0.0000,0.0000,0.4835,0.6791,2.0000,-0.1965,0.0395,0.4997,1.5767,-0.1032
2023-11-14,41.4335,0.0138,1.0014,0.0060,0.0000,1.0014,0.6793,3.0000,-0.1843,0.0139,0.3938,1.7210,-0.1155
2023-11-15,42.1981,0.0183,0.9154,0.0035,0.0000,0.9154,0.6760,4.0000,-0.3321,0.0185,0.3320,1.6990,-0.1315
2023-11-16,42.8886,0.0162,0.8683,0.0035,0.0000,0.8683,0.6749,5.0000,-0.5461,0.0164,0.3213,1.6635,-0.1455
2023-11-19,42.0501,-0.0197,0.4922,0.0199,0.0000,0.4922,0.7423,0.0000,-0.5448,-0.0196,0.3170,1.3791,-0.1284
2023-11-20,41.2116,-0.0201,0.4847,0.0000,0.0000,0.4847,0.7869,0.0000,-0.5447,-0.0199,0.3317,1.1544,-0.1107
2023-11-21,40.3977,-0.0199,0.5463,0.0000,0.0000,0.5463,0.8187,0.0000,-0.3206,-0.0197,0.3038,0.9393,-0.0928
2023-11-22,39.6085,-0.0197,0.5807,0.0000,0.0000,0.5807,0.8299,0.0000,-0.3206,-0.0195,0.3087,0.7321,-0.0747
2023-11-23,39.2385,-0.0094,1.0196,0.0295,0.0000,1.0196,0.8035,0.0000,-0.3366,-0.0093,0.3085,0.4094,-0.0660
2023-11-27,38.4493,-0.0203,1.0211,0.0263,0.0000,1.0211,0.8372,0.0000,-0.1251,-0.0201,0.2964,0.0391,-0.0468
2023-11-28,37.8328,-0.0162,2.0040,0.0365,0.0000,2.0040,0.6391,0.0000,0.0900,-0.0160,0.2949,-0.6700,-0.0313
2023-11-29,37.0929,-0.0198,1.0209,0.0199,0.0000,1.0209,0.5895,0.0000,0.3031,-0.0196,0.2704,-1.1373,-0.0120
2023-11-30,36.6489,-0.0120,1.3885,0.0081,0.0000,1.3885,0.4433,0.0000,0.5194,-0.0120,0.2480,-1.7416,0.0498
2023-12-03,38.4740,0.0486,1.2838,0.0032,0.0000,1.2838,0.8312,1.0000,0.7816,0.0471,0.2439,-1.3146,0.0500
2023-12-04,40.3977,0.0488,0.5000,0.0000,0.0000,0.5000,1.0967,2.0000,0.8351,0.0500,0.2576,-1.1561,0.0165
2023-12-05,42.3954,0.0483,0.7917,0.0000,0.0000,0.7917,1.2269,3.0000,0.7993,0.0495,0.2370,-0.8255,-0.0314
2023-12-06,44.4917,0.0483,2.2859,0.0000,0.0000,2.2859,1.2832,4.0000,0.6966,0.0494,0.2447,0.0975,-0.0771
2023-12-07,43.8505,-0.0145,7.1785,0.1012,0.0000,7.1785,1.2678,0.0000,0.6993,0.0499,0.4599,-2.9252,-0.0636
2023-12-10,41.6555,-0.0514,1.6873,0.0645,0.0000,1.6873,1.4313,0.0000,0.3864,0.0006,0.4661,-2.7184,-0.0142
2023-12-11,41.0636,-0.0143,3.2777,0.0967,0.0000,3.2777,1.4185,0.0000,0.4517,0.0071,0.5062,-2.8571,0.0498
2023-12-12,43.1106,0.0486,2.1993,0.0950,0.0000,2.1993,1.4486,1.0000,0.4690,-0.0006,0.5094,-1.8093,0.0183
2023-12-13,44.1711,0.0243,1.5569,0.0759,0.0000,1.5569,1.3896,2.0000,0.4170,-0.0303,0.5073,-1.1754,-0.0061
2023-12-14,44.9850,0.0183,1.3255,0.0291,0.0000,1.3255,1.3404,3.0000,0.4172,0.0234,0.4971,-0.6624,-0.0241
2023-12-17,46.1935,0.0265,2.0362,0.0854,0.0000,2.0362,1.2958,4.0000,0.3703,0.0307,0.4899,0.1411,-0.0497
2023-12-18,47.7965,0.0341,1.5301,0.0449,0.0000,1.5301,1.2525,5.0000,0.1554,0.0464,0.4663,0.8048,-0.0815
2023-12-19,48.5611,0.0159,2.4185,0.0670,0.0000,2.4185,1.1887,6.0000,0.0093,0.0475,0.4546,1.7955,-0.0960
2023-12-20,47.5992,-0.0200,0.2169,0.0000,0.0000,0.2169,1.1523,0.0000,0.0093,-0.0198,0.4528,1.5879,-0.0777
2023-12-21,46.6620,-0.0199,0.2556,0.0000,0.0000,0.2556,1.1697,0.0000,0.0094,-0.0197,0.4491,1.3941,-0.0592
2023-12-25,45.7249,-0.0203,0.4082,0.0000,0.0000,0.4082,0.9697,0.0000,0.0340,-0.0201,0.4467,1.1639,-0.0399
2023-12-26,45.3796,-0.0076,0.2297,0.0054,0.0000,0.2297,0.9509,0.0000,0.0027,-0.0076,0.4522,1.0171,-0.0326
2023-12-27,44.4917,-0.0198,0.2829,0.0000,0.0000,0.2829,0.8520,0.0000,0.0077,-0.0196,0.4649,0.8546,-0.0133
2023-12-28,44.8863,0.0088,0.3548,0.0286,0.0000,0.3548,0.8152,1.0000,-0.1033,0.0089,0.4648,0.9150,-0.0220
2023-12-31,45.7742,0.0196,0.2444,0.0194,0.0000,0.2444,0.8239,2.0000,-0.2577,0.0198,0.4749,0.9196,-0.0409
2024-01-01,44.8617,-0.0201,0.4321,0.0335,0.0000,0.4321,0.7886,0.0000,-0.0709,-0.0199,0.4764,0.7134,-0.0214
2024-01-02,45.3796,0.0115,0.5185,0.0310,0.0000,0.5185,0.6531,1.0000,-0.0438,0.0115,0.4623,0.8295,-0.0326
2024-01-03,46.2674,0.0194,0.4143,0.0091,0.0000,0.4143,0.6726,2.0000,-0.1010,0.0196,0.4559,0.9008,-0.0512
2024-01-04,45.6262,-0.0140,0.4036,0.0141,0.0000,0.4036,0.6525,0.0000,-0.0533,-0.0139,0.4649,0.7255,-0.0378
2024-01-07,45.1329,-0.0109,0.4330,0.0115,0.0000,0.4330,0.6253,0.0000,-0.0703,-0.0108,0.4251,0.5361,-0.0273
2024-01-08,44.2451,-0.0199,0.4913,0.0195,0.0000,0.4913,0.6289,0.0000,0.4196,-0.0197,0.4326,0.3270,-0.0078
2024-01-09,43.8998,-0.0078,0.6730,0.0079,0.0000,0.6730,0.6379,0.0000,0.4053,-0.0078,0.4168,0.0220,0.0197
2024-01-10,44.7630,0.0195,0.4313,0.0182,0.0000,0.4313,0.6596,1.0000,0.1106,0.0197,0.4150,0.0146,0.0198
2024-01-11,45.6509,0.0196,0.4290,0.0000,0.0000,0.4290,0.7061,2.0000,0.1085,0.0198,0.4161,0.0200,0.0092
2024-01-14,46.5634,0.0198,1.3350,0.0005,0.0000,1.3350,0.7182,3.0000,0.1054,0.0200,0.4116,0.6604,-0.0106
2024-01-15,46.3168,-0.0053,0.8606,0.0245,0.0000,0.8606,0.6698,0.0000,0.2633,-0.0053,0.3724,-0.0418,-0.0053
