Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,46.1500,-0.0414,0.3937,0.0715,0.0000,0.1338,0.9878,0.0000,-0.0779,0.0187,0.3291,0.6048,0.0054
2023-10-31,46.6500,0.0108,1.1094,0.0482,0.0000,0.7039,0.9876,1.0000,-0.1977,0.0271,0.3202,1.0762,-0.0054
2023-11-01,47.3000,0.0138,1.1674,0.0772,0.0000,0.7032,0.9892,2.0000,-0.3790,0.0011,0.2842,1.7130,-0.0190
2023-11-02,47.2000,-0.0021,1.0420,0.0286,0.0000,0.7631,0.9858,0.0000,-0.2713,-0.0159,0.2685,1.0805,-0.0169
2023-11-05,48.0500,0.0178,0.2985,0.0281,0.0000,0.1722,0.9857,1.0000,-0.4229,0.0011,0.2536,1.2051,-0.0343
2023-11-06,47.4500,-0.0126,0.9196,0.0548,0.0000,0.6707,0.7722,0.0000,-0.3201,-0.0187,0.2379,0.4778,-0.0221
2023-11-07,46.4000,-0.0224,0.7335,0.0679,0.0000,0.5503,0.8250,0.0000,-0.1328,0.0032,0.2443,-0.0402,0.0097
2023-11-08,47.0000,0.0128,0.4304,0.0447,0.0000,0.2436,0.8229,1.0000,-0.4692,0.0022,0.2374,0.3445,-0.0032
2023-11-09,46.8500,-0.0032,0.8691,0.0352,0.0000,0.6169,0.7277,0.0000,-0.4608,-0.0160,0.2110,-0.2094,0.0288
2023-11-12,50.4500,0.0740,4.5418,0.0842,0.0000,1.4261,1.0230,1.0000,0.4159,0.0331,0.3357,2.6203,-0.0446
2023-11-14,49.3500,-0.0220,1.6542,0.0426,0.0000,1.2178,0.9279,0.0000,0.4168,0.0010,0.3460,1.3403,-0.0233
2023-11-15,49.2500,-0.0020,1.0922,0.0426,0.0000,0.7241,0.9320,0.0000,0.4929,-0.0091,0.3452,0.5519,-0.0213
2023-11-16,48.9000,-0.0071,0.9802,0.0501,0.0000,0.7873,0.9367,0.0000,0.6152,-0.0020,0.3434,-0.1040,-0.0143
2023-11-19,48.8000,-0.0020,0.3257,0.0369,0.0000,0.1340,0.9366,0.0000,0.5799,-0.0133,0.3637,-0.3333,-0.0123
2023-11-20,48.4000,-0.0082,0.4960,0.0382,0.0000,0.2208,0.9344,0.0000,0.5551,-0.0195,0.3723,-0.6936,-0.0269
2023-11-21,48.2000,-0.0041,0.1242,0.0612,0.0000,0.0503,0.9233,0.0000,1.0468,-0.0207,0.3926,-0.8443,-0.0228
2023-11-22,49.1000,0.0185,1.2476,0.0468,0.0000,0.5106,0.8918,1.0000,0.8893,0.0021,0.3855,-0.0808,-0.0407
2023-11-23,48.9000,-0.0041,0.9728,0.0348,0.0000,0.5419,0.8927,0.0000,1.0215,0.0071,0.3867,-0.9389,-0.0368
2023-11-27,49.4500,0.0112,0.7811,0.0384,0.0000,0.2678,0.8935,1.0000,1.2018,0.0102,0.3908,-0.3207,-0.0475
2023-11-28,51.5000,0.0406,2.5505,0.0728,0.0000,0.5894,0.5818,2.0000,1.1494,0.0162,0.4063,1.7481,-0.0981
2023-11-29,50.0000,-0.0296,1.0541,0.0860,0.0000,0.4191,0.6204,0.0000,1.4756,0.0417,0.3858,0.7513,-0.0710
2023-11-30,49.8500,-0.0030,0.4399,0.0642,0.0000,0.2117,0.6211,0.0000,1.5728,0.0450,0.4024,0.3670,-0.0682
2023-12-03,49.4500,-0.0081,0.3469,0.0445,0.0000,0.0544,0.6225,0.0000,1.7190,-0.0261,0.4218,0.1429,-0.0607
2023-12-04,49.7500,0.0060,0.2692,0.0462,0.0000,0.0723,0.6239,1.0000,1.6629,-0.0324,0.4450,0.3531,-0.0663
2023-12-05,49.4500,-0.0060,0.1797,0.0344,0.0000,0.0329,0.6563,0.0000,1.8621,0.0251,0.4525,0.2262,-0.0607
2023-12-06,49.6500,0.0040,0.4119,0.0393,0.0000,0.0821,0.6966,1.0000,1.8121,-0.0192,0.4654,0.5076,-0.0645
2023-12-07,50.1000,0.0090,0.3195,0.0309,0.0000,0.0555,0.7253,2.0000,1.8402,0.0000,0.4786,0.6770,-0.0729
2023-12-10,49.9000,-0.0040,0.4915,0.0501,0.0000,0.1773,0.7318,0.0000,1.9714,-0.0020,0.4744,0.2602,-0.0691
2023-12-11,48.5500,-0.0274,0.5974,0.0608,0.0000,0.1547,0.8232,0.0000,1.7667,0.0000,0.4771,-0.2533,-0.0433
2023-12-12,50.5500,0.0404,0.3462,0.0485,0.0000,0.0784,0.8283,1.0000,0.7845,0.0257,0.4138,0.1027,-0.0811
2023-12-13,49.7500,-0.0160,1.9796,0.0583,0.0000,0.8891,0.7736,0.0000,0.8429,0.0079,0.4075,-1.2479,-0.0663
2023-12-14,49.2500,-0.0101,1.1049,0.0629,0.0000,0.5230,0.7892,0.0000,0.8855,0.0201,0.4070,-1.7706,-0.0569
2023-12-17,49.2500,0.0000,0.4076,0.0508,0.0000,0.1633,0.7834,0.0000,0.8345,0.0254,0.4203,-1.5905,-0.0569
2023-12-18,48.7000,-0.0112,1.7120,0.0400,0.0000,0.4054,0.7965,0.0000,0.8790,0.0213,0.4128,-2.2235,-0.0462
2023-12-19,47.1000,-0.0334,0.9224,0.0711,0.0000,0.2414,0.9087,0.0000,0.6297,-0.0041,0.4088,-2.2758,-0.0138
2023-12-20,48.6000,0.0314,0.9347,0.0720,0.0000,0.1293,1.0381,1.0000,0.4609,0.0000,0.3797,-1.6428,-0.0442
2023-12-21,48.0500,-0.0114,0.3037,0.0385,0.0000,0.1176,1.0488,0.0000,0.6731,0.0206,0.3968,-1.5628,-0.0333
2023-12-25,47.9500,-0.0021,0.6303,0.0407,0.0000,0.2572,1.0752,0.0000,0.6581,0.0312,0.4012,-1.6105,-0.0313
2023-12-26,47.4000,-0.0115,0.5414,0.0338,0.0000,0.2029,1.0161,0.0000,0.8311,0.0021,0.4087,-1.5818,-0.0200
2023-12-27,46.4500,-0.0202,1.5681,0.0560,0.0000,0.4834,0.7675,0.0000,0.9291,-0.0042,0.3321,-1.7984,0.0172
2023-12-28,47.5500,0.0234,0.4259,0.0536,0.0000,0.0943,0.8758,1.0000,0.7884,-0.0065,0.3312,-1.5048,-0.0063
2023-12-31,47.8000,0.0052,0.5174,0.0293,0.0000,0.1251,0.8970,2.0000,0.7073,0.0284,0.3399,-1.2422,-0.0115
2024-01-01,47.3000,-0.0105,0.7186,0.0412,0.0000,0.3544,0.9117,0.0000,0.7202,-0.0262,0.3394,-1.2680,-0.0011
2024-01-02,47.6500,0.0074,5.2891,0.0556,0.0000,1.5767,0.9246,1.0000,0.7073,0.0000,0.4511,0.4160,-0.0084
2024-01-03,47.2500,-0.0084,1.5228,0.0497,0.0000,0.6853,0.7810,0.0000,0.7231,0.0325,0.4339,-0.0396,0.0021
2024-01-04,47.7500,0.0105,2.2165,0.0597,0.0000,0.7394,0.6216,1.0000,0.6617,0.0444,0.4424,0.8957,-0.0084
