Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,39.4000,0.0013,0.6059,0.0470,0.0000,0.5018,0.3866,1.0000,0.5860,0.0152,0.4322,-0.9890,-0.1041
2023-10-16,39.5000,0.0025,0.8841,0.0291,0.0000,0.4174,0.3895,2.0000,0.6719,0.0140,0.4322,-0.4299,-0.1063
2023-10-17,39.5000,0.0000,0.4995,0.0253,0.0000,0.2215,0.3812,0.0000,0.7470,0.0038,0.4361,-0.3723,-0.1063
2023-10-18,39.4500,-0.0013,0.8978,0.0253,0.0000,0.5056,0.3369,0.0000,0.4910,-0.0101,0.4361,-0.8028,-0.1052
2023-10-19,38.7500,-0.0179,0.7920,0.0465,0.0000,0.3464,0.2716,0.0000,0.5019,-0.0076,0.4307,-1.1588,-0.0890
2023-10-22,37.2500,-0.0395,0.7526,0.0779,0.0000,0.4543,0.4711,0.0000,-0.8052,0.0077,0.4267,-1.4390,-0.0523
2023-10-24,36.5000,-0.0203,1.0497,0.0548,0.0000,0.6155,0.5106,0.0000,-0.6221,0.0000,0.4148,-1.8156,-0.0329
2023-10-25,35.3000,-0.0334,0.8278,0.0524,0.0000,0.5327,0.5950,0.0000,-0.6484,-0.0110,0.4039,-1.9644,0.0057
2023-10-26,36.6500,0.0375,0.6345,0.0286,0.0000,0.5613,0.8076,1.0000,0.3235,0.0170,0.4013,-1.4675,-0.0314
2023-10-29,36.6500,0.0000,0.3663,0.0286,0.0000,0.3060,0.8177,0.0000,0.2868,-0.0150,0.4127,-1.3290,-0.0314
2023-10-30,36.8500,0.0054,0.1816,0.0231,0.0000,0.1600,0.8256,1.0000,0.2510,-0.0109,0.4163,-1.1342,-0.0366
2023-10-31,36.4500,-0.0109,1.1583,0.0727,0.0000,0.6002,0.8171,0.0000,0.3639,-0.0027,0.3953,-1.6918,-0.0261
2023-11-01,36.0500,-0.0110,1.1566,0.0555,0.0000,0.8228,0.8125,0.0000,0.3727,0.0110,0.3887,-2.1396,-0.0153
2023-11-02,36.2000,0.0042,0.7084,0.0249,0.0000,0.4214,0.8311,1.0000,0.2035,0.0236,0.3606,-1.5357,-0.0193
2023-11-05,36.1000,-0.0028,0.9103,0.0609,0.0000,0.3236,0.8278,0.0000,0.2591,-0.0014,0.3263,-1.7857,-0.0166
2023-11-06,35.5000,-0.0168,1.2369,0.0394,0.0000,0.9282,0.7340,0.0000,0.2922,-0.0208,0.2300,-1.9330,0.0028
2023-11-07,36.0000,0.0140,1.8303,0.0569,0.0000,1.1966,0.7324,1.0000,0.2310,0.0000,0.2235,-1.1475,-0.0111
2023-11-08,36.6000,0.0165,0.8682,0.0464,0.0000,0.3878,0.6149,2.0000,0.0397,-0.0208,0.2249,-0.7596,-0.0273
2023-11-09,36.0000,-0.0165,0.6445,0.0319,0.0000,0.4915,0.4628,0.0000,0.2154,0.0014,0.2253,-0.8941,-0.0111
2023-11-12,36.5000,0.0138,0.7245,0.0233,0.0000,0.6186,0.5001,1.0000,0.0761,0.0278,0.2156,-0.5622,-0.0247
2023-11-14,35.8000,-0.0194,1.5572,0.0447,0.0000,1.1307,0.5412,0.0000,0.2238,0.0000,0.2186,-1.0565,-0.0056
2023-11-15,35.7000,-0.0028,2.5071,0.0420,0.0000,2.0140,0.5309,0.0000,0.2720,0.0154,0.2628,-1.9174,-0.0028
2023-11-16,35.8000,0.0028,1.4659,0.0223,0.0000,0.5016,0.5190,1.0000,0.2474,-0.0042,0.2543,-1.2104,-0.0056
2023-11-19,35.6000,-0.0056,0.9647,0.0281,0.0000,0.4004,0.5179,0.0000,0.2877,-0.0056,0.2541,-1.5896,0.0000
2023-11-20,35.6000,0.0000,0.6220,0.0239,0.0000,0.3235,0.5238,0.0000,0.1542,0.0183,0.2611,-1.4897,0.0126
2023-11-21,36.0500,0.0126,2.7745,0.0777,0.0000,1.0463,0.5467,1.0000,0.3365,0.0014,0.3060,0.3065,0.0347
