Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,38.8833,-0.0051,0.1908,0.0253,0.0000,0.0696,1.5673,0.0000,3.2654,0.0145,0.7272,1.6581,-0.1097
2023-10-16,38.0000,-0.0230,0.2212,0.0373,0.0000,0.0829,1.6145,0.0000,3.2368,0.0000,0.7227,1.4373,-0.0890
2023-10-17,37.1167,-0.0235,0.1715,0.0534,0.0000,0.0508,1.6347,0.0000,3.1567,0.0175,0.7194,1.2638,-0.0674
2023-10-18,36.7167,-0.0108,0.1301,0.0440,0.0000,0.0487,0.6849,0.0000,3.1706,0.0000,0.7164,1.1219,-0.0572
2023-10-19,36.6333,-0.0023,0.2263,0.0810,0.0000,0.1107,0.6451,0.0000,3.2415,-0.0095,0.7093,0.9840,-0.0550
2023-10-22,34.6167,-0.0566,0.1642,0.1006,0.0000,0.0570,0.6632,0.0000,2.5558,0.0009,0.7024,0.8674,0.0226
2023-10-24,41.3333,0.1773,2.8850,0.1802,0.0000,2.0761,1.7539,1.0000,2.2191,-0.0082,0.6652,1.2621,-0.1435
2023-10-25,43.1667,0.0434,3.6564,0.1606,0.0000,2.9434,1.7702,2.0000,2.0632,0.0077,0.6371,1.8204,-0.1799
2023-10-26,42.3833,-0.0183,2.0811,0.1341,0.0000,1.4630,1.7841,0.0000,2.0713,0.0000,0.5956,1.2108,-0.1730
2023-10-29,40.6333,-0.0422,0.5811,0.0989,0.0000,0.3385,1.8233,0.0000,1.9809,-0.0122,0.5754,0.9815,-0.1386
2023-10-30,40.9500,0.0078,2.0400,0.1302,0.0000,1.5722,1.8240,1.0000,1.9989,0.0148,0.5365,1.4695,-0.1534
2023-10-31,39.9333,-0.0251,0.6741,0.2412,0.0000,0.4252,1.8295,0.0000,1.9920,0.1966,0.5110,1.2048,-0.1528
2023-11-01,40.8167,0.0219,0.1328,0.0359,0.0000,0.0694,1.8116,1.0000,1.9224,0.0192,0.5037,1.2685,-0.1711
2023-11-02,40.5333,-0.0070,0.6495,0.0604,0.0000,0.4656,1.8074,0.0000,2.5480,0.0184,0.5071,0.9765,-0.1653
2023-11-05,40.5500,0.0004,0.2833,0.0427,0.0000,0.1297,2.1117,1.0000,2.6411,0.0156,0.5308,1.0298,-0.1751
2023-11-06,39.9167,-0.0157,0.1794,0.0451,0.0000,0.0821,2.0240,0.0000,2.9214,-0.0140,0.5521,0.8698,-0.1620
2023-11-07,38.6500,-0.0322,0.0441,0.0556,0.0000,0.0202,0.8382,0.0000,2.8799,0.0017,0.5843,0.7893,-0.1345
2023-11-08,37.4500,-0.0315,0.0793,0.0694,0.0000,0.0363,0.6423,0.0000,2.9668,0.0250,0.6144,0.6820,-0.1068
2023-11-09,36.0167,-0.0390,0.1866,0.0481,0.0000,0.0854,0.6842,0.0000,2.9526,-0.0036,0.6245,0.5402,-0.0713
2023-11-12,36.2667,0.0069,0.0642,0.0381,0.0000,0.0294,0.6529,1.0000,2.9433,0.0379,0.6491,0.4950,-0.0777
2023-11-14,37.9000,0.0441,0.0985,0.0642,0.0000,0.0451,0.8384,2.0000,2.6289,0.0064,0.6536,0.4607,-0.1174
2023-11-15,37.2167,-0.0182,0.0344,0.0591,0.0000,0.0158,0.8239,0.0000,2.6311,0.0264,0.6637,0.3742,-0.1012
2023-11-16,36.8667,-0.0094,0.0347,0.0267,0.0000,0.0159,0.7596,0.0000,2.6268,0.0116,0.6713,0.2807,-0.0927
2023-11-19,36.3500,-0.0141,0.2081,0.0628,0.0000,0.0952,0.7617,0.0000,2.6305,-0.0407,0.6672,0.0920,-0.0798
2023-11-20,35.4000,-0.0265,0.1629,0.0513,0.0000,0.0746,0.7618,0.0000,2.6495,0.0000,0.6694,-0.1376,-0.0551
2023-11-21,35.9500,0.0154,0.1533,0.0491,0.0000,0.0701,0.8142,1.0000,2.7631,0.0245,0.6696,-0.3236,-0.0695
2023-11-22,35.5333,-0.0117,0.0610,0.0375,0.0000,0.0279,0.7779,0.0000,0.7699,0.0199,0.6989,-0.5615,-0.0586
2023-11-23,35.8333,0.0084,0.0249,0.0353,0.0000,0.0114,0.7481,1.0000,0.6494,0.0305,0.6921,-0.4900,-0.0665
2023-11-27,35.0500,-0.0221,0.1417,0.0285,0.0000,0.0649,0.6763,0.0000,0.6620,-0.0200,0.6847,-0.6051,-0.0456
