Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,51.7500,0.0334,0.9946,0.0657,0.0000,0.8238,0.5515,1.0000,0.2239,-0.0190,0.3791,-0.0483,-0.0821
2023-10-16,52.2000,0.0087,0.6953,0.0738,0.0000,0.3283,0.5522,2.0000,0.0600,0.0493,0.3785,0.3899,-0.0900
2023-10-17,52.5000,0.0057,2.3754,0.0610,0.0000,1.0535,0.5520,3.0000,0.2918,-0.0010,0.3537,1.4652,-0.0952
2023-10-18,51.0000,-0.0290,0.5906,0.0490,0.0000,0.3326,0.6555,0.0000,0.0639,0.0000,0.3648,1.4030,-0.0686
2023-10-19,50.6500,-0.0069,2.0415,0.0454,0.0000,0.8930,0.6436,0.0000,0.1170,0.0196,0.3742,0.5154,-0.0622
2023-10-22,50.9000,0.0049,0.9389,0.0953,0.0000,0.5668,0.5091,1.0000,-0.0414,0.0464,0.3670,1.0760,-0.0668
2023-10-24,49.9500,-0.0188,1.7405,0.0681,0.0000,1.0206,0.5177,0.0000,0.0053,0.0177,0.3550,0.0841,-0.0771
2023-10-25,49.7000,-0.0050,0.9741,0.0744,0.0000,0.6268,0.5199,0.0000,-0.0333,-0.0470,0.3363,-0.4680,-0.0724
2023-10-26,51.8000,0.0414,3.8318,0.0917,0.0000,3.3900,0.6630,1.0000,0.2688,-0.0101,0.4072,1.8882,-0.1100
2023-10-29,49.2500,-0.0505,1.8313,0.0548,0.0000,1.5297,0.8381,0.0000,-0.1440,0.0000,0.4119,0.6354,-0.0640
2023-10-30,48.1000,-0.0236,2.3200,0.0624,0.0000,2.0442,0.7752,0.0000,-0.0501,0.0010,0.4129,-0.9871,-0.0416
2023-10-31,48.7500,0.0134,0.6386,0.0123,0.0000,0.3309,0.7867,1.0000,-0.2055,0.0125,0.4063,-0.5524,-0.0544
2023-11-01,48.7000,-0.0010,0.7377,0.0411,0.0000,0.5248,0.7780,0.0000,-0.3231,0.0031,0.3771,-1.0797,-0.0534
2023-11-02,48.5500,-0.0031,0.1658,0.0360,0.0000,0.0986,0.7463,0.0000,-0.3076,0.0000,0.4022,-1.2255,-0.0505
2023-11-05,47.5000,-0.0219,0.9987,0.0526,0.0000,0.3550,0.7636,0.0000,-0.0950,0.0185,0.4010,-1.7607,-0.0295
2023-11-06,47.5000,0.0000,1.0614,0.0442,0.0000,0.7965,0.7586,0.0000,-0.1580,0.0347,0.3978,-1.6681,-0.0295
2023-11-07,47.8500,0.0073,2.3477,0.0470,0.0000,1.5349,0.7582,1.0000,-0.1308,0.0463,0.4144,-0.0364,-0.0366
2023-11-08,48.0000,0.0031,1.0914,0.0646,0.0000,0.4875,0.7643,2.0000,-0.1547,0.0355,0.3881,0.7035,-0.0396
2023-11-09,49.2500,0.0257,0.4684,0.0457,0.0000,0.3573,0.6748,3.0000,-0.2012,0.0198,0.3705,0.9600,-0.0640
2023-11-12,49.7000,0.0091,1.0742,0.0604,0.0000,0.9171,0.5118,4.0000,-0.2627,0.0355,0.3389,1.5566,-0.0724
2023-11-14,48.9500,-0.0152,0.7971,0.0327,0.0000,0.5788,0.4666,0.0000,-0.2094,0.0010,0.3356,0.9197,-0.0582
2023-11-15,48.8500,-0.0020,0.9038,0.0338,0.0000,0.7260,0.4619,0.0000,-0.1369,0.0143,0.3201,0.2774,-0.0563
2023-11-16,48.1000,-0.0155,0.5768,0.0239,0.0000,0.1974,0.5376,0.0000,0.0220,0.0061,0.3272,-0.0483,-0.0416
2023-11-19,48.7000,0.0124,0.7256,0.0370,0.0000,0.3012,0.5677,1.0000,-0.1768,0.0395,0.3101,0.5331,-0.0534
2023-11-20,47.9500,-0.0155,2.0810,0.0594,0.0000,1.0821,0.5806,0.0000,-0.1154,0.0072,0.3264,-1.0099,-0.0386
2023-11-21,48.1000,0.0031,2.8598,0.0312,0.0000,1.0784,0.5824,1.0000,-0.1026,0.0052,0.3572,1.3904,-0.0416
2023-11-22,46.1000,-0.0425,6.2878,0.0813,0.0000,2.6270,0.8131,0.0000,-0.2446,-0.0010,0.5028,-3.3942,0.0499
2023-11-23,48.4000,0.0487,1.1151,0.0444,0.0000,0.8788,1.0696,1.0000,0.0562,0.0401,0.4881,-2.1279,0.0103
2023-11-27,50.2500,0.0375,2.0639,0.0458,0.0000,0.7523,1.1291,2.0000,0.0043,0.0021,0.4961,-0.7079,-0.0269
2023-11-28,50.5000,0.0050,1.9613,0.0713,0.0000,1.1305,1.1291,3.0000,0.2951,0.0488,0.4995,0.6641,-0.0317
2023-11-29,51.2500,0.0147,3.5902,0.0488,0.0000,1.4917,1.1106,4.0000,0.1322,0.0446,0.5344,2.6517,-0.0459
2023-11-30,51.8000,0.0107,1.9864,0.0338,0.0000,0.7197,1.1336,5.0000,0.1514,0.0049,0.5190,2.8441,-0.0560
2023-12-03,51.1500,-0.0126,0.4985,0.0196,0.0000,0.3536,1.1268,0.0000,0.2138,-0.0193,0.5094,2.1191,-0.0440
2023-12-04,50.7500,-0.0079,0.3124,0.0236,0.0000,0.2605,1.1648,0.0000,0.2431,-0.0098,0.4918,1.7072,-0.0365
2023-12-05,49.9500,-0.0159,0.6905,0.0260,0.0000,0.5270,1.1684,0.0000,0.2608,0.0000,0.4819,1.2616,-0.0210
2023-12-06,49.3000,-0.0131,0.5511,0.0801,0.0000,0.3548,1.2244,0.0000,0.3303,0.0300,0.4753,0.9316,-0.0081
2023-12-07,49.1500,-0.0030,0.3873,0.0285,0.0000,0.1585,1.0042,0.0000,0.4126,0.0000,0.4857,0.7049,-0.0051
2023-12-10,49.8000,0.0131,0.1917,0.0281,0.0000,0.0735,0.7588,1.0000,0.3336,0.0356,0.4979,0.7163,-0.0181
2023-12-11,48.9000,-0.0182,0.9437,0.0603,0.0000,0.8454,0.5851,0.0000,0.5619,0.0221,0.4747,0.2921,0.0133
2023-12-12,49.5500,0.0132,0.2027,0.0232,0.0000,0.1203,0.6213,1.0000,0.5300,0.0317,0.4860,0.3445,0.0091
2023-12-13,50.0000,0.0090,0.4260,0.0440,0.0000,0.2767,0.6034,2.0000,0.3782,-0.0293,0.4814,0.4735,0.1000
2023-12-14,55.0000,0.0953,5.5517,0.0882,0.0000,4.2565,1.4582,3.0000,1.5053,0.0040,0.5562,2.6506,0.0245
2023-12-17,60.5000,0.0953,4.5239,0.0603,0.0000,3.7463,1.7138,4.0000,1.3415,0.0355,0.5774,3.2297,-0.0686
2023-12-18,66.5500,0.0953,3.9025,0.0443,0.0000,2.7216,1.8228,5.0000,1.1195,0.0909,0.5794,3.1753,-0.1533
2023-12-19,63.2500,-0.0509,4.6212,0.1043,0.0000,1.5449,1.9483,0.0000,0.8847,0.0406,0.6053,1.2287,-0.1091
2023-12-20,64.7500,0.0234,1.4790,0.0942,0.0000,1.0443,1.8851,1.0000,0.8072,-0.0403,0.5933,1.5910,-0.1297
2023-12-21,62.4000,-0.0370,1.5069,0.0841,0.0000,0.8871,1.9813,0.0000,0.8478,0.0000,0.5928,0.9292,-0.0970
2023-12-25,61.2000,-0.0194,0.7007,0.0515,0.0000,0.3351,2.0528,0.0000,1.0639,-0.0369,0.5807,0.5803,-0.0792
2023-12-26,60.1500,-0.0173,0.3100,0.0490,0.0000,0.2114,2.0448,0.0000,1.2492,0.0000,0.5865,0.3875,-0.0632
2023-12-27,57.2000,-0.0503,0.9453,0.0524,0.0000,0.2996,2.1609,0.0000,1.1428,0.0000,0.5771,-0.0726,-0.0149
2023-12-28,56.3500,-0.0150,0.4776,0.0488,0.0000,0.1540,2.1974,0.0000,1.2334,-0.0498,0.5882,-0.3050,0.0222
