Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,68.1500,0.0660,1.7917,0.0580,0.0000,1.0308,1.7593,1.0000,-0.0758,0.0345,0.4022,1.5617,0.0455
2023-10-31,71.2500,0.0445,2.4833,0.0891,0.0000,1.2846,1.7900,2.0000,-0.1850,0.0198,0.3954,1.9038,0.0154
2023-11-01,78.0500,0.0912,3.2425,0.0897,0.0000,1.8573,1.8537,3.0000,-0.2873,0.0014,0.4127,2.3233,-0.0730
2023-11-02,79.9500,0.0241,1.7522,0.0550,0.0000,0.6737,1.8405,4.0000,-0.2665,0.0442,0.3915,2.3009,-0.0951
2023-11-05,82.0000,0.0253,1.0438,0.0372,0.0000,0.3556,1.7810,5.0000,-0.3237,0.0219,0.3637,2.1510,-0.1177
2023-11-06,77.9000,-0.0513,0.7016,0.0668,0.0000,0.2774,1.5262,0.0000,-0.3322,0.0098,0.3443,1.7538,-0.0712
2023-11-07,81.6000,0.0464,1.9615,0.0950,0.0000,0.8032,1.4004,1.0000,-0.3411,0.0135,0.3400,1.9429,-0.1134
2023-11-08,77.5500,-0.0509,0.9133,0.0284,0.0000,0.3817,1.4261,0.0000,-0.2532,-0.0496,0.3077,1.5514,-0.0671
2023-11-09,74.3500,-0.0421,0.7028,0.0659,0.0000,0.2850,1.5205,0.0000,-0.1083,0.0142,0.3137,1.2587,-0.0269
2023-11-12,72.3500,-0.0273,0.4670,0.0484,0.0000,0.1335,1.5453,0.0000,0.0900,-0.0343,0.3283,1.0457,0.0083
2023-11-14,72.9500,0.0083,0.3587,0.0404,0.0000,0.1399,1.4440,1.0000,0.1157,-0.0007,0.3461,1.0237,0.0350
2023-11-15,75.5000,0.0344,0.8801,0.0722,0.0000,0.4705,1.4132,2.0000,0.0942,0.0075,0.3453,1.1124,0.0205
2023-11-16,77.0500,0.0203,1.2077,0.0558,0.0000,0.7377,1.1175,3.0000,-0.0490,0.0013,0.3275,1.2770,0.0006
2023-11-19,80.9000,0.0488,1.9385,0.0538,0.0000,0.7488,1.1934,4.0000,-0.0616,0.0273,0.3354,1.5603,-0.0470
2023-11-20,84.9000,0.0483,1.7154,0.0665,0.0000,0.7701,1.2446,5.0000,-0.2607,0.0198,0.3250,1.7601,-0.0919
2023-11-21,81.9000,-0.0360,0.7672,0.0659,0.0000,0.3252,1.1786,0.0000,0.0530,0.0012,0.3141,1.4279,-0.0586
