Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,16.3500,0.0000,0.3353,0.0275,0.0000,0.1106,1.1785,0.0000,0.1565,0.0061,0.4873,1.0540,-0.1713
2023-10-16,16.1500,-0.0123,0.4132,0.0495,0.0000,0.1876,0.7915,0.0000,0.1958,0.0153,0.4754,0.8694,-0.1610
2023-10-17,15.8500,-0.0188,0.3457,0.0315,0.0000,0.1289,0.7870,0.0000,0.3149,0.0000,0.4650,0.7092,-0.1451
2023-10-18,15.6500,-0.0127,0.5221,0.0447,0.0000,0.2247,0.7979,0.0000,0.3556,0.0000,0.4431,0.5086,-0.1342
2023-10-19,15.4500,-0.0129,0.2343,0.0356,0.0000,0.0849,0.5540,0.0000,0.3481,0.0160,0.4392,0.3730,-0.1230
2023-10-22,13.5500,-0.1312,0.8718,0.1661,0.0000,0.4191,1.3935,0.0000,-0.9659,-0.0388,0.4076,0.0327,0.0111
2023-10-24,13.7000,0.0110,0.4745,0.0949,0.0000,0.2229,1.4213,1.0000,-0.9739,0.0000,0.4153,0.0875,0.0584
2023-10-25,14.5000,0.0568,0.4431,0.1207,0.0000,0.2291,1.5551,2.0000,-0.9948,-0.0073,0.4157,0.1336,0.0069
2023-10-26,15.4000,0.0602,0.6745,0.0844,0.0000,0.3023,1.7419,3.0000,-0.9578,0.0483,0.4043,0.3298,-0.0519
2023-10-29,15.1000,-0.0197,0.1486,0.0464,0.0000,0.0588,1.7303,0.0000,-1.1706,0.0065,0.4144,0.1524,-0.0331
2023-10-30,15.9500,0.0548,0.7295,0.0815,0.0000,0.2302,1.8184,1.0000,-1.2554,0.0265,0.3749,0.4470,-0.0846
2023-10-31,15.8000,-0.0094,0.4935,0.0601,0.0000,0.2374,1.8158,0.0000,-1.5157,-0.0094,0.3744,0.0897,-0.0759
2023-11-01,15.1000,-0.0453,0.7903,0.0795,0.0000,0.2475,1.8610,0.0000,-1.2354,0.0190,0.3713,-0.5311,-0.0331
2023-11-02,15.1000,0.0000,0.4624,0.0298,0.0000,0.1946,1.8737,0.0000,-1.2051,0.0199,0.3831,-0.6881,-0.0331
2023-11-05,15.2500,0.0099,0.5833,0.0557,0.0000,0.1802,1.8740,1.0000,-1.2614,0.0166,0.2899,-0.2901,-0.0426
2023-11-06,15.4000,0.0098,0.3508,0.0227,0.0000,0.1220,1.1489,2.0000,-1.2628,0.0131,0.2959,0.0109,-0.0519
2023-11-07,14.8500,-0.0364,0.7268,0.0673,0.0000,0.1527,1.2520,0.0000,-1.0994,0.0162,0.2674,-0.3482,-0.0168
