Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,47.1000,0.0043,1.6004,0.0096,0.0000,1.3254,0.8869,5.0000,-0.2839,0.0021,0.3649,2.1890,-0.0552
2023-10-16,47.0500,-0.0011,1.4629,0.0393,0.0000,0.6907,0.8737,0.0000,-0.2617,0.0000,0.3435,1.5793,-0.0542
2023-10-17,47.5500,0.0106,1.6144,0.0400,0.0000,0.7160,0.8628,1.0000,-0.3773,0.0000,0.3420,1.9069,-0.0641
2023-10-18,46.9000,-0.0138,0.6038,0.0299,0.0000,0.3401,0.8881,0.0000,-0.2144,-0.0116,0.3559,1.5848,-0.0512
2023-10-19,46.5000,-0.0086,0.8890,0.0312,0.0000,0.3889,0.9009,0.0000,-0.0389,0.0000,0.3607,1.2099,-0.0430
2023-10-22,45.2500,-0.0272,2.6084,0.1293,0.0000,1.5747,0.7716,0.0000,0.1157,0.0172,0.3684,0.3117,-0.0166
2023-10-24,44.9500,-0.0067,1.0650,0.0768,0.0000,0.6245,0.6581,0.0000,0.0699,0.0055,0.3519,-0.1212,-0.0100
2023-10-25,44.5000,-0.0101,2.0181,0.0371,0.0000,1.2986,0.4604,0.0000,0.1943,-0.0200,0.3503,-0.9426,0.0517
2023-10-26,46.8000,0.0504,2.6215,0.1047,0.0000,2.3192,0.6342,1.0000,0.2914,0.0000,0.3800,0.1265,0.0043
2023-10-29,47.0000,0.0043,0.4983,0.0277,0.0000,0.4163,0.6281,2.0000,0.2536,0.0128,0.3700,0.2856,0.0649
2023-10-30,50.0500,0.0629,6.3741,0.0749,0.0000,5.6162,0.8552,3.0000,0.3706,0.0138,0.4977,3.0080,0.0599
2023-10-31,53.0500,0.0582,5.4656,0.0829,0.0000,2.8323,0.9643,4.0000,0.2209,0.0130,0.5558,3.5227,0.0075
2023-11-01,53.4500,0.0075,2.8994,0.0327,0.0000,2.0627,0.9653,5.0000,0.1619,0.0151,0.5485,3.1106,0.0196
2023-11-02,54.5000,0.0195,2.5657,0.0211,0.0000,1.5264,0.9295,6.0000,0.0485,0.0187,0.5297,2.8349,0.0101
2023-11-05,55.0500,0.0100,2.0324,0.0272,0.0000,0.7225,0.9006,7.0000,0.0973,0.0183,0.5200,2.5781,0.0027
2023-11-06,55.2000,0.0027,1.8904,0.0190,0.0000,1.4185,0.7971,8.0000,0.5685,0.0064,0.4983,2.3964,0.0036
2023-11-07,56.4500,0.0224,5.9367,0.0602,0.0000,3.8814,0.7474,9.0000,0.6825,0.0145,0.5740,2.8913,-0.0186
2023-11-08,55.5500,-0.0161,1.0352,0.0666,0.0000,0.4624,0.7796,0.0000,0.8978,0.0221,0.5540,2.1690,-0.0027
2023-11-09,55.4000,-0.0027,0.8432,0.0334,0.0000,0.6431,0.7505,0.0000,1.0785,-0.0099,0.5377,1.7254,0.0343
2023-11-12,60.3500,0.0856,3.9912,0.0663,0.0000,3.4077,0.9388,1.0000,1.1820,0.0361,0.5598,2.1641,-0.0505
2023-11-14,59.2000,-0.0192,1.5684,0.0414,0.0000,1.1388,0.9304,0.0000,1.1535,0.0108,0.5362,1.5960,-0.0321
2023-11-15,57.6500,-0.0265,0.3529,0.0269,0.0000,0.2835,0.8998,0.0000,1.0761,-0.0152,0.5286,1.3582,-0.0061
2023-11-16,58.8500,0.0206,0.4763,0.0399,0.0000,0.1630,0.9052,1.0000,1.0164,-0.0104,0.5173,1.3009,-0.0263
2023-11-19,58.3500,-0.0085,0.6440,0.0360,0.0000,0.2673,0.9125,0.0000,1.0216,0.0025,0.4910,1.0589,-0.0180
2023-11-20,58.5000,0.0026,0.2281,0.0282,0.0000,0.1186,0.9141,1.0000,1.0017,0.0137,0.4835,1.0005,-0.0205
2023-11-21,58.6000,0.0017,0.5284,0.0213,0.0000,0.1993,0.9163,2.0000,1.0967,0.0085,0.4748,1.0075,-0.0222
2023-11-22,57.3000,-0.0224,0.2734,0.0637,0.0000,0.1142,0.9340,0.0000,1.0296,0.0017,0.4659,0.8648,0.0148
2023-11-23,58.1500,0.0147,0.2400,0.0215,0.0000,0.1891,0.9225,1.0000,0.9624,0.0000,0.4681,0.8407,0.0112
2023-11-27,58.8000,0.0111,0.3830,0.0272,0.0000,0.1396,0.9216,2.0000,1.2008,0.0215,0.4682,0.8610,0.0060
2023-11-28,59.1500,0.0059,0.6432,0.0228,0.0000,0.3707,0.5576,3.0000,1.1940,0.0034,0.4388,0.9826,0.0059
2023-11-29,59.5000,0.0059,1.0821,0.0328,0.0000,0.4496,0.5234,4.0000,1.5163,0.0059,0.4373,1.2585,0.0101
2023-11-30,60.1000,0.0100,0.7876,0.0241,0.0000,0.2854,0.4683,5.0000,1.9006,0.0084,0.4326,1.4479,0.0150
2023-12-03,61.0000,0.0149,1.5269,0.0254,0.0000,1.0829,0.4470,6.0000,1.8324,0.0175,0.4382,1.8767,0.0016
2023-12-04,61.3500,0.0057,0.9442,0.0228,0.0000,0.7875,0.4219,7.0000,1.9671,0.0000,0.4381,2.0594,-0.0057
2023-12-05,61.5500,0.0033,0.9320,0.0276,0.0000,0.7113,0.4238,8.0000,2.0187,0.0253,0.4378,2.1854,-0.0171
2023-12-06,61.2000,-0.0057,0.2531,0.0196,0.0000,0.1629,0.4445,0.0000,2.0388,0.0041,0.4589,1.9235,-0.0114
2023-12-07,61.1000,-0.0016,0.8215,0.0368,0.0000,0.3362,0.2702,0.0000,2.2710,0.0049,0.3949,1.4721,-0.0147
2023-12-10,63.9000,0.0448,6.7625,0.0603,0.0000,2.5941,0.5619,1.0000,1.8414,0.0221,0.5433,3.0208,-0.0579
2023-12-11,64.0500,0.0023,2.6432,0.0375,0.0000,2.3677,0.5707,2.0000,1.8283,0.0172,0.5532,2.8586,-0.0601
2023-12-12,64.2500,0.0031,2.0643,0.0265,0.0000,1.2254,0.5768,3.0000,0.3792,0.0141,0.5466,2.5724,-0.0630
2023-12-13,65.3500,0.0170,6.2074,0.0497,0.0000,4.0323,0.5874,4.0000,0.2622,0.0428,0.6269,2.9808,-0.0788
2023-12-14,65.2000,-0.0023,2.0088,0.0330,0.0000,1.5402,0.6092,0.0000,0.8380,0.0245,0.6110,2.0828,-0.0767
2023-12-17,65.3000,0.0015,1.1571,0.0176,0.0000,0.9582,0.6090,1.0000,1.0827,0.0008,0.5943,1.9622,-0.0812
2023-12-18,65.0500,-0.0038,1.0612,0.0184,0.0000,0.7401,0.6278,0.0000,1.1316,0.0061,0.5798,1.5405,-0.0776
2023-12-19,61.2500,-0.0602,0.9744,0.0653,0.0000,0.3258,1.0423,0.0000,-1.3956,-0.0023,0.5526,1.2099,-0.0310
2023-12-20,62.4500,0.0194,0.2947,0.0456,0.0000,0.2081,1.0693,1.0000,-1.4299,0.0188,0.5497,1.1441,-0.0496
2023-12-21,61.2500,-0.0194,0.3112,0.0376,0.0000,0.1832,1.1042,0.0000,-1.4579,0.0136,0.5384,0.9809,-0.0596
2023-12-25,62.6000,0.0218,0.5231,0.0224,0.0000,0.2501,0.9672,1.0000,-1.4209,0.0188,0.5180,0.9869,-0.0799
2023-12-26,63.4000,0.0127,0.4602,0.0300,0.0000,0.3137,0.9840,2.0000,-1.4245,0.0072,0.5025,0.9856,-0.0915
2023-12-27,65.1500,0.0272,0.7935,0.0460,0.0000,0.2515,1.0476,3.0000,-1.3741,0.0039,0.4874,1.0591,-0.1159
2023-12-28,65.4000,0.0038,0.4644,0.0252,0.0000,0.1498,1.0253,4.0000,-1.3574,0.0084,0.4876,1.0651,-0.1193
2023-12-31,63.6500,-0.0271,0.3205,0.0314,0.0000,0.2401,1.0749,0.0000,-1.0539,0.0000,0.4880,0.9070,-0.0951
2024-01-01,62.0000,-0.0263,0.4741,0.0306,0.0000,0.2852,1.1059,0.0000,-0.7838,0.0000,0.4922,0.7160,-0.0710
2024-01-02,61.0000,-0.0163,0.4347,0.0262,0.0000,0.3128,1.1113,0.0000,-0.6190,0.0081,0.4911,0.5288,-0.0557
2024-01-03,60.5000,-0.0082,0.6475,0.0421,0.0000,0.4721,0.8249,0.0000,-0.5336,0.0107,0.4840,0.2568,-0.0479
2024-01-04,60.9000,0.0066,0.5187,0.0386,0.0000,0.4554,0.7834,1.0000,-0.6188,0.0074,0.4605,0.3451,-0.0542
2024-01-07,60.2000,-0.0116,0.2671,0.0233,0.0000,0.1427,0.7616,0.0000,-0.5426,0.0066,0.4611,0.1078,-0.0432
2024-01-08,60.8500,0.0107,0.3325,0.0263,0.0000,0.1990,0.7155,1.0000,-1.1072,0.0000,0.4344,0.1525,-0.0534
2024-01-09,60.4000,-0.0074,0.3171,0.0240,0.0000,0.2756,0.6848,0.0000,-1.0302,0.0000,0.4435,-0.2447,-0.0464
2024-01-10,60.7500,0.0058,0.8813,0.0239,0.0000,0.6458,0.5477,1.0000,-1.0413,0.0050,0.4407,0.3963,-0.0609
