Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,142.8500,0.0277,0.9535,0.0522,0.0000,0.1738,0.8401,1.0000,1.7094,0.0022,0.5824,0.7423,-0.0277
2023-10-16,141.4000,-0.0102,1.5335,0.0608,0.0000,0.3387,0.8579,0.0000,1.7624,0.0091,0.5731,-0.3159,-0.0177
2023-10-17,139.9000,-0.0107,0.8469,0.0493,0.0000,0.1893,0.7747,0.0000,1.8648,-0.0014,0.5472,-0.9537,-0.0071
2023-10-18,144.0500,0.0292,0.5017,0.0569,0.0000,0.1533,0.7860,1.0000,1.6965,0.0164,0.5408,-0.6818,-0.0358
2023-10-19,141.7000,-0.0164,1.6568,0.1651,0.0000,0.6586,0.7569,0.0000,1.7059,-0.0309,0.5113,-2.0093,-0.0198
2023-10-22,138.9000,-0.0200,0.5651,0.0785,0.0000,0.1757,0.7529,0.0000,1.7051,0.0240,0.5005,-2.3284,0.0007
2023-10-24,139.8000,0.0065,0.0910,0.0411,0.0000,0.0580,0.7245,1.0000,-0.4702,0.0184,0.4521,-2.0293,-0.0057
2023-10-25,144.5000,0.0331,1.0699,0.0872,0.0000,0.3742,0.7974,2.0000,0.2780,0.0229,0.4481,-1.2761,-0.0381
2023-10-26,146.2500,0.0120,0.5623,0.0571,0.0000,0.2346,0.6849,3.0000,0.1585,0.0325,0.4481,-0.8706,-0.0496
2023-10-29,141.2000,-0.0351,1.5215,0.0464,0.0000,0.1048,0.7875,0.0000,0.1530,-0.0120,0.4270,-1.5607,-0.0156
2023-10-30,140.1000,-0.0078,0.1036,0.0375,0.0000,0.0642,0.7290,0.0000,0.1586,0.0145,0.4410,-1.4335,-0.0079
2023-10-31,142.5500,0.0173,0.0798,0.0277,0.0000,0.0576,0.7551,1.0000,0.1352,0.0007,0.4710,-1.2543,-0.0281
2023-11-01,143.0500,0.0035,0.2736,0.0465,0.0000,0.1758,0.7429,2.0000,0.1211,0.0039,0.4870,-1.0107,-0.0315
