Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,75.4500,0.0241,1.1337,0.0278,0.0000,0.9389,0.7493,1.0000,-0.1016,0.0183,0.2651,0.2447,-0.0702
2023-10-16,76.3500,0.0119,1.1927,0.0327,0.0000,0.5631,0.7652,2.0000,-0.2915,0.0106,0.2649,1.1879,-0.0812
2023-10-17,76.1500,-0.0026,0.8247,0.0276,0.0000,0.3658,0.7782,0.0000,-0.3749,0.0183,0.2638,0.4129,-0.0788
2023-10-18,78.9500,0.0361,2.9396,0.0627,0.0000,1.6556,0.8242,1.0000,-0.1470,-0.0020,0.3095,2.6365,-0.1115
2023-10-19,77.2500,-0.0218,1.4740,0.0466,0.0000,0.6447,0.9005,0.0000,-0.0315,0.0108,0.3157,1.2031,-0.0919
2023-10-22,72.4500,-0.0642,1.3489,0.0883,0.0000,0.8143,1.1689,0.0000,-1.0495,-0.0149,0.3189,-0.0065,-0.0317
2023-10-24,70.1500,-0.0323,0.6565,0.0670,0.0000,0.3850,1.2178,0.0000,-0.9748,0.0076,0.3244,-0.6239,0.0257
2023-10-25,71.9500,0.0253,1.5588,0.0563,0.0000,1.0031,1.2523,1.0000,-0.9579,0.0670,0.3280,0.7622,0.0056
2023-10-26,72.3500,0.0055,0.3701,0.0200,0.0000,0.3274,1.2579,2.0000,-1.0115,0.0049,0.3281,1.0005,0.0041
2023-10-29,72.6500,0.0041,0.2713,0.0172,0.0000,0.2266,1.2605,3.0000,-1.0379,0.0028,0.3332,1.1299,0.0062
2023-10-30,73.4000,0.0103,0.4935,0.0422,0.0000,0.4348,1.2215,4.0000,-1.0334,-0.0055,0.3309,1.4065,-0.0041
2023-10-31,73.1000,-0.0041,0.2909,0.0321,0.0000,0.1507,1.2025,0.0000,-0.9768,0.0143,0.3325,1.0417,0.0000
2023-11-01,74.0500,0.0129,0.3953,0.0311,0.0000,0.2812,1.2360,1.0000,-1.0209,-0.0082,0.3482,1.2720,-0.0128
2023-11-02,73.1000,-0.0129,0.3403,0.0239,0.0000,0.2024,1.0965,0.0000,-0.9518,0.0027,0.3671,1.0459,0.0014
2023-11-05,73.2000,0.0014,0.8383,0.0369,0.0000,0.2980,1.0928,1.0000,-1.0054,0.0150,0.3307,1.4433,0.0171
2023-11-06,74.4500,0.0169,1.2516,0.0544,0.0000,0.9392,0.6906,2.0000,-1.3043,-0.0116,0.3321,1.9868,0.1518
2023-11-07,85.7500,0.1413,12.5762,0.1207,0.0000,8.2223,1.5831,3.0000,1.9879,0.0947,0.6974,4.1754,0.0076
2023-11-08,86.4000,0.0076,3.5741,0.0486,0.0000,1.5966,1.5882,4.0000,2.0210,0.0222,0.7141,3.3064,0.0098
2023-11-09,87.2500,0.0098,1.4125,0.0447,0.0000,1.0773,1.5857,5.0000,1.9778,0.0012,0.7083,2.6930,0.0791
2023-11-12,94.1500,0.0761,4.4989,0.1211,0.0000,3.8412,1.6356,6.0000,1.5448,-0.0132,0.7140,2.7671,0.0074
2023-11-14,96.0000,0.0195,1.4094,0.0349,0.0000,1.0233,1.6291,7.0000,1.5693,0.0096,0.7015,2.3964,-0.0120
2023-11-15,97.6500,0.0170,2.2807,0.0589,0.0000,1.8321,1.5894,8.0000,1.5466,0.0078,0.6838,2.2710,-0.0287
2023-11-16,94.8500,-0.0291,0.7181,0.0590,0.0000,0.2457,1.7003,0.0000,1.4982,-0.0051,0.6689,1.8350,0.0063
2023-11-19,96.2500,0.0147,0.5380,0.0400,0.0000,0.2233,1.6463,1.0000,1.6156,0.0153,0.6709,1.6650,-0.0083
2023-11-20,96.2000,-0.0005,0.2403,0.0286,0.0000,0.1249,1.6502,0.0000,1.6256,0.0104,0.6740,1.4447,-0.0078
2023-11-21,100.8500,0.0472,3.0330,0.0982,0.0000,1.1437,1.6393,1.0000,2.1156,0.0068,0.6585,1.6726,-0.0535
2023-11-22,100.3000,-0.0055,0.5796,0.0339,0.0000,0.2422,0.9879,0.0000,2.3727,0.0035,0.6435,1.4121,-0.0484
2023-11-23,98.0500,-0.0227,0.4672,0.0648,0.0000,0.3682,1.0682,0.0000,2.3160,0.0010,0.6380,1.2098,-0.0265
2023-11-27,97.9000,-0.0015,0.5776,0.0434,0.0000,0.2105,1.0790,0.0000,2.3186,0.0066,0.6177,1.0179,-0.0250
2023-11-28,95.9000,-0.0206,0.4753,0.0454,0.0000,0.2740,0.7941,0.0000,2.2403,0.0000,0.5974,0.8558,-0.0047
2023-11-29,96.3000,0.0042,0.3886,0.0358,0.0000,0.1615,0.7675,1.0000,2.2563,0.0151,0.5822,0.8319,-0.0088
2023-11-30,97.0000,0.0072,0.2010,0.0216,0.0000,0.0728,0.7475,2.0000,2.2466,0.0099,0.5727,0.7853,-0.0160
2023-12-03,97.7000,0.0072,0.3217,0.0338,0.0000,0.2282,0.6678,3.0000,2.2658,0.0155,0.5576,0.7682,-0.0230
2023-12-04,97.3500,-0.0036,0.3401,0.0277,0.0000,0.2837,0.6561,0.0000,2.2920,0.0031,0.5396,0.6358,-0.0195
2023-12-05,96.4500,-0.0093,0.2026,0.0306,0.0000,0.1546,0.6650,0.0000,2.2793,0.0010,0.5339,0.5302,-0.0104
2023-12-06,96.8500,0.0041,0.2931,0.0289,0.0000,0.1886,0.3679,1.0000,2.3249,0.0145,0.5274,0.5907,-0.0145
2023-12-07,95.4500,-0.0146,0.4012,0.0534,0.0000,0.1642,0.3857,0.0000,1.4711,-0.0067,0.4658,0.4083,0.0141
2023-12-10,101.2000,0.0585,2.2716,0.0741,0.0000,0.8714,0.7259,1.0000,1.1985,0.0262,0.4678,1.2429,-0.0435
2023-12-11,106.0000,0.0463,2.8222,0.0858,0.0000,2.5281,0.8447,2.0000,0.9660,0.0079,0.4831,2.6649,-0.0868
2023-12-12,108.4000,0.0224,0.9346,0.0369,0.0000,0.5548,0.8148,3.0000,0.7025,0.0094,0.4579,2.6141,-0.1070
2023-12-13,106.7000,-0.0158,0.4390,0.0342,0.0000,0.2852,0.8678,0.0000,0.8601,0.0055,0.4636,2.1007,-0.0928
2023-12-14,103.4000,-0.0314,0.4693,0.0551,0.0000,0.3598,0.9739,0.0000,0.8769,0.0098,0.4557,1.6781,-0.0638
2023-12-17,103.2000,-0.0019,0.3999,0.0446,0.0000,0.3312,0.9779,0.0000,0.9557,0.0150,0.4649,1.3862,-0.0620
2023-12-18,104.0500,0.0082,0.5531,0.0370,0.0000,0.3858,0.9771,1.0000,1.0090,0.0233,0.4662,1.4037,-0.0697
2023-12-19,96.8000,-0.0722,0.7039,0.1255,0.0000,0.2353,1.2636,0.0000,-0.0793,0.0000,0.4501,1.0657,0.0336
2023-12-20,100.0500,0.0330,0.5292,0.0600,0.0000,0.3737,1.3029,1.0000,-0.1823,-0.0150,0.3908,1.1063,0.0065
2023-12-21,100.7000,0.0065,0.3703,0.0238,0.0000,0.2180,1.2899,2.0000,-0.2515,0.0095,0.4046,1.0887,-0.0079
2023-12-25,107.3000,0.0635,1.0929,0.0634,0.0000,0.5226,1.2883,3.0000,-0.1344,0.0149,0.4066,1.2277,-0.0690
2023-12-26,104.7500,-0.0241,0.5795,0.0453,0.0000,0.3951,1.2262,0.0000,-0.0504,0.0093,0.4083,0.9837,-0.0463
2023-12-27,104.3000,-0.0043,0.2398,0.0240,0.0000,0.0760,1.2215,0.0000,-0.1141,-0.0100,0.4301,0.8407,-0.0422
2023-12-28,103.3000,-0.0096,0.3121,0.0257,0.0000,0.1007,1.2202,0.0000,-0.0440,0.0062,0.4464,0.6872,-0.0329
2023-12-31,103.9000,0.0058,0.4835,0.0361,0.0000,0.3621,1.1765,1.0000,-0.0364,-0.0111,0.4416,0.7278,-0.0385
2024-01-01,111.1000,0.0670,2.9439,0.0770,0.0000,1.7713,1.3382,2.0000,0.0511,0.0091,0.4706,1.4440,-0.1008
2024-01-02,110.5500,-0.0050,1.7795,0.0565,0.0000,1.2804,1.3433,0.0000,0.0570,0.0158,0.4751,0.8106,-0.0963
2024-01-03,108.5500,-0.0183,0.8214,0.0760,0.0000,0.5989,1.0540,0.0000,0.0832,0.0068,0.4628,0.4518,-0.0797
2024-01-04,111.4000,0.0259,0.9756,0.0548,0.0000,0.8565,1.0407,1.0000,-0.0117,0.0055,0.4560,0.8161,-0.1032
2024-01-07,108.5000,-0.0264,0.4071,0.0396,0.0000,0.2175,1.1734,0.0000,0.0087,0.0081,0.4596,0.6572,-0.0793
2024-01-08,106.8500,-0.0153,0.4753,0.0356,0.0000,0.2844,0.9733,0.0000,0.1436,-0.0037,0.4431,0.2574,-0.0650
2024-01-09,108.0000,0.0107,0.4823,0.0273,0.0000,0.4192,0.9359,1.0000,0.2037,0.0014,0.3702,0.5820,-0.0750
2024-01-10,109.2000,0.0110,0.5560,0.0357,0.0000,0.4075,0.9371,2.0000,0.2530,0.0093,0.3692,0.9617,-0.0852
2024-01-11,107.3000,-0.0176,0.5632,0.0312,0.0000,0.1999,0.9546,0.0000,0.2582,0.0060,0.3738,0.4920,-0.0690
2024-01-14,105.9000,-0.0131,0.5746,0.0260,0.0000,0.4346,0.9712,0.0000,0.2355,0.0061,0.3771,0.0156,-0.0567
2024-01-15,104.0500,-0.0176,0.4772,0.0533,0.0000,0.3880,0.5805,0.0000,0.3001,0.0071,0.3834,-0.4226,-0.0399
2024-01-16,101.8000,-0.0219,0.3718,0.0383,0.0000,0.2254,0.6009,0.0000,0.4282,0.0000,0.3972,-0.7251,-0.0187
2024-01-17,102.4000,0.0059,0.5027,0.0728,0.0000,0.1551,0.6075,1.0000,1.2977,0.0059,0.4021,-0.4557,-0.0244
2024-01-18,103.2500,0.0083,0.3982,0.0358,0.0000,0.3006,0.5100,2.0000,1.5065,0.0293,0.4131,-0.2064,-0.0324
2024-01-22,99.9000,-0.0330,0.7824,0.0711,0.0000,0.3886,0.5416,0.0000,1.4537,0.0073,0.4080,-0.9177,0.0030
2024-01-23,102.3000,0.0237,0.4282,0.0455,0.0000,0.1897,0.6323,1.0000,1.4171,-0.0090,0.4119,-0.5169,-0.0205
2024-01-24,101.1500,-0.0113,0.4288,0.0306,0.0000,0.3248,0.6275,0.0000,1.4566,0.0034,0.4210,-0.8363,-0.0094
2024-01-28,103.2000,0.0201,0.8651,0.0514,0.0000,0.4006,0.6685,1.0000,1.2386,-0.0015,0.4064,-0.1511,-0.0291
2024-01-29,100.8500,-0.0230,0.3025,0.0372,0.0000,0.2055,0.6816,0.0000,1.2155,0.0034,0.4146,-0.4527,-0.0064
2024-01-30,100.2000,-0.0065,0.5683,0.0379,0.0000,0.2959,0.6766,0.0000,1.3042,0.0000,0.4172,-0.9115,-0.0250
2024-01-31,100.7000,0.0050,0.5038,0.0283,0.0000,0.2619,0.6696,1.0000,0.3191,0.0055,0.3257,-0.5993,-0.0298
2024-02-01,103.1000,0.0236,1.1772,0.0432,0.0000,0.6810,0.6861,2.0000,0.2171,-0.0015,0.2387,0.5567,-0.0524
2024-02-04,100.6000,-0.0245,0.9495,0.0398,0.0000,0.8031,0.7356,0.0000,0.2096,0.0053,0.2089,-0.3053,-0.0288
2024-02-05,102.1000,0.0148,0.4967,0.0240,0.0000,0.1981,0.7507,1.0000,0.1477,0.0060,0.1668,0.2304,-0.0431
2024-02-06,109.5500,0.0704,6.4069,0.1237,0.0000,4.5329,0.9628,2.0000,1.1952,-0.0064,0.3798,3.8149,-0.1132
2024-02-07,108.7500,-0.0073,2.3663,0.0634,0.0000,1.8649,0.9597,0.0000,1.1864,0.0132,0.4134,1.9200,-0.1067
2024-02-08,106.4000,-0.0218,1.0326,0.0747,0.0000,0.9040,0.9865,0.0000,1.3004,0.0152,0.4140,1.2053,-0.1410
2024-02-11,102.9000,-0.0334,1.4253,0.1195,0.0000,0.7775,1.0383,0.0000,1.3280,0.0132,0.4212,0.3786,-0.1380
2024-02-12,101.0500,-0.0181,0.9141,0.0708,0.0000,0.4511,1.0234,0.0000,1.3276,0.0005,0.4196,-0.1519,-0.1791
2024-02-13,100.2000,-0.0084,1.0310,0.0649,0.0000,0.9176,1.0243,0.0000,1.3121,-0.0203,0.4182,-0.7425,-0.1722
2024-02-14,101.4500,0.0124,0.5864,0.0310,0.0000,0.3476,1.0313,1.0000,1.1429,0.0115,0.4182,-0.3974,-0.1824
2024-02-15,103.1500,0.0166,0.8744,0.0553,0.0000,0.6681,1.0177,2.0000,0.9655,0.0030,0.4068,0.0974,-0.1958
2024-02-18,103.0000,-0.0015,0.6444,0.0262,0.0000,0.3305,0.9768,0.0000,1.0174,0.0078,0.4044,-0.3211,-0.1947
2024-02-19,105.7000,0.0259,0.7327,0.0407,0.0000,0.5828,1.0062,1.0000,0.8889,0.0087,0.3941,0.1315,-0.2152
2024-02-20,106.2000,0.0047,1.3464,0.0414,0.0000,0.6536,0.6245,2.0000,0.9468,0.0123,0.3997,0.9251,-0.2189
2024-02-21,104.5500,-0.0157,0.5504,0.0363,0.0000,0.3677,0.6367,0.0000,1.1766,0.0047,0.3941,0.5036,-0.2066
2024-02-22,103.6000,-0.0091,0.3116,0.0256,0.0000,0.1053,0.6047,0.0000,1.1730,0.0110,0.4007,0.2406,-0.1993
