Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,15.2500,-0.0227,0.3199,0.0557,0.0000,0.2650,0.5042,0.0000,1.7905,-0.0321,0.6446,-0.7543,-0.0885
2023-10-16,15.6500,0.0259,0.2485,0.0447,0.0000,0.1173,0.5432,1.0000,1.8767,0.0426,0.6538,-0.7082,-0.1118
2023-10-17,15.5500,-0.0064,0.1866,0.0322,0.0000,0.0828,0.5422,0.0000,2.4423,0.0064,0.6610,-0.7591,-0.1061
2023-10-18,15.5000,-0.0032,0.3728,0.0452,0.0000,0.2099,0.5585,0.0000,-0.4256,-0.0032,0.5501,-1.2293,-0.1032
2023-10-19,15.3500,-0.0097,0.3919,0.0391,0.0000,0.1714,0.5594,0.0000,-0.3835,0.0000,0.3813,-1.5388,-0.0945
2023-10-22,14.8000,-0.0365,0.7098,0.0743,0.0000,0.4285,0.5311,0.0000,-0.3031,0.0228,0.2566,-1.6771,-0.0608
2023-10-24,14.4500,-0.0239,0.7904,0.0554,0.0000,0.4635,0.5023,0.0000,-0.1172,0.0000,0.2083,-1.7151,-0.0381
2023-10-25,13.9000,-0.0388,0.9961,0.0683,0.0000,0.6410,0.5719,0.0000,-0.0509,-0.0173,0.2004,-1.8349,0.0252
2023-10-26,14.5000,0.0423,0.8361,0.0552,0.0000,0.7397,0.7689,1.0000,0.4792,0.0000,0.1831,-1.4683,-0.0172
2023-10-29,14.9000,0.0272,0.9615,0.0839,0.0000,0.8032,0.8320,2.0000,0.3001,0.0414,0.1462,-1.0725,-0.0436
2023-10-30,14.9000,0.0000,0.7432,0.0403,0.0000,0.6549,0.8112,0.0000,0.2540,0.0336,0.1436,-0.9734,-0.0436
2023-10-31,14.9000,0.0000,0.3423,0.0336,0.0000,0.1774,0.7577,0.0000,0.3496,0.0268,0.1590,-0.9017,-0.0436
2023-11-01,14.8500,-0.0034,0.5598,0.0505,0.0000,0.3982,0.7577,0.0000,0.3066,-0.0336,0.1733,-1.0039,-0.0404
2023-11-02,14.4500,-0.0273,1.2821,0.0761,0.0000,0.7627,0.7833,0.0000,0.3848,0.0236,0.1753,-1.3482,-0.0138
2023-11-05,14.6000,0.0103,0.6831,0.0548,0.0000,0.2428,0.7993,1.0000,0.2933,0.0000,0.1816,-1.0255,-0.0240
2023-11-06,14.6500,0.0034,0.9514,0.0478,0.0000,0.7140,0.7305,2.0000,0.2906,0.0205,0.1726,-0.5940,-0.0273
2023-11-07,14.7000,0.0034,0.6380,0.0340,0.0000,0.4171,0.6908,3.0000,0.3644,-0.0171,0.1762,-0.2550,-0.0306
2023-11-08,14.4500,-0.0172,0.8375,0.0450,0.0000,0.3741,0.5886,0.0000,0.4026,0.0136,0.1797,-0.5536,-0.0138
2023-11-09,14.4000,-0.0035,0.6511,0.0417,0.0000,0.4966,0.4334,0.0000,0.3565,0.0173,0.1893,-0.7981,-0.0104
2023-11-12,14.2500,-0.0105,0.7127,0.0281,0.0000,0.6085,0.3278,0.0000,0.4372,0.0069,0.1880,-1.1084,0.0035
2023-11-14,14.4000,0.0105,0.9557,0.0382,0.0000,0.6939,0.3552,1.0000,0.2439,-0.0140,0.1629,-0.5212,-0.0069
2023-11-15,14.3500,-0.0035,1.0731,0.0279,0.0000,0.8620,0.3534,0.0000,0.3517,0.0069,0.1527,-1.1229,-0.0035
2023-11-16,14.5500,0.0138,1.2914,0.0378,0.0000,0.4419,0.3900,1.0000,0.2049,0.0105,0.1559,-0.1335,-0.0172
2023-11-19,14.6500,0.0068,2.2837,0.0171,0.0000,0.9480,0.2948,2.0000,0.1244,0.0206,0.1980,2.0742,-0.0239
2023-11-20,14.5000,-0.0103,1.1807,0.0345,0.0000,0.6140,0.2984,0.0000,0.1283,0.0137,0.1948,1.0344,-0.0172
2023-11-21,14.4500,-0.0035,0.7051,0.0311,0.0000,0.2659,0.2961,0.0000,0.2277,-0.0069,0.2016,0.3412,-0.0242
2023-11-22,14.4000,-0.0035,0.8735,0.0278,0.0000,0.3649,0.2922,0.0000,0.1925,0.0000,0.2027,-0.5467,-0.0208
2023-11-23,14.6000,0.0138,0.8043,0.0342,0.0000,0.6339,0.2796,1.0000,0.7173,0.0278,0.1992,0.1792,-0.0342
2023-11-27,14.6000,0.0000,0.8677,0.0308,0.0000,0.3163,0.2760,0.0000,-0.0879,0.0000,0.1989,0.1401,-0.0342
2023-11-28,14.4000,-0.0138,0.8377,0.0417,0.0000,0.4829,0.2912,0.0000,-0.5785,0.0103,0.1965,-0.6761,-0.0278
2023-11-29,14.3000,-0.0070,1.1118,0.0350,0.0000,0.4619,0.2822,0.0000,-0.4672,0.0000,0.1980,-1.6251,-0.0210
2023-11-30,14.3500,0.0035,0.9868,0.0209,0.0000,0.3575,0.2843,1.0000,-0.5056,0.0000,0.1756,-0.5426,-0.0244
2023-12-03,14.5000,0.0104,1.6903,0.0724,0.0000,1.1988,0.2690,2.0000,-0.5878,0.0314,0.1858,1.2133,-0.0345
2023-12-04,14.3500,-0.0104,1.5426,0.0453,0.0000,1.2865,0.2723,0.0000,-0.0476,0.0207,0.1903,-0.4958,-0.0244
2023-12-05,15.0500,0.0476,2.6340,0.0565,0.0000,2.0102,0.5304,1.0000,1.7939,0.0000,0.2400,2.2274,-0.0698
2023-12-06,15.8000,0.0486,2.3309,0.0000,0.0000,1.5004,0.6668,2.0000,1.6070,0.0498,0.2740,3.1471,-0.1139
2023-12-07,16.5500,0.0464,2.0934,0.0000,0.0000,0.8566,0.8277,3.0000,1.2974,0.0475,0.2873,3.1551,-0.1541
2023-12-10,16.3000,-0.0152,4.2923,0.0920,0.0000,1.6465,0.8847,0.0000,1.3243,0.0423,0.3815,0.1447,-0.1411
2023-12-11,16.0000,-0.0186,0.6858,0.0000,0.0000,0.6144,0.9612,0.0000,1.2306,-0.0184,0.3715,-0.3509,-0.1250
2023-12-12,15.7000,-0.0189,0.3036,0.0000,0.0000,0.1802,0.9813,0.0000,1.1603,-0.0188,0.3797,-0.5844,-0.1083
2023-12-13,15.4000,-0.0193,0.8910,0.0000,0.0000,0.5788,1.0241,0.0000,1.2101,-0.0191,0.3741,-1.1550,-0.0909
2023-12-14,15.1000,-0.0197,0.4171,0.0000,0.0000,0.3198,1.0792,0.0000,1.1783,-0.0195,0.3816,-1.3657,-0.0728
2023-12-17,14.8000,-0.0201,0.5188,0.0068,0.0000,0.4296,1.1305,0.0000,1.3040,-0.0199,0.3868,-1.5325,-0.0541
2023-12-18,14.5500,-0.0170,0.6668,0.0034,0.0000,0.4650,1.1742,0.0000,1.3992,-0.0169,0.3863,-1.6766,-0.0378
2023-12-19,14.2500,-0.0208,0.6557,0.0246,0.0000,0.2192,1.0263,0.0000,1.3754,-0.0206,0.3874,-1.7555,-0.0175
2023-12-20,14.1000,-0.0106,0.3111,0.0106,0.0000,0.2197,0.7525,0.0000,1.4053,-0.0105,0.3958,-1.6647,-0.0071
2023-12-21,14.3500,0.0176,0.2367,0.0070,0.0000,0.1393,0.4240,1.0000,1.2226,0.0177,0.4136,-1.3968,-0.0244
2023-12-25,14.3500,0.0000,0.3014,0.0070,0.0000,0.1441,0.4592,0.0000,1.3442,0.0000,0.4242,-1.2568,-0.0244
2023-12-26,14.1500,-0.0140,0.2884,0.0141,0.0000,0.1966,0.4561,0.0000,1.4022,-0.0139,0.4364,-1.2354,-0.0106
2023-12-27,14.0000,-0.0107,0.2662,0.0107,0.0000,0.0843,0.4513,0.0000,1.3983,-0.0106,0.4482,-1.2087,0.0000
2023-12-28,14.0000,0.0000,0.4561,0.0000,0.0000,0.1471,0.4574,0.0000,1.3560,0.0000,0.4559,-1.1069,0.0000
2023-12-31,14.1000,0.0071,0.5681,0.0071,0.0000,0.4254,0.4749,1.0000,1.3237,0.0071,0.4579,-0.8332,-0.0071
2024-01-01,14.0000,-0.0071,0.4274,0.0179,0.0000,0.2572,0.4425,0.0000,1.4601,-0.0071,0.4682,-0.8823,0.0179
2024-01-02,14.2500,0.0177,0.7754,0.0175,0.0000,0.5579,0.4904,1.0000,1.2443,0.0179,0.4684,-0.5746,0.0140
2024-01-03,14.5000,0.0174,0.7270,0.0172,0.0000,0.5301,0.4723,2.0000,1.3157,0.0175,0.4571,-0.2900,-0.0034
2024-01-04,14.7500,0.0171,0.4466,0.0169,0.0000,0.3921,0.4738,3.0000,1.2066,0.0172,0.4476,-0.0599,-0.0203
2024-01-07,14.4500,-0.0205,0.6246,0.0208,0.0000,0.3337,0.5212,0.0000,0.7996,-0.0203,0.4223,-0.1067,0.0000
2024-01-08,14.4500,0.0000,0.6819,0.0069,0.0000,0.4081,0.5215,0.0000,0.6534,0.0000,0.2230,0.0177,0.0104
2024-01-09,14.6000,0.0103,0.8082,0.0171,0.0000,0.7024,0.4946,1.0000,0.4253,0.0104,0.2170,0.4916,0.0000
2024-01-10,14.6000,0.0000,0.8223,0.0034,0.0000,0.6025,0.4643,0.0000,0.2991,0.0000,0.2141,0.7404,0.0068
2024-01-11,14.7000,0.0068,1.6968,0.0068,0.0000,0.6024,0.4616,1.0000,0.1142,0.0068,0.1976,1.7724,0.0000
2024-01-14,14.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4639,0.0000,0.0125,0.0000,0.2421,1.7812,0.0034
2024-01-15,15.0000,0.0202,4.0957,0.0933,0.0000,3.3302,0.4743,1.0000,-0.0927,0.0986,0.3418,3.0439,-0.0167
2024-01-16,14.7500,-0.0168,1.5380,0.0508,0.0000,0.9325,0.5301,0.0000,-0.0908,-0.0500,0.3458,1.9687,0.0102
2024-01-17,14.9500,0.0135,1.5662,0.0769,0.0000,0.4833,0.5175,1.0000,-0.2169,0.0102,0.3502,2.1425,-0.0033
2024-01-18,14.9000,-0.0034,1.3835,0.0570,0.0000,1.0443,0.5175,0.0000,-0.2685,0.0268,0.3456,1.4390,0.0201
2024-01-22,15.2000,0.0199,3.5325,0.0362,0.0000,1.7546,0.4650,1.0000,-0.2366,0.0201,0.3922,2.3477,0.0033
