Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,36.7041,-0.0014,0.1938,0.0014,0.0000,0.0914,1.0474,0.0000,0.4059,-0.0014,0.4863,0.5405,-0.0203
2023-10-31,36.0088,-0.0191,0.1646,0.0166,0.0000,0.0776,1.0117,0.0000,0.4668,-0.0189,0.5089,0.4021,-0.0069
2023-11-01,36.0088,0.0000,0.1857,0.0124,0.0000,0.0876,1.0056,0.0000,0.3995,0.0000,0.5382,0.3174,-0.0069
2023-11-02,36.7041,0.0191,0.1501,0.0189,0.0000,0.0708,0.8700,1.0000,0.3195,0.0193,0.5558,0.2960,-0.0257
2023-11-05,37.3995,0.0188,0.1375,0.0133,0.0000,0.0648,0.6838,2.0000,0.2200,0.0189,0.5722,0.2816,-0.0518
2023-11-06,38.1445,0.0197,0.0866,0.0000,0.0000,0.0409,0.5633,3.0000,0.2240,0.0199,0.5921,0.2419,-0.0977
2023-11-07,38.8895,0.0193,0.4154,0.0000,0.0000,0.1959,0.5717,4.0000,0.1981,0.0195,0.5373,0.5270,-0.1584
2023-11-08,38.1445,-0.0193,0.1362,0.0000,0.0000,0.0642,0.5692,0.0000,0.2121,-0.0192,0.5611,0.4142,-0.1419
2023-11-09,37.3995,-0.0197,0.1089,0.0000,0.0000,0.0513,0.5668,0.0000,0.2483,-0.0195,0.5855,0.2995,-0.1248
2023-11-12,38.7405,0.0352,0.2325,0.0192,0.0000,0.1096,0.6427,1.0000,0.1148,0.0359,0.6037,0.3200,-0.1551
2023-11-14,39.0385,0.0077,0.4854,0.0115,0.0000,0.2288,0.6385,2.0000,0.1170,0.0013,0.6033,0.5232,-0.1616
2023-11-15,38.1445,-0.0232,0.2610,0.0156,0.0000,0.1231,0.6550,0.0000,0.3296,-0.0229,0.6132,0.2971,-0.1419
2023-11-16,37.3995,-0.0197,0.1115,0.0093,0.0000,0.0526,0.7014,0.0000,0.3321,-0.0195,0.6318,0.1130,-0.1248
2023-11-19,36.6545,-0.0201,0.1841,0.0081,0.0000,0.0868,0.7144,0.0000,0.4164,-0.0199,0.6047,0.0226,-0.1070
2023-11-20,35.9591,-0.0192,0.4896,0.0014,0.0000,0.2309,0.7010,0.0000,0.2892,-0.0190,0.5237,0.0336,-0.0898
2023-11-21,36.6545,0.0192,1.2683,0.0325,0.0000,0.5980,0.6981,1.0000,0.6301,0.0193,0.3211,0.7167,-0.1070
2023-11-22,36.9525,0.0081,0.8074,0.0134,0.0000,0.3807,0.6653,2.0000,0.4579,0.0081,0.3113,1.1540,-0.1142
2023-11-23,37.6478,0.0186,1.0860,0.0000,0.0000,0.5120,0.6827,3.0000,0.2367,0.0188,0.2855,1.6479,-0.1306
2023-11-27,37.8465,0.0053,1.2596,0.0184,0.0000,0.5939,0.6527,4.0000,0.1005,0.0053,0.2795,2.0099,-0.1352
2023-11-28,37.1015,-0.0199,0.8174,0.0228,0.0000,0.3854,0.5562,0.0000,0.1052,-0.0197,0.2557,1.4569,-0.1178
2023-11-29,36.3565,-0.0203,0.4137,0.0109,0.0000,0.1950,0.5576,0.0000,0.1878,-0.0201,0.2674,1.1711,-0.0997
2023-11-30,35.7604,-0.0165,1.5664,0.0194,0.0000,0.7386,0.6129,0.0000,0.1880,-0.0164,0.2707,0.4737,-0.0847
2023-12-03,37.3498,0.0435,3.2413,0.0598,0.0000,1.5283,0.7964,1.0000,0.2799,0.0139,0.3308,1.9136,-0.1237
2023-12-04,36.9028,-0.0120,2.8127,0.0485,0.0000,1.3262,0.7731,0.0000,0.4831,0.0066,0.3693,0.2583,-0.1131
2023-12-05,35.4624,-0.0398,2.7416,0.0658,0.0000,1.2926,0.8751,0.0000,0.4875,0.0000,0.3968,-1.6847,-0.0770
2023-12-06,34.4194,-0.0299,3.5126,0.0433,0.0000,1.6562,0.8821,0.0000,0.6890,-0.0420,0.4334,-3.1840,-0.0491
2023-12-07,32.7307,-0.0503,3.3428,0.0288,0.0000,1.5761,0.9673,0.0000,0.6267,-0.0491,0.4678,-3.2835,0.0486
2023-12-10,34.3201,0.0474,1.7480,0.0072,0.0000,0.8242,1.1131,1.0000,0.5541,0.0425,0.4520,-2.0650,0.0289
2023-12-11,36.0088,0.0480,1.4097,0.0000,0.0000,0.6647,1.2581,2.0000,0.4069,0.0492,0.4288,-1.3249,-0.0193
2023-12-12,37.7968,0.0485,3.0546,0.0460,0.0000,1.4402,1.3457,3.0000,0.4544,0.0497,0.4452,0.1109,-0.0657
2023-12-13,39.6842,0.0487,2.6229,0.0488,0.0000,1.2367,1.3863,4.0000,0.3791,0.0499,0.4540,1.3609,-0.1101
2023-12-14,40.5285,0.0211,2.3765,0.0895,0.0000,1.1205,1.3579,5.0000,0.1960,-0.0038,0.4427,2.1946,-0.1336
2023-12-17,39.7338,-0.0198,0.3329,0.0225,0.0000,0.1570,1.3398,0.0000,0.1961,-0.0196,0.4301,1.7623,-0.1162
2023-12-18,38.9392,-0.0202,0.2806,0.0204,0.0000,0.1323,1.3589,0.0000,0.1962,-0.0200,0.4209,1.4586,-0.1148
2023-12-19,38.1941,-0.0193,0.5063,0.0039,0.0000,0.2387,1.2930,0.0000,0.1966,-0.0191,0.4102,1.1307,-0.1157
2023-12-20,37.4491,-0.0197,0.3111,0.0000,0.0000,0.1467,1.2683,0.0000,0.3670,-0.0195,0.4155,0.9256,-0.1048
2023-12-21,36.7041,-0.0201,0.3726,0.0000,0.0000,0.1757,1.1264,0.0000,0.4849,-0.0199,0.4112,0.7243,-0.0866
2023-12-25,36.7041,0.0000,0.1787,0.0000,0.0000,0.0843,1.0511,0.0000,0.5832,0.0000,0.4231,0.6803,-0.0866
2023-12-26,36.0088,-0.0191,0.1393,0.0193,0.0000,0.0657,0.9608,0.0000,0.6875,-0.0189,0.4395,0.5996,-0.0690
2023-12-27,35.3134,-0.0195,0.1604,0.0000,0.0000,0.0756,0.7920,0.0000,0.6868,-0.0193,0.4469,0.5116,-0.0506
2023-12-28,35.3134,0.0000,0.5042,0.0197,0.0000,0.2377,0.4844,0.0000,0.6091,0.0000,0.4300,0.4808,-0.0506
2023-12-31,36.0088,0.0195,0.2225,0.0014,0.0000,0.1049,0.4722,1.0000,0.4383,0.0197,0.4426,0.5177,-0.0690
