Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,16.8500,0.0301,0.5231,0.0623,0.0000,0.1292,1.2403,4.0000,-0.1995,0.0000,0.6054,0.0165,-0.0801
2023-10-16,16.4000,-0.0271,3.2711,0.1006,0.0000,1.8861,1.1567,0.0000,-0.2241,-0.0030,0.6023,-1.3961,-0.0549
2023-10-17,16.5000,0.0061,2.3909,0.0697,0.0000,1.5137,1.1593,1.0000,-0.3924,0.0183,0.5702,-0.1719,-0.0606
2023-10-18,16.6500,0.0090,0.6439,0.0390,0.0000,0.1953,1.0140,2.0000,-0.3913,0.0364,0.5801,0.1657,-0.0691
2023-10-19,16.6500,0.0000,0.4201,0.0450,0.0000,0.1338,0.7753,0.0000,-0.3278,-0.0240,0.5956,0.2199,-0.0691
2023-10-22,16.1500,-0.0305,0.7164,0.0743,0.0000,0.2460,0.7331,0.0000,-0.3385,-0.0120,0.5704,-0.0856,-0.0402
2023-10-24,15.9500,-0.0125,0.2781,0.0376,0.0000,0.1263,0.6983,0.0000,-0.2042,0.0093,0.5558,-0.1678,-0.0282
2023-10-25,15.9000,-0.0031,0.4516,0.0535,0.0000,0.2567,0.6981,0.0000,-0.1314,-0.0251,0.5339,-0.3554,-0.0252
2023-10-26,16.3500,0.0279,0.1351,0.0153,0.0000,0.0183,0.6951,1.0000,-0.1247,0.0283,0.5268,-0.1919,-0.0520
2023-10-29,16.2000,-0.0092,0.7720,0.0833,0.0000,0.3048,0.6812,0.0000,-0.0744,0.0153,0.4932,-0.6551,-0.0432
2023-10-30,15.7000,-0.0314,0.4065,0.0605,0.0000,0.1756,0.6378,0.0000,-0.0278,-0.0247,0.4816,-0.9099,-0.0127
2023-10-31,16.1500,0.0283,0.3761,0.0464,0.0000,0.0525,0.6877,1.0000,-0.1626,0.0350,0.4912,-0.5468,-0.0402
2023-11-01,15.7000,-0.0283,1.8069,0.0764,0.0000,0.6062,0.7336,0.0000,-0.0516,0.0279,0.4641,-1.8237,-0.0127
2023-11-02,16.1000,0.0252,0.4938,0.0373,0.0000,0.1140,0.7860,1.0000,-0.1595,0.0414,0.4688,-1.2812,-0.0373
2023-11-05,15.6500,-0.0283,3.6294,0.0671,0.0000,0.8605,0.8224,0.0000,0.0998,0.0248,0.5025,-3.0240,-0.0096
2023-11-06,15.7000,0.0032,0.5134,0.0287,0.0000,0.1924,0.7788,1.0000,-0.0549,0.0224,0.4847,-2.1935,-0.0127
2023-11-07,15.5000,-0.0128,2.1005,0.0516,0.0000,0.9759,0.7845,0.0000,-0.0820,0.0032,0.4809,-2.6289,0.0065
2023-11-08,15.7000,0.0128,0.5940,0.0255,0.0000,0.0444,0.8028,1.0000,-0.0985,0.0161,0.4739,-2.0002,-0.0064
2023-11-09,15.6000,-0.0064,0.2878,0.0096,0.0000,0.0037,0.7263,0.0000,0.0221,0.0032,0.4866,-1.7967,0.0000
2023-11-12,16.1500,0.0346,0.6138,0.0433,0.0000,0.1822,0.8272,1.0000,0.1079,0.0128,0.4876,-1.4252,-0.0341
2023-11-14,15.7000,-0.0283,1.4893,0.0573,0.0000,0.2839,0.8130,0.0000,0.2786,0.0124,0.4772,-1.6599,-0.0064
2023-11-15,16.0000,0.0189,2.0141,0.0625,0.0000,0.6074,0.7779,1.0000,0.0713,0.0287,0.4685,-0.9782,-0.0250
2023-11-16,15.9500,-0.0031,1.7042,0.0627,0.0000,0.3047,0.7119,0.0000,0.1412,0.0312,0.4637,-1.3020,-0.0219
2023-11-19,15.6500,-0.0190,0.3327,0.0639,0.0000,0.0641,0.6893,0.0000,0.3170,0.0408,0.4732,-1.2593,-0.0032
2023-11-20,16.1000,0.0283,1.1009,0.0497,0.0000,0.3414,0.6931,1.0000,0.2191,-0.0032,0.4608,-0.8649,-0.0311
2023-11-21,15.7000,-0.0252,0.6491,0.0478,0.0000,0.1042,0.7526,0.0000,0.2461,0.0186,0.4604,-0.9601,-0.0064
2023-11-22,15.8000,0.0063,0.5904,0.0348,0.0000,0.2096,0.7392,1.0000,0.1182,0.0223,0.4445,-0.7021,-0.0127
2023-11-23,15.6000,-0.0127,0.8989,0.0513,0.0000,0.4423,0.7414,0.0000,0.1774,0.0316,0.4330,-0.9141,0.0064
2023-11-27,15.9500,0.0222,0.5668,0.0376,0.0000,0.3138,0.7787,1.0000,0.1663,0.0449,0.4078,-0.6418,-0.0157
2023-11-28,15.7000,-0.0158,0.4853,0.0446,0.0000,0.1758,0.6938,0.0000,0.1981,0.0125,0.4129,-0.7593,0.0414
2023-11-29,16.3500,0.0406,3.4746,0.0642,0.0000,2.4316,0.7520,1.0000,0.1391,0.0000,0.4435,1.1309,0.0306
2023-11-30,16.9000,0.0331,1.4547,0.0680,0.0000,0.5298,0.8051,2.0000,0.1539,0.0061,0.4228,2.1218,-0.0030
2023-12-03,17.7000,0.0463,2.4826,0.0395,0.0000,0.1450,0.9010,3.0000,0.0917,0.0296,0.4398,2.9321,-0.0537
2023-12-04,18.5500,0.0469,2.2737,0.0270,0.0000,0.1837,0.8924,4.0000,0.1520,0.0480,0.4323,3.0675,-0.0970
2023-12-05,19.4500,0.0474,3.8664,0.0848,0.0000,1.1143,0.9398,5.0000,0.0368,0.0431,0.4712,3.1354,-0.1388
2023-12-06,21.3500,0.0932,6.7271,0.0820,0.0000,1.9535,1.0317,6.0000,0.5916,0.0077,0.5807,3.4659,-0.2155
2023-12-07,20.8500,-0.0237,3.0327,0.1439,0.0000,0.6951,1.1528,0.0000,0.5492,0.0539,0.5951,2.0887,-0.1966
2023-12-10,20.0500,-0.0391,1.4845,0.1022,0.0000,0.5744,1.2874,0.0000,0.4744,0.0480,0.5733,1.4676,-0.1646
2023-12-11,19.3500,-0.0355,1.1824,0.0724,0.0000,0.4402,1.4241,0.0000,0.4238,0.0200,0.5424,1.0204,-0.1344
