Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,13.0669,-0.0186,0.4500,0.0375,0.0000,0.4500,0.5655,0.0000,-0.1464,-0.0184,0.3435,-0.1803,-0.2397
2023-10-31,12.9201,-0.0113,1.1305,0.0341,0.0000,1.1305,0.5109,0.0000,-0.1009,-0.0187,0.3312,-0.6424,-0.2349
2023-11-01,12.6754,-0.0191,0.5346,0.0386,0.0000,0.5346,0.5345,0.0000,0.0789,-0.0189,0.3347,-0.9405,-0.2239
2023-11-02,12.4307,-0.0195,0.2539,0.0276,0.0000,0.2539,0.5582,0.0000,0.2639,-0.0193,0.3502,-1.1441,-0.2087
2023-11-05,12.1860,-0.0199,1.0116,0.0361,0.0000,1.0116,0.5682,0.0000,0.3532,0.0157,0.3318,-1.6357,-0.1928
2023-11-06,11.9902,-0.0162,1.3354,0.0367,0.0000,1.3354,0.5660,0.0000,0.5752,0.0000,0.3159,-1.9686,-0.1796
2023-11-07,11.7455,-0.0206,2.1095,0.0375,0.0000,2.1095,0.5821,0.0000,0.7919,0.0000,0.3306,-2.2660,-0.1625
2023-11-08,11.5498,-0.0168,0.3857,0.0169,0.0000,0.3857,0.5478,0.0000,1.0503,0.0000,0.3410,-1.9928,-0.1483
2023-11-09,11.3540,-0.0171,0.2973,0.0000,0.0000,0.2973,0.1547,0.0000,1.3373,-0.0170,0.3609,-1.7746,-0.1336
2023-11-12,10.9625,-0.0351,0.7997,0.0134,0.0000,0.7997,0.3506,0.0000,0.9813,-0.0216,0.3575,-1.7024,-0.1027
2023-11-14,11.1583,0.0177,0.9663,0.0351,0.0000,0.9663,0.7558,1.0000,0.9981,0.0000,0.3578,-1.3652,-0.1184
2023-11-15,11.2561,0.0087,2.1715,0.0348,0.0000,2.1715,0.8762,2.0000,0.9951,0.0175,0.3724,-0.8346,-0.1261
2023-11-16,11.0604,-0.0175,2.0275,0.0354,0.0000,2.0275,0.8737,0.0000,1.0263,0.0131,0.3470,-1.1743,-0.1106
2023-11-19,10.8646,-0.0179,1.2750,0.0360,0.0000,1.2750,0.8707,0.0000,1.1051,-0.0177,0.3472,-1.3352,-0.0946
2023-11-20,10.6689,-0.0182,1.1472,0.0367,0.0000,1.1472,0.8673,0.0000,1.1072,-0.0180,0.3355,-1.4606,-0.0780
2023-11-21,10.4731,-0.0185,2.7823,0.0374,0.0000,2.7823,0.8765,0.0000,1.2473,-0.0184,0.3687,-1.9232,-0.0607
2023-11-22,10.2773,-0.0189,1.0257,0.0381,0.0000,1.0257,0.8774,0.0000,1.3322,-0.0187,0.3645,-1.8996,-0.0429
2023-11-23,10.1795,-0.0096,0.6103,0.0337,0.0000,0.6103,0.8857,0.0000,1.4422,-0.0190,0.3530,-1.7997,-0.0337
2023-11-27,10.1305,-0.0048,2.2651,0.0386,0.0000,2.2651,0.8945,0.0000,1.5964,-0.0096,0.3527,-2.0654,-0.0290
2023-11-28,9.9348,-0.0195,1.1181,0.0394,0.0000,1.1181,0.7752,0.0000,1.6016,0.0000,0.3412,-2.0299,-0.0099
2023-11-29,9.9837,0.0049,0.7923,0.0392,0.0000,0.7923,0.6243,1.0000,1.2403,-0.0148,0.3253,-1.6476,-0.0147
2023-11-30,9.8858,-0.0099,1.2537,0.0396,0.0000,1.2537,0.4770,0.0000,1.2158,-0.0147,0.3258,-1.7322,-0.0049
2023-12-03,9.8369,-0.0050,1.1383,0.0398,0.0000,1.1383,0.4905,0.0000,1.0270,0.0198,0.3088,-1.7776,0.0050
