Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,130.1000,-0.0031,0.6975,0.0231,0.0000,0.2715,0.8197,0.0000,-0.1680,0.0192,0.2907,-1.5838,0.0046
2023-10-31,132.0000,0.0145,1.0466,0.0337,0.0000,0.4075,0.8558,1.0000,-0.2532,0.0184,0.2721,-0.9189,-0.0098
2023-11-01,130.7000,-0.0099,1.2073,0.0451,0.0000,0.4700,0.7420,0.0000,-0.0901,0.0019,0.2725,-1.4488,0.0023
2023-11-02,135.4500,0.0357,1.7137,0.0299,0.0000,0.6671,0.8843,1.0000,-0.0921,0.0172,0.2779,-0.4826,-0.0329
2023-11-05,135.5000,0.0004,1.1001,0.0498,0.0000,0.4283,0.8349,2.0000,-0.0643,0.0177,0.2671,0.1393,-0.0332
2023-11-06,136.8000,0.0095,0.9946,0.0570,0.0000,0.2126,0.6761,3.0000,-0.2439,0.0037,0.2548,0.6650,-0.0424
2023-11-07,132.2000,-0.0342,1.4791,0.0450,0.0000,0.5260,0.8098,0.0000,-0.1282,0.0000,0.2343,-0.2722,-0.0091
2023-11-08,131.1000,-0.0084,1.2747,0.0267,0.0000,0.3790,0.8167,0.0000,-0.1049,-0.0163,0.2320,-1.0759,-0.0008
2023-11-09,131.0000,-0.0008,0.8764,0.0328,0.0000,0.2754,0.7677,0.0000,-0.0784,0.0133,0.2188,-1.5025,0.0057
2023-11-12,131.7500,0.0057,0.5661,0.0125,0.0000,0.1298,0.7369,1.0000,-0.2129,0.0076,0.2239,-1.0618,0.0065
2023-11-14,136.3000,0.0340,2.8968,0.0385,0.0000,1.0232,0.8374,2.0000,-0.0728,0.0159,0.2736,0.7827,-0.0271
2023-11-15,136.5000,0.0015,1.0491,0.0183,0.0000,0.4521,0.8268,3.0000,-0.0620,0.0055,0.2639,1.5724,-0.0286
2023-11-16,133.7500,-0.0204,0.7713,0.0295,0.0000,0.2332,0.8634,0.0000,0.0818,0.0033,0.2656,1.0773,-0.0086
