Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,21.6430,0.0023,0.0418,0.0251,0.0000,0.0157,0.6281,1.0000,-1.5904,0.0023,0.6730,-0.3598,-0.0342
2023-10-31,21.6923,0.0023,0.0372,0.0364,0.0000,0.0140,0.5331,2.0000,-1.7319,0.0159,0.7002,-0.2668,-0.0364
2023-11-01,21.6430,-0.0023,0.0208,0.0410,0.0000,0.0078,0.4668,0.0000,-1.8043,0.0205,0.7193,-0.1510,-0.0342
2023-11-02,21.6923,0.0023,0.0373,0.0341,0.0000,0.0140,0.4667,1.0000,-2.3766,0.0023,0.7044,0.0400,-0.0409
2023-11-05,21.7909,0.0045,0.1215,0.0181,0.0000,0.0456,0.4674,2.0000,-2.7919,0.0000,0.7061,0.1781,-0.0452
2023-11-06,21.9388,0.0068,0.1658,0.0382,0.0000,0.0622,0.3857,3.0000,-2.7925,0.0000,0.7110,0.8177,-0.0517
2023-11-07,21.6923,-0.0113,0.1697,0.0364,0.0000,0.0637,0.3047,0.0000,0.3420,0.0000,0.5876,0.7033,-0.0409
2023-11-08,21.4458,-0.0114,0.2666,0.0322,0.0000,0.1001,0.2640,0.0000,0.3761,0.0000,0.5525,0.5467,-0.0299
2023-11-09,21.4951,0.0023,0.2491,0.0390,0.0000,0.0935,0.2153,1.0000,0.2959,-0.0161,0.5659,0.6360,-0.0321
2023-11-12,21.5937,0.0046,0.3080,0.0320,0.0000,0.1156,0.1663,2.0000,0.1433,-0.0023,0.5704,1.0617,-0.0365
2023-11-14,21.5444,-0.0023,0.8676,0.0686,0.0000,0.3258,0.1695,0.0000,-0.1828,0.0320,0.4974,0.4788,-0.0343
2023-11-15,21.7416,0.0091,0.6267,0.0363,0.0000,0.2353,0.1872,1.0000,-0.7472,0.0297,0.3380,0.9458,-0.0431
2023-11-16,21.9881,0.0113,0.8681,0.0381,0.0000,0.3260,0.2069,2.0000,-0.8024,0.0159,0.3033,1.3291,-0.0538
2023-11-19,21.5444,-0.0204,0.6180,0.0366,0.0000,0.2321,0.2799,0.0000,-0.7259,0.0045,0.3070,0.8869,-0.0343
2023-11-20,21.5444,0.0000,0.4992,0.0343,0.0000,0.1874,0.2760,0.0000,-0.6913,0.0229,0.2826,0.8265,-0.0343
2023-11-21,21.3472,-0.0092,0.7231,0.0323,0.0000,0.2715,0.2728,0.0000,-0.4174,0.0023,0.2626,0.4126,-0.0254
2023-11-22,21.4951,0.0069,0.7104,0.0275,0.0000,0.2668,0.2724,1.0000,-0.1420,0.0023,0.2277,0.6939,-0.0321
2023-11-23,21.6430,0.0069,0.5022,0.0114,0.0000,0.1886,0.2631,2.0000,-0.5814,0.0000,0.2396,0.9430,-0.0387
2023-11-27,20.9035,-0.0348,1.7481,0.0708,0.0000,0.6564,0.4039,0.0000,-1.3519,0.0205,0.2263,-0.2447,-0.0047
2023-11-28,21.1500,0.0117,0.9014,0.0350,0.0000,0.3385,0.4189,1.0000,-1.5981,-0.0094,0.2136,0.2954,-0.0163
2023-11-29,21.4458,0.0139,0.7866,0.0391,0.0000,0.2954,0.4451,2.0000,-1.4696,0.0233,0.2139,0.9157,-0.0299
2023-11-30,21.3965,-0.0023,1.0731,0.0392,0.0000,0.4030,0.4363,0.0000,-1.4107,-0.0322,0.2138,-0.2148,-0.0276
2023-12-03,21.3472,-0.0023,0.9941,0.0393,0.0000,0.3733,0.4180,0.0000,-1.4102,-0.0184,0.1956,-1.5171,-0.0254
2023-12-04,20.8049,-0.0257,2.1409,0.0474,0.0000,0.8039,0.4414,0.0000,-1.1025,0.0162,0.2155,-3.2071,0.0024
2023-12-05,20.9528,0.0071,1.0097,0.0329,0.0000,0.3791,0.4534,1.0000,-1.1027,0.0000,0.2127,-1.8931,-0.0047
2023-12-06,21.1500,0.0094,0.8931,0.0559,0.0000,0.3354,0.4598,2.0000,-1.0904,0.0000,0.2053,-1.0107,-0.0140
2023-12-07,20.8542,-0.0141,0.8997,0.0213,0.0000,0.3378,0.4661,0.0000,-1.0512,0.0000,0.2019,-1.5752,0.0047
2023-12-10,20.9528,0.0047,0.6278,0.0306,0.0000,0.2357,0.4731,1.0000,-1.2521,0.0000,0.2113,-0.9968,0.0282
2023-12-11,21.9388,0.0460,2.8124,0.0584,0.0000,1.0561,0.5428,2.0000,0.2110,0.0141,0.2664,1.3572,-0.0180
2023-12-12,23.0234,0.0483,2.4140,0.0578,0.0000,0.9065,0.6622,3.0000,0.5314,0.0112,0.2997,2.7258,-0.0642
2023-12-13,22.6290,-0.0173,3.5387,0.0588,0.0000,1.3288,0.7002,0.0000,0.5589,0.0385,0.3599,-0.1600,-0.0479
2023-12-14,22.5797,-0.0022,1.5651,0.0633,0.0000,0.5877,0.7012,0.0000,0.6513,0.0305,0.3648,-1.3412,-0.0459
2023-12-17,22.2346,-0.0154,0.5507,0.0599,0.0000,0.2068,0.7549,0.0000,0.8059,0.0218,0.3688,-1.5666,-0.0310
2023-12-18,22.2839,0.0022,0.5671,0.0288,0.0000,0.2129,0.6967,1.0000,0.7581,0.0155,0.3691,-1.0290,-0.0332
2023-12-19,21.7416,-0.0246,0.6063,0.0272,0.0000,0.2277,0.7573,0.0000,0.7502,-0.0221,0.3600,-1.3242,-0.0091
2023-12-20,21.5444,-0.0091,0.6762,0.0275,0.0000,0.2539,0.7640,0.0000,0.7499,-0.0023,0.3568,-1.5888,0.0069
2023-12-21,21.6923,0.0068,0.2704,0.0591,0.0000,0.1015,0.7458,1.0000,0.7505,0.0000,0.3707,-1.2616,0.0045
2023-12-25,21.7909,0.0045,0.4592,0.0452,0.0000,0.1724,0.7470,2.0000,0.7711,0.0159,0.3633,-0.8712,0.0000
2023-12-26,21.8895,0.0045,0.9839,0.0653,0.0000,0.3695,0.6038,3.0000,1.0084,0.0000,0.3626,-0.2032,-0.0045
2023-12-27,21.7909,-0.0045,0.4204,0.0385,0.0000,0.1579,0.3226,0.0000,1.1523,0.0180,0.3718,-0.4161,0.0045
2023-12-28,21.8895,0.0045,0.4444,0.0248,0.0000,0.1669,0.3089,1.0000,1.2566,0.0000,0.3757,-0.0630,0.0428
2023-12-31,22.8262,0.0419,2.4574,0.0497,0.0000,0.9228,0.5235,2.0000,1.0015,0.0000,0.3957,1.6244,0.0194
2024-01-01,23.4671,0.0277,2.4049,0.0420,0.0000,0.9030,0.5436,3.0000,0.7686,0.0367,0.4075,2.6244,-0.0084
2024-01-02,23.2699,-0.0084,0.9387,0.0318,0.0000,0.3525,0.5648,0.0000,0.9125,0.0000,0.4087,1.7728,0.0021
