Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,11.7000,-0.0043,5.3415,0.0470,0.0000,0.0107,0.1935,0.0000,-1.9724,0.0000,0.7634,-3.6042,-0.1197
2023-10-16,11.7000,0.0000,4.6068,0.0171,0.0000,0.0092,0.1935,0.0000,-1.9724,0.0000,0.7330,-2.6658,-0.1197
2023-10-17,11.6000,-0.0086,0.3390,0.0000,0.0000,0.0007,0.2081,0.0000,-2.2869,-0.0085,0.7184,-2.2365,-0.1121
2023-10-18,11.0500,-0.0486,7.4568,0.0090,0.0000,0.0149,0.5556,0.0000,-3.0253,-0.0388,0.7420,-3.3006,-0.0679
2023-10-19,11.0000,-0.0045,1.7352,0.0909,0.0000,0.0035,0.5486,0.0000,-3.0172,-0.0407,0.7076,-2.7656,-0.0636
2023-10-22,10.6000,-0.0370,2.9485,0.0991,0.0000,0.0059,0.6238,0.0000,-2.2169,0.0500,0.6724,-2.6543,-0.0283
2023-10-24,10.3000,-0.0287,0.8840,0.0777,0.0000,0.0018,0.6367,0.0000,-1.7823,-0.0236,0.6437,-2.2855,0.0000
2023-10-25,10.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6497,0.0000,-1.7805,0.0000,0.6548,-1.9290,0.0000
2023-10-26,10.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6538,0.0000,-1.7805,0.0000,0.6550,-1.6757,0.0000
2023-10-29,10.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6759,0.0000,-2.0379,0.0000,0.6602,-1.4811,0.0194
2023-10-30,10.5000,0.0192,0.3996,0.0333,0.0000,0.0008,0.7881,1.0000,-1.5334,0.0194,0.6493,-1.2718,0.0000
2023-10-31,10.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7881,0.0000,-1.5334,0.0000,0.6493,-1.1468,0.0190
2023-11-01,10.7000,0.0189,0.4181,0.0000,0.0000,0.0008,0.8628,1.0000,-1.2550,0.0190,0.6395,-0.9810,-0.0234
2023-11-02,10.7500,0.0047,0.0602,0.0000,0.0000,0.0001,0.6914,2.0000,-1.2642,0.0047,0.6596,-0.8802,-0.0279
2023-11-05,10.9000,0.0139,0.8009,0.0000,0.0000,0.0016,0.7178,3.0000,-1.2058,0.0140,0.6607,-0.6813,-0.0413
2023-11-06,11.1000,0.0182,1.1640,0.0270,0.0000,0.0023,0.5548,4.0000,-1.1102,0.0183,0.6363,-0.4171,-0.0586
2023-11-07,11.3000,0.0179,0.0192,0.0000,0.0002,0.0000,0.3445,5.0000,-1.0668,0.0180,0.6403,-0.3362,-0.0752
2023-11-08,11.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3445,0.0000,-1.0668,0.0000,0.6403,-0.2508,-0.0752
