Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,4.3000,-0.0116,0.1606,0.1512,0.0000,0.1330,0.9162,0.0000,1.2522,-0.0115,0.5638,-0.4053,-0.1512
2023-10-16,4.0500,-0.0599,0.1961,0.0617,0.0000,0.0926,1.0786,0.0000,0.8830,-0.0581,0.5774,-0.4281,-0.0988
2023-10-17,4.0500,0.0000,1.1286,0.0247,0.0000,0.5006,1.0089,0.0000,0.8830,0.0000,0.5604,-0.3643,-0.0988
2023-10-18,4.0500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0125,0.0000,1.0868,0.0000,0.5954,-0.2789,-0.0988
2023-10-19,4.7500,0.1594,0.4999,0.1474,0.0000,0.2186,1.4940,1.0000,1.8066,0.1728,0.5984,0.1337,-0.2316
2023-10-22,4.1500,-0.1350,0.9049,0.1205,0.0000,0.5463,1.7743,0.0000,0.5345,-0.1263,0.5798,-0.4161,-0.1205
2023-10-24,3.9000,-0.0621,0.7546,0.0897,0.0000,0.4425,1.8059,0.0000,0.5274,-0.0602,0.4323,-1.0913,-0.0641
2023-10-25,3.9000,0.0000,1.3063,0.0385,0.0000,0.8406,1.7962,0.0000,0.5274,0.0000,0.4217,-0.9874,-0.0641
2023-10-26,3.9000,0.0000,0.0141,0.0000,0.0000,0.0125,1.7946,0.0000,0.4939,0.0000,0.4616,-0.9260,-0.0641
2023-10-29,3.9000,0.0000,0.0433,0.0000,0.0000,0.0362,1.6435,0.0000,0.6062,0.0000,0.4975,-0.8395,-0.0641
2023-10-30,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6452,0.0000,0.5474,0.0000,0.5050,-1.0106,-0.0641
2023-10-31,3.6500,-0.0662,0.2391,0.0000,0.0000,0.1239,1.6368,0.0000,0.5990,-0.0641,0.5132,-1.4448,0.0000
2023-11-01,3.8000,0.0403,0.0690,0.0132,0.0001,0.0491,1.7017,1.0000,0.6230,0.0411,0.5367,-1.2849,-0.0395
2023-11-02,3.8000,0.0000,0.4238,0.0658,0.0000,0.2521,1.7017,0.0000,0.6967,0.0000,0.5546,-1.1697,-0.0395
2023-11-05,3.6500,-0.0403,2.2459,0.0411,0.0000,0.7984,1.1420,0.0000,0.7160,-0.0395,0.5491,-2.2807,0.0137
2023-11-06,3.7000,0.0136,7.7617,0.0270,0.0000,5.8244,0.7700,1.0000,0.6754,0.0137,0.6435,3.4085,0.0270
2023-11-07,3.8500,0.0397,4.1273,0.0519,0.0000,2.6984,0.7293,2.0000,0.5038,0.0405,0.6635,3.5167,-0.0130
2023-11-08,3.8000,-0.0131,1.0882,0.0132,0.0000,0.4861,0.7336,0.0000,0.6105,-0.0130,0.6473,2.3803,0.0000
