Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,15.9000,-0.0156,0.6753,0.0629,0.0000,0.3432,0.8396,0.0000,0.2339,-0.0062,0.1871,-1.3619,-0.0283
2023-10-31,15.6000,-0.0190,0.6329,0.0417,0.0000,0.3217,0.8327,0.0000,0.4190,0.0000,0.1938,-1.5699,-0.0096
2023-11-01,15.4500,-0.0097,0.8114,0.0291,0.0000,0.4124,0.8218,0.0000,0.3840,-0.0160,0.1883,-1.7588,0.0227
2023-11-02,15.8000,0.0224,0.5831,0.0443,0.0000,0.2963,0.8513,1.0000,0.3100,0.0000,0.1995,-1.3204,0.0348
2023-11-05,16.5500,0.0464,1.1736,0.0453,0.0000,0.5964,0.9436,2.0000,0.1625,0.0095,0.1999,-0.6204,-0.0121
2023-11-06,16.5000,-0.0030,0.7523,0.0455,0.0000,0.3823,0.8406,0.0000,0.1843,0.0181,0.1946,-0.9258,-0.0091
2023-11-07,16.6500,0.0090,0.6908,0.0330,0.0000,0.3511,0.7505,1.0000,0.1331,0.0121,0.1971,-0.5307,-0.0180
2023-11-08,16.5500,-0.0060,0.4579,0.0514,0.0000,0.2327,0.6683,0.0000,0.2449,0.0330,0.2151,-0.6766,-0.0121
2023-11-09,16.3500,-0.0122,0.8758,0.0550,0.0000,0.4451,0.6122,0.0000,0.4416,0.0060,0.1848,-1.0198,0.0061
2023-11-12,16.5500,0.0122,0.7388,0.0423,0.0000,0.3755,0.5141,1.0000,0.3139,0.0367,0.1896,-0.5780,-0.0060
2023-11-14,16.5000,-0.0030,0.7248,0.0333,0.0000,0.3683,0.4920,0.0000,0.3143,0.0181,0.1706,-0.8707,-0.0030
2023-11-15,16.4500,-0.0030,0.7767,0.0304,0.0000,0.3947,0.4546,0.0000,0.3892,0.0030,0.1731,-1.2206,0.0243
2023-11-16,17.0500,0.0358,1.4991,0.0469,0.0000,0.7618,0.4908,1.0000,0.1760,0.0000,0.1815,-0.2470,-0.0117
2023-11-19,16.9500,-0.0059,1.2117,0.0324,0.0000,0.6158,0.4914,0.0000,0.2465,0.0059,0.1828,-1.1020,-0.0059
2023-11-20,17.1000,0.0088,1.4189,0.0175,0.0000,0.7211,0.3498,1.0000,0.1753,0.0029,0.1860,0.3464,-0.0146
2023-11-21,17.9500,0.0485,3.9710,0.0418,0.0000,2.0181,0.4927,2.0000,0.2975,0.0088,0.2867,3.5488,-0.0613
2023-11-22,18.3000,0.0193,2.4193,0.0820,0.0000,1.2295,0.5002,3.0000,0.3475,0.0362,0.3217,3.3658,-0.0792
2023-11-23,17.9500,-0.0193,1.1160,0.0446,0.0000,0.5672,0.5409,0.0000,0.5409,0.0055,0.3206,2.2045,-0.0613
2023-11-27,17.5500,-0.0225,1.0284,0.0655,0.0000,0.5226,0.5720,0.0000,0.6866,0.0251,0.3000,1.4828,-0.0399
2023-11-28,17.4500,-0.0057,0.7711,0.0458,0.0000,0.3919,0.5785,0.0000,0.9137,0.0199,0.3015,1.0351,-0.0344
2023-11-29,17.5000,0.0029,1.1472,0.0371,0.0000,0.5830,0.5747,1.0000,0.8810,0.0086,0.3002,1.4028,-0.0371
2023-11-30,17.2000,-0.0173,0.9923,0.0814,0.0000,0.5043,0.5997,0.0000,0.8987,0.0257,0.2939,0.8648,-0.0203
2023-12-03,17.2500,0.0029,0.7099,0.0348,0.0000,0.3608,0.5332,1.0000,0.8543,0.0029,0.2950,1.0695,-0.0232
2023-12-04,17.0500,-0.0117,0.8557,0.0469,0.0000,0.4349,0.5416,0.0000,1.0737,0.0145,0.2852,0.6092,-0.0117
2023-12-05,16.8500,-0.0118,1.3445,0.0415,0.0000,0.6833,0.5439,0.0000,1.2836,0.0000,0.2917,-0.0431,0.0445
2023-12-06,17.6500,0.0464,1.3738,0.0652,0.0000,0.6982,0.5273,1.0000,1.0828,0.0119,0.2920,0.5611,-0.0028
2023-12-07,18.0500,0.0224,1.7384,0.0360,0.0000,0.8834,0.5360,2.0000,0.9570,0.0170,0.2962,1.3171,-0.0249
2023-12-10,18.7000,0.0354,3.1718,0.1043,0.0000,0.7330,0.5801,3.0000,0.6955,0.0526,0.3338,2.4806,-0.0588
2023-12-11,18.3500,-0.0189,1.6676,0.0545,0.0000,0.3615,0.5680,0.0000,0.6634,0.0107,0.3337,1.4401,-0.0409
2023-12-12,19.4000,0.0556,2.6762,0.0644,0.0000,0.7263,0.6800,1.0000,0.6533,0.0054,0.3526,2.3800,-0.0928
2023-12-13,19.3000,-0.0052,2.0349,0.0337,0.0000,0.6060,0.6903,0.0000,0.6599,0.0077,0.3472,1.1613,-0.0881
2023-12-14,18.9500,-0.0183,0.9565,0.0343,0.0000,0.1657,0.6922,0.0000,0.6573,0.0078,0.3283,0.5485,-0.0712
2023-12-17,19.1000,0.0079,1.2179,0.0183,0.0000,0.2483,0.6900,1.0000,0.8291,0.0026,0.3233,1.1870,-0.0785
2023-12-18,18.7500,-0.0185,0.6207,0.0267,0.0000,0.1831,0.7058,0.0000,0.8205,0.0000,0.3179,0.7248,-0.0613
2023-12-19,17.6000,-0.0633,1.4488,0.1108,0.0000,0.5298,0.8875,0.0000,0.1830,0.0000,0.3129,-0.4470,0.0597
2023-12-20,18.6500,0.0579,1.1086,0.1260,0.0000,0.4351,0.9196,1.0000,0.2778,0.0000,0.3046,0.3616,0.0000
2023-12-21,18.6500,0.0000,0.6809,0.0429,0.0000,0.2418,0.9091,0.0000,0.3818,0.0188,0.3097,0.3512,0.0080
2023-12-25,19.8500,0.0624,2.8987,0.0831,0.0000,0.9592,0.9811,1.0000,0.2874,0.0134,0.3461,2.2835,-0.0529
2023-12-26,19.4000,-0.0229,1.6845,0.0644,0.0000,0.5955,0.9858,0.0000,0.2874,0.0302,0.3399,0.8800,-0.0309
2023-12-27,18.8500,-0.0288,0.8882,0.0504,0.0000,0.3544,0.9146,0.0000,0.3234,0.0026,0.3201,0.1162,-0.0027
2023-12-28,18.8000,-0.0027,0.6437,0.0213,0.0000,0.2317,0.9148,0.0000,0.3497,0.0000,0.3139,-0.4362,0.0239
2023-12-31,19.2500,0.0237,1.5136,0.0753,0.0000,0.5744,0.9312,1.0000,0.1742,0.0080,0.3011,0.8150,0.0156
2024-01-01,19.5500,0.0155,0.9699,0.0384,0.0000,0.3583,0.9360,2.0000,0.1118,0.0130,0.2765,1.5194,0.0358
2024-01-02,20.7000,0.0572,3.0689,0.0990,0.0000,1.6397,0.9941,3.0000,-0.0426,0.0077,0.3131,3.1357,-0.0217
2024-01-03,20.8000,0.0048,1.7203,0.0529,0.0000,0.5598,0.7903,4.0000,-0.1103,0.0362,0.3102,3.0883,-0.0264
2024-01-04,20.9000,0.0048,1.0130,0.0287,0.0000,0.3345,0.7130,5.0000,0.0144,0.0024,0.2963,2.7349,-0.0311
2024-01-07,20.7500,-0.0072,1.0725,0.0386,0.0000,0.4043,0.7234,0.0000,0.1517,0.0144,0.2875,1.8821,-0.0241
2024-01-08,20.6000,-0.0073,0.4727,0.0316,0.0000,0.1530,0.5861,0.0000,0.3334,0.0072,0.3008,1.4867,-0.0170
2024-01-09,20.2500,-0.0171,0.8901,0.0444,0.0000,0.3393,0.5699,0.0000,0.3310,-0.0194,0.2978,1.0217,0.0988
2024-01-10,22.2500,0.0942,2.0426,0.0899,0.0000,0.5102,0.8000,1.0000,0.7376,0.0000,0.3147,1.6254,0.0270
2024-01-11,24.4500,0.0943,1.9497,0.0798,0.0000,0.6401,0.9434,2.0000,0.6595,0.0202,0.3283,2.0069,-0.0654
2024-01-14,25.0500,0.0242,4.0603,0.1038,0.0000,1.8730,0.9496,3.0000,0.5376,0.0552,0.3986,2.7573,-0.0878
2024-01-15,24.4500,-0.0242,1.1239,0.0961,0.0000,0.3848,1.1184,0.0000,0.5885,0.0559,0.3896,1.9830,-0.0654
2024-01-16,26.8500,0.0936,1.9922,0.1155,0.0000,0.8184,1.3470,1.0000,0.4235,-0.0143,0.3793,2.1830,-0.1490
2024-01-17,28.1500,0.0473,0.4068,0.0000,0.0000,0.0000,1.3776,2.0000,0.5784,0.0484,0.3867,1.9594,-0.1883
2024-01-18,29.5500,0.0485,0.1882,0.0000,0.0000,0.0000,1.3852,3.0000,0.6107,0.0497,0.4012,1.7463,-0.2267
2024-01-22,29.4500,-0.0034,1.5222,0.0441,0.0000,0.4845,1.3747,0.0000,0.6143,0.0406,0.3797,1.2029,-0.2241
2024-01-23,28.9500,-0.0171,3.1825,0.0984,0.0000,1.6673,1.4148,0.0000,0.8403,-0.0492,0.4214,0.1889,-0.2107
2024-01-24,29.4500,0.0171,0.3485,0.0407,0.0000,0.1826,1.3422,1.0000,0.8195,0.0328,0.4330,0.2294,-0.2241
2024-01-28,30.8000,0.0448,0.6856,0.0276,0.0000,0.3592,1.2223,2.0000,0.7398,0.0492,0.4217,0.3763,-0.2581
2024-01-29,30.8000,0.0000,0.3387,0.0422,0.0000,0.1774,1.0843,0.0000,0.7394,0.0162,0.4171,0.2966,-0.2597
2024-01-30,30.4000,-0.0131,0.2726,0.0378,0.0000,0.1428,1.1525,0.0000,0.7914,0.0130,0.4328,0.1109,-0.2829
2024-01-31,29.1000,-0.0437,0.3023,0.0619,0.0000,0.1584,1.2360,0.0000,0.6420,0.0099,0.4391,-0.1089,-0.2509
2024-02-01,27.6500,-0.0511,0.3133,0.0832,0.0000,0.1641,1.0953,0.0000,0.6868,-0.0189,0.4546,-0.3104,-0.2116
2024-02-04,26.3000,-0.0501,0.7222,0.0627,0.0000,0.3784,1.0903,0.0000,0.6244,-0.0416,0.4579,-0.6524,-0.1711
2024-02-05,25.0000,-0.0507,0.2579,0.0320,0.0000,0.1351,0.9739,0.0000,0.6103,-0.0380,0.4728,-0.7684,-0.1300
2024-02-06,26.2500,0.0488,0.7471,0.0933,0.0000,0.3914,1.1590,1.0000,0.4283,-0.0380,0.4721,-0.5011,-0.2000
2024-02-07,24.9500,-0.0508,0.4604,0.0721,0.0000,0.2412,1.2103,0.0000,0.4181,0.0190,0.4655,-0.7659,-0.1583
2024-02-08,24.0500,-0.0367,0.4464,0.0748,0.0000,0.2339,1.1725,0.0000,0.4290,0.0000,0.4687,-1.0641,-0.1268
2024-02-11,22.8500,-0.0512,0.3287,0.0328,0.0000,0.1722,0.9664,0.0000,0.5727,-0.0374,0.4833,-1.2108,-0.1160
2024-02-12,23.9500,0.0470,0.5024,0.0939,0.0000,0.2632,1.1706,1.0000,0.4436,-0.0306,0.4879,-0.9516,-0.1983
2024-02-13,25.1000,0.0469,0.2627,0.0817,0.0000,0.1376,1.3353,2.0000,0.3915,-0.0125,0.4581,-0.7756,-0.2351
2024-02-14,26.3000,0.0467,0.4886,0.0475,0.0000,0.2560,1.4245,3.0000,0.1850,0.0458,0.4611,-0.5437,-0.2700
2024-02-15,25.2000,-0.0427,0.3973,0.0774,0.0000,0.2081,1.3899,0.0000,0.1481,0.0247,0.4427,-0.5919,-0.2381
2024-02-18,25.2000,0.0000,0.3405,0.0734,0.0000,0.1784,1.3319,0.0000,0.2496,0.0000,0.4554,-0.5296,-0.2698
2024-02-19,24.2000,-0.0405,0.3079,0.0620,0.0000,0.1613,1.3062,0.0000,0.4627,0.0159,0.4542,-0.6646,-0.2397
2024-02-20,23.9500,-0.0104,0.3968,0.0522,0.0000,0.2079,1.1965,0.0000,0.4932,-0.0083,0.4361,-1.0017,-0.2317
2024-02-21,23.6000,-0.0147,0.3488,0.0318,0.0000,0.1827,1.1327,0.0000,0.4839,-0.0042,0.2617,-1.0759,-0.2203
2024-02-22,24.0000,0.0168,0.3018,0.0271,0.0000,0.1581,1.1051,1.0000,0.4850,0.0000,0.2866,-0.8405,-0.2333
2024-02-25,23.5500,-0.0189,0.4067,0.0679,0.0000,0.2130,1.0009,0.0000,0.6707,0.0292,0.2810,-0.9621,-0.2187
