Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,11.2500,-0.0088,0.6287,0.0311,0.0000,0.1794,0.7255,0.0000,0.8396,0.0132,0.3382,-0.1391,-0.1111
2023-10-16,11.3500,0.0088,0.4864,0.0264,0.0000,0.1657,0.7328,1.0000,0.7816,0.0222,0.3288,0.1868,-0.1189
2023-10-17,11.1000,-0.0223,0.7546,0.0360,0.0000,0.1415,0.6792,0.0000,0.7960,0.0044,0.3230,-0.2010,-0.0991
2023-10-18,11.0000,-0.0090,0.6496,0.0364,0.0000,0.2329,0.6765,0.0000,0.7694,0.0000,0.3209,-0.5266,-0.0909
2023-10-19,10.9000,-0.0091,0.8818,0.0321,0.0000,0.3256,0.6431,0.0000,0.7504,0.0000,0.3165,-0.9696,-0.0826
2023-10-22,10.3500,-0.0518,0.8127,0.0773,0.0000,0.3529,0.6013,0.0000,0.5459,-0.0183,0.3171,-1.3597,-0.0338
2023-10-24,10.1000,-0.0245,1.1031,0.0693,0.0000,0.5167,0.4935,0.0000,0.5563,0.0048,0.3171,-1.8709,-0.0099
2023-10-25,10.0000,-0.0100,1.0649,0.0750,0.0000,0.5867,0.4949,0.0000,0.5836,0.0050,0.3153,-2.2843,0.0250
2023-10-26,10.2500,0.0247,0.6966,0.0488,0.0000,0.1934,0.5495,1.0000,-0.5056,0.0000,0.3172,-1.8237,0.0341
2023-10-29,10.6000,0.0336,0.7808,0.0425,0.0000,0.2750,0.6693,2.0000,-0.3823,0.0244,0.2100,-1.3625,0.0000
2023-10-30,10.6500,0.0047,0.4658,0.0469,0.0000,0.1745,0.6766,3.0000,-0.3604,0.0142,0.2057,-1.1014,-0.0047
2023-10-31,10.6000,-0.0047,0.3976,0.0472,0.0000,0.1353,0.6628,0.0000,-0.4417,-0.0094,0.2254,-1.1216,0.0142
2023-11-01,10.7500,0.0141,0.4779,0.0372,0.0000,0.1401,0.6675,1.0000,-0.6769,0.0000,0.2085,-0.8831,0.0140
2023-11-02,11.4000,0.0587,2.6090,0.0921,0.0000,0.5255,0.8384,2.0000,-0.1120,0.0186,0.2509,0.0537,-0.0439
2023-11-05,11.8500,0.0387,4.2455,0.0464,0.0000,0.8716,0.8745,3.0000,-0.0897,0.0088,0.3546,1.7535,-0.0802
2023-11-06,11.8000,-0.0042,1.6487,0.0678,0.0000,0.4877,0.6866,0.0000,0.2120,0.0084,0.3628,1.0560,-0.0763
2023-11-07,11.4000,-0.0345,1.8025,0.0570,0.0000,0.3738,0.7305,0.0000,0.3706,-0.0042,0.3729,0.3327,-0.0439
2023-11-08,11.4500,0.0044,1.2035,0.0480,0.0000,0.3676,0.7061,1.0000,0.2908,0.0175,0.3682,0.9050,-0.0480
2023-11-09,11.5000,0.0044,0.9683,0.0565,0.0000,0.2814,0.7020,2.0000,0.3468,0.0131,0.3503,1.3494,-0.0522
2023-11-12,11.6500,0.0130,0.5568,0.0343,0.0000,0.1977,0.6715,3.0000,0.2128,0.0304,0.3495,1.5138,-0.0644
2023-11-14,11.6000,-0.0043,1.1285,0.0431,0.0000,0.3558,0.6807,0.0000,0.1880,0.0086,0.3457,0.9461,-0.0603
2023-11-15,11.5000,-0.0087,0.7295,0.0348,0.0000,0.1409,0.6877,0.0000,0.2962,0.0172,0.3362,0.6149,-0.0522
2023-11-16,11.5000,0.0000,1.8914,0.0435,0.0000,0.7955,0.6885,0.0000,0.2135,0.0174,0.3463,0.6006,-0.0522
2023-11-19,11.9000,0.0342,2.0674,0.0420,0.0000,0.4821,0.5602,1.0000,0.0327,0.0000,0.3545,1.5204,-0.0840
2023-11-20,11.8000,-0.0084,1.4245,0.0424,0.0000,0.3605,0.4644,0.0000,0.0295,0.0084,0.3513,0.7159,-0.0763
2023-11-21,11.4000,-0.0345,1.0085,0.0570,0.0000,0.4676,0.5434,0.0000,0.3994,-0.0169,0.3435,0.1439,-0.0439
2023-11-22,11.5500,0.0131,0.4492,0.0260,0.0000,0.1306,0.4738,1.0000,0.3008,0.0000,0.3567,0.3101,-0.0563
2023-11-23,11.4000,-0.0131,0.5676,0.0351,0.0000,0.1914,0.4869,0.0000,0.3039,0.0043,0.3639,-0.0936,-0.0439
2023-11-27,11.2000,-0.0177,0.6222,0.0446,0.0000,0.1944,0.5046,0.0000,0.5069,0.0000,0.3615,-0.5780,-0.0268
2023-11-28,11.0000,-0.0180,1.7978,0.0818,0.0000,0.7991,0.4962,0.0000,0.7456,0.0179,0.3558,-1.7986,-0.0091
2023-11-29,10.9000,-0.0091,0.6824,0.0321,0.0000,0.1664,0.4966,0.0000,0.8278,0.0136,0.3369,-2.0829,0.0000
2023-11-30,10.9000,0.0000,0.7613,0.0321,0.0000,0.2289,0.4986,0.0000,0.7989,0.0092,0.3117,-1.9485,0.0000
2023-12-03,11.2000,0.0272,0.7597,0.0625,0.0000,0.2573,0.5666,1.0000,0.7180,0.0826,0.2860,-1.4197,-0.0268
2023-12-04,10.9000,-0.0272,0.9756,0.0550,0.0000,0.3283,0.4891,0.0000,0.4017,0.0223,0.2839,-1.7791,0.0092
