Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,84.6894,0.0029,0.2554,0.0199,0.0000,0.1246,1.2601,1.0000,-1.0632,0.0076,0.4369,1.1841,-0.0450
2023-10-31,82.1651,-0.0303,1.4273,0.0723,0.0000,0.5024,1.2847,0.0000,-0.9956,-0.0006,0.4391,0.5508,-0.0157
2023-11-01,83.6995,0.0185,0.3854,0.0219,0.0000,0.1940,1.3203,1.0000,-1.0680,0.0133,0.4502,0.6262,-0.0337
2023-11-02,84.7389,0.0123,0.3819,0.0181,0.0000,0.1735,1.3290,2.0000,-1.0854,0.0000,0.4523,0.7076,-0.0456
2023-11-05,84.6399,-0.0012,0.3724,0.0205,0.0000,0.1522,1.1369,0.0000,-1.0431,0.0105,0.4642,0.4777,-0.0444
2023-11-06,85.1844,0.0064,0.3461,0.0139,0.0000,0.1099,0.6868,1.0000,-1.3405,0.0058,0.4735,0.5539,-0.0506
2023-11-07,81.8681,-0.0397,1.9937,0.0520,0.0000,0.9720,0.7295,0.0000,-1.0513,-0.0517,0.4755,-0.5658,-0.0121
2023-11-08,80.8782,-0.0122,0.8121,0.0282,0.0000,0.2314,0.7373,0.0000,-0.9407,0.0097,0.4737,-1.0833,0.0000
2023-11-09,80.8782,0.0000,0.3739,0.0190,0.0000,0.1524,0.6954,0.0000,-0.9019,-0.0037,0.4798,-1.1056,0.0061
2023-11-12,82.9570,0.0254,0.3755,0.0209,0.0000,0.1615,0.7799,1.0000,-0.9619,0.0379,0.4840,-0.9780,-0.0191
2023-11-14,82.5116,-0.0054,0.5927,0.0282,0.0000,0.2556,0.7783,0.0000,-0.9089,0.0024,0.4798,-1.3659,-0.0138
2023-11-15,82.1651,-0.0042,0.4101,0.0163,0.0000,0.1183,0.6906,0.0000,-0.8451,0.0000,0.4886,-1.4991,-0.0096
2023-11-16,81.8186,-0.0042,0.3699,0.0169,0.0000,0.1303,0.6461,0.0000,-0.9345,-0.0054,0.4915,-1.5983,-0.0054
2023-11-19,81.3731,-0.0055,0.4203,0.0207,0.0000,0.1769,0.6166,0.0000,-0.8686,0.0048,0.4913,-1.6546,0.0195
2023-11-20,86.1744,0.0573,3.3657,0.0747,0.0000,1.7027,0.9477,1.0000,-0.5743,0.0012,0.4294,-0.0620,-0.0391
2023-11-21,85.6299,-0.0063,1.6154,0.0405,0.0000,0.8146,0.9511,0.0000,0.5441,0.0034,0.4156,-0.7566,-0.0329
2023-11-22,84.7884,-0.0099,0.9875,0.0245,0.0000,0.5439,0.8085,0.0000,0.7270,0.0000,0.4082,-1.1044,-0.0233
2023-11-23,84.4914,-0.0035,1.1636,0.0334,0.0000,0.5696,0.7885,0.0000,0.7782,0.0029,0.4052,-1.4469,-0.0199
2023-11-27,84.7389,0.0029,3.2750,0.0607,0.0000,1.6654,0.7868,1.0000,0.8989,0.0000,0.4393,0.2826,-0.0228
2023-11-28,82.9570,-0.0213,1.0476,0.0358,0.0000,0.3174,0.7867,0.0000,0.9174,0.0076,0.4260,-0.2250,-0.0018
2023-11-29,88.4017,0.0636,4.7073,0.0896,0.0000,2.5433,1.0499,1.0000,1.1041,0.0078,0.4878,2.7598,-0.0633
2023-11-30,88.4017,0.0000,3.2809,0.0571,0.0000,1.6181,1.0454,0.0000,1.2141,0.0134,0.5142,2.2713,-0.0633
2023-12-03,87.2633,-0.0130,1.2879,0.0425,0.0000,0.5803,1.0628,0.0000,1.4001,0.0090,0.4998,1.3428,-0.0510
