Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,73.9823,-0.0061,0.3992,0.0459,0.0000,0.2203,1.1476,0.0000,0.8415,0.0034,0.2623,0.1338,-0.0696
2023-10-31,75.6819,0.0227,0.6760,0.0535,0.0000,0.5590,1.1155,1.0000,0.7633,-0.0054,0.2457,0.2601,-0.0905
2023-11-01,73.8324,-0.0247,0.2794,0.0636,0.0000,0.1900,1.0706,0.0000,0.8008,0.0152,0.2716,0.0516,-0.0677
2023-11-02,72.1328,-0.0233,0.3157,0.0423,0.0000,0.2739,1.0851,0.0000,1.0664,0.0061,0.2949,-0.2022,-0.0582
2023-11-05,71.9828,-0.0021,0.2536,0.0437,0.0000,0.1725,0.9964,0.0000,1.0731,0.0035,0.3219,-0.5340,-0.0562
2023-11-06,71.0331,-0.0133,0.4906,0.0774,0.0000,0.3149,0.9932,0.0000,1.2009,0.0347,0.3147,-0.9628,-0.0436
2023-11-07,70.1833,-0.0120,0.4255,0.0513,0.0000,0.2485,1.0400,0.0000,1.2532,-0.0021,0.3313,-1.2917,-0.0335
2023-11-08,71.9328,0.0246,0.8384,0.0653,0.0000,0.6306,1.0485,1.0000,1.1502,0.0114,0.3319,-0.8598,-0.0612
2023-11-09,71.7829,-0.0021,0.8697,0.0717,0.0000,0.6088,0.5588,0.0000,1.1813,0.0049,0.3325,-1.2610,-0.0592
2023-11-12,70.8831,-0.0126,0.5652,0.0317,0.0000,0.4105,0.4906,0.0000,1.3148,0.0028,0.3413,-1.3957,-0.0472
2023-11-14,70.0333,-0.0121,0.6643,0.0642,0.0000,0.3352,0.4961,0.0000,1.3752,0.0155,0.3253,-1.5100,-0.0357
2023-11-15,73.5325,0.0488,0.9297,0.0605,0.0000,0.7507,0.6659,1.0000,1.3336,0.0043,0.3114,-1.0796,-0.0816
2023-11-16,73.6824,0.0020,0.9866,0.0407,0.0000,0.7800,0.6277,2.0000,1.4052,-0.0007,0.3082,-0.5579,-0.0834
2023-11-19,70.9331,-0.0380,0.8346,0.0543,0.0000,0.5589,0.6856,0.0000,1.3482,0.0000,0.2983,-0.8851,-0.0479
2023-11-20,71.0331,0.0014,0.9713,0.0218,0.0000,0.7246,0.7206,1.0000,1.6447,0.0092,0.2647,-0.3469,-0.0493
2023-11-21,70.9831,-0.0007,1.2811,0.0345,0.0000,0.7342,0.7426,0.0000,1.5854,-0.0007,0.1957,-1.0829,-0.0486
2023-11-22,70.6331,-0.0049,1.0236,0.0276,0.0000,0.7437,0.7987,0.0000,1.7566,0.0077,0.1654,-1.5671,-0.0439
2023-11-23,70.7831,0.0021,0.9874,0.0311,0.0000,0.7796,0.7452,1.0000,1.7218,0.0007,0.1660,-0.8490,-0.0459
2023-11-27,68.8336,-0.0279,0.8386,0.0537,0.0000,0.6342,0.8098,0.0000,0.8483,0.0064,0.1689,-1.2658,-0.0189
2023-11-28,69.6834,0.0123,1.1959,0.0366,0.0000,0.8032,0.8221,1.0000,0.7928,0.0044,0.1593,-0.3940,-0.0308
2023-11-29,69.5334,-0.0022,0.6248,0.0331,0.0000,0.4521,0.8216,0.0000,0.7613,0.0043,0.1673,-0.7481,-0.0288
2023-11-30,70.5332,0.0143,1.0170,0.0206,0.0000,0.7357,0.5904,1.0000,0.7975,0.0043,0.1596,0.0764,-0.0425
2023-12-03,69.6834,-0.0121,0.7748,0.0430,0.0000,0.5378,0.5899,0.0000,0.8326,0.0064,0.1521,-0.4804,-0.0308
2023-12-04,67.9338,-0.0254,0.9791,0.0427,0.0000,0.5052,0.4993,0.0000,0.8095,0.0029,0.1406,-1.3443,-0.0059
2023-12-05,67.9838,0.0007,0.7490,0.0456,0.0000,0.4767,0.4992,1.0000,0.7830,-0.0022,0.1266,-0.4852,-0.0066
2023-12-06,67.9838,0.0000,0.6826,0.0272,0.0000,0.5114,0.5064,0.0000,0.6947,-0.0037,0.1326,-0.4138,-0.0066
2023-12-07,67.8338,-0.0022,0.7655,0.0265,0.0000,0.3480,0.5081,0.0000,0.6316,-0.0066,0.1296,-1.2076,-0.0044
2023-12-10,67.5339,-0.0044,0.3467,0.0237,0.0000,0.2346,0.5020,0.0000,0.8324,0.0111,0.1518,-1.5411,0.0474
2023-12-11,71.5329,0.0575,1.6314,0.0601,0.0000,0.8906,0.7861,1.0000,1.1478,0.0067,0.1602,0.5150,-0.0112
2023-12-12,72.6826,0.0159,1.2562,0.0523,0.0000,0.9231,0.7979,2.0000,0.9549,0.0000,0.1608,1.8221,-0.0268
2023-12-13,73.3325,0.0089,0.7178,0.0232,0.0000,0.4457,0.7962,3.0000,0.8340,0.0041,0.1674,2.2090,-0.0354
2023-12-14,75.2320,0.0256,0.9542,0.0591,0.0000,0.6909,0.8283,4.0000,0.6794,0.0075,0.1658,2.4611,-0.0598
2023-12-17,72.3827,-0.0386,0.7218,0.0566,0.0000,0.5326,0.9610,0.0000,0.4849,-0.0140,0.1675,1.7145,-0.0228
2023-12-18,72.5827,0.0028,0.9438,0.0461,0.0000,0.7591,0.8873,1.0000,0.6527,-0.0021,0.1677,2.0197,-0.0255
2023-12-19,70.7331,-0.0258,1.8471,0.1350,0.0000,1.1611,0.9571,0.0000,0.6676,0.0117,0.1889,0.7567,0.0099
2023-12-20,72.1328,0.0196,0.6944,0.0547,0.0000,0.5446,0.9700,1.0000,0.5142,0.0007,0.1880,1.0971,-0.0097
2023-12-21,75.5320,0.0460,0.8546,0.0556,0.0000,0.5382,1.0496,2.0000,0.4310,0.0090,0.1881,1.4511,-0.0543
2023-12-25,74.1323,-0.0187,0.8391,0.0351,0.0000,0.4707,1.1136,0.0000,0.5037,0.0000,0.1884,0.8649,-0.0364
2023-12-26,71.4330,-0.0371,0.8509,0.0595,0.0000,0.3734,1.0307,0.0000,0.3983,0.0115,0.1888,0.3010,0.0091
2023-12-27,72.0828,0.0091,0.8332,0.0596,0.0000,0.6580,1.0181,1.0000,0.4198,0.0056,0.1823,0.7249,0.0284
2023-12-28,77.4815,0.0722,2.2908,0.0929,0.0000,1.7593,1.2730,2.0000,0.6371,-0.0055,0.2177,1.8657,-0.0581
2023-12-31,80.0309,0.0324,1.9597,0.1043,0.0000,1.4537,1.2847,3.0000,0.5424,0.0000,0.2398,2.4007,-0.0881
2024-01-01,79.8309,-0.0025,0.9263,0.0307,0.0000,0.4294,1.1727,0.0000,0.5139,0.0069,0.2392,1.6750,-0.0858
2024-01-02,79.1311,-0.0088,0.8200,0.0328,0.0000,0.4621,1.1874,0.0000,0.5290,0.0000,0.2388,1.1698,-0.0777
2024-01-03,81.5305,0.0299,1.0163,0.0595,0.0000,0.7571,1.1238,1.0000,0.3702,0.0082,0.2390,1.4877,-0.1048
2024-01-04,80.7807,-0.0092,0.8288,0.0489,0.0000,0.6125,1.1502,0.0000,0.4017,0.0000,0.2353,0.9890,-0.0965
2024-01-07,82.3803,0.0196,0.6673,0.0473,0.0000,0.4718,1.0768,1.0000,0.2853,0.0037,0.2391,1.2255,-0.1141
2024-01-08,81.4806,-0.0110,0.8243,0.0429,0.0000,0.6654,1.0753,0.0000,0.3029,0.0000,0.2150,0.7383,-0.1043
2024-01-09,81.4806,0.0000,0.9456,0.0380,0.0000,0.6974,0.9245,0.0000,0.4168,0.0086,0.2028,0.6671,-0.1043
2024-01-10,82.5803,0.0134,1.0096,0.0630,0.0000,0.7641,0.9226,1.0000,0.4325,0.0098,0.1973,1.1946,-0.1471
2024-01-11,82.9802,0.0048,1.7607,0.1127,0.0000,1.3882,0.5695,2.0000,0.4574,0.0061,0.2125,2.0195,-0.1512
2024-01-14,82.9802,0.0000,0.0000,0.0000,0.0000,0.0000,0.4788,0.0000,0.6106,0.0000,0.2573,1.7397,-0.1512
2024-01-15,80.2309,-0.0337,0.9097,0.0511,0.0000,0.5158,0.6335,0.0000,0.6832,-0.0361,0.2510,1.1171,-0.1221
2024-01-16,78.7812,-0.0182,1.1613,0.0628,0.0000,0.8621,0.6600,0.0000,0.7375,-0.0150,0.2535,0.4217,-0.1085
