Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,56.4167,0.0346,0.4427,0.0812,0.0000,0.1510,1.0314,1.0000,0.6720,0.0237,0.4018,-0.4650,-0.0997
2023-10-31,55.5417,-0.0156,0.4019,0.0780,0.0000,0.1153,1.0293,0.0000,0.6718,0.0340,0.4153,-0.6762,-0.0855
2023-11-01,54.8333,-0.0128,0.1398,0.0418,0.0000,0.0417,0.9837,0.0000,0.7606,0.0248,0.4402,-0.7700,-0.0737
2023-11-02,54.6667,-0.0030,0.1543,0.0465,0.0000,0.0431,0.9851,0.0000,0.9524,0.0350,0.4692,-0.7974,-0.0755
2023-11-05,55.0417,0.0068,1.1991,0.0681,0.0000,0.5934,0.9921,1.0000,0.8286,0.0061,0.4600,-0.2074,-0.0818
2023-11-06,54.7917,-0.0046,0.3437,0.0563,0.0000,0.0691,0.8588,0.0000,0.7875,0.0454,0.4766,-0.4147,-0.0776
2023-11-07,54.4167,-0.0069,1.0600,0.0467,0.0000,0.4430,0.8649,0.0000,0.7023,0.0183,0.4760,-0.9076,-0.0712
2023-11-08,56.2500,0.0331,2.8594,0.1022,0.0000,1.6039,0.8755,1.0000,0.6645,0.0107,0.4906,0.5697,-0.1015
2023-11-09,57.5833,0.0234,1.1449,0.0427,0.0000,0.7682,0.7567,2.0000,0.5762,0.0326,0.4867,1.1655,-0.1223
2023-11-12,55.7083,-0.0331,0.3411,0.0531,0.0000,0.0697,0.8783,0.0000,0.6643,0.0130,0.4804,1.4731,-0.0927
2023-11-14,53.5833,-0.0389,1.4238,0.0521,0.0000,0.2758,0.8772,0.0000,0.5517,0.0097,0.4556,0.9608,-0.0568
2023-11-15,53.0417,-0.0102,1.5121,0.0353,0.0000,0.3726,0.8686,0.0000,0.5189,0.0109,0.4412,0.1635,-0.0471
2023-11-16,52.3333,-0.0134,0.9442,0.0462,0.0000,0.2161,0.8685,0.0000,0.5124,0.0181,0.4275,-0.3463,-0.0342
2023-11-19,51.9583,-0.0072,0.4071,0.0281,0.0000,0.1060,0.8686,0.0000,0.5702,0.0032,0.4346,-0.5186,-0.0273
2023-11-20,51.7917,-0.0032,0.5690,0.0241,0.0000,0.1223,0.8550,0.0000,0.5889,0.0000,0.4273,-0.7701,-0.0354
2023-11-21,51.7500,-0.0008,1.0191,0.0395,0.0000,0.5420,0.8610,0.0000,0.6499,0.0000,0.4274,-1.2267,-0.0346
2023-11-22,50.8750,-0.0171,0.3487,0.0246,0.0000,0.0893,0.8731,0.0000,0.7264,0.0048,0.4345,-1.2970,-0.0180
2023-11-23,52.7917,0.0370,2.1298,0.0884,0.0000,0.9904,0.8972,1.0000,0.5252,0.0000,0.4361,-0.1330,-0.0552
2023-11-27,51.0417,-0.0337,0.8380,0.0490,0.0000,0.2617,0.8446,0.0000,0.5297,0.0000,0.4208,-0.5970,-0.0286
