Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,53.5332,-0.0144,0.3508,0.0204,0.0000,0.1087,0.9674,0.0000,1.5951,0.0015,0.4754,0.5017,-0.0579
2023-10-31,53.0560,-0.0090,0.1942,0.0289,0.0000,0.0871,0.9831,0.0000,1.8759,0.0175,0.4914,0.3673,-0.0506
2023-11-01,52.9764,-0.0015,0.2381,0.0083,0.0000,0.0231,0.9904,0.0000,1.8530,-0.0011,0.4985,0.2113,-0.0552
2023-11-02,53.0758,0.0019,0.3059,0.0206,0.0000,0.1128,1.0140,1.0000,1.8155,0.0109,0.5107,0.2578,-0.0581
2023-11-05,53.5531,0.0090,0.1962,0.0219,0.0000,0.0698,1.0249,2.0000,1.7226,0.0082,0.5158,0.2575,-0.0665
2023-11-06,53.8315,0.0052,0.1784,0.0181,0.0000,0.0563,0.8449,3.0000,1.7231,0.0078,0.5301,0.2539,-0.0713
2023-11-07,53.3940,-0.0082,0.7688,0.0160,0.0000,0.2439,0.8473,0.0000,1.7416,-0.0159,0.5165,-0.3213,-0.0637
2023-11-08,53.3145,-0.0015,0.2060,0.0160,0.0000,0.0688,0.4640,0.0000,1.8397,-0.0074,0.5318,-0.7250,-0.0623
2023-11-09,53.5730,0.0048,0.7289,0.0163,0.0000,0.2061,0.4762,1.0000,1.8745,0.0101,0.5124,-0.2725,-0.0668
2023-11-12,53.8315,0.0048,1.1075,0.0218,0.0000,0.3708,0.4115,2.0000,0.6951,0.0171,0.3808,0.6908,-0.0713
2023-11-14,55.0843,0.0230,1.3903,0.0282,0.0000,0.3423,0.5061,3.0000,0.5015,-0.0022,0.3075,1.6537,-0.0924
2023-11-15,54.6071,-0.0087,4.0847,0.0361,0.0000,0.3427,0.5072,0.0000,0.6083,0.0177,0.3893,-1.6863,-0.0845
2023-11-16,54.2690,-0.0062,1.9414,0.0341,0.0000,0.7447,0.5335,0.0000,0.5997,0.0091,0.4043,-2.6883,-0.0788
2023-11-19,52.9565,-0.0245,1.1300,0.0503,0.0000,0.3128,0.7191,0.0000,0.5387,0.0158,0.4042,-2.6472,-0.0560
2023-11-20,52.7775,-0.0034,0.8594,0.0237,0.0000,0.2281,0.6970,0.0000,0.4653,0.0004,0.4021,-2.4558,-0.0527
2023-11-21,51.7832,-0.0190,1.5842,0.0376,0.0000,0.4391,0.7432,0.0000,1.1290,0.0004,0.4075,-2.5189,-0.0346
2023-11-22,51.3259,-0.0089,1.2752,0.0333,0.0000,0.2875,0.7459,0.0000,1.1494,0.0012,0.4066,-2.4215,-0.0260
2023-11-23,50.4310,-0.0176,1.1225,0.0410,0.0000,0.3685,0.7782,0.0000,0.3534,0.0174,0.3883,-2.2468,-0.0087
2023-11-27,51.9423,0.0295,0.9089,0.0383,0.0000,0.2523,0.9753,1.0000,0.8023,0.0126,0.3911,-1.7259,-0.0375
2023-11-28,51.3855,-0.0108,1.3698,0.0341,0.0000,0.3331,0.9687,0.0000,0.8263,-0.0004,0.3790,-1.8041,-0.0271
2023-11-29,51.2264,-0.0031,0.7881,0.0245,0.0000,0.2137,0.8108,0.0000,0.7783,0.0054,0.3678,-1.7336,-0.0241
2023-11-30,50.3713,-0.0168,0.8673,0.0395,0.0000,0.1987,0.8244,0.0000,0.7508,0.0054,0.3431,-1.6897,-0.0075
2023-12-03,50.0532,-0.0063,0.8410,0.0314,0.0000,0.3631,0.8238,0.0000,0.8059,-0.0047,0.3198,-1.6455,-0.0012
2023-12-04,49.9935,-0.0012,0.4048,0.0195,0.0000,0.1446,0.7663,0.0000,0.8490,0.0167,0.3187,-1.5316,0.0060
2023-12-05,50.8685,0.0174,1.2118,0.0403,0.0000,0.4101,0.8651,1.0000,0.8041,0.0099,0.2914,-1.1401,-0.0113
2023-12-06,50.2918,-0.0114,1.0613,0.0688,0.0000,0.4709,0.8286,0.0000,0.9772,0.0160,0.2599,-1.2532,0.0051
2023-12-07,50.5503,0.0051,0.5366,0.0240,0.0000,0.2314,0.8356,1.0000,0.8174,0.0119,0.2730,-1.0256,0.0216
2023-12-10,51.6440,0.0214,0.8069,0.0362,0.0000,0.2658,0.8520,2.0000,0.6531,0.0000,0.2439,-0.7525,0.0135
2023-12-11,52.3401,0.0134,2.3598,0.0566,0.0000,1.0537,0.7190,3.0000,0.5713,0.0243,0.2781,-0.0457,0.0954
2023-12-12,58.6638,0.1141,5.3041,0.1393,0.0000,2.1222,1.7258,4.0000,2.7846,0.0243,0.4134,1.9426,-0.0227
2023-12-13,57.3315,-0.0230,2.9557,0.0846,0.0000,1.4539,1.7819,0.0000,2.9128,0.0505,0.4477,0.8701,0.0274
