Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,3.3585,0.0123,0.5733,0.0488,0.0000,0.2102,0.8466,3.0000,0.6908,0.0370,0.3307,-0.8672,-0.0488
2023-10-31,3.3585,0.0000,0.3546,0.0366,0.0000,0.1300,0.8466,0.0000,0.5435,0.0000,0.3428,-0.7892,-0.0488
2023-11-01,3.3585,0.0000,0.3749,0.0610,0.0000,0.1374,0.8159,0.0000,0.4030,-0.0122,0.3524,-0.7127,-0.0488
2023-11-02,3.4404,0.0241,0.5621,0.0238,0.0000,0.2061,0.8164,1.0000,0.1917,0.0244,0.3605,-0.3934,-0.0714
2023-11-05,3.3176,-0.0363,0.9323,0.0617,0.0000,0.3418,0.8475,0.0000,0.2064,0.0000,0.3483,-0.7530,-0.0370
2023-11-06,3.3585,0.0123,0.6466,0.0366,0.0000,0.2370,0.7892,1.0000,0.0258,0.0000,0.3321,-0.3584,-0.0488
2023-11-07,3.3585,0.0000,0.5683,0.0366,0.0000,0.2083,0.6838,0.0000,-0.0979,0.0000,0.3236,-0.2887,-0.0488
2023-11-08,3.3995,0.0121,0.7956,0.0241,0.0000,0.2917,0.5091,1.0000,-0.2636,0.0122,0.3227,0.2037,-0.0602
2023-11-09,3.3176,-0.0244,0.6701,0.0247,0.0000,0.2457,0.5049,0.0000,-0.1564,-0.0121,0.3047,-0.0379,-0.0370
2023-11-12,3.3176,0.0000,0.8046,0.0370,0.0000,0.2950,0.4214,0.0000,-0.2195,0.0247,0.3022,0.1967,-0.0370
2023-11-14,3.2766,-0.0124,1.6329,0.0625,0.0000,0.5986,0.4171,0.0000,-0.3058,0.0000,0.2197,-1.1328,-0.0250
2023-11-15,3.2766,0.0000,0.8338,0.0375,0.0000,0.3057,0.4171,0.0000,-0.3058,0.0000,0.2159,-1.0586,-0.0250
2023-11-16,3.3176,0.0124,1.5696,0.0494,0.0000,0.5754,0.4312,1.0000,-0.5263,0.0000,0.2029,0.3991,-0.0370
2023-11-19,3.2766,-0.0124,1.0785,0.0375,0.0000,0.3954,0.3833,0.0000,-0.3950,-0.0124,0.1974,-0.5103,-0.0250
2023-11-20,3.1947,-0.0253,1.3620,0.0513,0.0000,0.4993,0.3335,0.0000,-0.2497,0.0000,0.2011,-1.7197,-0.0128
2023-11-21,3.2766,0.0253,1.4646,0.0375,0.0000,0.5369,0.3808,1.0000,-0.4092,0.0000,0.2010,-0.1822,-0.0500
2023-11-22,3.2356,-0.0126,0.9833,0.0506,0.0000,0.3605,0.3869,0.0000,-0.3283,0.0250,0.1917,-1.1352,-0.0380
2023-11-23,3.3176,0.0250,1.3091,0.0370,0.0000,0.4799,0.4271,1.0000,-0.0811,0.0000,0.1954,0.0771,-0.0617
2023-11-27,3.2766,-0.0124,1.0067,0.0375,0.0000,0.3691,0.3987,0.0000,-0.0506,0.0123,0.1913,-1.1046,-0.0500
2023-11-28,3.2766,0.0000,0.9665,0.0250,0.0000,0.3543,0.3987,0.0000,-0.2614,0.0000,0.1866,-1.0539,-0.0500
2023-11-29,3.2766,0.0000,0.9719,0.0125,0.0000,0.3563,0.3882,0.0000,-0.1790,0.0000,0.1814,-0.9617,-0.0500
2023-11-30,3.2356,-0.0126,1.2483,0.0380,0.0000,0.4576,0.3987,0.0000,-0.0677,0.0250,0.1633,-2.0247,-0.0380
