Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,165.6933,-0.0273,0.4378,0.0444,0.0000,0.2709,1.0271,0.0000,0.0571,0.0101,0.4824,-0.2612,-0.0551
2023-10-31,165.4544,-0.0014,0.2176,0.0294,0.0000,0.1232,0.8871,0.0000,0.1408,0.0078,0.4956,-0.4348,-0.0537
2023-11-01,166.1231,0.0040,0.1378,0.0198,0.0000,0.0706,0.8945,1.0000,0.0370,0.0113,0.5011,-0.4838,-0.0575
2023-11-02,167.4605,0.0080,0.2481,0.0188,0.0000,0.1195,0.9214,2.0000,0.0013,0.0063,0.5049,-0.4841,-0.0650
2023-11-05,168.3680,0.0054,0.4016,0.0216,0.0000,0.2192,0.9356,3.0000,0.0329,-0.0017,0.5153,-0.3674,-0.0701
2023-11-06,166.4575,-0.0114,0.4178,0.0244,0.0000,0.2269,0.5983,0.0000,-0.0123,-0.0071,0.5214,-0.7603,-0.0594
2023-11-07,168.0337,0.0094,0.1764,0.0182,0.0000,0.0719,0.5423,1.0000,-0.5775,0.0072,0.5254,-0.6725,-0.0682
2023-11-08,166.2187,-0.0109,0.2909,0.0187,0.0000,0.1130,0.6113,0.0000,-0.7748,0.0054,0.4666,-0.7179,-0.0580
2023-11-09,165.1201,-0.0066,0.7659,0.0388,0.0000,0.4401,0.5384,0.0000,-0.8601,-0.0115,0.4310,-0.9130,-0.0518
2023-11-12,164.6425,-0.0029,0.5533,0.0244,0.0000,0.2584,0.4838,0.0000,-0.8679,0.0165,0.4380,-1.0138,-0.0490
2023-11-14,165.1201,0.0029,0.4007,0.0229,0.0000,0.1551,0.3352,1.0000,-0.8768,0.0096,0.4379,-0.7871,-0.0518
2023-11-15,164.9290,-0.0012,0.3650,0.0156,0.0000,0.1235,0.3357,0.0000,-1.3238,0.0049,0.3620,-0.8666,-0.0507
2023-11-16,164.5947,-0.0020,1.0208,0.0369,0.0000,0.4396,0.3369,0.0000,-1.5965,0.0032,0.3586,-1.2500,-0.0488
2023-11-19,163.0185,-0.0096,0.5601,0.0246,0.0000,0.1782,0.3259,0.0000,-1.6574,0.0096,0.3660,-1.7280,-0.0396
2023-11-20,170.5174,0.0450,5.8988,0.0689,0.0000,4.2967,0.7504,1.0000,-0.5908,-0.0067,0.4426,2.2930,-0.0818
2023-11-21,166.6008,-0.0232,3.7553,0.0424,0.0000,2.8188,0.8105,0.0000,0.9071,0.0084,0.4934,-0.6835,-0.0602
2023-11-22,161.1079,-0.0335,2.6407,0.0427,0.0000,1.7136,0.9144,0.0000,0.5951,0.0034,0.5026,-2.4633,-0.0282
2023-11-23,156.5703,-0.0286,4.0677,0.0775,0.0000,2.7542,0.9727,0.0000,0.5076,0.0050,0.5419,-3.4589,0.0210
