Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,0.3500,0.0000,2.0993,0.1429,0.0000,0.8869,0.0000,0.0000,-0.5305,0.1429,0.2983,-0.1441,0.0000
2023-10-16,0.3500,0.0000,5.8994,0.2857,0.0000,2.4925,0.0000,0.0000,-0.5305,0.0000,0.4496,-0.0394,0.0000
2023-10-17,0.3500,0.0000,10.1423,0.2857,0.0000,4.2851,0.0000,0.0000,0.0000,0.1429,0.6694,-0.2236,0.0000
2023-10-18,0.3500,0.0000,1.3862,0.1429,0.0000,0.5857,0.0000,0.0000,-4.4721,0.0000,0.6633,0.0000,0.0000
2023-10-19,0.4000,0.1335,4.9395,0.2500,0.0000,2.0869,0.5035,1.0000,4.4721,0.0000,0.6800,4.2485,-0.1250
2023-10-22,0.4500,0.1178,4.8958,0.2222,0.0000,2.0685,0.6264,2.0000,2.9114,0.0000,0.6931,3.8742,-0.2222
2023-10-24,0.4000,-0.1178,1.3927,0.1250,0.0000,0.5884,0.8139,0.0000,0.7588,-0.1111,0.6778,2.4509,-0.1250
2023-10-25,0.3500,-0.1335,1.6766,0.0000,0.0000,0.7083,0.9664,0.0000,0.0000,-0.1250,0.6516,1.4930,0.0000
2023-10-26,0.3500,0.0000,1.3490,0.0000,0.0000,0.5699,0.9769,0.0000,0.0000,0.0000,0.6289,1.3327,0.0000
2023-10-29,0.3500,0.0000,0.1223,0.1429,0.0000,0.0517,0.9870,0.0000,0.0000,0.0000,0.6293,1.1985,0.0000
2023-10-30,0.3500,0.0000,0.8702,0.0000,0.0000,0.3676,0.9870,0.0000,0.0000,0.0000,0.6048,1.0827,0.0000
2023-10-31,0.3500,0.0000,0.4441,0.0000,0.0000,0.1876,0.9870,0.0000,0.0000,0.0000,0.5951,0.9804,0.0000
