Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,5.5500,-0.0179,0.1967,0.0000,0.0000,0.1215,0.9688,0.0000,0.7424,-0.0177,0.5522,-1.3141,-0.0270
2023-10-31,5.4500,-0.0182,0.8718,0.0367,0.0000,0.5383,0.8953,0.0000,0.7426,-0.0180,0.5330,-1.5069,-0.0275
2023-11-01,5.4000,-0.0092,0.3725,0.0093,0.0000,0.2300,0.7828,0.0000,0.7192,-0.0092,0.5255,-1.4802,-0.0185
2023-11-02,5.5000,0.0183,0.2842,0.0182,0.0000,0.1755,0.6840,1.0000,0.5443,0.0185,0.5404,-1.2255,-0.0364
2023-11-05,5.6000,0.0180,0.2915,0.0089,0.0000,0.1800,0.5051,2.0000,0.3768,0.0182,0.5535,-1.0100,-0.0536
2023-11-06,5.7000,0.0177,0.3425,0.0000,0.0000,0.2115,0.5338,3.0000,0.2140,0.0179,0.5587,-0.8075,-0.0702
2023-11-07,5.7500,0.0087,0.3998,0.0174,0.0000,0.2469,0.4510,4.0000,0.1024,0.0088,0.5621,-0.6125,-0.0783
2023-11-08,5.6500,-0.0175,0.3147,0.0177,0.0000,0.1943,0.4518,0.0000,0.1186,-0.0174,0.5705,-0.6784,-0.0619
2023-11-09,5.6000,-0.0089,0.4031,0.0089,0.0000,0.2489,0.4366,0.0000,0.2164,-0.0088,0.5689,-0.7580,-0.0536
2023-11-12,5.7000,0.0177,0.5214,0.0000,0.0000,0.3220,0.4423,1.0000,0.2271,0.0179,0.5513,-0.5335,-0.0702
2023-11-14,5.7000,0.0000,0.6802,0.0000,0.0000,0.4200,0.4071,0.0000,0.3463,0.0088,0.5484,-0.4853,-0.0702
2023-11-15,5.7000,0.0000,0.4373,0.0088,0.0000,0.2700,0.3601,0.0000,0.4530,0.0000,0.5457,-0.4337,-0.0702
2023-11-16,5.7500,0.0087,0.5319,0.0087,0.0000,0.3284,0.3371,1.0000,0.4659,0.0088,0.5476,-0.1922,-0.0783
2023-11-19,5.6500,-0.0175,0.6388,0.0088,0.0000,0.3944,0.3703,0.0000,0.5745,-0.0174,0.5161,-0.2935,-0.0619
2023-11-20,5.5500,-0.0179,0.5260,0.0180,0.0000,0.3248,0.3759,0.0000,0.0902,-0.0177,0.5096,-0.5799,-0.0450
2023-11-21,5.4500,-0.0182,0.9609,0.0183,0.0000,0.5933,0.3577,0.0000,0.1391,-0.0180,0.3128,-1.3135,-0.0275
2023-11-22,5.5000,0.0091,1.2229,0.0091,0.0000,0.7552,0.3589,1.0000,0.4420,0.0092,0.1925,-0.4325,-0.0364
2023-11-23,5.5500,0.0090,0.6525,0.0090,0.0000,0.4029,0.3529,2.0000,0.2331,0.0091,0.1883,0.1886,-0.0450
