Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,22.2000,0.0485,0.9507,0.0023,0.0000,0.4033,1.3543,3.0000,-0.5703,0.0496,0.4330,0.7815,-0.0563
2023-10-31,21.9000,-0.0136,2.0331,0.0822,0.0000,0.8624,1.2794,0.0000,-0.5918,0.0225,0.4338,-0.6024,-0.0434
2023-11-01,21.5500,-0.0161,0.7480,0.0557,0.0000,0.3173,1.2151,0.0000,-0.5930,0.0274,0.4349,-1.1175,-0.0278
2023-11-02,21.3000,-0.0117,0.9295,0.0775,0.0000,0.3943,1.1178,0.0000,-0.4399,0.0394,0.4264,-1.6159,-0.0164
2023-11-05,21.9500,0.0301,1.0005,0.0342,0.0000,0.4244,1.1616,1.0000,-0.4675,0.0211,0.3998,-0.9035,-0.0456
2023-11-06,21.8500,-0.0046,0.5823,0.0481,0.0000,0.2470,1.0081,0.0000,-0.4849,0.0319,0.4017,-1.2546,-0.0412
2023-11-07,20.9500,-0.0421,1.1167,0.0764,0.0000,0.4737,0.9694,0.0000,-0.3012,0.0229,0.3880,-1.7881,0.0000
2023-11-08,20.9500,0.0000,0.8375,0.0549,0.0000,0.3553,0.9721,0.0000,-0.2199,-0.0095,0.3596,-1.6001,0.0310
2023-11-09,21.6000,0.0306,1.0993,0.0648,0.0000,0.4663,0.9687,1.0000,-0.2507,0.0000,0.3482,-0.8547,0.0139
2023-11-12,22.0000,0.0183,1.7304,0.0545,0.0000,0.7340,0.8764,2.0000,-0.2535,0.0509,0.3412,0.2738,-0.0045
2023-11-14,21.9000,-0.0046,0.8507,0.0411,0.0000,0.3608,0.7204,0.0000,-0.1615,0.0091,0.3064,-0.2697,0.0000
2023-11-15,21.9000,0.0000,1.8235,0.0251,0.0000,0.7735,0.7074,0.0000,-0.1279,0.0000,0.2950,-0.2297,0.0479
2023-11-16,22.9500,0.0468,1.4012,0.0501,0.0000,0.5944,0.8134,1.0000,-0.0718,-0.0023,0.2532,1.0283,0.1830
2023-11-19,27.4500,0.1790,10.1582,0.1148,0.0000,4.4483,1.6312,2.0000,2.0230,0.0784,0.5651,4.1229,-0.0109
2023-11-20,29.7500,0.0805,8.8640,0.1294,0.0000,4.5774,1.6626,3.0000,1.6511,0.0346,0.6970,3.9000,-0.0874
2023-11-21,30.0500,0.0100,3.5928,0.1032,0.0000,1.4163,1.6434,4.0000,1.8455,0.0319,0.6955,3.1952,-0.0965
2023-11-22,29.0500,-0.0338,1.9666,0.0929,0.0000,0.9540,1.6067,0.0000,1.9669,0.0017,0.6855,2.1999,-0.0654
2023-11-23,28.3500,-0.0244,0.8667,0.0670,0.0000,0.3521,1.6524,0.0000,1.9208,0.0103,0.6792,1.7349,-0.0423
2023-11-27,28.4500,0.0035,0.6498,0.0369,0.0000,0.2621,1.6685,1.0000,2.0057,0.0141,0.6684,1.6265,-0.0457
2023-11-28,28.2000,-0.0088,0.5307,0.0443,0.0000,0.1687,1.6945,0.0000,2.1923,0.0088,0.6565,1.3575,-0.0372
2023-11-29,27.4500,-0.0270,0.5535,0.0692,0.0000,0.2174,1.7278,0.0000,2.3755,0.0106,0.6430,1.1302,-0.0109
2023-11-30,27.1500,-0.0110,0.4449,0.0460,0.0000,0.1772,1.7396,0.0000,2.3781,0.0018,0.6397,0.9492,0.0921
2023-12-03,29.6500,0.0881,1.4836,0.0927,0.0000,0.6350,1.7732,1.0000,1.9197,0.0147,0.6178,1.1176,0.0371
2023-12-04,30.7500,0.0364,2.5428,0.0878,0.0000,1.3589,1.1207,2.0000,1.8025,0.0185,0.5978,1.4841,0.0179
2023-12-05,32.1500,0.0445,1.4173,0.0467,0.0000,0.6219,0.9827,3.0000,1.7339,0.0211,0.5728,1.5881,-0.0264
2023-12-06,33.8000,0.0500,1.6950,0.0651,0.0000,0.7961,1.0348,4.0000,1.5628,0.0171,0.5412,1.7325,-0.0740
2023-12-07,34.8500,0.0306,1.5103,0.0631,0.0000,0.7751,0.9564,5.0000,1.6647,0.0133,0.5118,1.8199,-0.1019
2023-12-10,38.3000,0.0944,2.0873,0.0705,0.0000,1.2131,1.0236,6.0000,1.3268,0.0430,0.4831,2.0044,-0.1828
2023-12-11,36.2500,-0.0550,1.4201,0.1117,0.0000,0.7218,1.1966,0.0000,1.1340,0.0131,0.4500,1.4860,-0.1366
2023-12-12,34.8500,-0.0394,0.5876,0.0933,0.0000,0.2487,1.2762,0.0000,1.1039,0.0097,0.4348,1.2229,-0.1019
2023-12-13,33.9000,-0.0276,0.6867,0.0826,0.0000,0.3023,1.2764,0.0000,1.0906,0.0158,0.4088,0.9598,-0.0767
2023-12-14,33.3000,-0.0179,0.3495,0.0721,0.0000,0.1212,1.2887,0.0000,1.0987,0.0147,0.4021,0.7951,-0.0601
2023-12-17,33.8500,0.0164,0.2387,0.0561,0.0000,0.0972,1.1501,1.0000,1.1996,0.0000,0.3965,0.8220,-0.0753
2023-12-18,33.2000,-0.0194,0.3109,0.0527,0.0000,0.1028,1.1575,0.0000,0.6269,0.0074,0.4067,0.6542,-0.0572
2023-12-19,31.3000,-0.0589,0.5829,0.1230,0.0000,0.1865,1.3090,0.0000,0.7179,0.0105,0.3630,0.4055,0.0272
2023-12-20,33.2000,0.0589,0.5912,0.1145,0.0000,0.2790,1.3235,1.0000,0.5690,-0.0096,0.3634,0.5240,-0.0316
2023-12-21,33.0500,-0.0045,0.3916,0.0590,0.0000,0.2079,1.3076,0.0000,0.5311,0.0136,0.3778,0.3486,-0.0272
2023-12-25,32.5000,-0.0168,0.3305,0.0354,0.0000,0.1686,0.9203,0.0000,0.5227,0.0076,0.3887,0.1825,-0.0108
2023-12-26,32.6000,0.0031,0.3262,0.0291,0.0000,0.1511,0.8606,1.0000,0.5244,0.0062,0.3954,0.2107,-0.0138
2023-12-27,32.9000,0.0092,0.3473,0.0365,0.0000,0.1649,0.8395,2.0000,0.4643,0.0092,0.3978,0.2419,-0.0228
2023-12-28,32.4000,-0.0153,0.4144,0.0355,0.0000,0.1630,0.8211,0.0000,0.4537,0.0076,0.3982,-0.0065,-0.0077
2023-12-31,33.5000,0.0334,0.6672,0.0552,0.0000,0.2612,0.8667,1.0000,0.2973,0.0123,0.3874,0.1473,-0.0403
2024-01-01,33.0000,-0.0150,0.4492,0.0561,0.0000,0.2060,0.8617,0.0000,0.3772,0.0149,0.3977,-0.2578,-0.0258
2024-01-02,32.9000,-0.0030,0.3942,0.0258,0.0000,0.1579,0.8533,0.0000,0.5341,0.0015,0.3919,-0.6496,-0.0228
2024-01-03,32.8500,-0.0015,0.7083,0.0457,0.0000,0.2894,0.6532,0.0000,0.7145,0.0152,0.3893,-1.1513,-0.0213
2024-01-04,34.3000,0.0432,0.9017,0.0598,0.0000,0.3127,0.5549,1.0000,0.7231,0.0091,0.3722,-0.6006,-0.0627
2024-01-07,35.4500,0.0330,1.3818,0.0649,0.0000,0.6423,0.6015,2.0000,0.7141,0.0175,0.3528,0.2171,-0.0931
2024-01-08,34.6000,-0.0243,1.6527,0.0650,0.0000,0.7705,0.6280,0.0000,0.2982,0.0155,0.2849,-0.6579,-0.0708
2024-01-09,33.5000,-0.0323,1.3017,0.0597,0.0000,0.7389,0.7081,0.0000,0.4580,0.0029,0.2244,-1.7018,-0.0403
2024-01-10,33.8000,0.0089,1.0909,0.0399,0.0000,0.5843,0.7079,1.0000,0.3484,0.0090,0.2195,-0.7339,-0.0488
2024-01-11,33.8000,0.0000,0.6113,0.0251,0.0000,0.2556,0.6881,0.0000,0.2569,0.0089,0.2132,-0.6605,-0.0488
2024-01-14,33.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6307,0.0000,0.1730,0.0000,0.2567,-0.5895,-0.0488
2024-01-15,32.9000,-0.0270,0.4798,0.0334,0.0000,0.1951,0.6600,0.0000,0.3576,-0.0133,0.2670,-1.0312,-0.0228
2024-01-16,32.1500,-0.0231,0.7015,0.0420,0.0000,0.3508,0.6908,0.0000,0.3626,-0.0274,0.2697,-1.6201,0.0684
2024-01-17,34.3500,0.0662,2.3895,0.1310,0.0000,1.1212,0.8943,1.0000,0.8732,0.0093,0.3012,1.0733,0.0990
