Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,15.4500,0.0032,0.4886,0.0259,0.0000,0.2098,0.5707,4.0000,-0.8895,0.0227,0.2281,-0.5530,-0.0129
2023-10-31,15.2500,-0.0130,0.5655,0.0590,0.0000,0.2428,0.5741,0.0000,-0.9709,0.0194,0.2182,-0.7305,0.0459
2023-11-01,16.0000,0.0480,1.4481,0.0437,0.0000,0.6218,0.7442,1.0000,-0.1006,0.0131,0.2180,0.0122,-0.0031
2023-11-02,16.0500,0.0031,1.5962,0.0436,0.0000,0.6854,0.7455,2.0000,-0.1256,0.0375,0.2264,0.8483,-0.0062
2023-11-05,16.3000,0.0155,1.3060,0.0307,0.0000,0.5608,0.7531,3.0000,-0.2182,0.0031,0.2271,1.4717,-0.0215
2023-11-06,16.0500,-0.0155,4.3072,0.0748,0.0000,2.2165,0.5571,0.0000,-0.1717,0.0031,0.3383,-1.0681,-0.0062
2023-11-07,16.0500,0.0000,1.0887,0.0125,0.0000,0.2585,0.5370,0.0000,-0.0956,0.0031,0.3360,-0.9669,-0.0062
2023-11-08,16.0500,0.0000,0.9355,0.0218,0.0000,0.3728,0.5402,0.0000,-0.0435,0.0125,0.3259,-0.8810,-0.0062
2023-11-09,15.9500,-0.0063,1.7274,0.0188,0.0000,0.9960,0.5139,0.0000,0.0108,0.0031,0.3337,-1.8421,0.0031
2023-11-12,16.0000,0.0031,0.6553,0.0063,0.0000,0.1632,0.5139,1.0000,-0.0440,0.0094,0.3320,-1.2730,0.0094
2023-11-14,16.1500,0.0093,1.5577,0.0186,0.0000,0.6245,0.5165,2.0000,-0.1449,0.0063,0.3290,-0.0889,0.0464
2023-11-15,16.9500,0.0483,2.2497,0.0442,0.0000,0.5296,0.6118,3.0000,0.1732,0.0186,0.3457,1.6731,-0.0029
2023-11-16,17.7500,0.0461,5.5740,0.0563,0.0000,2.0329,0.5964,4.0000,0.1179,0.0029,0.4730,3.6583,-0.0479
2023-11-19,17.5500,-0.0113,2.9563,0.0570,0.0000,0.9567,0.6248,0.0000,0.1739,0.0141,0.4884,1.6169,-0.0370
2023-11-20,16.9500,-0.0348,1.6016,0.0619,0.0000,0.5207,0.7259,0.0000,0.1144,0.0028,0.4728,0.5920,-0.0029
2023-11-21,17.7500,0.0461,3.5656,0.0563,0.0000,1.3428,0.7792,1.0000,0.5458,-0.0059,0.5035,2.4439,-0.0479
