Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,93.6000,-0.0154,0.0353,0.0353,0.0000,0.0293,1.0658,0.0000,1.3499,0.0153,0.7189,0.7168,-0.0764
2023-10-16,93.4500,-0.0016,0.0389,0.0326,0.0000,0.0184,0.9515,0.0000,1.3936,0.0203,0.7380,0.6338,-0.0749
2023-10-17,95.1000,0.0175,0.0734,0.0499,0.0000,0.0326,0.9898,1.0000,1.3054,0.0000,0.7504,0.5734,-0.0910
2023-10-18,95.2000,0.0011,0.0281,0.0210,0.0000,0.0158,0.9710,2.0000,1.4866,0.0142,0.7751,0.5038,-0.0919
2023-10-19,96.2000,0.0104,0.0769,0.0317,0.0000,0.0336,0.8308,3.0000,1.4894,0.0000,0.7899,0.4430,-0.1014
2023-10-22,91.4000,-0.0512,0.0706,0.0832,0.0000,0.0426,0.8188,0.0000,1.2854,0.0286,0.7970,0.3461,-0.0542
2023-10-24,86.8500,-0.0511,0.0682,0.0466,0.0000,0.0400,0.8510,0.0000,1.3350,-0.0410,0.8020,0.2291,-0.0046
2023-10-25,86.9000,0.0006,0.0730,0.0575,0.0000,0.0470,0.8233,1.0000,1.6437,-0.0213,0.8208,0.1545,-0.0052
2023-10-26,88.2500,0.0154,0.0276,0.0397,0.0000,0.0244,0.8714,2.0000,-0.4586,-0.0104,0.6442,0.3154,-0.0204
2023-10-29,88.6000,0.0040,0.1484,0.0700,0.0000,0.1240,0.8902,3.0000,-0.4859,0.0000,0.5391,0.2862,-0.0243
2023-10-30,86.4500,-0.0246,0.0666,0.0602,0.0000,0.0587,0.9052,0.0000,-0.4312,0.0102,0.5630,0.1379,0.0289
2023-10-31,88.9500,0.0285,0.1695,0.0371,0.0000,0.0878,0.9975,1.0000,-0.4848,0.0289,0.5677,0.0560,0.0006
2023-11-01,89.0000,0.0006,0.2734,0.0281,0.0000,0.1945,0.9648,2.0000,-0.4736,0.0028,0.5534,0.0707,0.0281
2023-11-02,91.5000,0.0277,0.1909,0.0492,0.0000,0.1136,1.0517,3.0000,-0.4311,-0.0045,0.4649,0.1892,0.0421
2023-11-05,96.0500,0.0485,3.2453,0.0536,0.0000,1.1537,1.1937,4.0000,-0.2377,0.0262,0.4424,2.1330,-0.0073
2023-11-06,100.8500,0.0488,3.7533,0.0451,0.0000,2.8165,1.1067,5.0000,-0.1871,0.0026,0.4873,3.4005,-0.0545
