Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,55.4000,-0.0036,0.2950,0.0235,0.0000,0.1345,1.4015,0.0000,0.4705,0.0090,0.5695,1.3429,-0.0939
2023-10-31,56.6500,0.0223,0.7157,0.0600,0.0000,0.4189,1.4011,1.0000,0.3342,0.0072,0.5488,1.3445,-0.1200
2023-11-01,55.6000,-0.0187,0.2567,0.0495,0.0000,0.0974,1.4417,0.0000,0.3342,0.0132,0.5541,1.1622,-0.1034
2023-11-02,55.4000,-0.0036,0.3748,0.0361,0.0000,0.1381,1.4462,0.0000,0.5241,-0.0009,0.5602,0.9784,-0.1002
2023-11-05,54.7500,-0.0118,0.2762,0.0283,0.0000,0.0993,0.9943,0.0000,0.6659,-0.0063,0.5635,0.8301,-0.0895
2023-11-06,54.9000,0.0027,1.0040,0.0856,0.0000,0.5056,0.7575,1.0000,0.7105,0.0146,0.5657,0.9585,-0.0920
2023-11-07,53.0500,-0.0343,0.5364,0.0575,0.0000,0.2613,0.7537,0.0000,0.8649,0.0118,0.5660,0.7549,-0.0622
2023-11-08,51.2500,-0.0345,0.3405,0.0556,0.0000,0.1604,0.7741,0.0000,0.9136,0.0038,0.5709,0.5986,-0.0293
2023-11-09,51.4000,0.0029,0.3766,0.0292,0.0000,0.2502,0.7714,1.0000,0.8712,0.0107,0.5690,0.6185,-0.0350
2023-11-12,51.0500,-0.0068,0.3500,0.0421,0.0000,0.1374,0.6458,0.0000,1.0504,0.0243,0.5770,0.4495,-0.0323
2023-11-14,52.4000,0.0261,0.9125,0.0468,0.0000,0.3810,0.7604,1.0000,0.9002,0.0157,0.5777,0.6493,-0.0573
2023-11-15,56.0000,0.0664,1.0758,0.0821,0.0000,0.5218,1.0697,2.0000,0.7505,0.0095,0.5697,0.9898,-0.1179
2023-11-16,56.3000,0.0053,0.5982,0.0391,0.0000,0.2708,1.0478,3.0000,0.7627,0.0134,0.5684,1.2901,-0.1226
2023-11-19,54.7000,-0.0288,0.2403,0.0475,0.0000,0.0990,1.1032,0.0000,0.7988,0.0080,0.5696,1.9253,-0.0969
2023-11-20,55.8000,0.0199,1.3659,0.0735,0.0000,0.6259,1.1167,1.0000,0.3167,0.0082,0.3168,2.2952,-0.1147
2023-11-21,56.8500,0.0186,3.4754,0.0589,0.0000,1.9174,1.1324,2.0000,0.4513,0.0116,0.3322,2.9228,-0.1337
2023-11-22,54.6000,-0.0404,2.3681,0.0769,0.0000,0.9742,1.1504,0.0000,0.3674,0.0044,0.3587,1.6733,-0.0980
2023-11-23,53.0500,-0.0288,1.2216,0.0481,0.0000,0.2515,1.1195,0.0000,0.5697,0.0046,0.3560,1.0390,-0.0716
2023-11-27,51.1500,-0.0365,1.3297,0.0606,0.0000,0.3523,1.1973,0.0000,0.6299,0.0151,0.3441,0.3755,-0.0371
2023-11-28,51.0500,-0.0020,1.7071,0.0372,0.0000,0.7208,1.1956,0.0000,0.7962,0.0108,0.3483,-0.4687,-0.0353
2023-11-29,50.2000,-0.0168,1.1201,0.0319,0.0000,0.4503,1.1592,0.0000,0.8593,0.0069,0.3294,-1.0250,-0.0189
2023-11-30,49.8500,-0.0070,0.8924,0.0301,0.0000,0.3885,0.7704,0.0000,1.0591,0.0060,0.3299,-1.3559,-0.0120
2023-12-03,50.5000,0.0130,1.4037,0.0406,0.0000,0.5328,0.7969,1.0000,0.8665,0.0140,0.3097,-0.6349,-0.0248
2023-12-04,49.9000,-0.0120,0.5123,0.0301,0.0000,0.1663,0.7685,0.0000,0.9136,0.0099,0.3073,-0.8821,-0.0130
2023-12-05,51.0000,0.0218,0.5595,0.0343,0.0000,0.2185,0.7767,1.0000,0.7034,0.0030,0.2961,-0.6194,-0.0343
2023-12-06,49.9000,-0.0218,0.7934,0.0361,0.0000,0.3102,0.7047,0.0000,0.8158,0.0059,0.3001,-0.9622,-0.0130
2023-12-07,49.7500,-0.0030,0.8857,0.0462,0.0000,0.4333,0.6249,0.0000,0.7868,0.0070,0.2937,-1.3107,-0.0101
2023-12-10,49.7500,0.0000,0.8932,0.0271,0.0000,0.3042,0.5833,0.0000,0.7726,-0.0040,0.2757,-1.2434,-0.0101
2023-12-11,49.6000,-0.0030,0.4845,0.0202,0.0000,0.2066,0.4528,0.0000,0.8134,0.0040,0.2734,-1.3583,-0.0071
2023-12-12,49.4000,-0.0040,0.2526,0.0213,0.0000,0.1029,0.4607,0.0000,0.7974,0.0101,0.2822,-1.3650,-0.0030
2023-12-13,49.6000,0.0040,0.3469,0.0161,0.0000,0.1602,0.4346,1.0000,0.9449,0.0132,0.3053,-1.1204,-0.0071
2023-12-14,50.5500,0.0190,0.9259,0.0366,0.0000,0.4953,0.4804,2.0000,-0.3162,0.0060,0.3032,-0.6872,-0.0257
2023-12-17,50.6500,0.0020,0.9554,0.0257,0.0000,0.5997,0.4588,3.0000,-0.2976,0.0059,0.2987,-0.2533,-0.0276
2023-12-18,50.7500,0.0020,1.0097,0.0227,0.0000,0.6756,0.4357,4.0000,-0.4898,0.0000,0.2728,0.2102,-0.0296
2023-12-19,49.7500,-0.0199,1.4108,0.0683,0.0000,0.8630,0.4162,0.0000,-0.3461,0.0089,0.2780,-0.3357,-0.0101
2023-12-20,49.2500,-0.0101,0.7383,0.0254,0.0000,0.4469,0.3585,0.0000,-0.3046,-0.0080,0.2418,-0.6114,0.0579
2023-12-21,52.7000,0.0677,3.5715,0.0806,0.0000,2.2858,0.8331,1.0000,1.5393,0.0091,0.3016,1.7554,-0.0114
2023-12-25,54.0000,0.0244,2.2528,0.0407,0.0000,1.1036,0.8514,2.0000,1.3919,0.0000,0.3309,2.9056,-0.0352
2023-12-26,52.5000,-0.0282,0.8538,0.0505,0.0000,0.4046,0.9364,0.0000,1.6377,0.0009,0.3307,2.1222,-0.0076
2023-12-27,52.6500,0.0029,0.6486,0.0332,0.0000,0.3491,0.9304,1.0000,1.6026,0.0000,0.3309,2.0757,-0.0104
2023-12-28,52.1000,-0.0105,0.7021,0.0221,0.0000,0.2623,0.9480,0.0000,1.6375,0.0019,0.3344,1.5375,0.0125
2023-12-31,52.8000,0.0133,0.3821,0.0237,0.0000,0.1378,0.9400,1.0000,1.4794,0.0038,0.3522,1.4997,-0.0009
2024-01-01,53.1500,0.0066,0.6735,0.0329,0.0000,0.3726,0.9428,2.0000,1.5484,0.0038,0.3507,1.5514,-0.0075
2024-01-02,53.0000,-0.0028,0.5823,0.0236,0.0000,0.3121,1.0170,0.0000,1.5480,0.0047,0.3485,1.2045,-0.0047
2024-01-03,54.3000,0.0242,1.1016,0.0442,0.0000,0.5555,0.9857,1.0000,1.5201,0.0009,0.3420,1.4235,-0.0285
2024-01-04,58.0000,0.0659,5.4071,0.0828,0.0000,3.3562,1.1287,2.0000,1.4409,0.0028,0.4636,2.7805,-0.0905
2024-01-07,58.6000,0.0103,1.5179,0.0358,0.0000,0.8554,0.9154,3.0000,1.3757,0.0026,0.4680,2.5521,-0.0998
2024-01-08,56.8000,-0.0312,1.0946,0.0502,0.0000,0.6124,1.0036,0.0000,1.1339,0.0068,0.4668,1.8941,-0.0713
2024-01-09,59.2500,0.0422,2.7352,0.0835,0.0000,1.6220,1.0443,1.0000,0.8597,-0.0088,0.4758,2.2510,-0.1097
2024-01-10,58.1000,-0.0196,0.7848,0.0508,0.0000,0.3813,1.1085,0.0000,0.8369,0.0110,0.4511,1.7673,-0.0921
2024-01-11,57.0500,-0.0182,0.5113,0.0368,0.0000,0.2723,1.1451,0.0000,0.8659,0.0052,0.4340,1.4558,-0.1174
2024-01-14,55.5500,-0.0266,0.5422,0.0405,0.0000,0.2813,1.2163,0.0000,0.9603,0.0053,0.4339,1.1851,-0.0981
2024-01-15,54.5500,-0.0182,0.6960,0.0513,0.0000,0.4428,1.2445,0.0000,1.0033,-0.0009,0.4311,0.9024,-0.0816
2024-01-16,53.8500,-0.0129,0.3283,0.0241,0.0000,0.1624,1.2581,0.0000,1.0533,-0.0101,0.4431,0.7317,-0.0696
2024-01-17,54.1500,0.0056,0.7743,0.0480,0.0000,0.5713,1.2237,1.0000,0.9905,-0.0121,0.4437,0.8613,-0.0748
2024-01-18,53.5500,-0.0111,0.4482,0.0420,0.0000,0.2944,0.8394,0.0000,0.9920,0.0120,0.4425,0.6602,-0.0644
2024-01-22,52.7500,-0.0151,0.5347,0.0474,0.0000,0.3183,0.8034,0.0000,1.1034,0.0009,0.4317,0.4326,-0.0502
2024-01-23,54.1000,0.0253,0.4597,0.0518,0.0000,0.2602,0.8541,1.0000,1.0974,0.0028,0.4310,0.4945,-0.0739
2024-01-24,54.6000,0.0092,0.2310,0.0220,0.0000,0.1159,0.6436,2.0000,1.0544,0.0074,0.4515,0.4869,-0.0824
2024-01-28,57.4500,0.0509,1.4008,0.0653,0.0000,0.8220,0.9373,3.0000,0.8610,0.0055,0.4484,0.8459,-0.1279
2024-01-29,62.8000,0.0890,4.1712,0.1258,0.0000,2.2800,1.3401,4.0000,1.0182,0.0044,0.4986,2.1915,-0.2022
2024-01-30,64.6500,0.0290,3.0347,0.0480,0.0000,1.6351,1.2634,5.0000,0.9236,0.0271,0.5000,2.7539,-0.2251
2024-01-31,63.9500,-0.0109,0.8433,0.0453,0.0000,0.4084,1.2368,0.0000,0.9694,0.0170,0.4870,2.0938,-0.2166
2024-02-01,62.5000,-0.0229,0.6833,0.0528,0.0000,0.3497,1.2790,0.0000,0.9622,0.0023,0.4714,1.6815,-0.1984
2024-02-04,60.6500,-0.0300,0.6378,0.0552,0.0000,0.3391,1.3709,0.0000,1.0719,0.0064,0.4674,1.3414,-0.1772
2024-02-05,61.6500,0.0164,0.3985,0.0333,0.0000,0.2151,1.3470,1.0000,1.2514,0.0058,0.4478,1.3193,-0.2003
2024-02-06,63.0000,0.0217,1.8883,0.0556,0.0000,0.9381,1.2958,2.0000,1.1748,0.0122,0.4563,1.7021,-0.2357
2024-02-07,61.7500,-0.0200,0.9158,0.0583,0.0000,0.3514,1.3592,0.0000,1.2342,0.0127,0.4555,1.2634,-0.2202
2024-02-08,56.4500,-0.0897,1.6355,0.0815,0.0000,0.7944,1.7066,0.0000,0.3171,-0.0502,0.4478,0.7092,-0.1754
2024-02-11,53.1500,-0.0602,0.7075,0.0865,0.0000,0.3103,1.6874,0.0000,0.2500,0.0080,0.4470,0.4481,-0.1703
2024-02-12,50.3500,-0.0541,0.7620,0.0854,0.0000,0.3026,1.2712,0.0000,0.2624,0.0141,0.4374,0.1730,-0.2006
2024-02-13,50.1000,-0.0050,0.7405,0.0379,0.0000,0.3573,1.1484,0.0000,0.1850,-0.0010,0.4279,-0.1022,-0.1966
2024-02-14,50.4000,0.0060,1.2072,0.0357,0.0000,0.6658,1.1899,1.0000,0.0872,0.0120,0.4229,0.2330,-0.2014
2024-02-15,52.8000,0.0465,1.2917,0.0871,0.0000,0.8109,1.4020,2.0000,-0.0543,0.0030,0.4019,0.6226,-0.2377
2024-02-18,52.3500,-0.0086,0.3386,0.0315,0.0000,0.1541,1.3970,0.0000,0.0024,0.0047,0.4131,0.4256,-0.2311
2024-02-19,52.2500,-0.0019,0.3401,0.0239,0.0000,0.1770,1.3711,0.0000,-0.0344,0.0048,0.4133,0.2156,-0.2383
2024-02-20,52.4500,0.0038,0.7271,0.0524,0.0000,0.4476,1.3316,1.0000,-0.1094,0.0096,0.3995,0.4481,-0.2412
2024-02-21,52.3500,-0.0019,0.1882,0.0191,0.0000,0.0973,1.3435,0.0000,-0.0157,0.0067,0.4064,0.2704,-0.2397
2024-02-22,54.6000,0.0421,0.8132,0.0540,0.0000,0.4410,1.1447,1.0000,-0.0792,0.0000,0.3762,0.7017,-0.2967
2024-02-25,53.1500,-0.0269,0.4558,0.0715,0.0000,0.2497,0.9796,0.0000,0.0995,0.0064,0.3888,0.3036,-0.2869
2024-02-26,52.4000,-0.0142,0.2329,0.0296,0.0000,0.1090,0.7749,0.0000,-0.5490,-0.0019,0.3584,0.0831,-0.2767
2024-02-27,50.9000,-0.0290,0.3978,0.0403,0.0000,0.1603,0.8434,0.0000,-0.4081,0.0010,0.3113,-0.0846,-0.2554
2024-02-28,51.8500,0.0185,0.3225,0.0366,0.0000,0.1925,0.8599,1.0000,-0.4853,-0.0039,0.3343,0.2043,-0.2690
2024-02-29,52.0000,0.0029,0.4680,0.0365,0.0000,0.2398,0.6952,2.0000,-0.6078,0.0010,0.3489,0.5426,-0.2712
2024-03-03,49.9000,-0.0412,0.4757,0.0301,0.0000,0.1978,0.8403,0.0000,-0.5643,-0.0279,0.3610,0.2043,-0.2405
2024-03-04,49.3000,-0.0121,0.9420,0.0426,0.0000,0.4711,0.8577,0.0000,-0.4791,-0.0060,0.3515,-0.4158,-0.2312
2024-03-05,48.1500,-0.0236,0.6785,0.0623,0.0000,0.3658,0.8728,0.0000,-0.3474,-0.0061,0.3271,-0.7954,-0.2129
2024-03-06,49.1500,0.0206,0.4403,0.0448,0.0000,0.2001,0.9318,1.0000,-0.4630,0.0042,0.3401,-0.4146,-0.2289
2024-03-10,46.5500,-0.0543,0.5154,0.0773,0.0000,0.1874,0.8418,0.0000,0.0469,0.0153,0.3193,-0.7101,-0.1858
2024-03-11,44.1000,-0.0541,1.1155,0.0726,0.0000,0.3387,0.9243,0.0000,0.1134,0.0000,0.3197,-1.3548,-0.1406
2024-03-12,40.2500,-0.0913,1.9306,0.1304,0.0000,0.8713,1.1500,0.0000,-0.4828,0.0091,0.3310,-2.3058,-0.0584
2024-03-13,41.6500,0.0342,1.1171,0.0660,0.0000,0.5024,1.3000,1.0000,-0.4792,0.0000,0.3303,-1.7561,-0.0900
2024-03-14,40.9000,-0.0182,0.6024,0.0355,0.0000,0.3252,1.2257,0.0000,-0.3741,-0.0048,0.3157,-1.8647,-0.0733
2024-03-17,41.4000,0.0122,1.0511,0.0302,0.0000,0.3444,1.2507,1.0000,-0.5813,0.0024,0.2731,-1.2320,-0.0845
2024-03-18,41.0000,-0.0097,0.8429,0.0378,0.0000,0.2777,1.2384,0.0000,-0.5758,0.0000,0.2723,-1.4323,-0.0756
2024-03-19,39.8000,-0.0297,0.8899,0.0477,0.0000,0.2337,1.2343,0.0000,-0.4366,-0.0049,0.2706,-1.5949,-0.0477
2024-03-20,40.1500,0.0088,1.0397,0.0299,0.0000,0.3397,1.2771,1.0000,-0.4455,0.0088,0.2598,-1.0763,-0.0560
2024-03-21,40.7000,0.0136,0.9057,0.0283,0.0000,0.3023,1.2599,2.0000,-0.4757,0.0025,0.2433,-0.6491,-0.0688
2024-03-25,38.4000,-0.0582,1.4600,0.0977,0.0000,0.4640,1.2508,0.0000,-0.4677,0.0025,0.2272,-1.1170,-0.0130
2024-03-26,37.9000,-0.0131,2.0605,0.0831,0.0000,0.9884,1.1880,0.0000,-0.5413,0.0156,0.2529,-1.7588,0.0251
2024-03-27,38.8500,0.0248,1.4496,0.0772,0.0000,0.7345,0.8852,1.0000,-0.5580,0.0026,0.2422,-1.0323,0.1055
2024-03-31,43.2500,0.1073,1.0706,0.1121,0.0000,0.5247,1.3416,2.0000,0.5778,0.0077,0.2341,-0.4752,-0.0069
2024-04-01,42.9500,-0.0070,1.1849,0.0454,0.0000,0.7667,1.3272,0.0000,0.6827,0.0058,0.2178,-0.9706,0.0268
2024-04-02,44.1000,0.0264,0.8389,0.0578,0.0000,0.4632,1.3413,1.0000,0.5918,0.0047,0.2107,-0.4603,-0.0238
2024-04-03,44.1500,0.0011,0.4018,0.0328,0.0000,0.2021,1.3353,2.0000,0.4818,0.0091,0.2222,-0.1126,-0.0396
2024-04-04,46.1500,0.0443,0.6455,0.0661,0.0000,0.2780,1.3011,3.0000,0.3104,-0.0091,0.2289,0.4645,-0.0813
2024-04-07,45.1500,-0.0219,0.4086,0.0421,0.0000,0.1995,1.3559,0.0000,0.3061,0.0054,0.2472,0.2523,-0.0786
2024-04-08,45.7500,0.0132,1.7028,0.0962,0.0000,1.1082,1.3594,1.0000,0.3317,0.0011,0.2465,1.8953,-0.0907
2024-04-09,45.2000,-0.0121,0.2882,0.0221,0.0000,0.1089,1.1794,0.0000,0.3066,0.0022,0.2597,1.7225,-0.0796
2024-04-11,45.2500,0.0011,0.2293,0.0243,0.0000,0.1145,1.1497,1.0000,0.2545,0.0055,0.2898,1.7739,-0.0807
2024-04-14,44.8500,-0.0089,0.6479,0.0635,0.0000,0.4281,1.1756,0.0000,1.2291,-0.0453,0.2757,1.1334,-0.0725
2024-04-15,44.1500,-0.0157,0.2305,0.0249,0.0000,0.1073,0.6337,0.0000,1.4713,0.0000,0.3039,0.8968,-0.0578
2024-04-17,44.2000,0.0011,0.5951,0.0724,0.0000,0.4307,0.6271,1.0000,1.4385,0.0057,0.3077,1.1938,-0.0588
2024-04-18,44.1500,-0.0011,0.2677,0.0294,0.0000,0.1331,0.5731,0.0000,1.5102,-0.0079,0.3342,0.9516,-0.0578
