Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2025-08-04,58.0200,0.0299,0.9673,0.0536,0.0000,0.2675,0.8732,2.0000,-0.2102,0.0069,0.3701,-0.5286,0.0231
2025-08-05,59.9600,0.0329,1.5450,0.0500,0.0000,0.4272,0.9514,3.0000,-0.3424,0.0167,0.3699,0.0497,-0.0100
2025-08-06,59.3600,-0.0101,0.2492,0.0478,0.0000,0.0689,0.9312,0.0000,-0.2815,-0.0027,0.3882,-0.0765,0.0019
2025-08-07,60.5700,0.0202,0.5613,0.0454,0.0000,0.1552,0.9498,1.0000,-0.4527,-0.0064,0.3902,0.1017,-0.0182
2025-08-10,62.7900,0.0360,1.2010,0.0964,0.0000,0.3321,0.8306,2.0000,-0.4161,-0.0500,0.3855,0.5472,-0.0529
2025-08-11,61.1700,-0.0261,0.3048,0.0307,0.0000,0.0843,0.8023,0.0000,-0.2923,-0.0127,0.4003,0.3606,-0.0278
2025-08-12,59.4700,-0.0282,1.0012,0.0479,0.0000,0.2768,0.8659,0.0000,-0.0738,-0.0028,0.4022,-0.0700,0.0094
2025-08-13,62.0600,0.0426,1.7294,0.0949,0.0000,0.4782,0.8669,1.0000,-0.0468,-0.0222,0.3939,0.6147,-0.0327
2025-08-17,60.1100,-0.0319,0.7854,0.0439,0.0000,0.2172,0.8390,0.0000,0.1360,-0.0475,0.3961,0.3327,-0.0013
2025-08-18,61.7700,0.0272,1.6519,0.0824,0.0000,0.4567,0.8475,1.0000,0.0861,0.0230,0.3936,1.0691,-0.0311
2025-08-19,64.0100,0.0356,1.9547,0.0914,0.0000,0.5405,0.8582,2.0000,-0.1066,0.0155,0.3893,1.8457,-0.0650
2025-08-20,63.2600,-0.0118,1.4898,0.0457,0.0000,0.4119,0.8463,0.0000,-0.0395,0.0147,0.3655,1.2093,-0.0705
2025-08-21,63.3400,0.0013,0.5947,0.0521,0.0000,0.1644,0.8388,1.0000,-0.1499,0.0243,0.3474,1.4907,-0.0717
2025-08-24,63.7200,0.0060,0.6615,0.0615,0.0000,0.1829,0.8332,2.0000,-0.2556,-0.0439,0.3355,1.5923,-0.0772
2025-08-25,62.4700,-0.0198,1.3735,0.0600,0.0000,0.3798,0.7952,0.0000,-0.1130,0.0162,0.3356,0.9417,-0.0587
