Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,21.6040,0.0043,0.8955,0.0389,0.0000,0.7416,1.1481,2.0000,-0.3140,0.0195,0.2616,1.7908,-0.0497
2023-10-16,21.3707,-0.0109,1.9185,0.0546,0.0000,0.9057,1.1549,0.0000,-0.1131,0.0130,0.2708,0.3338,-0.0393
2023-10-17,21.1840,-0.0088,0.7444,0.0220,0.0000,0.3302,0.9645,0.0000,-0.1108,-0.0087,0.2734,-0.2732,-0.0308
2023-10-18,20.9974,-0.0088,0.8195,0.0267,0.0000,0.4615,0.9368,0.0000,-0.0072,-0.0044,0.2723,-0.9572,-0.0244
2023-10-19,20.9974,0.0000,0.9066,0.0222,0.0000,0.3965,0.7888,0.0000,-0.1263,-0.0067,0.2632,-0.8656,-0.0267
2023-10-22,20.6707,-0.0157,0.8689,0.0316,0.0000,0.5246,0.7790,0.0000,-0.0962,0.0111,0.2621,-1.5305,-0.0113
2023-10-24,20.6707,0.0000,0.6313,0.0203,0.0000,0.3702,0.7493,0.0000,-0.0902,0.0068,0.2592,-1.3627,-0.0113
2023-10-25,20.5308,-0.0068,0.8957,0.0432,0.0000,0.5764,0.7585,0.0000,-0.0289,0.0135,0.2435,-1.8500,-0.0045
2023-10-26,20.7641,0.0113,0.4682,0.0270,0.0000,0.4142,0.8273,1.0000,-0.0529,0.0000,0.2524,-1.3159,-0.0247
2023-10-29,20.6241,-0.0068,0.7835,0.0407,0.0000,0.6544,0.6078,0.0000,-0.0911,-0.0045,0.2422,-1.6784,-0.0204
2023-10-30,20.7174,0.0045,0.6459,0.0270,0.0000,0.5691,0.6093,1.0000,-0.2305,-0.0023,0.2474,-1.1089,-0.0248
2023-10-31,20.7641,0.0023,0.4510,0.0337,0.0000,0.2337,0.5985,2.0000,-0.1858,0.0113,0.2611,-0.7244,-0.0270
2023-11-01,20.7174,-0.0023,0.7587,0.0315,0.0000,0.5398,0.5780,0.0000,0.1322,0.0135,0.2556,-1.1457,-0.0248
2023-11-02,20.5774,-0.0068,1.2559,0.0340,0.0000,0.7471,0.5652,0.0000,0.3212,-0.0068,0.2575,-1.6898,-0.0181
2023-11-05,20.6241,0.0023,1.3407,0.0226,0.0000,0.4766,0.5752,1.0000,0.5576,0.0181,0.2514,-0.8800,-0.0204
2023-11-06,20.5308,-0.0045,0.9520,0.0227,0.0000,0.7144,0.4516,0.0000,0.7123,0.0045,0.2325,-1.2548,-0.0159
2023-11-07,20.5774,0.0023,1.4547,0.0181,0.0000,0.9511,0.4595,1.0000,0.7973,0.0023,0.2265,-0.3905,-0.0181
2023-11-08,20.5774,0.0000,0.7322,0.0159,0.0000,0.3271,0.4652,0.0000,0.7163,-0.0023,0.2184,-0.3413,-0.0204
2023-11-09,20.5774,0.0000,0.4924,0.0181,0.0000,0.3756,0.3376,0.0000,0.7163,0.0023,0.2331,-0.2921,-0.0204
2023-11-12,20.6707,0.0045,1.2543,0.0655,0.0000,1.0710,0.3190,1.0000,-0.1752,0.0249,0.2042,0.5188,-0.0248
2023-11-14,20.5308,-0.0068,1.9995,0.0205,0.0000,1.4518,0.3411,0.0000,0.0261,0.0090,0.2303,-0.7734,-0.0182
2023-11-15,20.5774,0.0023,0.8516,0.0227,0.0000,0.6841,0.3410,1.0000,-0.1567,0.0045,0.2033,0.0434,-0.0204
2023-11-16,20.7174,0.0068,1.2504,0.0180,0.0000,0.4279,0.3950,2.0000,-0.3348,0.0091,0.2045,1.4673,-0.0270
2023-11-19,20.4841,-0.0113,1.4229,0.0205,0.0000,0.5906,0.4744,0.0000,-0.3747,0.0023,0.2097,-0.0550,-0.0159
2023-11-20,20.4374,-0.0023,1.1871,0.0160,0.0000,0.6173,0.4693,0.0000,-0.3168,0.0091,0.2102,-1.3803,-0.0137
2023-11-21,20.4841,0.0023,0.6848,0.0182,0.0000,0.2582,0.4634,1.0000,-0.0104,0.0114,0.2160,-0.4726,-0.0159
2023-11-22,20.4841,0.0000,0.5212,0.0137,0.0000,0.2178,0.4778,0.0000,-0.0104,0.0114,0.2232,-0.4135,-0.0159
2023-11-23,20.4841,0.0000,0.4669,0.0182,0.0000,0.3679,0.4799,0.0000,-0.1257,-0.0159,0.2388,-0.4097,-0.0159
2023-11-27,20.2508,-0.0115,1.5366,0.0230,0.0000,0.5601,0.5799,0.0000,-0.6321,0.0023,0.2329,-1.9966,-0.0046
2023-11-28,20.2041,-0.0023,1.1278,0.0231,0.0000,0.6501,0.5502,0.0000,-0.7641,0.0138,0.2299,-2.5544,-0.0023
2023-11-29,20.3441,0.0069,0.8136,0.0275,0.0000,0.3381,0.5865,1.0000,-0.6325,-0.0115,0.2264,-1.5701,-0.0092
2023-11-30,20.3908,0.0023,0.7545,0.0206,0.0000,0.2734,0.5878,2.0000,-0.6328,0.0000,0.2142,-0.8148,-0.0114
2023-12-03,20.4374,0.0023,1.8343,0.0274,0.0000,1.3009,0.5451,3.0000,-0.7498,0.0069,0.2272,0.8557,-0.0137
2023-12-04,20.2041,-0.0115,1.0191,0.0231,0.0000,0.8499,0.5496,0.0000,-0.8103,0.0046,0.2275,-0.1211,-0.0023
2023-12-05,20.3441,0.0069,1.3597,0.0183,0.0000,1.0377,0.5984,1.0000,-0.7195,0.0115,0.2293,1.0747,-0.0092
2023-12-06,20.3441,0.0000,1.3544,0.0183,0.0000,0.8718,0.5947,0.0000,-0.8596,0.0092,0.2281,0.9737,-0.0092
2023-12-07,20.3441,0.0000,1.9829,0.0183,0.0000,0.8114,0.5947,0.0000,-0.8154,0.0069,0.2490,0.9321,-0.0092
2023-12-10,20.1575,-0.0092,2.1613,0.0231,0.0000,0.8291,0.6422,0.0000,-0.6115,0.0092,0.2674,-1.1501,0.0069
2023-12-11,20.4374,0.0138,1.2241,0.0183,0.0000,1.0965,0.6925,1.0000,-0.1659,0.0139,0.2474,0.1349,-0.0068
2023-12-12,20.2975,-0.0069,0.8488,0.0092,0.0000,0.5038,0.7250,0.0000,0.0429,-0.0068,0.2484,-0.6681,0.0115
2023-12-13,20.5308,0.0114,1.0133,0.0114,0.0000,0.6582,0.7753,1.0000,-0.0697,0.0000,0.2416,0.3881,0.0500
2023-12-14,21.5573,0.0488,3.5136,0.0541,0.0000,2.6939,1.5682,2.0000,2.3804,0.0000,0.3125,3.1246,0.0216
2023-12-17,22.6305,0.0486,3.6966,0.0433,0.0000,3.0611,1.8031,3.0000,1.9724,0.0173,0.3828,3.5929,-0.0268
2023-12-18,23.1904,0.0244,3.7816,0.0342,0.0000,2.6373,1.6844,4.0000,1.7143,0.0268,0.4416,3.4189,-0.0503
2023-12-19,22.0239,-0.0516,1.6983,0.0678,0.0000,0.5677,2.1666,0.0000,0.0712,0.0141,0.4424,2.2019,0.0021
2023-12-20,22.0706,0.0021,0.9106,0.0740,0.0000,0.6430,2.1625,1.0000,0.0725,0.0000,0.4243,2.0888,0.0085
2023-12-21,22.3972,0.0147,0.4339,0.0375,0.0000,0.2554,2.1459,2.0000,-0.0352,0.0317,0.4113,1.8877,-0.0063
2023-12-25,22.7238,0.0145,0.7370,0.0534,0.0000,0.3524,2.1082,3.0000,-0.1410,0.0229,0.3862,1.8040,-0.0205
2023-12-26,22.4439,-0.0124,0.4641,0.0270,0.0000,0.3164,2.1699,0.0000,-0.1378,0.0000,0.3923,1.4830,-0.0083
2023-12-27,22.2572,-0.0084,0.4664,0.0629,0.0000,0.1478,2.1712,0.0000,-0.1001,0.0229,0.3929,1.2259,0.0063
2023-12-28,22.3972,0.0063,0.6116,0.0271,0.0000,0.1972,2.1696,1.0000,-0.0953,0.0021,0.3806,1.2447,0.0146
2023-12-31,22.8171,0.0186,0.6228,0.0429,0.0000,0.4664,1.9215,2.0000,-0.2023,0.0229,0.3654,1.2638,-0.0041
2024-01-01,22.9571,0.0061,0.6484,0.0264,0.0000,0.3902,1.5851,3.0000,-0.2318,0.0082,0.3669,1.2799,-0.0102
2024-01-02,22.7238,-0.0102,0.6545,0.0267,0.0000,0.4709,1.4917,0.0000,-0.2371,0.0041,0.3591,1.0123,0.0103
2024-01-03,23.1438,0.0183,0.8258,0.0302,0.0000,0.6021,0.8549,1.0000,-0.3075,0.0267,0.3565,1.1060,-0.0081
2024-01-04,23.7504,0.0259,1.6543,0.0413,0.0000,1.4523,0.9729,2.0000,-0.4464,0.0000,0.3611,1.3933,-0.0334
