Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,78.9042,0.0013,0.6172,0.0200,0.0000,0.2529,0.6746,3.0000,0.3002,0.0150,0.3122,1.5092,-0.0156
2023-10-31,77.6721,-0.0157,0.7519,0.0336,0.0000,0.2859,0.7774,0.0000,0.3071,0.0000,0.3078,1.0484,0.0038
2023-11-01,77.9678,0.0038,1.5360,0.0278,0.0000,0.5012,0.6780,1.0000,0.1990,0.0032,0.2981,1.7218,0.1081
2023-11-02,86.3954,0.1026,10.9249,0.1609,0.0000,7.2596,1.3123,2.0000,2.0735,0.0000,0.6275,4.0561,0.0667
2023-11-05,92.1617,0.0646,5.1440,0.0749,0.0000,2.9367,1.3972,3.0000,1.6057,0.0091,0.6708,3.4773,0.0545
2023-11-06,98.8643,0.0702,5.4335,0.1142,0.0000,3.8773,1.4465,4.0000,1.5273,0.0123,0.6910,3.2666,-0.0169
2023-11-07,98.0758,-0.0080,1.8504,0.0935,0.0000,1.2660,1.4553,0.0000,1.5579,-0.0095,0.6723,2.2556,-0.0090
2023-11-08,99.8500,0.0179,1.0439,0.0459,0.0000,0.6676,1.3819,1.0000,1.4830,0.0101,0.6526,2.0574,-0.0267
2023-11-09,98.7658,-0.0109,0.4362,0.0319,0.0000,0.2437,1.4444,0.0000,1.4792,-0.0123,0.6427,1.7048,-0.0160
2023-11-12,102.6592,0.0387,0.6114,0.0523,0.0000,0.2409,1.4421,1.0000,1.2720,0.0574,0.6283,1.5899,-0.0533
2023-11-14,102.1171,-0.0053,0.3907,0.0521,0.0000,0.1732,1.4590,0.0000,1.2743,0.0173,0.6154,1.3551,-0.0483
2023-11-15,103.6449,0.0149,0.3001,0.0257,0.0000,0.1236,1.3746,1.0000,1.2509,0.0106,0.6145,1.2602,-0.0623
2023-11-16,102.4128,-0.0120,0.2049,0.0337,0.0000,0.0718,1.4231,0.0000,1.4095,0.0067,0.6247,1.1082,-0.0510
2023-11-19,97.1887,-0.0524,0.3196,0.0730,0.0000,0.1056,1.3166,0.0000,0.8888,0.0000,0.6269,0.9566,0.0223
2023-11-20,99.3572,0.0221,0.3972,0.0491,0.0000,0.2181,1.1585,1.0000,0.8296,0.0193,0.6194,0.9253,-0.0094
2023-11-21,107.8341,0.0819,1.6919,0.0914,0.0000,0.9409,1.1990,2.0000,0.6434,0.0020,0.6118,1.1096,-0.0873
2023-11-22,121.0916,0.1160,3.7043,0.1087,0.0000,2.6812,1.5190,3.0000,0.6352,0.0242,0.6011,1.6907,-0.1872
2023-11-23,115.6210,-0.0462,1.4024,0.1104,0.0000,0.8354,1.6991,0.0000,0.4947,0.0024,0.5744,1.2556,-0.1488
2023-11-27,111.0868,-0.0400,0.7852,0.0967,0.0000,0.3796,1.7549,0.0000,0.5912,0.0230,0.5563,0.9837,-0.1140
2023-11-28,110.9883,-0.0009,0.5458,0.0768,0.0000,0.3100,1.7425,0.0000,0.6564,0.0098,0.5489,0.7735,-0.1132
2023-11-29,109.9533,-0.0094,0.6501,0.0753,0.0000,0.3657,1.7844,0.0000,0.6756,-0.0053,0.5260,0.5212,-0.1049
