Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,25.7000,0.0478,0.9871,0.0389,0.0000,0.2587,0.8934,1.0000,2.0032,0.0082,0.4991,-1.9213,-0.0486
2023-10-16,25.3500,-0.0137,3.3692,0.0986,0.0000,0.8831,0.8848,0.0000,2.0242,0.0428,0.5223,-2.5231,-0.0355
2023-10-17,24.9000,-0.0179,1.3226,0.0422,0.0000,0.3467,0.9636,0.0000,2.0218,-0.0020,0.5073,-2.3823,-0.0181
2023-10-18,25.2500,0.0140,0.9710,0.0277,0.0000,0.2545,0.9572,1.0000,1.6690,-0.0120,0.4923,-1.8068,-0.0317
2023-10-19,26.4500,0.0464,1.6648,0.0473,0.0000,0.4363,1.1523,2.0000,1.4066,0.0000,0.4573,-1.1704,-0.0756
2023-10-22,26.1500,-0.0114,1.9020,0.0669,0.0000,0.4985,1.1349,0.0000,1.4108,0.0302,0.4411,-1.5902,-0.0650
2023-10-24,25.6500,-0.0193,0.5388,0.0721,0.0000,0.1412,1.1335,0.0000,1.5201,0.0000,0.4252,-1.5704,-0.0468
2023-10-25,24.4500,-0.0479,0.7915,0.0348,0.0000,0.2074,1.2718,0.0000,1.0273,-0.0156,0.4219,-1.5775,0.0164
2023-10-26,25.6500,0.0479,0.3606,0.0253,0.0000,0.0945,1.4701,1.0000,0.9588,0.0225,0.4209,-1.3209,-0.0312
2023-10-29,28.2000,0.0948,4.2773,0.0514,0.0000,0.5475,1.7699,2.0000,1.3136,0.0897,0.4615,0.1612,-0.1188
2023-10-30,27.0000,-0.0435,1.8216,0.1204,0.0000,0.4485,1.8082,0.0000,1.2460,0.0248,0.4403,-0.4542,-0.0796
2023-10-31,26.1000,-0.0339,0.5144,0.0594,0.0000,0.1816,1.8544,0.0000,1.2174,-0.0259,0.4255,-0.5821,-0.0479
2023-11-01,25.6000,-0.0193,0.8452,0.0684,0.0000,0.3341,1.8919,0.0000,1.2315,-0.0230,0.3927,-0.8425,-0.0293
2023-11-02,27.1000,0.0569,1.9564,0.0517,0.0000,1.3034,1.9704,1.0000,1.0552,0.0469,0.3761,0.1301,-0.0830
2023-11-05,26.3000,-0.0300,3.0098,0.0798,0.0000,2.0241,1.9294,0.0000,1.1515,0.0203,0.4131,-1.4135,-0.0551
2023-11-06,26.4000,0.0038,0.8950,0.0379,0.0000,0.5298,1.9643,1.0000,1.0783,-0.0095,0.3790,-0.8283,-0.0587
2023-11-07,25.6500,-0.0288,1.1632,0.0624,0.0000,0.5713,1.9719,0.0000,1.0778,0.0000,0.3653,-1.6302,-0.0312
2023-11-08,25.7500,0.0039,0.4122,0.0291,0.0000,0.0564,1.8691,1.0000,1.0045,0.0234,0.3809,-1.2572,-0.0350
2023-11-09,24.8500,-0.0356,0.8133,0.0503,0.0000,0.2507,1.8176,0.0000,0.9895,-0.0272,0.3832,-1.7528,0.0221
2023-11-12,26.1500,0.0510,1.2896,0.0497,0.0000,0.7145,1.4100,1.0000,0.7288,0.0543,0.3813,-0.5659,-0.0287
2023-11-14,25.8000,-0.0135,1.0362,0.0581,0.0000,0.5809,1.3252,0.0000,0.9711,0.0325,0.3642,-1.3896,-0.0155
2023-11-15,25.7500,-0.0019,1.2711,0.0350,0.0000,0.7750,1.2634,0.0000,0.9334,0.0252,0.3618,-2.1118,-0.0136
