Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,36.1917,0.0205,0.0843,0.0315,0.0000,0.0296,0.9741,3.0000,0.9106,0.0035,0.7162,0.2304,-0.0606
2023-10-31,35.9083,-0.0079,0.0404,0.0262,0.0000,0.0194,0.9741,0.0000,1.1703,0.0000,0.7412,0.0483,-0.0531
2023-11-01,36.4917,0.0161,0.2180,0.0528,0.0000,0.0691,0.9983,1.0000,1.4154,-0.0104,0.6965,-0.0530,-0.0683
2023-11-02,36.6750,0.0050,0.3818,0.0550,0.0000,0.1275,0.9922,2.0000,1.6518,0.0000,0.7021,-0.1326,-0.0729
2023-11-05,34.6083,-0.0580,0.6813,0.0891,0.0000,0.1734,1.1486,0.0000,-0.7054,0.0179,0.4790,-0.4192,-0.0176
2023-11-06,35.0250,0.0120,0.2508,0.0385,0.0000,0.0861,0.8822,1.0000,-0.9718,0.0082,0.4163,-0.2374,-0.0293
2023-11-07,34.9667,-0.0017,0.1521,0.0286,0.0000,0.0436,0.8761,0.0000,-1.2328,0.0183,0.4031,-0.3377,-0.0276
2023-11-08,34.6500,-0.0091,0.3119,0.0438,0.0000,0.1156,0.8716,0.0000,-1.2419,0.0245,0.3312,-0.3849,-0.0188
2023-11-09,34.3333,-0.0092,0.7149,0.0464,0.0000,0.1004,0.7715,0.0000,-1.1557,-0.0091,0.3152,-0.5675,-0.0097
2023-11-12,34.8667,0.0154,0.3032,0.0229,0.0000,0.0571,0.7674,1.0000,-1.2873,0.0172,0.3218,-0.3796,-0.0249
2023-11-14,34.6333,-0.0067,0.5706,0.0284,0.0000,0.1592,0.7229,0.0000,-1.2262,-0.0031,0.3299,-0.5423,-0.0183
2023-11-15,34.7083,0.0022,0.6632,0.0293,0.0000,0.2186,0.7253,1.0000,-1.2839,0.0154,0.3329,-0.1151,-0.0204
2023-11-16,34.0000,-0.0206,0.6702,0.0449,0.0000,0.2782,0.7034,0.0000,-1.1399,-0.0281,0.3210,-0.4063,0.0017
2023-11-19,34.1667,0.0049,0.7274,0.0339,0.0000,0.1171,0.7040,1.0000,-1.2590,0.0066,0.3222,0.2138,-0.0032
2023-11-20,35.7833,0.0462,2.7598,0.0834,0.0000,1.1889,0.6168,2.0000,-0.8889,0.0234,0.3521,2.2191,-0.0631
2023-11-21,35.1500,-0.0179,0.6797,0.0306,0.0000,0.1322,0.6493,0.0000,-0.3823,0.0035,0.3441,1.5403,-0.0462
2023-11-22,34.9583,-0.0055,0.8120,0.0508,0.0000,0.2473,0.6517,0.0000,-0.4068,-0.0280,0.3448,0.9249,-0.0410
2023-11-23,34.4750,-0.0139,0.7626,0.0360,0.0000,0.3269,0.6609,0.0000,-0.3911,0.0143,0.3354,0.3852,-0.0276
2023-11-27,34.9750,0.0144,1.1355,0.0443,0.0000,0.3579,0.6691,1.0000,-0.5949,-0.0024,0.3340,1.1028,-0.0415
2023-11-28,34.9583,-0.0005,3.1605,0.0658,0.0000,0.9804,0.6498,0.0000,-0.5185,0.0198,0.3806,-1.6101,-0.0410
2023-11-29,35.1000,0.0040,2.3169,0.0392,0.0000,0.4984,0.6454,1.0000,-0.4956,0.0050,0.3975,0.4829,-0.0449
2023-11-30,34.7833,-0.0091,0.4092,0.0290,0.0000,0.0868,0.6545,0.0000,-0.4853,-0.0090,0.3933,0.0252,-0.0362
2023-12-03,35.0583,0.0079,0.8285,0.0304,0.0000,0.2909,0.6095,1.0000,-0.4740,0.0151,0.3929,0.7709,-0.0437
2023-12-04,34.5417,-0.0148,0.7192,0.0306,0.0000,0.1511,0.6363,0.0000,-0.3166,-0.0026,0.3848,0.1878,-0.0294
2023-12-05,34.6083,0.0019,0.5893,0.0193,0.0000,0.1560,0.3568,1.0000,1.4437,-0.0012,0.3797,0.6782,-0.0313
2023-12-06,34.0583,-0.0160,5.1050,0.1615,0.0000,2.8277,0.3481,0.0000,1.6180,0.0149,0.4742,-3.2597,-0.0157
2023-12-07,34.7167,0.0191,1.2251,0.0569,0.0000,0.4658,0.4177,1.0000,1.3275,0.0149,0.4545,-1.9217,-0.0343
2023-12-10,36.2833,0.0441,3.4330,0.0512,0.0000,0.9588,0.5946,2.0000,1.1588,0.0259,0.4776,0.9352,-0.0760
2023-12-11,35.7000,-0.0162,1.5132,0.0586,0.0000,0.5989,0.6209,0.0000,1.1257,0.0106,0.4733,-0.3872,-0.0609
2023-12-12,36.2833,0.0162,0.3860,0.0351,0.0000,0.1597,0.6366,1.0000,1.1173,0.0126,0.4607,-0.0536,-0.0760
2023-12-13,35.6583,-0.0174,0.3198,0.0421,0.0000,0.1056,0.6729,0.0000,1.0869,0.0122,0.4633,-0.3460,-0.0598
2023-12-14,35.3417,-0.0089,0.6663,0.0290,0.0000,0.0945,0.6728,0.0000,1.1502,0.0159,0.4589,-0.8849,-0.0514
2023-12-17,35.4083,0.0019,0.4994,0.0226,0.0000,0.1412,0.6722,1.0000,1.1662,0.0052,0.4552,-0.4444,-0.0532
2023-12-18,35.0917,-0.0090,0.8065,0.0256,0.0000,0.2834,0.6593,0.0000,1.2502,-0.0002,0.4478,-1.0804,-0.0446
2023-12-19,33.5250,-0.0457,0.7892,0.0701,0.0000,0.2814,0.8273,0.0000,0.3897,-0.0069,0.4471,-1.5571,0.0350
2023-12-20,34.7000,0.0344,1.9753,0.0766,0.0000,0.6451,0.9150,1.0000,0.2846,0.0010,0.4435,0.2661,0.0029
2023-12-21,35.4250,0.0207,1.4045,0.0459,0.0000,0.4601,0.9168,2.0000,0.1175,0.0149,0.4320,1.5301,-0.0176
2023-12-25,36.0250,0.0168,2.5652,0.0312,0.0000,0.4292,0.7986,3.0000,-0.0828,0.0151,0.4339,2.9390,-0.0340
2023-12-26,35.3500,-0.0189,3.2833,0.0679,0.0000,1.0451,0.8402,0.0000,0.1152,0.0150,0.4580,0.0334,-0.0156
2023-12-27,34.8000,-0.0157,2.3054,0.0395,0.0000,0.5086,0.8231,0.0000,0.2036,0.0132,0.4648,-1.8847,0.0005
2023-12-28,34.8167,0.0005,1.6985,0.0359,0.0000,0.5719,0.8100,1.0000,0.2319,0.0081,0.4621,-0.3211,0.0378
2023-12-31,36.1333,0.0371,1.2652,0.0554,0.0000,0.4078,0.9088,2.0000,0.1177,0.0005,0.4343,0.8414,0.0014
2024-01-01,36.1833,0.0014,0.6671,0.0417,0.0000,0.2365,0.9092,3.0000,0.1652,0.0145,0.4222,1.3682,0.0521
2024-01-02,38.0667,0.0507,2.1725,0.0685,0.0000,0.8151,1.0272,4.0000,0.1571,0.0226,0.4065,2.6570,0.0004
