Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,11.5000,-0.0172,0.6616,0.0043,0.0000,0.6616,1.0109,0.0000,0.3552,-0.0171,0.4881,0.5871,-0.0957
2023-10-31,11.5000,0.0000,0.8438,0.0174,0.0000,0.8438,0.9132,0.0000,0.3024,0.0000,0.4914,0.7060,-0.1304
2023-11-01,11.4000,-0.0087,0.2264,0.0132,0.0000,0.2264,0.7842,0.0000,0.2989,-0.0087,0.4672,0.6324,-0.1667
2023-11-02,11.2000,-0.0177,0.0720,0.0000,0.0000,0.0720,0.5525,0.0000,0.3163,-0.0175,0.5043,0.5837,-0.1518
2023-11-05,11.2500,0.0045,0.4844,0.0222,0.0000,0.4844,0.4989,1.0000,0.2663,0.0045,0.4605,0.6197,-0.1556
2023-11-06,11.4000,0.0132,0.4988,0.0175,0.0000,0.4988,0.5069,2.0000,0.1616,0.0133,0.4745,0.6527,-0.1667
2023-11-07,11.3000,-0.0088,0.0522,0.0088,0.0000,0.0522,0.4169,0.0000,0.1498,-0.0088,0.5024,0.5704,-0.1593
2023-11-08,11.2500,-0.0044,0.2995,0.0267,0.0000,0.2995,0.3964,0.0000,0.3278,-0.0044,0.5267,0.4404,-0.1556
2023-11-09,11.2000,-0.0045,0.2405,0.0134,0.0000,0.2405,0.3616,0.0000,0.5382,-0.0044,0.5354,0.2909,-0.1518
2023-11-12,11.2000,0.0000,0.0833,0.0000,0.0000,0.0833,0.3395,0.0000,0.7405,0.0000,0.5591,0.1767,-0.1518
2023-11-14,11.0000,-0.0180,2.3121,0.0000,0.0000,2.3121,0.3446,0.0000,0.9694,-0.0179,0.4843,-1.1954,-0.1364
2023-11-15,10.8000,-0.0183,1.1070,0.0000,0.0000,1.1070,0.3758,0.0000,1.1728,-0.0182,0.4842,-2.1120,-0.1204
2023-11-16,10.6000,-0.0187,0.0328,0.0000,0.0000,0.0328,0.4038,0.0000,1.3349,-0.0185,0.5079,-2.0057,-0.1038
2023-11-19,10.4000,-0.0190,0.0071,0.0000,0.0000,0.0071,0.4099,0.0000,0.6118,-0.0142,0.5442,-1.8227,-0.0913
