Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2024-03-17,2.5075,-0.0494,1.4017,0.0253,0.0000,0.3196,0.7059,0.0000,0.3530,-0.0241,0.3989,-2.1625,-0.1266
2024-03-18,2.3806,-0.0519,2.6288,0.0667,0.0000,0.0860,0.2632,0.0000,0.4127,-0.0126,0.4283,-2.5290,-0.0800
2024-03-19,2.2853,-0.0409,2.6850,0.0000,0.0000,0.2615,0.1943,0.0000,0.5002,-0.0400,0.4274,-2.6943,-0.0417
2024-03-20,2.3806,0.0409,3.1263,0.0800,0.0000,0.3645,0.8402,1.0000,0.4583,0.0000,0.4470,-1.3993,-0.0800
2024-03-21,2.3806,0.0000,1.3315,0.0667,0.0000,0.0278,0.9057,0.0000,0.3602,0.0400,0.4315,-1.2589,-0.0800
2024-03-25,2.2853,-0.0409,1.9308,0.0834,0.0000,0.2097,0.9097,0.0000,0.4803,0.0000,0.4157,-1.6817,-0.0417
2024-03-26,2.1901,-0.0426,4.1298,0.0870,0.0000,0.4720,0.9175,0.0000,0.7208,0.0278,0.4795,-2.5100,0.0435
2024-03-27,2.2853,0.0426,0.5812,0.0555,0.0000,0.1058,1.1583,1.0000,0.7739,0.0435,0.4779,-1.9615,0.0417
2024-03-31,2.3806,0.0409,0.1287,0.0134,0.0000,0.0000,1.2912,2.0000,0.7808,0.0278,0.4730,-1.6767,0.0000
2024-04-01,2.4758,0.0392,0.3921,0.0513,0.0000,0.1055,1.3420,3.0000,0.7638,0.0400,0.4528,-1.3997,-0.0385
2024-04-02,2.5710,0.0377,0.5268,0.0000,0.0000,0.0002,1.3171,4.0000,0.7346,0.0385,0.4366,-1.1382,-0.0741
2024-04-03,2.6980,0.0482,0.0785,0.0000,0.0000,0.0000,1.2328,5.0000,0.7366,0.0494,0.4692,-1.0240,-0.1176
2024-04-04,2.8249,0.0460,0.7097,0.0000,0.0000,0.0000,1.1150,6.0000,0.5244,0.0470,0.4610,-0.7532,-0.1573
2024-04-07,2.9519,0.0440,0.6251,0.0000,0.0000,0.0000,1.1236,7.0000,0.2970,0.0450,0.4639,-0.4991,-0.1935
2024-04-08,2.9836,0.0107,0.6800,0.0213,0.0000,0.1572,1.1188,8.0000,0.1405,0.0000,0.4643,-0.2122,-0.2021
2024-04-09,2.8567,-0.0435,0.4351,0.0889,0.0000,0.0453,1.1300,0.0000,0.1573,0.0426,0.4750,-0.2762,-0.1667
2024-04-11,2.7297,-0.0455,0.4558,0.0116,0.0000,0.1126,1.1518,0.0000,0.1626,-0.0445,0.4559,-0.3587,-0.1279
2024-04-14,2.6027,-0.0476,0.2001,0.0732,0.0000,0.0120,1.3159,0.0000,0.1611,0.0233,0.4715,-0.3550,-0.0853
2024-04-15,2.5393,-0.0247,0.6236,0.0750,0.0000,0.0001,1.3381,0.0000,0.1332,-0.0488,0.4565,-0.5506,-0.0625
2024-04-17,2.4758,-0.0253,0.4173,0.0769,0.0000,0.0315,1.3366,0.0000,0.1122,0.0250,0.4666,-0.6858,-0.0385
2024-04-18,2.3806,-0.0392,0.8705,0.0400,0.0000,0.0022,1.3284,0.0000,0.1205,-0.0256,0.4663,-1.0946,0.0400
2024-04-21,2.4758,0.0392,0.3857,0.0641,0.0000,0.0154,1.2739,1.0000,-0.0774,0.0266,0.4776,-0.7996,0.0385
2024-04-22,2.5710,0.0377,0.5743,0.0864,0.0000,0.0758,1.2246,2.0000,-0.2956,0.0385,0.4722,-0.4462,0.0494
2024-04-23,2.6980,0.0482,0.2309,0.0000,0.0000,0.0000,1.2288,3.0000,-0.2872,0.0494,0.4605,-0.2506,0.0470
2024-04-24,2.8249,0.0460,0.4948,0.0000,0.0000,0.0002,1.3208,4.0000,-0.4017,0.0470,0.4632,0.1574,0.0000
2024-04-25,2.9519,0.0440,2.4075,0.0108,0.0000,0.1389,1.3136,5.0000,-0.6364,0.0450,0.4648,1.7344,-0.0430
2024-04-28,2.8567,-0.0328,2.1156,0.0889,0.0000,0.1652,1.2643,0.0000,-0.6372,0.0430,0.3378,0.5851,-0.0111
2024-04-29,2.8249,-0.0112,0.8491,0.0674,0.0000,0.2811,1.1515,0.0000,-0.4589,0.0222,0.3399,0.0373,0.0000
2024-05-01,2.8249,0.0000,1.3787,0.0787,0.0000,0.6439,1.1020,0.0000,-0.3328,0.0450,0.3145,-0.0472,0.0089
2024-05-02,2.9519,0.0440,1.2973,0.0753,0.0000,0.2617,1.0576,1.0000,-0.3317,-0.0112,0.3097,0.7742,-0.0345
2024-05-05,3.0788,0.0421,0.2243,0.0000,0.0000,0.0000,0.8753,2.0000,-0.3328,0.0430,0.3381,0.8419,-0.0743
2024-05-06,3.2058,0.0404,0.3161,0.0000,0.0000,0.0000,0.8696,3.0000,-0.3397,0.0412,0.3271,0.9624,-0.1110
2024-05-07,3.3645,0.0483,0.4647,0.0000,0.0000,0.0000,0.8790,4.0000,-0.3357,0.0495,0.3429,1.1618,-0.1529
2024-05-08,3.5232,0.0461,0.6627,0.0000,0.0000,0.0000,0.8656,5.0000,-0.3334,0.0472,0.3494,1.4543,-0.1911
2024-05-09,3.6819,0.0441,0.2450,0.0000,0.0000,0.0000,0.8545,6.0000,-0.4130,0.0450,0.3743,1.5463,-0.2259
2024-05-12,3.8406,0.0422,0.6766,0.0000,0.0000,0.0000,0.8452,7.0000,-0.6398,0.0431,0.3779,1.7322,-0.2579
2024-05-13,3.8406,0.0000,0.0000,0.0000,0.0000,0.0000,0.6701,0.0000,-0.7129,0.0000,0.4183,1.5465,-0.2579
2024-05-14,4.0000,0.0407,0.0749,0.0000,0.0000,0.0000,0.5285,1.0000,-0.8979,0.0415,0.4379,1.4142,-0.2875
2024-05-15,3.8500,-0.0382,2.8801,0.1039,0.0000,0.0000,0.7958,0.0000,-0.9247,0.0500,0.4621,0.0514,-0.2597
2024-05-16,3.7000,-0.0397,3.7298,0.0405,0.0000,0.0000,0.9962,0.0000,-0.9418,-0.0519,0.5009,-1.8238,-0.2297
2024-05-20,3.8500,0.0397,2.2296,0.0779,0.0000,0.0000,0.9872,1.0000,-1.2264,0.0270,0.5053,-0.7273,-0.2597
2024-05-21,3.6500,-0.0533,0.8867,0.0411,0.0000,0.0000,1.1582,0.0000,-1.0116,-0.0130,0.4991,-1.2889,-0.2192
2024-05-22,3.5000,-0.0420,0.6857,0.0143,0.0000,0.0000,1.1857,0.0000,-0.7468,-0.0274,0.5004,-1.6045,-0.1857
2024-05-23,3.3500,-0.0438,0.5175,0.0746,0.0000,0.0000,1.1669,0.0000,-0.5138,-0.0429,0.4885,-1.7344,-0.1582
2024-05-26,3.2000,-0.0458,0.4972,0.0000,0.0000,0.0000,1.1017,0.0000,-0.2955,-0.0448,0.4894,-1.7686,-0.1375
2024-05-27,3.0500,-0.0480,0.8927,0.0000,0.0000,0.0000,0.9827,0.0000,-0.0860,-0.0469,0.4803,-1.8570,-0.0951
2024-05-28,2.9000,-0.0504,1.8058,0.0517,0.0000,0.0000,0.9718,0.0000,-0.0898,-0.0164,0.4793,-2.1356,-0.0483
2024-05-29,2.8500,-0.0174,2.1140,0.0702,0.0000,0.0000,0.7412,0.0000,-0.0678,-0.0517,0.4799,-2.3415,-0.0316
2024-05-30,2.9500,0.0345,0.6893,0.0678,0.0000,0.0000,0.9322,1.0000,-0.1697,-0.0175,0.4856,-1.8215,-0.0644
2024-06-02,3.0500,0.0333,2.4845,0.0656,0.0000,0.0000,1.0828,2.0000,-0.1668,0.0339,0.4928,-0.9707,-0.0951
2024-06-03,3.0500,0.0000,1.6453,0.0984,0.0000,0.0000,0.9558,0.0000,-0.0653,0.0492,0.4657,-0.8809,-0.0951
2024-06-04,3.2000,0.0480,1.7315,0.0938,0.0000,0.0000,1.0857,1.0000,-0.0567,0.0000,0.4396,-0.2370,-0.1375
2024-06-05,3.3500,0.0458,1.2965,0.0000,0.0000,0.0000,1.1586,2.0000,-0.0610,0.0469,0.4174,0.2817,-0.1761
2024-06-06,3.5000,0.0438,2.2655,0.0286,0.0000,0.0000,1.1930,3.0000,-0.0640,0.0448,0.4119,1.2175,-0.2114
2024-06-09,3.4300,-0.0202,0.2141,0.0000,0.0000,0.0000,1.1143,0.0000,0.1116,-0.0200,0.4074,1.1433,-0.1953
2024-06-10,3.3600,-0.0206,0.3450,0.0000,0.0000,0.0000,1.0141,0.0000,0.2932,-0.0204,0.4090,1.0493,-0.1786
2024-06-11,3.2900,-0.0211,0.4230,0.0000,0.0000,0.0000,0.8819,0.0000,0.3780,-0.0208,0.3843,0.9317,-0.1611
2024-06-12,3.2200,-0.0215,0.2574,0.0000,0.0000,0.0000,0.8944,0.0000,0.5772,-0.0213,0.3699,0.8985,-0.1429
2024-06-13,3.1500,-0.0220,0.1978,0.0413,0.0000,0.0000,0.9112,0.0000,0.5477,-0.0217,0.3975,0.8212,-0.1238
2024-06-17,3.0800,-0.0225,0.4174,0.0000,0.0000,0.0000,0.9011,0.0000,0.5226,-0.0222,0.3882,0.6027,-0.1039
2024-06-18,3.0100,-0.0230,2.1412,0.0000,0.0000,0.0000,0.9257,0.0000,0.7415,-0.0227,0.3943,-0.2354,-0.0831
2024-06-19,2.9400,-0.0235,2.8066,0.0000,0.0000,0.0000,0.7973,0.0000,0.7860,-0.0233,0.4154,-1.3639,-0.0612
2024-06-20,2.8800,-0.0206,1.7438,0.0000,0.0000,0.0000,0.5878,0.0000,0.7794,-0.0204,0.4032,-1.8563,-0.0417
2024-06-23,2.8200,-0.0211,1.4840,0.0000,0.0000,0.0000,0.0314,0.0000,0.7954,-0.0208,0.3824,-2.0825,-0.0213
2024-06-24,2.7600,-0.0215,3.8672,0.0000,0.0000,0.0000,0.0283,0.0000,0.8484,-0.0213,0.4278,-2.7955,0.0181
2024-06-25,2.8100,0.0180,1.7367,0.0391,0.0000,0.0000,0.3577,1.0000,0.7591,0.0181,0.4139,-1.8311,0.0178
2024-06-26,2.8600,0.0176,0.8560,0.0210,0.0000,0.0000,0.4750,2.0000,0.7999,0.0178,0.4130,-1.3911,0.0140
2024-06-27,2.9000,0.0139,2.1581,0.0034,0.0000,0.0000,0.5277,3.0000,0.6423,0.0140,0.4253,-0.6334,0.0103
2024-06-30,2.9500,0.0171,0.5257,0.0068,0.0000,0.0000,0.5658,4.0000,0.7114,0.0172,0.4168,-0.4449,-0.0068
2024-07-01,2.9600,0.0034,0.7488,0.0135,0.0000,0.0000,0.5487,5.0000,0.8779,0.0034,0.4245,-0.1782,-0.0101
2024-07-02,2.9900,0.0101,0.2236,0.0033,0.0000,0.0000,0.5263,6.0000,0.8050,0.0101,0.4480,-0.0960,-0.0201
2024-07-03,2.9300,-0.0203,0.4575,0.0205,0.0000,0.0000,0.5142,0.0000,1.0018,-0.0201,0.4630,-0.2096,0.0000
2024-07-04,2.9300,0.0000,0.6428,0.0171,0.0000,0.0000,0.4739,0.0000,1.0331,0.0000,0.4677,-0.1656,0.0171
2024-07-07,2.9800,0.0169,0.5904,0.0000,0.0000,0.0000,0.4313,1.0000,0.6046,0.0171,0.4777,0.0814,0.0168
2024-07-08,3.0300,0.0166,0.1208,0.0000,0.0000,0.0000,0.3449,2.0000,0.3739,0.0168,0.4805,0.1922,0.0198
2024-07-09,3.0900,0.0196,0.2155,0.0129,0.0000,0.0000,0.3484,3.0000,0.1640,0.0198,0.4829,0.3407,0.0194
2024-07-10,3.1500,0.0192,0.2484,0.0000,0.0000,0.0000,0.3519,4.0000,-0.0461,0.0194,0.4863,0.5061,0.0190
2024-07-11,3.2100,0.0189,0.0478,0.0000,0.0000,0.0000,0.3600,5.0000,-0.2600,0.0190,0.4967,0.6066,0.0498
2024-07-14,3.3700,0.0486,0.5820,0.0000,0.0000,0.0000,0.4935,6.0000,0.0472,0.0498,0.4766,0.9233,0.0326
2024-07-15,3.5300,0.0464,0.3379,0.0000,0.0000,0.0000,0.5562,7.0000,0.0390,0.0475,0.4732,1.1371,-0.0142
2024-07-17,3.6900,0.0443,4.3606,0.0136,0.0000,0.0000,0.5922,8.0000,-0.0580,0.0482,0.5299,2.6637,-0.0569
2024-07-18,3.5000,-0.0529,1.4825,0.0514,0.0000,0.0000,0.8050,0.0000,-0.5922,-0.0027,0.5290,1.7694,-0.0057
2024-07-21,3.4800,-0.0057,2.0142,0.0891,0.0000,0.0000,0.8191,0.0000,-0.6583,-0.0514,0.5310,0.8821,0.0029
2024-07-22,3.4900,0.0029,0.9226,0.0745,0.0000,0.0000,0.8358,1.0000,-0.7899,-0.0374,0.5316,1.1205,0.0487
2024-07-23,3.6600,0.0476,0.9603,0.0191,0.0000,0.0000,0.8815,2.0000,-0.9092,0.0287,0.5109,1.4002,0.0492
2024-07-24,3.8400,0.0480,1.1360,0.0104,0.0000,0.0000,0.9132,3.0000,-0.8446,0.0492,0.5092,1.6926,0.0260
2024-07-25,3.9800,0.0358,2.9356,0.0879,0.0000,0.0000,0.9279,4.0000,-0.8951,0.0495,0.5268,2.4775,-0.0101
2024-07-28,4.1700,0.0466,1.9049,0.0024,0.0000,0.0000,0.9494,5.0000,-0.9308,0.0477,0.5256,2.5183,-0.0552
2024-07-29,4.3700,0.0468,3.2156,0.0389,0.0000,0.0000,0.9487,6.0000,-0.9683,0.0480,0.5361,2.7505,-0.0984
2024-07-30,4.4500,0.0181,0.7271,0.0022,0.0000,0.0000,0.9394,7.0000,-1.0759,0.0183,0.5333,2.3567,-0.1146
2024-07-31,4.5300,0.0178,0.4728,0.0000,0.0000,0.0000,0.9284,8.0000,-1.1329,0.0180,0.5195,2.0615,-0.1302
2024-08-01,4.6200,0.0197,0.9733,0.0000,0.0000,0.0000,0.5794,9.0000,-1.4024,0.0199,0.5036,1.9437,-0.1472
2024-08-04,4.7100,0.0193,0.7397,0.0000,0.0000,0.0000,0.4863,10.0000,-1.5854,0.0195,0.4949,1.8156,-0.1635
2024-08-05,4.6100,-0.0215,0.9644,0.0412,0.0000,0.0000,0.6449,0.0000,-1.3026,-0.0212,0.4793,1.4353,-0.1453
2024-08-06,4.5100,-0.0219,0.2895,0.0000,0.0000,0.0000,0.7519,0.0000,-1.0650,-0.0217,0.4670,1.2392,-0.1264
2024-08-07,4.4100,-0.0224,0.6573,0.0249,0.0000,0.0000,0.7971,0.0000,-0.8398,-0.0222,0.4420,0.9988,-0.1066
2024-08-08,4.4900,0.0180,0.3775,0.0000,0.0000,0.0000,0.7756,1.0000,-0.8329,0.0181,0.4290,0.9809,-0.1225
2024-08-11,4.5700,0.0177,0.5619,0.0131,0.0000,0.0000,0.6954,2.0000,-0.8263,0.0178,0.3982,1.0098,-0.1379
2024-08-12,4.5700,0.0000,0.2360,0.0197,0.0000,0.0000,0.5759,0.0000,-0.6906,0.0000,0.4055,0.9221,-0.1379
2024-08-13,4.4700,-0.0221,0.3360,0.0022,0.0000,0.0000,0.6072,0.0000,-0.4789,-0.0219,0.3977,0.7645,-0.1186
2024-08-15,4.3800,-0.0203,0.1941,0.0000,0.0000,0.0000,0.6068,0.0000,-0.2784,-0.0201,0.3792,0.6465,-0.1005
2024-08-18,4.2900,-0.0208,0.3731,0.0000,0.0000,0.0000,0.5765,0.0000,0.0910,-0.0205,0.3946,0.4934,-0.0816
2024-08-19,4.2000,-0.0212,0.3518,0.0000,0.0000,0.0000,0.5144,0.0000,0.0990,-0.0210,0.4008,0.3387,-0.0619
2024-08-20,4.1100,-0.0217,0.0829,0.0000,0.0000,0.0000,0.5173,0.0000,0.1562,-0.0214,0.4361,0.2258,-0.0414
2024-08-21,4.0200,-0.0221,0.2255,0.0000,0.0000,0.0000,0.5161,0.0000,0.3384,-0.0219,0.4604,0.0407,-0.0199
2024-08-22,3.9400,-0.0201,0.9924,0.0051,0.0000,0.0000,0.5160,0.0000,0.5073,-0.0199,0.4605,-0.5777,0.0152
2024-08-25,4.0100,0.0176,0.5784,0.0000,0.0000,0.0000,0.5201,1.0000,0.5482,0.0178,0.4319,-0.6939,-0.0025
2024-08-26,4.0000,-0.0025,0.7975,0.0050,0.0000,0.0000,0.4347,0.0000,0.5853,-0.0025,0.4128,-1.7115,0.0200
2024-08-27,4.0800,0.0198,0.4615,0.0196,0.0000,0.0000,0.5382,1.0000,0.2133,0.0200,0.3094,-1.4225,0.0196
2024-08-28,4.1600,0.0194,0.3003,0.0192,0.0000,0.0000,0.6057,2.0000,0.2149,0.0196,0.3319,-1.1825,0.0192
