Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,5.9500,0.0429,0.7268,0.0420,0.0000,0.0000,1.8536,3.0000,-0.1622,0.0439,0.5249,0.0050,-0.0588
2023-10-31,5.8000,-0.0255,0.4506,0.0690,0.0000,0.0000,1.7409,0.0000,-0.1408,0.0168,0.5145,-0.2021,-0.0345
2023-11-01,5.6000,-0.0351,0.5869,0.0714,0.0000,0.0000,1.5890,0.0000,-0.0811,0.0172,0.5078,-0.4613,0.0179
2023-11-02,5.7000,0.0177,0.3049,0.0702,0.0000,0.0000,1.5824,1.0000,-0.0984,0.0357,0.5128,-0.3786,0.0439
2023-11-05,5.9500,0.0429,0.8547,0.0840,0.0000,0.0000,1.5892,2.0000,-0.2624,0.0000,0.4958,-0.0882,-0.0168
2023-11-06,6.2000,0.0412,0.1773,0.0000,0.0000,0.0000,1.4957,3.0000,-0.3486,0.0420,0.5183,-0.0446,-0.0726
2023-11-07,6.5000,0.0473,0.4560,0.0000,0.0000,0.0000,1.3680,4.0000,-0.4528,0.0484,0.5262,0.1136,-0.1308
2023-11-08,6.8000,0.0451,0.2416,0.0000,0.0000,0.0000,1.1119,5.0000,-0.6655,0.0462,0.5405,0.1948,-0.1838
2023-11-09,7.1000,0.0432,2.0300,0.0070,0.0000,0.0000,1.0928,6.0000,-0.6663,0.0441,0.5392,0.9526,-0.2183
2023-11-12,7.0500,-0.0071,0.5407,0.0000,0.0000,0.0000,1.1235,0.0000,-0.5153,-0.0070,0.5216,0.8364,-0.2128
2023-11-14,6.9000,-0.0215,0.3757,0.0000,0.0000,0.0000,1.1761,0.0000,-0.3181,-0.0213,0.5266,0.8094,-0.1957
2023-11-15,6.8000,-0.0146,0.2381,0.0000,0.0000,0.0000,1.1276,0.0000,-0.1527,-0.0145,0.5294,0.8699,-0.1838
2023-11-16,6.9000,0.0146,0.8691,0.0290,0.0000,0.0000,0.9434,1.0000,-0.1035,0.0147,0.5219,1.5074,-0.1957
2023-11-19,6.9500,0.0072,0.8360,0.0072,0.0000,0.0000,0.9555,2.0000,-0.2310,0.0072,0.4274,1.6201,-0.2014
2023-11-20,6.8500,-0.0145,0.1549,0.0000,0.0000,0.0000,0.9750,0.0000,-0.2449,-0.0144,0.4163,1.4014,-0.1898
