Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,39.7500,-0.0013,1.4404,0.0340,0.0000,1.1929,1.0602,0.0000,-0.2350,-0.0013,0.2672,-0.0990,-0.1119
2023-10-16,39.6000,-0.0038,0.3433,0.0379,0.0000,0.1621,1.0444,0.0000,-0.4676,-0.0013,0.2832,-0.8131,-0.1086
2023-10-17,39.2000,-0.0102,0.3587,0.0446,0.0000,0.1591,0.6251,0.0000,-0.9744,-0.0303,0.2542,-1.1785,-0.0995
2023-10-18,39.6500,0.0114,0.7152,0.0265,0.0000,0.4028,0.5498,1.0000,-1.0083,0.0064,0.2450,-0.2634,-0.1097
2023-10-19,39.1000,-0.0140,1.2939,0.0294,0.0000,0.5659,0.6178,0.0000,-1.1032,-0.0214,0.2384,-1.6768,-0.0972
2023-10-22,37.4500,-0.0431,1.5808,0.0507,0.0000,0.9543,0.8989,0.0000,-0.9109,0.0000,0.2445,-2.7898,-0.0574
2023-10-24,36.6500,-0.0216,1.2736,0.0737,0.0000,0.7468,0.9372,0.0000,-0.9194,0.0454,0.2434,-2.8625,-0.0368
2023-10-25,35.3000,-0.0375,1.1026,0.0609,0.0000,0.7095,1.0503,0.0000,-0.8142,0.0095,0.2419,-2.7249,0.0241
2023-10-26,36.1500,0.0238,0.6781,0.0456,0.0000,0.5999,1.0936,1.0000,-0.7367,-0.0085,0.2475,-1.9679,0.0041
2023-10-29,36.3000,0.0041,1.2563,0.0441,0.0000,1.0494,1.0171,2.0000,-0.7974,-0.0263,0.2406,-1.2000,0.0386
2023-10-30,37.7000,0.0378,0.8096,0.0610,0.0000,0.7133,1.2276,3.0000,-0.5300,0.0441,0.2336,-0.7261,0.0040
2023-10-31,37.8500,0.0040,0.6032,0.0634,0.0000,0.3126,1.2356,4.0000,-0.4974,0.0000,0.2413,-0.3685,0.0489
2023-11-01,39.7000,0.0477,1.3166,0.0479,0.0000,0.9366,1.4356,5.0000,-0.0493,0.0489,0.2352,0.2841,0.0491
2023-11-02,41.6500,0.0480,3.0069,0.0372,0.0000,1.7888,1.5618,6.0000,0.1355,0.0453,0.2919,1.7575,0.0024
2023-11-05,42.0000,0.0084,1.9476,0.0643,0.0000,0.6924,1.5310,7.0000,0.0792,0.0324,0.3059,2.3065,-0.0060
2023-11-06,41.7500,-0.0060,1.5579,0.0575,0.0000,1.1690,1.3235,0.0000,0.0488,0.0060,0.2914,1.3889,0.0240
2023-11-07,42.7500,0.0237,1.6948,0.0632,0.0000,1.1081,1.2152,1.0000,-0.0669,0.0012,0.2921,1.9250,0.0012
2023-11-08,42.8000,0.0012,1.4995,0.0631,0.0000,0.6698,0.9134,2.0000,-0.0991,-0.0047,0.2920,2.1481,0.0327
2023-11-09,44.2000,0.0322,3.1338,0.0769,0.0000,2.3902,0.9287,3.0000,-0.1299,0.0280,0.3475,2.6558,0.0192
2023-11-12,48.7000,0.0970,3.2519,0.0329,0.0000,2.7765,1.2811,4.0000,0.8278,0.1018,0.3897,2.8360,-0.0749
2023-11-14,51.1000,0.0481,5.5756,0.0607,0.0000,4.0484,1.2803,5.0000,0.6002,0.0472,0.5035,3.1828,-0.1184
2023-11-15,48.5500,-0.0512,1.7830,0.0608,0.0000,1.4323,1.5974,0.0000,0.3733,0.0078,0.4838,2.1716,-0.0721
2023-11-16,47.0500,-0.0314,1.3666,0.0393,0.0000,0.4676,1.6896,0.0000,0.3684,-0.0494,0.4572,1.5833,-0.0425
2023-11-19,46.4000,-0.0139,0.8653,0.0744,0.0000,0.3592,1.6653,0.0000,0.4574,0.0000,0.4376,1.2243,-0.0291
2023-11-20,46.4000,0.0000,0.2930,0.0377,0.0000,0.1523,1.6786,0.0000,0.4172,-0.0291,0.4463,1.1046,-0.0291
2023-11-21,45.0500,-0.0295,0.3998,0.0721,0.0000,0.1508,1.7281,0.0000,0.4881,0.0129,0.4525,0.9140,0.0089
2023-11-22,45.4500,0.0088,0.3588,0.0627,0.0000,0.1499,1.7139,1.0000,0.4143,0.0000,0.4571,0.9035,0.0429
2023-11-23,47.7000,0.0483,0.9019,0.0587,0.0000,0.7108,1.7658,2.0000,0.2694,0.0000,0.4439,1.0215,-0.0063
2023-11-27,50.0500,0.0481,1.4311,0.0360,0.0000,0.5216,1.7803,3.0000,0.1850,0.0189,0.4208,1.2722,-0.0529
2023-11-28,48.6000,-0.0294,0.9271,0.0751,0.0000,0.5344,1.4150,0.0000,0.2062,0.0190,0.4064,0.9284,-0.0247
2023-11-29,49.2000,0.0123,0.7192,0.0427,0.0000,0.2988,1.2846,1.0000,0.3156,0.0278,0.3859,1.0436,-0.0366
2023-11-30,51.2500,0.0408,1.1056,0.0322,0.0000,0.4006,1.2009,2.0000,0.1624,0.0244,0.3564,1.2868,-0.0751
2023-12-03,53.8000,0.0486,1.0758,0.0074,0.0000,0.7629,1.1798,3.0000,0.1613,0.0498,0.3375,1.5226,-0.1190
2023-12-04,56.4500,0.0481,1.1393,0.0469,0.0000,0.9502,1.1761,4.0000,0.1611,0.0493,0.3370,1.7318,-0.1603
2023-12-05,55.5000,-0.0170,1.7795,0.1009,0.0000,1.3581,1.2459,0.0000,0.2286,0.0097,0.3433,0.9832,-0.1459
2023-12-06,54.4500,-0.0191,0.6181,0.0597,0.0000,0.3979,1.1999,0.0000,0.2474,-0.0036,0.3392,0.6766,-0.1295
2023-12-07,53.7000,-0.0139,0.3351,0.0577,0.0000,0.1371,1.2558,0.0000,0.3817,0.0266,0.3530,0.4579,-0.1173
2023-12-10,53.1000,-0.0112,0.3389,0.0395,0.0000,0.1300,1.2270,0.0000,0.4165,0.0047,0.3637,0.1900,-0.1073
2023-12-11,52.9500,-0.0028,0.3711,0.0274,0.0000,0.3324,1.1280,0.0000,0.5638,0.0019,0.3814,-0.1479,-0.1048
2023-12-12,50.8000,-0.0415,1.6063,0.0719,0.0000,0.9535,1.1749,0.0000,0.2855,0.0189,0.3794,-1.2455,-0.0669
2023-12-13,50.1500,-0.0129,0.8040,0.0499,0.0000,0.5223,1.1865,0.0000,0.4719,0.0236,0.3038,-1.5035,-0.0548
2023-12-14,49.7000,-0.0090,0.4697,0.0513,0.0000,0.3601,1.0734,0.0000,0.6215,0.0299,0.3137,-1.5362,-0.0463
2023-12-17,50.1000,0.0080,0.4901,0.0319,0.0000,0.4059,0.8619,1.0000,0.5430,0.0322,0.3257,-1.2184,-0.0539
2023-12-18,49.8000,-0.0060,0.4738,0.0442,0.0000,0.3304,0.4767,0.0000,0.5184,0.0000,0.3372,-1.3358,-0.0482
2023-12-19,47.4000,-0.0494,1.1424,0.0865,0.0000,0.3819,0.6329,0.0000,0.3876,0.0331,0.3164,-1.6499,0.0211
2023-12-20,48.4000,0.0209,0.6267,0.0795,0.0000,0.4425,0.7560,1.0000,0.2088,-0.0285,0.3090,-1.3170,0.0062
2023-12-21,48.7000,0.0062,0.7627,0.0554,0.0000,0.4490,0.7829,2.0000,0.2235,0.0093,0.2939,-0.9713,0.0472
2023-12-25,51.0000,0.0461,1.0730,0.0471,0.0000,0.5131,1.0140,3.0000,0.2130,0.0000,0.2930,-0.5247,0.0059
2023-12-26,53.5500,0.0488,1.1511,0.0308,0.0000,0.7848,1.1723,4.0000,0.2169,0.0471,0.2863,-0.0562,-0.0420
2023-12-27,52.4500,-0.0208,1.0296,0.0639,0.0000,0.3263,1.0804,0.0000,0.2242,0.0271,0.2866,-0.4206,-0.0219
2023-12-28,51.3000,-0.0222,0.6266,0.0556,0.0000,0.2021,1.1000,0.0000,0.3650,-0.0086,0.2927,-0.5982,0.0058
2023-12-31,51.6000,0.0058,0.3464,0.0543,0.0000,0.2594,1.0913,1.0000,0.4818,0.0127,0.3108,-0.4094,0.0068
2024-01-01,53.2500,0.0315,0.7681,0.0338,0.0000,0.4622,1.1432,2.0000,0.4308,0.0252,0.3092,-0.0511,-0.0244
2024-01-02,54.0000,0.0140,0.9641,0.0639,0.0000,0.6937,1.1378,3.0000,0.3850,0.0272,0.2991,0.5279,-0.0380
2024-01-03,54.9500,0.0174,1.2019,0.0337,0.0000,0.8763,0.8777,4.0000,0.1941,0.0000,0.2475,1.2003,-0.0546
2024-01-04,54.4000,-0.0101,1.0816,0.0524,0.0000,0.9495,0.9165,0.0000,0.1607,0.0191,0.2475,0.8204,-0.0450
2024-01-07,54.9500,0.0101,0.5799,0.0664,0.0000,0.3098,0.9170,1.0000,0.0189,-0.0331,0.2476,1.2122,-0.0546
2024-01-08,55.4500,0.0091,1.0019,0.0568,0.0000,0.5995,0.8066,2.0000,-0.1060,0.0191,0.2376,1.7294,-0.0631
2024-01-09,55.6500,0.0036,0.5447,0.0413,0.0000,0.4734,0.6190,3.0000,-0.1483,0.0334,0.2399,1.8657,-0.0665
2024-01-10,55.8500,0.0036,0.4389,0.0394,0.0000,0.3216,0.5347,4.0000,-0.1164,0.0081,0.2099,1.7757,-0.0698
2024-01-11,55.4500,-0.0072,0.6758,0.0397,0.0000,0.2399,0.4369,0.0000,-0.1424,0.0286,0.2168,1.3422,-0.0631
2024-01-14,54.6500,-0.0145,0.7308,0.0512,0.0000,0.5527,0.5070,0.0000,-0.1211,0.0000,0.2156,0.9599,-0.0494
2024-01-15,52.3000,-0.0440,0.9266,0.0516,0.0000,0.7534,0.6528,0.0000,-0.1577,-0.0064,0.2099,0.5269,-0.0067
2024-01-16,51.9500,-0.0067,0.3532,0.0414,0.0000,0.2141,0.6311,0.0000,-0.1533,-0.0306,0.2247,0.3177,0.0115
2024-01-17,52.5500,0.0115,0.5516,0.0580,0.0000,0.1702,0.6049,1.0000,0.0313,0.0356,0.2291,0.4594,0.0076
2024-01-18,52.9500,0.0076,0.4329,0.0321,0.0000,0.3268,0.6166,2.0000,0.1118,0.0181,0.2464,0.5826,0.0161
2024-01-22,54.0000,0.0196,1.0426,0.0417,0.0000,0.5179,0.6544,3.0000,0.0259,0.0623,0.2466,1.0354,-0.0037
2024-01-23,53.8000,-0.0037,0.7586,0.0623,0.0000,0.3361,0.6394,0.0000,-0.0400,-0.0315,0.2398,0.5693,0.0130
2024-01-24,54.5000,0.0129,0.3594,0.0183,0.0000,0.2722,0.6635,1.0000,-0.7996,0.0214,0.2434,0.6800,0.0321
2024-01-28,56.2500,0.0316,1.6778,0.0258,0.0000,0.7770,0.7654,2.0000,-0.8252,0.0330,0.2373,1.3761,0.0151
2024-01-29,57.1000,0.0150,1.3885,0.0394,0.0000,0.9432,0.7736,3.0000,-1.1095,0.0116,0.2390,1.9624,0.0377
2024-01-30,59.2500,0.0370,1.5704,0.0447,0.0000,0.8175,0.8329,4.0000,-0.8591,0.0298,0.2332,2.5042,0.0034
2024-01-31,60.2500,0.0167,2.8267,0.0515,0.0000,1.4696,0.5036,5.0000,-0.9828,0.0464,0.2867,3.0351,-0.0133
2024-02-01,63.2500,0.0486,2.0359,0.0427,0.0000,1.1777,0.5586,6.0000,-0.4096,0.0124,0.3069,2.8736,-0.0601
2024-02-04,66.4000,0.0486,0.7598,0.0008,0.0000,0.6426,0.6348,7.0000,-0.1786,0.0498,0.3081,2.4423,-0.1047
2024-02-05,69.7000,0.0485,2.9487,0.0352,0.0000,1.1759,0.6505,8.0000,-0.2592,0.0452,0.3530,2.5881,-0.1471
2024-02-06,73.1500,0.0483,1.4655,0.0280,0.0000,1.0368,0.6773,9.0000,-0.2936,0.0495,0.3514,2.3681,-0.1948
2024-02-07,76.4000,0.0435,3.3910,0.0955,0.0000,2.6725,0.5332,10.0000,-0.4029,0.0499,0.4044,2.5060,-0.2428
2024-02-08,72.6000,-0.0510,0.7938,0.0606,0.0000,0.6950,1.0673,0.0000,-0.6456,0.0000,0.3971,1.9578,-0.2094
2024-02-11,69.0000,-0.0509,0.7410,0.0855,0.0000,0.4042,1.3464,0.0000,-0.6354,0.0317,0.3825,1.5832,-0.2094
2024-02-12,65.5500,-0.0513,0.3746,0.0519,0.0000,0.1849,1.5207,0.0000,-0.6032,-0.0500,0.3903,1.3489,-0.2090
2024-02-13,66.8500,0.0196,1.3249,0.0785,0.0000,1.1792,1.4989,1.0000,-0.7662,-0.0496,0.3837,1.4169,-0.2281
