Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,42.6655,0.0320,0.5383,0.0839,0.0000,0.5383,1.2506,1.0000,-0.6463,0.0349,0.2710,0.6982,-0.0152
2023-10-31,42.0191,-0.0153,0.3687,0.0627,0.0000,0.3687,1.2139,0.0000,-0.5278,0.0000,0.2755,0.4965,0.0178
2023-11-01,42.7650,0.0176,0.3050,0.0547,0.0000,0.3050,1.1384,1.0000,-0.5522,0.0154,0.2838,0.5535,0.0302
2023-11-02,44.0578,0.0298,0.9307,0.0858,0.0000,0.9307,1.0791,2.0000,-0.5435,0.0140,0.2813,0.9702,0.0237
2023-11-05,45.1021,0.0234,0.7641,0.0463,0.0000,0.7641,1.0956,3.0000,-0.5354,0.0260,0.2848,1.4178,-0.0033
2023-11-06,46.3950,0.0283,0.5716,0.0461,0.0000,0.5716,1.1087,4.0000,-0.5406,0.0000,0.2826,1.6679,-0.0525
2023-11-07,45.8977,-0.0108,0.5236,0.0607,0.0000,0.5236,0.9118,0.0000,-0.4133,-0.0247,0.2942,1.2427,-0.0423
2023-11-08,45.4502,-0.0098,0.2069,0.0372,0.0000,0.2069,0.8870,0.0000,-0.2660,0.0119,0.3009,1.0152,-0.0328
2023-11-09,45.4999,0.0011,0.4301,0.0448,0.0000,0.4301,0.7878,1.0000,-0.2231,0.0000,0.2926,1.1806,-0.0339
2023-11-12,47.3398,0.0396,0.7263,0.0588,0.0000,0.7263,0.6569,2.0000,-0.2261,0.0383,0.2804,1.5478,-0.0714
2023-11-14,49.4781,0.0442,2.1037,0.0472,0.0000,2.1037,0.7020,3.0000,-0.3673,0.0000,0.2857,2.1661,-0.1116
2023-11-15,49.8759,0.0080,1.2729,0.0459,0.0000,1.2729,0.6235,4.0000,-0.5285,0.0010,0.2478,2.1753,-0.1186
2023-11-16,50.8704,0.0197,0.9233,0.0557,0.0000,0.9233,0.6235,5.0000,-0.6931,-0.0130,0.2500,2.0765,-0.1359
2023-11-19,51.0196,0.0029,0.8803,0.0448,0.0000,0.8803,0.6241,6.0000,-0.8171,-0.0283,0.2466,2.0160,-0.1384
2023-11-20,49.1300,-0.0377,0.8044,0.0536,0.0000,0.8044,0.7991,0.0000,-0.6539,0.0088,0.2433,1.5996,-0.1144
2023-11-21,46.6934,-0.0509,0.9553,0.0799,0.0000,0.9553,0.9523,0.0000,-0.5380,0.0263,0.2375,1.2139,-0.0682
2023-11-22,45.6491,-0.0226,0.4380,0.0370,0.0000,0.4380,0.9811,0.0000,-0.4690,-0.0107,0.2545,1.0124,-0.0468
2023-11-23,47.8868,0.0479,0.8509,0.0582,0.0000,0.8509,1.0854,1.0000,-0.4389,0.0000,0.2501,1.1209,-0.0914
2023-11-27,48.0360,0.0031,0.9394,0.0497,0.0000,0.9394,1.0959,2.0000,-0.4046,0.0021,0.2466,1.2308,-0.0942
2023-11-28,46.5939,-0.0305,0.4776,0.0406,0.0000,0.4776,1.0709,0.0000,-0.3670,0.0000,0.2583,1.0179,-0.0662
2023-11-29,45.9475,-0.0140,0.6691,0.0844,0.0000,0.6691,0.9512,0.0000,-0.1746,0.0448,0.2665,0.7649,-0.0530
2023-11-30,45.7983,-0.0033,0.7443,0.0499,0.0000,0.7443,0.9471,0.0000,-0.2350,0.0162,0.2648,0.4886,-0.0499
2023-12-03,46.0469,0.0054,0.8963,0.0410,0.0000,0.8963,0.9190,1.0000,-0.1720,0.0402,0.2531,0.6953,-0.0551
2023-12-04,46.1464,0.0022,0.4098,0.0453,0.0000,0.4098,0.9211,2.0000,-0.0678,0.0292,0.2579,0.7532,-0.0571
2023-12-05,44.9529,-0.0262,0.3907,0.0454,0.0000,0.3907,0.8841,0.0000,0.1445,0.0097,0.2702,0.5516,-0.0321
2023-12-06,43.9584,-0.0224,1.9026,0.0520,0.0000,1.9026,0.7613,0.0000,0.3647,0.0066,0.2907,-0.2121,-0.0102
2023-12-07,46.1464,0.0486,1.4800,0.0690,0.0000,1.4800,0.9119,1.0000,0.2738,0.0000,0.2967,0.2869,-0.0571
2023-12-10,46.1464,0.0000,1.2147,0.0366,0.0000,1.2147,0.7408,0.0000,0.2220,0.0086,0.2743,0.1837,-0.0571
2023-12-11,45.3010,-0.0185,0.6516,0.0615,0.0000,0.6516,0.7509,0.0000,0.3104,0.0108,0.2713,-0.4215,-0.0395
2023-12-12,45.4502,0.0033,0.2663,0.0274,0.0000,0.2663,0.7009,1.0000,0.4067,0.0000,0.2987,-0.5752,-0.0427
2023-12-13,47.4890,0.0439,2.0219,0.0209,0.0000,2.0219,0.8290,2.0000,0.4043,0.0274,0.2705,1.4951,-0.0838
2023-12-14,47.7873,0.0063,0.8805,0.0375,0.0000,0.8805,0.8268,3.0000,0.4151,0.0251,0.2641,2.0428,-0.0895
2023-12-17,46.7928,-0.0210,0.5082,0.0553,0.0000,0.5082,0.8639,0.0000,0.6249,0.0135,0.2781,1.4399,-0.0701
2023-12-18,45.4005,-0.0302,0.8688,0.0613,0.0000,0.8688,0.9205,0.0000,0.7386,0.0000,0.2799,0.7614,-0.0416
2023-12-19,43.5109,-0.0425,0.8150,0.0789,0.0000,0.8150,0.9753,0.0000,0.6977,0.0120,0.2827,0.0543,0.0011
2023-12-20,43.9087,0.0091,0.8803,0.0680,0.0000,0.8803,0.9597,1.0000,0.7856,-0.0400,0.2812,0.7696,-0.0079
2023-12-21,44.9529,0.0235,0.4308,0.0476,0.0000,0.4308,0.8376,2.0000,0.5573,0.0091,0.2880,1.0405,-0.0310
2023-12-25,44.9032,-0.0011,0.5888,0.0664,0.0000,0.5888,0.8381,0.0000,0.6021,0.0044,0.2973,0.4934,-0.0299
2023-12-26,46.3950,0.0327,1.0654,0.0557,0.0000,1.0654,0.8872,1.0000,0.4878,0.0233,0.2958,1.3222,-0.0611
2023-12-27,46.2458,-0.0032,0.4850,0.0602,0.0000,0.4850,0.8911,0.0000,0.4571,0.0011,0.3009,0.8734,-0.0581
2023-12-28,45.1518,-0.0239,1.1651,0.0650,0.0000,1.1651,0.7775,0.0000,0.4608,0.0140,0.3002,-0.0958,-0.0352
2023-12-31,44.7043,-0.0100,0.7844,0.0378,0.0000,0.7844,0.7696,0.0000,0.4990,0.0000,0.3033,-0.7835,-0.0256
2024-01-01,44.6546,-0.0011,1.1810,0.0490,0.0000,1.1810,0.7534,0.0000,0.5453,0.0200,0.3036,-1.5876,-0.0245
2024-01-02,44.0081,-0.0146,1.0539,0.0520,0.0000,1.0539,0.7061,0.0000,0.6397,-0.0011,0.2898,-2.0294,-0.0102
2024-01-03,43.8589,-0.0034,0.7620,0.0453,0.0000,0.7620,0.5495,0.0000,0.5913,0.0158,0.2757,-2.1258,-0.0068
2024-01-04,43.9087,0.0011,0.6992,0.0249,0.0000,0.6992,0.5420,1.0000,0.5072,0.0181,0.2560,-1.6504,-0.0079
2024-01-07,43.5606,-0.0080,0.8509,0.0354,0.0000,0.8509,0.4749,0.0000,0.4381,0.0125,0.2385,-1.8175,0.0057
2024-01-08,44.6546,0.0248,0.9620,0.0412,0.0000,0.9620,0.5596,1.0000,0.3174,0.0137,0.2227,-1.2528,-0.0189
2024-01-09,44.1573,-0.0112,0.5634,0.0383,0.0000,0.5634,0.4207,0.0000,0.2950,0.0178,0.2352,-1.3761,-0.0079
2024-01-10,46.0966,0.0430,1.5630,0.0453,0.0000,1.5630,0.6555,1.0000,0.3322,0.0158,0.2249,-0.6608,-0.0496
2024-01-11,47.0912,0.0213,1.8103,0.0296,0.0000,1.8103,0.6286,2.0000,0.1786,0.0345,0.1930,0.1355,-0.0697
2024-01-14,46.5442,-0.0117,1.4064,0.0620,0.0000,1.4064,0.6443,0.0000,0.3044,0.0275,0.1984,-0.3980,-0.0588
2024-01-15,46.0966,-0.0097,1.3983,0.0626,0.0000,1.3983,0.6666,0.0000,0.2755,0.0342,0.1929,-0.9683,-0.0496
2024-01-16,44.8535,-0.0273,0.6359,0.0399,0.0000,0.6359,0.7267,0.0000,0.3026,-0.0011,0.2023,-1.1490,-0.0233
2024-01-17,44.3065,-0.0123,0.9207,0.0247,0.0000,0.9207,0.7404,0.0000,0.7708,-0.0022,0.2025,-1.4080,-0.0112
2024-01-18,44.6546,0.0078,0.6477,0.0379,0.0000,0.6477,0.7446,1.0000,0.7834,0.0258,0.2104,-1.0156,-0.0189
2024-01-22,43.8092,-0.0191,0.9417,0.0431,0.0000,0.9417,0.7748,0.0000,1.0264,0.0223,0.1949,-1.3280,0.0170
2024-01-23,45.9972,0.0487,0.8077,0.0649,0.0000,0.8077,0.9049,1.0000,0.9753,-0.0182,0.1889,-0.8582,-0.0378
2024-01-24,48.2846,0.0485,0.8179,0.0031,0.0000,0.8179,1.0140,2.0000,1.0405,0.0497,0.1902,-0.3799,-0.0834
2024-01-28,50.6715,0.0483,1.3085,0.0226,0.0000,1.3085,1.0264,3.0000,0.8142,0.0463,0.1785,0.5947,-0.1266
2024-01-29,53.1578,0.0479,2.6028,0.0384,0.0000,2.6028,1.0919,4.0000,0.6202,0.0265,0.2300,2.4381,-0.2086
2024-01-30,55.7933,0.0484,2.0365,0.0196,0.0000,2.0365,1.1012,5.0000,0.3948,0.0440,0.2535,2.9692,-0.2549
2024-01-31,53.7048,-0.0382,1.5889,0.1037,0.0000,1.5889,1.2179,0.0000,0.2558,0.0339,0.2628,1.7540,-0.2259
2024-02-01,51.4671,-0.0426,1.4253,0.0618,0.0000,1.4253,1.2738,0.0000,0.1206,-0.0185,0.2661,0.8616,-0.1923
2024-02-04,49.9256,-0.0304,0.9309,0.0647,0.0000,0.9309,1.3454,0.0000,0.1534,0.0010,0.2626,0.2837,-0.1932
2024-02-05,49.6770,-0.0050,0.7471,0.0571,0.0000,0.7471,1.3652,0.0000,0.1815,0.0139,0.2566,-0.1648,-0.2092
2024-02-06,51.8649,0.0431,0.7640,0.0537,0.0000,0.7640,1.3579,1.0000,-0.0037,0.0120,0.2536,0.2316,-0.2426
2024-02-07,52.0638,0.0038,0.9290,0.0544,0.0000,0.9290,1.3237,2.0000,0.0954,0.0182,0.2499,0.7228,-0.2455
2024-02-08,49.9256,-0.0419,0.6856,0.0837,0.0000,0.6856,1.3468,0.0000,0.0672,0.0220,0.2355,0.2561,-0.2211
2024-02-11,47.4393,-0.0511,0.4840,0.0000,0.0000,0.4840,1.3236,0.0000,0.1970,-0.0498,0.2490,-0.0360,-0.2212
2024-02-12,45.5994,-0.0396,1.7772,0.0742,0.0000,1.7772,1.1850,0.0000,0.3707,-0.0493,0.2593,-1.0110,-0.2236
2024-02-13,46.7928,0.0258,0.7712,0.0925,0.0000,0.7712,1.0563,1.0000,0.2137,-0.0185,0.2609,-0.5176,-0.2434
2024-02-14,46.3453,-0.0096,0.6188,0.0730,0.0000,0.6188,1.0312,0.0000,0.2135,0.0191,0.2662,-0.8399,-0.2361
2024-02-15,46.0966,-0.0054,0.3783,0.0539,0.0000,0.3783,0.9914,0.0000,0.1479,0.0139,0.2739,-1.0209,-0.2319
2024-02-18,46.2955,0.0043,0.3646,0.0580,0.0000,0.3646,0.9879,1.0000,0.0764,0.0011,0.2917,-0.8503,-0.2352
2024-02-19,45.6988,-0.0130,0.2966,0.0566,0.0000,0.2966,0.9993,0.0000,0.1666,0.0290,0.3042,-0.9965,-0.2252
