Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-11-19,49.8986,-0.0030,0.2281,0.0223,0.0000,0.1889,0.6447,0.0000,0.3188,-0.0222,0.5853,-0.4379,-0.0900
2023-11-20,48.2911,-0.0327,1.7508,0.0391,0.0000,0.8265,0.7213,0.0000,0.4129,-0.0302,0.5750,-1.5959,-0.0961
2023-11-21,48.0426,-0.0052,0.1599,0.0238,0.0000,0.0709,0.7183,0.0000,0.4422,-0.0003,0.5843,-2.0556,-0.1018
2023-11-22,47.7443,-0.0062,0.3273,0.0340,0.0000,0.1843,0.7297,0.0000,0.4021,0.0210,0.5745,-2.0261,-0.0961
2023-11-23,47.5288,-0.0045,0.6674,0.0621,0.0000,0.2919,0.6078,0.0000,0.4148,0.0003,0.5559,-2.0498,-0.0920
2023-11-27,46.9488,-0.0123,0.4368,0.0424,0.0000,0.2637,0.5477,0.0000,0.5142,0.0014,0.4998,-2.0339,-0.0808
2023-11-28,46.2362,-0.0153,0.6680,0.0459,0.0000,0.3917,0.3179,0.0000,0.5755,-0.0187,0.3578,-1.9002,-0.0667
2023-11-29,46.0705,-0.0036,0.6885,0.0374,0.0000,0.4431,0.3276,0.0000,0.6317,-0.0215,0.3429,-1.7763,-0.0633
2023-11-30,46.3356,0.0057,0.4862,0.0279,0.0000,0.4302,0.3726,1.0000,0.6883,0.0007,0.3471,-1.4723,-0.0687
2023-12-03,48.3740,0.0431,1.1979,0.0620,0.0000,1.0006,0.5975,2.0000,0.7172,0.0293,0.3427,-1.0921,-0.1079
2023-12-04,50.1638,0.0363,0.9830,0.0420,0.0000,0.8661,0.7108,3.0000,0.4959,0.0134,0.3399,-0.7996,-0.1397
2023-12-05,48.9209,-0.0251,0.8026,0.0420,0.0000,0.4159,0.6808,0.0000,0.6766,-0.0023,0.3383,-0.8830,-0.1179
2023-12-06,48.6060,-0.0065,0.5545,0.0290,0.0000,0.3945,0.6900,0.0000,0.6505,0.0078,0.3338,-0.9094,-0.1122
2023-12-07,48.4071,-0.0041,0.8820,0.0387,0.0000,0.5247,0.6878,0.0000,0.6983,-0.0017,0.3274,-0.9961,-0.1085
2023-12-10,47.8934,-0.0107,0.6524,0.0332,0.0000,0.2319,0.6977,0.0000,0.9076,0.0065,0.3300,-1.0296,-0.0990
2023-12-11,47.2802,-0.0129,0.5768,0.0315,0.0000,0.4328,0.6985,0.0000,1.1811,0.0138,0.3333,-1.0565,-0.0873
2023-12-12,48.2746,0.0208,0.9083,0.0426,0.0000,0.5938,0.6995,1.0000,1.1866,0.0165,0.3333,-0.7936,-0.1061
2023-12-13,47.9266,-0.0072,0.5589,0.0207,0.0000,0.2496,0.7134,0.0000,1.1605,-0.0045,0.3398,-0.8712,-0.0996
2023-12-14,47.1642,-0.0160,0.7925,0.0351,0.0000,0.6045,0.7457,0.0000,1.1891,-0.0007,0.3386,-1.0574,-0.0850
2023-12-17,46.9322,-0.0049,7.7043,0.0763,0.0000,6.5779,0.5921,0.0000,1.2900,0.0323,0.5386,-3.4021,-0.0805
2023-12-18,45.4076,-0.0330,1.4010,0.0679,0.0000,1.0173,0.4702,0.0000,1.1145,0.0035,0.5423,-3.0026,-0.0496
2023-12-19,43.6509,-0.0395,3.0691,0.0793,0.0000,2.4654,0.5440,0.0000,0.9327,-0.0073,0.5360,-2.8424,-0.0114
2023-12-20,43.1538,-0.0115,2.3638,0.0434,0.0000,0.8089,0.5434,0.0000,0.9760,0.0027,0.5378,-2.6213,0.0246
2023-12-21,44.2144,0.0243,5.0922,0.0232,0.0000,2.1138,0.6658,1.0000,0.7564,0.0050,0.5888,-1.0555,0.0097
2023-12-25,46.2362,0.0447,1.2991,0.0613,0.0000,0.6755,0.8741,2.0000,0.6871,-0.0142,0.5851,-0.6088,-0.0344
2023-12-26,47.3631,0.0241,0.7859,0.0406,0.0000,0.2963,0.9211,3.0000,0.4672,0.0039,0.5747,-0.3219,-0.0574
2023-12-27,46.2196,-0.0244,1.3274,0.0753,0.0000,0.5546,0.9285,0.0000,0.4617,0.0413,0.5603,-0.6782,-0.0341
2023-12-28,44.6453,-0.0347,1.0584,0.0568,0.0000,0.8342,0.9923,0.0000,0.4603,-0.0032,0.5435,-0.9369,0.0137
2023-12-31,46.8659,0.0485,0.6116,0.0453,0.0000,0.2229,1.1506,1.0000,0.4320,0.0096,0.5266,-0.6570,-0.0343
2024-01-01,47.7608,0.0189,2.3824,0.0448,0.0000,1.3732,1.1843,2.0000,0.4393,0.0393,0.5249,0.2927,-0.0524
2024-01-02,49.0203,0.0260,1.2238,0.0375,0.0000,0.5085,1.1424,3.0000,0.4347,0.0389,0.5069,0.8323,-0.0767
2024-01-03,49.0203,0.0000,1.8359,0.0703,0.0000,0.6652,1.0115,0.0000,0.3513,0.0385,0.4883,0.8636,-0.0767
2024-01-04,48.7552,-0.0054,1.3835,0.0598,0.0000,0.9812,1.0062,0.0000,0.3455,0.0412,0.4599,0.2370,-0.0717
2024-01-07,49.3186,0.0115,1.4290,0.0484,0.0000,1.1918,1.0049,1.0000,0.2448,-0.0129,0.4348,1.0205,-0.0823
2024-01-08,48.7054,-0.0125,0.9427,0.0303,0.0000,0.7195,0.9473,0.0000,0.2524,-0.0245,0.4056,0.5227,-0.0708
2024-01-09,48.2414,-0.0096,1.3294,0.0371,0.0000,0.8557,0.9412,0.0000,0.2383,-0.0024,0.3726,-0.2392,-0.0618
2024-01-10,48.6060,0.0075,1.1243,0.0723,0.0000,0.4601,0.8767,1.0000,0.3097,0.0440,0.3419,0.5584,-0.0689
2024-01-11,48.3906,-0.0044,0.2395,0.0288,0.0000,0.0919,0.7192,0.0000,0.2936,0.0092,0.3343,0.4485,-0.0647
2024-01-14,48.3906,0.0000,0.0000,0.0000,0.0000,0.0000,0.4800,0.0000,0.2138,0.0000,0.3449,0.4991,-0.0647
2024-01-15,47.1145,-0.0267,0.2662,0.0264,0.0000,0.1580,0.5482,0.0000,0.2612,-0.0075,0.3412,0.2820,-0.0394
2024-01-16,46.5511,-0.0120,0.5435,0.0395,0.0000,0.3531,0.4186,0.0000,0.2917,-0.0123,0.3413,-0.1241,-0.0278
2024-01-17,45.9545,-0.0129,0.8784,0.0469,0.0000,0.6734,0.4303,0.0000,0.4849,-0.0164,0.3445,-0.8387,-0.0151
2024-01-18,46.2362,0.0061,0.4412,0.0305,0.0000,0.3653,0.4679,1.0000,0.3844,0.0148,0.3618,-0.8653,-0.0211
2024-01-22,46.7334,0.0107,0.3557,0.0422,0.0000,0.2481,0.4734,2.0000,0.4645,0.0444,0.3367,-0.6264,-0.0316
2024-01-23,45.2584,-0.0321,0.6594,0.0575,0.0000,0.2204,0.5809,0.0000,0.4246,0.0000,0.3431,-1.1081,0.0088
2024-01-24,45.6562,0.0088,0.7870,0.0414,0.0000,0.5557,0.6276,1.0000,0.4916,0.0018,0.3371,-0.4407,0.0029
2024-01-28,47.9266,0.0485,1.0834,0.0529,0.0000,0.6378,0.9414,2.0000,0.5307,-0.0051,0.3364,0.3832,-0.0446
2024-01-29,47.2968,-0.0132,0.5165,0.0592,0.0000,0.2470,0.9567,0.0000,0.7481,0.0232,0.3460,-0.1205,-0.0319
2024-01-30,47.3300,0.0007,0.1824,0.0487,0.0000,0.1243,0.9704,1.0000,0.6931,0.0371,0.3636,-0.0341,-0.0326
2024-01-31,46.8825,-0.0095,0.1494,0.0378,0.0000,0.0474,0.9159,0.0000,0.9331,0.0151,0.3800,-0.1200,-0.0233
2024-02-01,47.9266,0.0220,1.6063,0.0467,0.0000,0.5180,0.9388,1.0000,0.9384,0.0187,0.3810,1.2796,-0.0446
2024-02-04,50.3129,0.0486,4.2051,0.0109,0.0000,3.1492,1.0557,2.0000,0.9749,0.0498,0.4456,3.4084,-0.0899
2024-02-05,48.5231,-0.0362,1.8504,0.0803,0.0000,1.1134,1.1973,0.0000,0.7356,0.0333,0.4504,1.8843,-0.0564
2024-02-06,50.8598,0.0470,2.1131,0.0616,0.0000,1.5204,1.2972,1.0000,0.7153,0.0106,0.4588,2.5102,-0.0997
2024-02-07,49.1032,-0.0351,1.4192,0.0810,0.0000,1.0348,1.3022,0.0000,0.6103,0.0283,0.4575,1.5924,-0.0675
2024-02-08,48.5397,-0.0115,0.8414,0.0481,0.0000,0.7387,1.3478,0.0000,0.6175,0.0125,0.4606,1.0992,-0.0567
2024-02-11,48.5397,0.0000,5.3276,0.1823,0.0000,2.8465,1.2056,0.0000,0.6689,0.0208,0.5469,1.0086,-0.0567
2024-02-12,45.7887,-0.0583,1.8148,0.1245,0.0000,1.0860,1.3892,0.0000,0.3090,-0.0847,0.5297,-0.0551,0.0109
2024-02-13,46.2859,0.0108,1.9812,0.0652,0.0000,1.7218,1.4033,1.0000,0.2481,-0.0214,0.4972,1.1062,0.0158
2024-02-14,47.0151,0.0156,1.1505,0.0278,0.0000,0.8431,1.4150,2.0000,0.0611,0.0380,0.4721,1.6208,0.0293
2024-02-15,48.3906,0.0288,1.1948,0.0507,0.0000,0.4242,1.4243,3.0000,-0.1149,0.0187,0.4559,1.9986,0.0240
2024-02-18,53.2296,0.0953,8.0897,0.0996,0.0000,6.1182,1.6514,4.0000,0.4776,-0.0096,0.6153,3.8736,-0.0691
2024-02-19,57.6875,0.0804,4.7269,0.0922,0.0000,3.8435,1.6909,5.0000,0.4200,0.0336,0.6357,3.4800,-0.1411
2024-02-20,60.3225,0.0447,3.1517,0.0857,0.0000,1.9109,1.6662,6.0000,0.2910,0.0227,0.6222,3.0528,-0.1786
2024-02-21,57.3064,-0.0513,2.7198,0.1053,0.0000,0.8393,1.7244,0.0000,0.1978,0.0000,0.6033,1.9166,-0.1353
2024-02-22,54.4394,-0.0513,0.4679,0.0341,0.0000,0.3532,1.8255,0.0000,0.2206,-0.0289,0.5898,1.5710,-0.0898
2024-02-25,51.8376,-0.0490,0.3920,0.0419,0.0000,0.1947,1.9188,0.0000,0.4063,-0.0128,0.5812,1.3150,-0.0441
2024-02-26,51.5393,-0.0058,1.5837,0.0977,0.0000,0.7016,1.7891,0.0000,0.3843,0.0160,0.5546,0.8163,-0.0386
