Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,21.7500,0.0399,2.7775,0.1264,0.0000,2.3003,2.0021,3.0000,-0.5537,0.0263,0.5310,2.6013,-0.1563
2023-10-16,22.9500,0.0537,1.5943,0.0610,0.0000,0.7527,1.9922,4.0000,-0.6061,0.0069,0.5087,2.4183,-0.2004
2023-10-17,23.2500,0.0130,3.0483,0.1204,0.0000,1.3519,1.9199,5.0000,-0.5791,0.0087,0.5068,2.5342,-0.2108
2023-10-18,22.1500,-0.0485,0.8629,0.0542,0.0000,0.4860,1.8175,0.0000,-0.5636,0.0000,0.4806,1.9581,-0.1716
2023-10-19,21.0500,-0.0509,0.5110,0.0641,0.0000,0.2235,1.8792,0.0000,-0.4039,-0.0023,0.4710,1.6123,-0.1283
2023-10-22,20.0000,-0.0512,0.2748,0.0450,0.0000,0.1659,1.5742,0.0000,-0.3844,-0.0214,0.4669,1.3856,-0.0825
2023-10-24,19.0500,-0.0487,0.8295,0.0761,0.0000,0.4864,1.6382,0.0000,-0.1896,0.0225,0.4369,1.0897,-0.0367
2023-10-25,18.3500,-0.0374,0.2397,0.0463,0.0000,0.1542,1.6470,0.0000,-0.0115,-0.0052,0.4299,0.9399,0.0490
2023-10-26,19.2500,0.0479,0.0872,0.0312,0.0000,0.0771,1.4355,1.0000,-0.2102,0.0163,0.4436,0.8703,-0.0052
2023-10-29,19.6500,0.0206,0.3169,0.0967,0.0000,0.2647,1.4104,2.0000,-0.2537,-0.0494,0.4317,0.8576,-0.0254
2023-10-30,20.5000,0.0423,0.2667,0.0585,0.0000,0.2350,1.4080,3.0000,-0.2654,0.0102,0.4375,0.8392,-0.0659
2023-10-31,19.7000,-0.0398,0.1852,0.0635,0.0000,0.0960,1.2814,0.0000,-0.1422,0.0049,0.4364,0.7198,-0.0279
2023-11-01,20.0500,0.0176,0.2116,0.0150,0.0000,0.1505,1.2913,1.0000,-0.1101,0.0203,0.4635,0.6985,-0.0449
2023-11-02,19.3500,-0.0355,0.2299,0.0568,0.0000,0.1368,1.2535,0.0000,-0.0970,0.0100,0.4703,0.5701,-0.0207
2023-11-05,20.3000,0.0479,0.2546,0.0517,0.0000,0.0905,1.2987,1.0000,-0.1933,0.0207,0.4925,0.5541,-0.0739
2023-11-06,21.3000,0.0481,0.2023,0.0000,0.0000,0.1518,1.2672,2.0000,-0.0570,0.0493,0.5119,0.5346,-0.1174
2023-11-07,22.3500,0.0481,0.6090,0.0134,0.0000,0.3982,1.1622,3.0000,-0.0869,0.0469,0.5205,0.6366,-0.1588
2023-11-08,21.3000,-0.0481,0.9097,0.0728,0.0000,0.4063,1.2039,0.0000,-0.0929,0.0201,0.5062,0.2554,-0.1174
2023-11-09,21.2000,-0.0047,0.2142,0.0236,0.0000,0.1634,1.1684,0.0000,-0.1678,0.0094,0.5236,0.0158,-0.1132
2023-11-12,20.9500,-0.0119,0.1593,0.0406,0.0000,0.1360,1.1774,0.0000,-0.0223,0.0118,0.5334,-0.3268,-0.1026
2023-11-14,21.1500,0.0095,0.2688,0.0236,0.0000,0.1952,1.1177,1.0000,0.0467,0.0024,0.5184,-0.3470,-0.1111
2023-11-15,21.1000,-0.0024,0.4206,0.0213,0.0000,0.3378,1.0285,0.0000,0.1273,-0.0047,0.5092,-0.6867,-0.1090
2023-11-16,20.6000,-0.0240,0.5110,0.0485,0.0000,0.1749,1.0719,0.0000,0.2737,0.0000,0.3702,-1.0126,-0.0874
2023-11-19,20.9500,0.0168,0.9555,0.0406,0.0000,0.3966,1.0011,1.0000,0.1037,0.0485,0.3377,-0.3595,-0.1026
2023-11-20,20.2500,-0.0340,0.6283,0.0642,0.0000,0.3267,0.9708,0.0000,0.1316,0.0048,0.3302,-0.7564,-0.0716
2023-11-21,19.7500,-0.0250,0.5157,0.0456,0.0000,0.1945,0.8446,0.0000,0.1675,-0.0049,0.3398,-1.0880,-0.0481
2023-11-22,19.5000,-0.0127,0.7969,0.0667,0.0000,0.3329,0.6000,0.0000,0.1850,0.0101,0.2767,-1.5431,-0.0359
2023-11-23,19.3500,-0.0077,0.2214,0.0258,0.0000,0.1745,0.4755,0.0000,0.1506,0.0000,0.3053,-1.6420,-0.0284
2023-11-27,19.1500,-0.0104,0.3301,0.0418,0.0000,0.1203,0.4723,0.0000,0.3027,0.0284,0.3102,-1.7230,-0.0183
2023-11-28,19.7500,0.0309,0.3553,0.0354,0.0000,0.2048,0.6113,1.0000,0.2756,-0.0026,0.3226,-1.3674,-0.0481
2023-11-29,19.4000,-0.0179,0.7056,0.0412,0.0000,0.2932,0.5968,0.0000,0.4759,0.0127,0.3218,-1.5330,-0.0309
2023-11-30,19.3500,-0.0026,0.5185,0.0336,0.0000,0.1878,0.5971,0.0000,0.4559,-0.0129,0.3347,-1.5681,-0.0284
2023-12-03,19.2500,-0.0052,0.5747,0.0364,0.0000,0.4076,0.5811,0.0000,0.5905,-0.0026,0.3433,-1.6008,-0.0234
2023-12-04,18.9500,-0.0157,0.6294,0.0422,0.0000,0.5249,0.5256,0.0000,0.6326,0.0026,0.3490,-1.6227,-0.0079
2023-12-05,18.8000,-0.0079,0.8427,0.0479,0.0000,0.6431,0.4580,0.0000,0.7678,0.0106,0.3473,-1.6972,0.0000
2023-12-06,18.9000,0.0053,0.3455,0.0317,0.0000,0.2224,0.4301,1.0000,0.6623,0.0000,0.3672,-1.4281,-0.0053
2023-12-07,18.8000,-0.0053,0.8335,0.0691,0.0000,0.3411,0.4220,0.0000,0.0059,0.0265,0.3298,-1.6900,0.0426
2023-12-10,19.6000,0.0417,1.9350,0.0485,0.0000,0.7423,0.6034,1.0000,0.9994,0.0000,0.2324,-0.9911,0.0026
2023-12-11,20.3000,0.0351,4.0813,0.0468,0.0000,3.6560,0.6659,2.0000,0.8303,0.0204,0.3355,0.6587,-0.0320
2023-12-12,20.6500,0.0171,1.7938,0.0508,0.0000,1.0648,0.6238,3.0000,0.6127,0.0000,0.3414,1.4009,-0.0484
2023-12-13,20.2000,-0.0220,1.2565,0.0668,0.0000,0.8162,0.6385,0.0000,0.7629,-0.0097,0.3417,0.9258,-0.0272
2023-12-14,20.1000,-0.0050,0.6306,0.0274,0.0000,0.4835,0.6438,0.0000,0.7826,-0.0074,0.3479,0.6856,-0.0224
2023-12-17,20.6000,0.0246,0.8128,0.0583,0.0000,0.6731,0.6656,1.0000,0.5620,0.0000,0.3487,1.0265,-0.0461
2023-12-18,20.2500,-0.0171,0.9406,0.0420,0.0000,0.6560,0.6714,0.0000,0.7752,0.0170,0.3413,0.6933,-0.0296
2023-12-19,19.7500,-0.0250,0.8266,0.0481,0.0000,0.2763,0.7265,0.0000,0.9222,0.0222,0.3414,0.3719,-0.0051
2023-12-20,19.6500,-0.0051,0.5212,0.0585,0.0000,0.3680,0.7352,0.0000,0.9658,-0.0101,0.3515,0.1700,0.0433
2023-12-21,20.5500,0.0448,1.1932,0.0487,0.0000,0.7025,0.8176,1.0000,0.7896,0.0000,0.3524,0.7018,-0.0024
