Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,79.4500,-0.0509,0.1286,0.0447,0.0000,0.0670,2.3182,0.0000,2.0279,-0.0245,0.7411,2.1268,-0.1202
2023-10-16,78.7000,-0.0095,0.2772,0.1004,0.0000,0.1444,2.3088,0.0000,2.0729,-0.0170,0.7429,1.7800,-0.1118
2023-10-17,77.0500,-0.0212,0.1052,0.0610,0.0000,0.0548,2.3213,0.0000,2.1346,0.0000,0.7552,1.5467,-0.0928
2023-10-18,76.4000,-0.0085,0.1132,0.0635,0.0000,0.0590,2.3343,0.0000,2.1974,0.0000,0.7664,1.3603,-0.0851
2023-10-19,75.9000,-0.0066,0.1090,0.0593,0.0000,0.0568,2.3403,0.0000,2.2100,0.0000,0.7719,1.2064,-0.0791
2023-10-22,72.1000,-0.0514,0.0954,0.0693,0.0000,0.0497,2.3841,0.0000,2.1189,0.0000,0.7811,1.0761,-0.0305
2023-10-24,69.9000,-0.0310,0.1100,0.0601,0.0000,0.0573,2.3918,0.0000,2.1247,0.0083,0.7798,0.9587,0.0014
2023-10-25,70.0000,0.0014,0.1604,0.0800,0.0000,0.0836,1.7467,1.0000,2.1352,-0.0007,0.7805,0.8889,0.0029
2023-10-26,70.2000,0.0029,0.0419,0.0513,0.0000,0.0219,0.6768,2.0000,2.1361,0.0186,0.7857,0.8085,0.0028
2023-10-29,70.4000,0.0028,0.0599,0.0469,0.0000,0.0312,0.5677,3.0000,2.1845,0.0007,0.7960,0.7357,0.0036
2023-10-30,71.1500,0.0106,0.0396,0.0464,0.0000,0.0206,0.5113,4.0000,2.1855,0.0227,0.8070,0.6636,-0.0070
2023-10-31,71.4500,0.0042,0.0383,0.0287,0.0000,0.0200,0.5285,5.0000,2.1539,0.0091,0.8140,0.5937,-0.0112
2023-11-01,71.7000,0.0035,0.0570,0.0216,0.0000,0.0297,0.5271,6.0000,2.1314,0.0007,0.8156,0.5280,-0.0146
