Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,16.0000,-0.0124,1.5514,0.0813,0.0000,0.4479,0.8675,0.0000,0.8611,0.0340,0.3695,1.9572,-0.0938
2023-10-16,15.5000,-0.0317,0.8643,0.0516,0.0000,0.2495,0.9812,0.0000,0.5724,0.0125,0.3560,1.3601,-0.0645
2023-10-17,15.3500,-0.0097,0.7262,0.0651,0.0000,0.2096,0.9511,0.0000,0.5792,0.0000,0.3605,0.9232,-0.0554
2023-10-18,15.2000,-0.0098,1.2058,0.0724,0.0000,0.3481,0.9790,0.0000,0.8106,0.0228,0.3546,0.2994,-0.0461
2023-10-19,15.6000,0.0260,1.5138,0.0833,0.0000,0.4370,0.9955,1.0000,0.5755,0.0164,0.3512,0.9594,-0.0705
2023-10-22,15.2000,-0.0260,1.3991,0.0724,0.0000,0.4039,1.0666,0.0000,0.5428,0.0000,0.3504,0.2239,-0.0461
2023-10-24,14.7500,-0.0301,0.2224,0.0814,0.0000,0.0642,1.1254,0.0000,0.4507,0.0362,0.3634,0.0744,-0.0169
2023-10-25,14.5000,-0.0171,0.7487,0.0379,0.0000,0.2162,1.0493,0.0000,0.5634,-0.0102,0.3523,-0.3208,0.0138
2023-10-26,14.7000,0.0137,0.1614,0.0408,0.0000,0.0466,1.0822,1.0000,0.4648,0.0069,0.3615,-0.2542,0.0136
2023-10-29,15.4000,0.0465,0.8654,0.0260,0.0000,0.0661,1.1549,2.0000,0.3226,0.0442,0.3610,0.1365,-0.0325
2023-10-30,15.2500,-0.0098,0.8069,0.0721,0.0000,0.2547,1.1846,0.0000,0.5201,0.0455,0.3391,-0.3391,-0.0230
2023-10-31,14.9000,-0.0232,1.2069,0.0772,0.0000,0.3325,1.1727,0.0000,0.5298,0.0393,0.3139,-1.0505,0.0067
2023-11-01,15.0000,0.0067,0.5620,0.0633,0.0000,0.2113,1.2103,1.0000,0.4275,0.0034,0.3000,-0.7733,0.0500
2023-11-02,15.7500,0.0488,0.9238,0.0476,0.0000,0.3188,1.4247,2.0000,0.3263,0.0000,0.2825,-0.2484,0.0127
2023-11-05,15.9500,0.0126,1.5858,0.0627,0.0000,0.4401,1.3918,3.0000,0.3144,0.0222,0.2880,0.7432,0.0470
2023-11-06,16.7000,0.0459,1.5983,0.0479,0.0000,0.3129,1.4387,4.0000,0.1437,0.0345,0.2912,1.6459,0.0180
2023-11-07,17.5000,0.0468,1.2304,0.0257,0.0000,0.2252,1.3767,5.0000,0.1019,0.0479,0.2805,2.1173,-0.0286
2023-11-08,17.0000,-0.0290,2.1916,0.0706,0.0000,0.5954,1.4518,0.0000,0.2855,-0.0257,0.3060,0.5737,0.0500
2023-11-09,17.8500,0.0488,1.1639,0.0196,0.0000,0.2711,1.5179,1.0000,0.2693,0.0441,0.2752,1.2531,0.0980
2023-11-12,19.6000,0.0935,3.1527,0.0663,0.0000,0.7806,1.6998,2.0000,0.7182,0.0924,0.3336,2.7396,0.0077
2023-11-14,20.5500,0.0473,2.6186,0.0024,0.0000,0.3601,1.6081,3.0000,0.4886,0.0485,0.3672,2.9888,-0.0389
2023-11-15,21.5500,0.0475,2.1385,0.0626,0.0000,0.5618,1.3906,4.0000,0.3180,0.0195,0.3739,2.8390,-0.0835
2023-11-16,22.6000,0.0476,3.0192,0.0310,0.0000,0.8025,1.3009,5.0000,0.1085,0.0487,0.3983,2.8606,-0.1261
2023-11-19,21.8000,-0.0360,6.2229,0.1009,0.0000,1.5800,1.6153,0.0000,0.0453,0.0420,0.5250,0.1658,-0.0940
2023-11-20,20.7500,-0.0494,1.4742,0.0843,0.0000,0.4280,1.8920,0.0000,0.0686,0.0321,0.5194,-0.4887,-0.0482
2023-11-21,19.7500,-0.0494,1.7190,0.0481,0.0000,0.3649,2.0408,0.0000,-0.0036,-0.0024,0.5123,-1.2298,0.0481
2023-11-22,20.7000,0.0470,0.3521,0.0435,0.0000,0.0780,2.0112,1.0000,-0.2167,0.0025,0.4952,-1.0171,0.0193
2023-11-23,21.7000,0.0472,0.4368,0.0115,0.0000,0.0484,1.9081,2.0000,-0.4276,0.0483,0.4866,-0.8001,-0.0276
2023-11-27,22.7500,0.0473,0.5676,0.0066,0.0000,0.0000,1.9060,3.0000,-0.5345,0.0415,0.4587,-0.5362,-0.0725
2023-11-28,23.8500,0.0472,0.9920,0.0147,0.0000,0.1017,1.7034,4.0000,-0.5353,0.0484,0.4399,-0.0712,-0.1153
2023-11-29,25.0000,0.0471,2.9905,0.0840,0.0000,1.0305,1.6825,5.0000,-0.7413,0.0461,0.4542,1.4478,-0.1560
2023-11-30,25.8500,0.0334,1.8235,0.0406,0.0000,0.6537,1.6491,6.0000,-0.9682,0.0460,0.4468,2.0889,-0.1838
2023-12-03,24.5500,-0.0516,0.4932,0.1039,0.0000,0.1768,1.7531,0.0000,-0.8795,-0.0116,0.4282,1.6011,-0.1405
2023-12-04,23.3500,-0.0501,0.0664,0.0086,0.0000,0.0238,1.7917,0.0000,-0.6374,-0.0407,0.4421,1.3944,-0.0964
2023-12-05,22.2000,-0.0505,0.0751,0.0000,0.0000,0.0269,1.7591,0.0000,-0.5013,-0.0493,0.4655,1.2201,-0.0495
2023-12-06,21.1000,-0.0508,0.2481,0.0213,0.0000,0.0890,1.7311,0.0000,-0.2830,-0.0495,0.4774,1.0059,0.0047
2023-12-07,21.9500,0.0395,0.6693,0.0957,0.0000,0.2400,1.6949,1.0000,-0.2732,-0.0237,0.4678,1.1760,-0.0342
2023-12-10,21.2000,-0.0348,0.6399,0.0896,0.0000,0.2294,1.6658,0.0000,-0.2649,-0.0364,0.4706,0.8168,0.0425
2023-12-11,22.2500,0.0483,0.1853,0.0000,0.0000,0.0374,1.6494,1.0000,-0.2646,0.0495,0.4806,0.8112,-0.0157
2023-12-12,23.3500,0.0483,0.1754,0.0000,0.0000,0.0000,1.6337,2.0000,-0.4510,0.0494,0.5088,0.8085,-0.0621
2023-12-13,24.5000,0.0481,0.5251,0.0449,0.0000,0.0000,1.6217,3.0000,-0.4507,0.0493,0.5192,0.9380,-0.1061
2023-12-14,25.7000,0.0478,0.6955,0.0019,0.0000,0.0000,1.6496,4.0000,-0.4506,0.0469,0.5229,1.1161,-0.1479
2023-12-17,25.4000,-0.0117,0.7719,0.0807,0.0000,0.0000,1.5500,0.0000,-0.2969,0.0156,0.5237,0.8526,-0.1378
2023-12-18,24.8500,-0.0219,0.6698,0.0805,0.0000,0.0000,1.4498,0.0000,-0.3277,0.0000,0.4545,0.6035,-0.1288
2023-12-19,23.7500,-0.0453,0.8684,0.0905,0.0000,0.0000,1.4040,0.0000,-0.3258,0.0060,0.4519,0.3065,-0.0968
2023-12-20,23.7000,-0.0021,0.6332,0.0886,0.0000,0.0000,1.2544,0.0000,-0.4256,0.0189,0.4465,0.0448,-0.0949
2023-12-21,23.6500,-0.0021,0.8548,0.0507,0.0000,0.0000,1.2179,0.0000,-0.3021,-0.0295,0.4320,-0.3554,-0.0930
2023-12-25,23.5500,-0.0042,0.5049,0.0616,0.0000,0.0000,1.1302,0.0000,-0.1741,0.0021,0.4332,-0.7572,-0.0892
2023-12-26,24.7000,0.0477,0.8978,0.0405,0.0000,0.0000,1.1166,1.0000,-0.1735,0.0191,0.4287,-0.6665,-0.1316
2023-12-27,25.3000,0.0240,1.3263,0.0751,0.0000,0.0000,1.0476,2.0000,-0.1543,0.0081,0.4297,-0.1441,-0.1522
2023-12-28,24.2500,-0.0424,0.9717,0.0680,0.0000,0.0000,1.0409,0.0000,0.0548,-0.0020,0.3374,-0.8654,-0.1155
2023-12-31,24.0500,-0.0083,0.7134,0.0457,0.0000,0.0000,0.8855,0.0000,0.1939,0.0103,0.2689,-1.1704,-0.1081
2024-01-01,24.1500,0.0041,0.5933,0.0497,0.0000,0.0000,0.8905,1.0000,0.0942,0.0312,0.2834,-0.7510,-0.1118
2024-01-02,23.9000,-0.0104,1.0409,0.0753,0.0000,0.0000,0.8722,0.0000,0.0731,0.0248,0.2486,-1.2395,-0.1025
2024-01-03,23.9500,0.0021,0.6450,0.0605,0.0000,0.0000,0.7395,1.0000,0.0353,0.0105,0.2234,-0.7798,-0.1044
2024-01-04,23.5000,-0.0190,1.1785,0.0617,0.0000,0.0000,0.7634,0.0000,0.1479,0.0209,0.2079,-1.3431,-0.0872
2024-01-07,22.4500,-0.0457,1.9705,0.1024,0.0000,0.0000,0.8756,0.0000,0.2848,0.0468,0.2285,-2.1046,-0.0445
2024-01-08,22.1000,-0.0157,1.3164,0.0679,0.0000,0.0000,0.8802,0.0000,0.2825,0.0178,0.2288,-2.2575,-0.0294
2024-01-09,21.9000,-0.0091,0.3764,0.0571,0.0000,0.0000,0.6511,0.0000,0.4417,0.0136,0.2286,-2.0259,-0.0205
2024-01-10,22.9500,0.0468,1.1412,0.0719,0.0000,0.0000,0.8022,1.0000,0.4333,0.0114,0.2027,-1.3728,-0.0654
2024-01-11,23.5500,0.0258,0.8394,0.0488,0.0000,0.0000,0.7841,2.0000,0.3886,0.0196,0.2052,-0.9364,-0.0892
2024-01-14,23.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7829,0.0000,0.4072,0.0000,0.2498,-0.8799,-0.0892
2024-01-15,22.5000,-0.0456,0.7334,0.0600,0.0000,0.0000,0.8738,0.0000,0.3513,-0.0170,0.2535,-1.1169,-0.0467
2024-01-16,21.6500,-0.0385,0.7319,0.0716,0.0000,0.0000,0.9174,0.0000,0.3440,0.0200,0.2593,-1.3367,-0.0092
2024-01-17,21.4500,-0.0093,0.4170,0.0676,0.0000,0.0000,0.9078,0.0000,0.3512,0.0277,0.2801,-1.3759,0.0210
2024-01-18,22.1000,0.0299,0.5522,0.0769,0.0000,0.0000,0.9793,1.0000,0.2343,0.0140,0.2911,-1.0259,-0.0090
2024-01-22,23.0000,0.0399,1.9575,0.0783,0.0000,0.0000,0.9641,2.0000,0.1453,0.1018,0.3062,-0.0932,-0.0478
2024-01-23,22.8500,-0.0065,0.5412,0.0788,0.0000,0.0000,0.9544,0.0000,0.1578,0.0196,0.3129,-0.3073,-0.0416
2024-01-24,23.0000,0.0065,0.9139,0.0478,0.0000,0.0000,0.9454,1.0000,0.1117,0.0241,0.3145,0.1509,-0.0478
2024-01-28,22.4000,-0.0264,0.9006,0.0603,0.0000,0.0000,0.8680,0.0000,0.3307,0.0000,0.3016,-0.1495,-0.0223
2024-01-29,22.0500,-0.0157,0.7018,0.0658,0.0000,0.0000,0.8196,0.0000,0.3705,0.0000,0.3064,-0.4071,-0.0068
2024-01-30,23.1500,0.0487,1.8538,0.0497,0.0000,0.0000,0.9648,1.0000,0.3339,-0.0023,0.3156,0.6934,-0.0540
2024-01-31,23.9000,0.0319,1.2632,0.0272,0.0000,0.0000,0.8898,2.0000,0.2330,0.0346,0.3068,1.5686,-0.0837
2024-02-01,25.0500,0.0470,2.2896,0.0499,0.0000,0.0000,0.8256,3.0000,0.0986,0.0481,0.3300,2.5837,-0.1257
2024-02-04,24.2500,-0.0325,1.1314,0.0887,0.0000,0.0000,0.9084,0.0000,0.1948,0.0339,0.3214,1.8416,-0.0969
2024-02-05,23.4500,-0.0335,0.4587,0.0512,0.0000,0.0000,0.9712,0.0000,0.2037,-0.0165,0.3377,1.4823,-0.0661
2024-02-06,24.6000,0.0479,0.7310,0.0793,0.0000,0.0000,0.9923,1.0000,0.0742,-0.0085,0.3265,1.6086,-0.1382
2024-02-07,24.8500,0.0101,1.2266,0.0584,0.0000,0.0000,0.9833,2.0000,-0.0425,0.0427,0.3230,1.8596,-0.1469
2024-02-08,23.8000,-0.0432,1.0793,0.0840,0.0000,0.0000,1.0787,0.0000,-0.0417,0.0302,0.3058,1.2652,-0.1092
2024-02-11,22.6500,-0.0495,0.8701,0.0464,0.0000,0.0000,1.1391,0.0000,0.0941,-0.0357,0.3051,0.8084,-0.1015
