Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,175.0243,-0.0031,0.9315,0.0566,0.0000,0.2882,1.3531,0.0000,0.5392,0.0283,0.3147,1.9553,-0.0156
2023-10-31,179.0552,0.0228,1.0359,0.0384,0.0000,0.3996,1.3568,1.0000,0.6145,0.0045,0.3000,2.1136,-0.0378
2023-11-01,187.4656,0.0459,1.9397,0.0690,0.0000,0.8701,1.4073,2.0000,0.4353,0.0172,0.3103,2.4704,-0.0810
2023-11-02,186.0224,-0.0077,0.6411,0.0447,0.0000,0.2353,1.4334,0.0000,0.5057,0.0202,0.3171,1.8614,-0.0738
2023-11-05,186.1717,0.0008,0.8081,0.0425,0.0000,0.3985,1.4076,1.0000,0.6763,0.0166,0.3167,1.8580,-0.0746
2023-11-06,187.8637,0.0090,0.8234,0.0291,0.0000,0.3047,1.1773,2.0000,0.7527,0.0131,0.3170,1.8449,-0.0829
2023-11-07,181.0458,-0.0370,1.0753,0.0863,0.0000,0.5924,1.2521,0.0000,0.8551,0.0000,0.3097,1.3254,-0.0484
2023-11-08,172.2872,-0.0496,1.2044,0.0789,0.0000,0.4645,1.4170,0.0000,0.8354,-0.0049,0.3088,0.8378,0.0144
2023-11-09,186.5698,0.0796,1.1632,0.0862,0.0000,0.5671,1.2533,1.0000,0.7490,0.0052,0.3090,1.1422,-0.0632
2023-11-12,185.9726,-0.0032,0.3467,0.0294,0.0000,0.1688,1.2549,0.0000,0.8727,0.0133,0.3169,0.9328,-0.0602
2023-11-14,186.2712,0.0016,0.5041,0.0307,0.0000,0.2329,1.2517,1.0000,0.8258,0.0142,0.3227,1.0127,-0.0617
2023-11-15,185.2261,-0.0056,0.1966,0.0239,0.0000,0.0767,1.2424,0.0000,0.9356,0.0131,0.3407,0.8595,-0.0564
2023-11-16,183.2853,-0.0105,0.5141,0.0296,0.0000,0.2333,1.1541,0.0000,0.9680,0.0003,0.3437,0.6162,-0.0464
2023-11-19,186.4205,0.0170,0.4272,0.0475,0.0000,0.2057,1.1838,1.0000,0.9527,0.0046,0.3466,0.6811,-0.0625
