Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,46.8924,0.0073,0.4303,0.0293,0.0000,0.3060,1.3381,1.0000,-0.0416,0.0147,0.4589,0.6311,0.0010
2023-10-31,46.9414,0.0010,0.5099,0.0344,0.0000,0.4130,1.4446,2.0000,-0.3092,0.0146,0.4472,0.6688,0.0783
2023-11-01,51.0084,0.0831,1.2685,0.0874,0.0000,0.7121,1.7177,3.0000,-0.1613,0.0000,0.4506,0.8936,-0.0077
2023-11-02,53.0663,0.0396,3.8053,0.1090,0.0000,2.4377,1.7576,4.0000,-0.2614,0.0000,0.4986,1.8464,-0.0462
2023-11-05,53.8993,0.0156,4.1429,0.0664,0.0000,3.0119,1.7686,5.0000,-0.3102,0.0139,0.5335,2.6845,-0.0609
2023-11-06,51.4494,-0.0465,1.3017,0.0971,0.0000,0.9759,1.4864,0.0000,-0.2647,0.0000,0.5214,1.9978,-0.0162
2023-11-07,50.6164,-0.0163,0.3434,0.0552,0.0000,0.2161,1.5171,0.0000,-0.0886,0.0095,0.5157,1.7335,0.0126
2023-11-08,53.5073,0.0555,3.5752,0.1026,0.0000,2.4072,1.5107,1.0000,-0.1022,0.0745,0.5281,2.6342,-0.0421
2023-11-09,53.2133,-0.0055,0.4411,0.0295,0.0000,0.3095,1.4090,0.0000,0.0104,-0.0018,0.5159,2.0757,-0.0424
2023-11-12,51.3024,-0.0366,0.8391,0.1032,0.0000,0.4312,1.4627,0.0000,0.2273,0.0230,0.5143,1.6118,-0.0067
2023-11-14,51.6454,0.0067,0.3651,0.0256,0.0000,0.2270,1.4747,1.0000,0.2887,0.0201,0.5222,1.5007,-0.0133
2023-11-15,52.1843,0.0104,0.4134,0.0432,0.0000,0.2495,1.4701,2.0000,0.1598,0.0057,0.5245,1.4160,-0.0235
2023-11-16,51.4494,-0.0142,0.4733,0.0400,0.0000,0.2942,1.1580,0.0000,0.1679,0.0085,0.5261,1.1801,-0.0162
2023-11-19,51.2534,-0.0038,0.7206,0.0354,0.0000,0.2294,1.0459,0.0000,0.2793,0.0133,0.5253,0.9274,-0.0124
2023-11-20,52.1353,0.0171,0.7446,0.0526,0.0000,0.4002,1.0637,1.0000,0.1366,0.0038,0.5188,0.9861,-0.0620
2023-11-21,53.0663,0.0177,0.6300,0.0369,0.0000,0.3310,0.9243,2.0000,0.7306,0.0103,0.5116,1.0194,-0.0785
2023-11-22,56.4473,0.0618,2.2599,0.0764,0.0000,1.3110,1.0802,3.0000,0.5150,0.0157,0.5108,1.4182,-0.1337
2023-11-23,56.8393,0.0069,0.6186,0.0302,0.0000,0.3360,0.9220,4.0000,0.4695,0.0139,0.4948,1.4270,-0.1397
2023-11-27,55.8103,-0.0183,0.4833,0.0492,0.0000,0.2711,0.9598,0.0000,0.6828,0.0103,0.4910,1.1984,-0.1238
2023-11-28,57.0843,0.0226,0.6002,0.0532,0.0000,0.4298,0.8173,1.0000,0.5390,0.0149,0.4755,1.2652,-0.1433
2023-11-29,55.9573,-0.0199,0.4091,0.0560,0.0000,0.2332,0.8872,0.0000,0.5980,0.0146,0.4664,1.0888,-0.1261
2023-11-30,54.1443,-0.0329,0.4409,0.0760,0.0000,0.1949,0.9934,0.0000,0.5903,0.0000,0.4568,0.9161,-0.0968
2023-12-03,54.2423,0.0018,0.4861,0.0578,0.0000,0.2140,0.9697,1.0000,0.3572,0.0235,0.4606,1.1077,-0.0985
2023-12-04,53.1153,-0.0210,0.4357,0.0646,0.0000,0.2287,1.0081,0.0000,0.5864,0.0163,0.4495,0.9043,-0.0793
