Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,9.4314,0.0431,5.1934,0.0760,0.0000,3.3487,0.6533,1.0000,-0.3276,0.0154,0.4064,3.6555,-0.0327
2023-10-31,9.1228,-0.0333,0.8126,0.0578,0.0000,0.3967,0.7801,0.0000,-0.1979,0.0179,0.4025,2.3931,0.0044
2023-11-01,9.1626,0.0044,0.8562,0.0261,0.0000,0.4190,0.7775,1.0000,-0.3681,0.0071,0.3989,2.3805,0.0082
2023-11-02,9.5608,0.0425,3.6486,0.0614,0.0000,0.7563,0.9153,2.0000,-0.0917,0.0005,0.4510,3.0511,-0.0338
2023-11-05,9.4911,-0.0073,1.2783,0.0378,0.0000,0.5613,0.9261,0.0000,0.0471,0.0125,0.4543,2.0617,-0.0267
2023-11-06,9.5160,0.0026,0.4278,0.0199,0.0000,0.2276,0.9032,1.0000,0.5699,0.0163,0.4623,1.8866,-0.0293
2023-11-07,9.4662,-0.0052,0.5967,0.0357,0.0000,0.2600,0.9102,0.0000,0.7105,-0.0099,0.4494,1.4810,-0.0242
2023-11-08,9.3567,-0.0116,0.4033,0.0101,0.0000,0.1080,0.9262,0.0000,0.7555,-0.0116,0.4427,1.2097,-0.0128
2023-11-09,9.2622,-0.0102,0.5014,0.0408,0.0000,0.2746,0.9237,0.0000,1.0137,-0.0298,0.4499,0.9509,-0.0027
2023-11-12,9.3119,0.0054,0.2043,0.0112,0.0000,0.1013,0.8999,1.0000,0.9821,0.0140,0.4634,0.9184,-0.0080
2023-11-14,9.3169,0.0005,0.3676,0.0278,0.0000,0.1415,0.7242,2.0000,1.1603,0.0048,0.4740,0.9338,-0.0085
2023-11-15,9.2373,-0.0086,0.2590,0.0119,0.0000,0.1066,0.5991,0.0000,1.2063,0.0016,0.4923,0.7781,0.0167
2023-11-16,9.4662,0.0245,1.3992,0.0405,0.0000,0.3410,0.6591,1.0000,0.9207,0.0140,0.4961,1.0732,-0.0079
2023-11-19,9.3916,-0.0079,0.5717,0.0350,0.0000,0.1804,0.4103,0.0000,0.9296,-0.0152,0.4719,0.8182,0.0085
2023-11-20,9.7300,0.0354,3.9417,0.0568,0.0000,1.9275,0.5903,1.0000,0.7767,0.0079,0.5164,1.9552,-0.0266
2023-11-21,9.6504,-0.0082,1.7024,0.0469,0.0000,0.6072,0.6034,0.0000,0.7760,0.0128,0.5192,1.2321,-0.0186
2023-11-22,9.7748,0.0128,0.8966,0.0377,0.0000,0.3707,0.6122,1.0000,0.6682,0.0201,0.5153,1.4432,-0.0311
2023-11-23,9.6006,-0.0180,1.1253,0.0430,0.0000,0.6812,0.6393,0.0000,0.6656,0.0081,0.4985,0.9188,-0.0135
2023-11-27,9.6354,0.0036,0.7071,0.0387,0.0000,0.3184,0.6169,1.0000,0.7691,0.0244,0.4909,1.1887,-0.0170
2023-11-28,9.7200,0.0087,1.1935,0.0430,0.0000,0.2940,0.6193,2.0000,0.6562,0.0119,0.4742,1.8519,-0.0256
2023-11-29,9.5608,-0.0165,0.3370,0.0265,0.0000,0.1182,0.6648,0.0000,0.7410,0.0056,0.4544,1.5012,-0.0094
2023-11-30,9.4911,-0.0073,0.6514,0.0304,0.0000,0.2426,0.6615,0.0000,1.2538,0.0203,0.4539,1.0848,-0.0021
2023-12-03,9.5309,0.0042,2.0105,0.0413,0.0000,1.4664,0.5981,1.0000,1.2558,0.0184,0.4566,1.9755,-0.0063
2023-12-04,9.6603,0.0135,1.4536,0.0376,0.0000,0.6531,0.6121,2.0000,1.0147,0.0078,0.4283,2.2055,-0.0196
2023-12-05,9.4712,-0.0198,0.9640,0.0394,0.0000,0.3385,0.4870,0.0000,0.8688,0.0139,0.4299,1.5666,0.0215
2023-12-06,9.8395,0.0381,3.3157,0.0496,0.0000,1.3236,0.6814,1.0000,0.9027,0.0000,0.4533,2.4584,-0.0167
2023-12-07,9.6752,-0.0168,2.4574,0.0607,0.0000,1.4894,0.6969,0.0000,0.8756,0.0000,0.4554,1.2270,0.0298
2023-12-10,10.2625,0.0589,4.0227,0.0742,0.0000,1.1453,0.9376,1.0000,1.1157,0.0010,0.4896,2.5939,-0.0291
2023-12-11,10.3670,0.0101,3.3301,0.0571,0.0000,1.2821,0.9383,2.0000,1.0177,0.0199,0.4981,2.9965,-0.0389
2023-12-12,10.1132,-0.0248,0.5942,0.0404,0.0000,0.2162,1.0091,0.0000,0.9477,-0.0101,0.4734,2.2513,-0.0148
2023-12-13,10.3621,0.0243,2.5089,0.0389,0.0000,1.3310,0.9945,1.0000,0.7593,0.0162,0.4592,2.5138,-0.0384
2023-12-14,10.1929,-0.0165,0.7583,0.0440,0.0000,0.2862,1.0224,0.0000,0.7468,0.0231,0.4305,1.9264,-0.0225
2023-12-17,10.0336,-0.0158,0.4827,0.0427,0.0000,0.1784,1.0562,0.0000,0.9656,0.0186,0.4313,1.5657,-0.0069
