Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,60.1000,-0.0042,0.1545,0.0300,0.0000,0.1280,1.1932,0.0000,1.0538,0.0191,0.4170,1.1553,-0.2121
2023-10-16,58.3000,-0.0304,0.1338,0.0600,0.0000,0.0632,1.2111,0.0000,1.2662,0.0150,0.4252,1.0400,-0.1878
2023-10-17,56.2500,-0.0358,0.1387,0.0596,0.0000,0.0615,1.2468,0.0000,1.4946,0.0000,0.4492,0.9086,-0.1582
2023-10-18,57.2500,0.0176,0.1013,0.0646,0.0000,0.0570,1.2553,1.0000,1.3939,0.0124,0.4826,0.8527,-0.1729
2023-10-19,57.0000,-0.0044,0.0740,0.0526,0.0000,0.0324,0.7394,0.0000,1.3900,0.0000,0.5154,0.7683,-0.1693
2023-10-22,54.1500,-0.0513,0.2216,0.0526,0.0000,0.1338,0.8399,0.0000,1.1394,0.0000,0.5393,0.6308,-0.1256
2023-10-24,51.4500,-0.0511,0.1500,0.0525,0.0000,0.0880,0.7690,0.0000,1.1777,0.0000,0.5628,0.5078,-0.0797
2023-10-25,51.4500,0.0000,0.1877,0.0525,0.0000,0.1208,0.7190,0.0000,1.3304,0.0000,0.5788,0.4333,-0.0797
2023-10-26,52.0000,0.0106,0.0642,0.0413,0.0000,0.0568,0.7697,1.0000,1.3325,0.0243,0.6069,0.3839,-0.0894
2023-10-29,52.5500,0.0105,0.0278,0.0390,0.0000,0.0232,0.8105,2.0000,1.1759,0.0000,0.6274,0.3154,-0.0990
2023-10-30,50.0500,-0.0487,0.1452,0.0589,0.0000,0.1279,0.8576,0.0000,1.1810,0.0000,0.6477,0.1845,-0.0539
2023-10-31,48.6500,-0.0284,0.2585,0.0915,0.0000,0.1339,0.8697,0.0000,1.1884,-0.0500,0.6596,-0.0274,-0.0267
2023-11-01,49.0000,0.0072,0.1488,0.0337,0.0000,0.1058,0.8795,1.0000,1.0629,0.0164,0.6696,-0.1353,-0.0337
2023-11-02,49.2000,0.0041,0.1027,0.0407,0.0000,0.0611,0.8362,2.0000,1.1084,0.0173,0.6848,-0.4074,-0.0376
2023-11-05,48.2500,-0.0195,0.4422,0.0622,0.0000,0.1572,0.8265,0.0000,-0.1184,0.0264,0.6335,-0.6438,-0.0187
2023-11-06,49.0000,0.0154,0.3139,0.0398,0.0000,0.2355,0.7844,1.0000,-0.2440,0.0000,0.6259,-0.6837,-0.0337
2023-11-07,47.5500,-0.0300,0.4049,0.0431,0.0000,0.2647,0.6834,0.0000,-0.1919,0.0092,0.6100,-0.8783,-0.0042
2023-11-08,47.3500,-0.0042,0.5332,0.0275,0.0000,0.2382,0.6794,0.0000,-0.1764,0.0126,0.4436,-1.2947,0.0042
2023-11-09,47.5500,0.0042,0.8113,0.0421,0.0000,0.6188,0.6631,1.0000,-0.3893,0.0000,0.2612,-1.0160,0.0147
2023-11-12,48.6000,0.0218,0.5338,0.0401,0.0000,0.4558,0.7086,2.0000,-0.4739,0.0011,0.2390,-0.7719,-0.0072
2023-11-14,49.1500,0.0113,1.0028,0.0346,0.0000,0.7281,0.5678,3.0000,-0.5104,0.0062,0.2310,-0.2501,-0.0183
2023-11-15,50.6500,0.0301,1.1450,0.0474,0.0000,0.9198,0.5625,4.0000,-0.5897,0.0020,0.2266,0.4493,-0.0474
2023-11-16,49.9500,-0.0139,0.9475,0.0751,0.0000,0.3242,0.5872,0.0000,-0.7088,0.0020,0.2232,0.0181,-0.0340
2023-11-19,48.8500,-0.0223,0.9635,0.0317,0.0000,0.4000,0.6341,0.0000,-0.5407,-0.0060,0.2232,-0.4797,-0.0123
2023-11-20,48.7500,-0.0020,0.8991,0.0185,0.0000,0.4675,0.6009,0.0000,-0.5544,0.0000,0.2132,-1.1267,-0.0103
2023-11-21,48.2500,-0.0103,0.7360,0.0218,0.0000,0.2775,0.5888,0.0000,-0.6050,0.0072,0.2017,-1.5767,0.0041
2023-11-22,48.6000,0.0072,0.3344,0.0360,0.0000,0.1397,0.5133,1.0000,-0.6301,0.0135,0.2267,-1.1831,-0.0031
2023-11-23,48.4500,-0.0031,1.2861,0.0299,0.0000,1.0136,0.5120,0.0000,-0.6049,0.0082,0.2224,-1.8607,0.0000
2023-11-27,48.5000,0.0010,0.6461,0.0237,0.0000,0.2355,0.5137,1.0000,-0.5646,0.0093,0.2140,-1.2734,-0.0010
2023-11-28,48.4500,-0.0010,0.5294,0.0196,0.0000,0.3052,0.4636,0.0000,-0.5111,0.0000,0.1956,-1.5279,0.0072
2023-11-29,48.9500,0.0103,1.1660,0.0204,0.0000,0.4845,0.4639,1.0000,-0.1612,0.0062,0.1960,-0.5655,-0.0031
2023-11-30,49.0000,0.0010,0.7782,0.0224,0.0000,0.2819,0.3146,2.0000,-0.1701,-0.0041,0.1856,0.0200,-0.0041
2023-12-03,48.9000,-0.0020,1.5855,0.0297,0.0000,1.1244,0.2912,0.0000,-0.0740,-0.0010,0.1981,-1.0916,-0.0020
2023-12-04,51.3000,0.0479,2.4567,0.0595,0.0000,2.0489,0.5135,1.0000,0.6416,0.0215,0.2342,1.0188,-0.0487
2023-12-05,51.6500,0.0068,0.7262,0.0561,0.0000,0.5543,0.5077,2.0000,0.5834,0.0234,0.2227,1.4374,-0.0552
