Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,7.0000,0.0101,0.5393,0.0364,0.0000,0.2774,0.6372,3.0000,-0.5954,0.0000,0.2133,1.3688,0.0114
2023-10-31,7.0850,0.0121,1.4890,0.0275,0.0000,0.7659,0.6747,4.0000,-0.6030,-0.0136,0.2126,2.4000,-0.0007
2023-11-01,7.0800,-0.0007,0.6539,0.0099,0.0000,0.3364,0.6608,0.0000,-0.7256,0.0007,0.2194,1.5780,0.0487
2023-11-02,7.4250,0.0476,2.1075,0.0444,0.0000,1.0841,0.8580,1.0000,0.1763,0.0028,0.2446,2.6397,0.0249
2023-11-05,7.9250,0.0652,6.5068,0.0625,0.0000,1.3632,1.0958,2.0000,0.7835,0.0781,0.4362,3.8397,-0.0397
2023-11-06,8.6650,0.0893,6.3885,0.1310,0.0000,2.1887,1.2783,3.0000,1.2716,-0.0025,0.5585,3.6874,-0.1218
2023-11-07,8.3350,-0.0388,13.3565,0.2448,0.0000,9.9960,1.3019,0.0000,1.1080,0.0617,0.7949,-3.7664,-0.0870
2023-11-08,8.1950,-0.0169,1.1615,0.0714,0.0000,0.6922,1.3345,0.0000,1.1870,0.0186,0.7833,-2.9386,-0.0714
2023-11-09,7.7450,-0.0565,0.9285,0.1181,0.0000,0.3946,1.5600,0.0000,0.8499,0.0226,0.7654,-2.4951,-0.0174
2023-11-12,7.9800,0.0299,1.1019,0.0702,0.0000,0.5601,1.5709,1.0000,0.6717,0.0032,0.7466,-1.8526,-0.0464
2023-11-14,8.0200,0.0050,0.7567,0.0299,0.0000,0.5546,1.6062,2.0000,0.6031,0.0150,0.7326,-1.4603,-0.0511
2023-11-15,8.0850,0.0081,0.3426,0.0309,0.0000,0.1538,1.6075,3.0000,0.6086,0.0206,0.7249,-1.2334,-0.0588
2023-11-16,8.1100,0.0031,0.5593,0.0388,0.0000,0.3765,1.6035,4.0000,0.5591,0.0056,0.7141,-0.9929,-0.0617
2023-11-19,7.9700,-0.0174,0.2043,0.0408,0.0000,0.0473,1.5808,0.0000,0.6608,0.0203,0.7066,-0.9472,-0.0452
2023-11-20,7.9850,0.0019,0.6084,0.0394,0.0000,0.4052,1.4066,1.0000,0.6649,0.0000,0.6902,-0.7213,-0.0470
2023-11-21,7.8350,-0.0190,0.1809,0.0319,0.0000,0.0772,0.8820,0.0000,0.6649,-0.0219,0.6854,-0.6930,-0.0287
2023-11-22,7.8600,0.0032,0.1153,0.0248,0.0000,0.0348,0.8145,1.0000,0.6460,0.0172,0.6829,-0.5968,-0.0318
2023-11-23,7.6350,-0.0290,0.5606,0.0668,0.0000,0.2708,0.8467,0.0000,0.6262,0.0204,0.6697,-0.6672,-0.0033
2023-11-27,7.7600,0.0162,0.1915,0.0193,0.0000,0.0959,0.6177,1.0000,0.6573,0.0203,0.6709,-0.5494,-0.0193
2023-11-28,7.7150,-0.0058,0.2370,0.0233,0.0000,0.1004,0.4978,0.0000,0.7354,0.0000,0.6664,-0.5408,-0.0136
2023-11-29,7.6100,-0.0137,0.1916,0.0256,0.0000,0.0353,0.4987,0.0000,0.8254,0.0065,0.6572,-0.5205,0.0315
2023-11-30,7.9500,0.0437,0.4806,0.0742,0.0000,0.2223,0.7239,1.0000,0.6828,0.0000,0.6452,-0.3122,-0.0126
2023-12-03,7.9550,0.0006,0.4779,0.0383,0.0000,0.1305,0.7243,2.0000,0.6773,0.0226,0.6243,-0.0880,-0.0132
2023-12-04,8.1450,0.0236,0.7644,0.0479,0.0000,0.1482,0.7483,3.0000,0.7637,0.0270,0.6095,0.2753,-0.0362
2023-12-05,7.9600,-0.0230,0.5125,0.0440,0.0000,0.0987,0.7990,0.0000,0.9883,0.0129,0.6128,0.2618,-0.0138
2023-12-06,8.2000,0.0297,0.6931,0.0628,0.0000,0.2495,0.8213,1.0000,-0.1650,0.0264,0.6052,1.7320,-0.0427
2023-12-07,8.0550,-0.0178,0.6268,0.0571,0.0000,0.2213,0.8562,0.0000,-0.1466,0.0152,0.3020,1.2692,-0.0255
2023-12-10,8.0050,-0.0062,0.5387,0.0337,0.0000,0.0860,0.7767,0.0000,-0.2119,0.0223,0.3027,0.9431,-0.0194
2023-12-11,8.0100,0.0006,0.8537,0.0418,0.0000,0.3050,0.7691,1.0000,0.4846,-0.0112,0.2999,1.3681,-0.0200
2023-12-12,8.1300,0.0149,0.6101,0.0246,0.0000,0.2304,0.8496,2.0000,0.5072,0.0225,0.2835,1.6051,-0.0344
2023-12-13,8.0050,-0.0155,0.7202,0.0344,0.0000,0.2817,0.9067,0.0000,0.6233,0.0135,0.2805,1.1406,-0.0194
2023-12-14,7.9600,-0.0056,0.7915,0.0295,0.0000,0.2133,0.7264,0.0000,0.7448,0.0175,0.2812,0.6377,-0.0138
2023-12-17,8.2300,0.0334,2.3275,0.0510,0.0000,0.9999,0.8551,1.0000,0.6214,0.0176,0.3077,1.7492,-0.0462
2023-12-18,8.0800,-0.0184,0.5284,0.0291,0.0000,0.1108,0.8436,0.0000,0.6181,0.0024,0.3060,1.3114,-0.0285
2023-12-19,7.8500,-0.0289,3.1980,0.0879,0.0000,1.5213,0.8739,0.0000,0.6180,0.0149,0.3580,-0.6174,0.0064
2023-12-20,7.9750,0.0158,0.4843,0.0451,0.0000,0.1642,0.8000,1.0000,0.4211,-0.0178,0.3536,-0.3479,-0.0094
2023-12-21,7.9000,-0.0094,0.8681,0.0405,0.0000,0.2356,0.7763,0.0000,0.5062,0.0194,0.3303,-0.8719,0.0196
2023-12-25,8.0800,0.0225,1.1509,0.0359,0.0000,0.3217,0.8319,1.0000,0.3732,0.0013,0.3294,-0.2259,-0.0031
2023-12-26,8.0550,-0.0031,0.6991,0.0372,0.0000,0.1925,0.8544,0.0000,0.5240,0.0167,0.3186,-0.7355,0.0031
2023-12-27,8.0800,0.0031,1.3213,0.0347,0.0000,0.4774,0.8327,1.0000,0.4605,0.0056,0.3109,0.1239,0.0062
2023-12-28,8.1300,0.0062,1.6006,0.0271,0.0000,0.5535,0.8057,2.0000,0.3494,0.0235,0.3007,1.3778,0.0018
2023-12-31,8.2150,0.0104,2.5548,0.0353,0.0000,1.2582,0.8126,3.0000,0.1386,0.0148,0.3333,2.8844,-0.0085
2024-01-01,8.1450,-0.0086,1.2477,0.0399,0.0000,0.5166,0.6825,0.0000,0.2097,0.0152,0.3322,1.6472,0.0141
2024-01-02,8.2600,0.0140,0.6919,0.0339,0.0000,0.2406,0.6587,1.0000,0.2199,0.0160,0.3345,1.8451,0.0521
2024-01-03,8.6900,0.0507,3.9268,0.0679,0.0000,1.7286,0.7564,2.0000,0.5599,0.0121,0.4077,3.1365,0.0351
2024-01-04,9.2400,0.0614,3.3704,0.0893,0.0000,1.0704,0.9913,3.0000,0.9425,0.0092,0.4490,3.2089,-0.0265
2024-01-07,9.4800,0.0256,3.7203,0.0607,0.0000,1.6619,0.9407,4.0000,0.7677,0.0606,0.4832,3.1568,-0.0512
2024-01-08,9.4350,-0.0048,2.3775,0.0986,0.0000,1.3977,0.9862,0.0000,0.7658,0.0090,0.4743,1.9447,-0.0466
2024-01-09,9.3800,-0.0058,0.7072,0.0373,0.0000,0.3189,0.9961,0.0000,0.7856,0.0122,0.4650,1.5110,-0.0410
2024-01-10,9.2450,-0.0145,0.4109,0.0389,0.0000,0.1752,1.0606,0.0000,0.8961,0.0117,0.4567,1.2434,-0.0270
2024-01-11,8.9950,-0.0274,0.7402,0.0461,0.0000,0.2274,1.1798,0.0000,0.7798,0.0114,0.4401,0.9252,0.0000
2024-01-14,8.9950,0.0000,0.0000,0.0000,0.0000,0.0000,1.1871,0.0000,0.7568,0.0000,0.4595,0.8377,0.0300
2024-01-15,9.2650,0.0296,1.9183,0.1096,0.0000,1.2003,1.1755,1.0000,0.7718,0.0739,0.4598,1.2808,0.0016
2024-01-16,9.3400,0.0081,0.4149,0.0653,0.0000,0.2046,1.1770,2.0000,0.7220,0.0000,0.4477,1.2593,-0.0064
2024-01-17,9.2800,-0.0064,0.2501,0.0684,0.0000,0.1405,1.0567,0.0000,0.9506,0.0064,0.4689,1.0789,0.0415
2024-01-18,9.6650,0.0406,1.4336,0.0507,0.0000,0.7546,0.8639,1.0000,0.7982,0.0442,0.4450,1.3555,0.0460
2024-01-22,10.1100,0.0450,2.7905,0.1301,0.0000,1.3857,0.9655,2.0000,0.5576,0.1614,0.4487,1.9854,0.0406
2024-01-23,11.5600,0.1340,7.2120,0.1704,0.0000,5.5187,1.6275,3.0000,1.8889,0.0000,0.5810,3.3546,-0.0900
2024-01-24,12.4250,0.0722,7.3214,0.1292,0.0000,5.2260,1.6468,4.0000,1.5109,0.0121,0.6602,3.6124,-0.1533
2024-01-28,12.1150,-0.0253,0.8964,0.0784,0.0000,0.3985,1.6807,0.0000,1.3947,0.0000,0.6418,2.5626,-0.1317
2024-01-29,11.4400,-0.0573,0.4892,0.0830,0.0000,0.1965,1.7861,0.0000,0.9625,0.0029,0.6329,2.0414,-0.0804
2024-01-30,11.8200,0.0327,0.5379,0.0723,0.0000,0.1962,1.7566,1.0000,0.8712,0.0184,0.6297,1.8395,-0.1104
