Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2024-07-11,131.8633,-0.0155,0.2764,0.0263,0.0000,0.1200,0.4003,0.0000,-0.3060,0.0000,0.4570,-0.4853,-0.0621
2024-07-14,132.8354,0.0073,0.4632,0.0444,0.0000,0.2269,0.3269,1.0000,0.2074,0.0001,0.4417,-0.0640,-0.0780
2024-07-15,131.5360,-0.0098,0.6942,0.0474,0.0000,0.3792,0.3317,0.0000,0.3495,0.0000,0.4442,-0.5478,-0.0795
2024-07-17,129.0463,-0.0191,0.3380,0.0304,0.0000,0.1575,0.3609,0.0000,0.3805,0.0101,0.4549,-0.7520,-0.0617
2024-07-18,124.2554,-0.0378,0.4949,0.0681,0.0000,0.2284,0.4802,0.0000,-0.0020,0.0100,0.4545,-1.0673,-0.0256
2024-07-21,124.7910,0.0043,0.2469,0.0300,0.0000,0.1399,0.4819,1.0000,-0.1661,0.0000,0.4742,-0.8004,-0.0297
2024-07-22,123.6801,-0.0089,0.4452,0.0597,0.0000,0.2976,0.4841,0.0000,-0.0322,0.0150,0.4807,-1.0410,-0.0210
2024-07-23,133.8967,0.0794,1.0898,0.1019,0.0000,0.5646,0.9127,1.0000,1.6204,-0.0099,0.4801,-0.1300,-0.0957
2024-07-24,137.8246,0.0289,2.6081,0.0655,0.0000,1.2566,0.9506,2.0000,1.4537,0.0073,0.4354,1.9196,-0.1215
2024-07-25,140.0167,0.0158,1.0802,0.0412,0.0000,0.5901,0.9561,3.0000,1.5491,0.0194,0.3297,2.2174,-0.1352
2024-07-28,138.4396,-0.0113,1.2254,0.0738,0.0000,0.5557,0.9883,0.0000,1.6752,0.0272,0.3286,1.3907,-0.1254
2024-07-29,138.8364,0.0029,0.6838,0.0493,0.0000,0.4130,1.0014,1.0000,1.9016,0.0000,0.3268,1.7955,-0.1279
2024-07-30,141.1376,0.0164,1.0196,0.0376,0.0000,0.4609,1.0018,2.0000,1.7161,0.0099,0.2944,1.9996,-0.1421
2024-07-31,132.7461,-0.0613,1.2417,0.0837,0.0000,0.5076,1.1647,0.0000,0.7244,0.0148,0.2906,1.2541,-0.0879
2024-08-01,130.3259,-0.0184,0.6721,0.0469,0.0000,0.3201,1.1054,0.0000,0.7644,0.0000,0.2947,0.8552,-0.0709
2024-08-04,128.6694,-0.0128,1.1621,0.0486,0.0000,0.5260,1.1202,0.0000,0.8538,-0.0038,0.2874,0.2703,-0.0590
2024-08-05,126.1896,-0.0195,0.6133,0.0561,0.0000,0.3084,1.1578,0.0000,0.8683,0.0000,0.2877,-0.0554,-0.0405
2024-08-06,129.7010,0.0274,0.5412,0.0389,0.0000,0.2572,0.8540,1.0000,0.8111,0.0140,0.2971,0.1774,-0.0665
2024-08-07,125.8921,-0.0298,0.5444,0.0370,0.0000,0.2645,0.8090,0.0000,0.8065,-0.0021,0.3031,-0.1046,-0.0382
2024-08-08,129.0265,0.0246,0.4215,0.0341,0.0000,0.2023,0.8408,1.0000,0.7118,0.0108,0.3121,0.0700,-0.0616
2024-08-11,124.9498,-0.0321,1.3157,0.0412,0.0000,0.5566,0.8691,0.0000,0.7077,-0.0466,0.3049,-0.5784,-0.0310
2024-08-12,122.4700,-0.0200,0.8525,0.0526,0.0000,0.3866,0.8590,0.0000,0.8346,0.0149,0.3039,-0.9396,-0.0113
2024-08-13,121.0800,-0.0114,0.5944,0.0322,0.0000,0.3016,0.8080,0.0000,0.8414,0.0002,0.3115,-1.1690,0.0013
2024-08-15,121.8100,0.0060,0.4289,0.0344,0.0000,0.2003,0.6619,1.0000,0.7239,0.0076,0.3178,-0.9755,-0.0047
2024-08-18,124.9700,0.0256,0.4708,0.0415,0.0000,0.2487,0.7317,2.0000,0.5521,0.0180,0.3283,-0.8225,-0.0298
2024-08-19,127.0800,0.0167,0.6389,0.0393,0.0000,0.2517,0.7513,3.0000,0.4808,0.0002,0.3164,-0.5801,-0.0460
2024-08-20,127.2600,0.0014,0.2589,0.0193,0.0000,0.1045,0.7241,4.0000,0.4298,0.0135,0.3380,-0.5574,-0.0473
2024-08-21,126.3000,-0.0076,0.4048,0.0299,0.0000,0.1984,0.6661,0.0000,-0.5698,0.0027,0.3430,-0.7692,-0.0401
2024-08-22,127.7100,0.0111,0.5245,0.0375,0.0000,0.1964,0.6042,1.0000,-0.6566,-0.0150,0.2608,-0.4954,-0.0507
2024-08-25,126.0700,-0.0129,0.4259,0.0142,0.0000,0.1346,0.5598,0.0000,-0.5215,-0.0110,0.2716,-0.5824,-0.0383
2024-08-26,124.3000,-0.0141,0.6193,0.0291,0.0000,0.2453,0.4824,0.0000,-0.4998,-0.0097,0.2629,-0.7365,-0.0246
2024-08-27,124.2200,-0.0006,0.5875,0.0189,0.0000,0.2873,0.4333,0.0000,-0.4797,0.0149,0.2704,-0.8814,-0.0240
2024-08-28,122.4400,-0.0144,0.6333,0.0348,0.0000,0.2708,0.4451,0.0000,-0.3437,-0.0097,0.2675,-1.1399,-0.0098
2024-08-29,122.5700,0.0011,0.4357,0.0225,0.0000,0.1988,0.4462,1.0000,0.4031,0.0046,0.2600,-0.9281,-0.0109
2024-09-01,122.6400,0.0006,1.0501,0.0469,0.0000,0.4893,0.3459,2.0000,0.2776,0.0002,0.2579,-0.3188,-0.0114
2024-09-02,121.6700,-0.0079,0.8586,0.0338,0.0000,0.4485,0.2748,0.0000,0.2455,0.0152,0.2272,-0.7281,-0.0035
2024-09-03,121.2400,-0.0035,0.9431,0.0344,0.0000,0.3848,0.2672,0.0000,0.1638,-0.0137,0.2242,-1.1729,-0.0253
2024-09-04,127.6600,0.0516,2.4730,0.0611,0.0000,0.9496,0.6307,1.0000,0.8561,0.0000,0.2655,0.5888,-0.0955
2024-09-05,123.7400,-0.0312,0.6860,0.0472,0.0000,0.3308,0.6951,0.0000,0.8271,0.0092,0.2686,0.1871,-0.1117
2024-09-08,127.1100,0.0269,2.0147,0.0544,0.0000,0.9129,0.7445,1.0000,0.8234,0.0021,0.2893,2.1089,-0.1352
2024-09-09,127.0500,-0.0005,0.7553,0.0261,0.0000,0.3613,0.7290,0.0000,1.0131,0.0212,0.2579,1.3677,-0.1348
2024-09-10,126.8300,-0.0017,0.9558,0.0337,0.0000,0.4048,0.7298,0.0000,1.0444,0.0105,0.2419,0.5547,-0.1333
2024-09-11,129.6600,0.0221,1.4839,0.0341,0.0000,0.5882,0.7307,1.0000,0.7960,0.0000,0.2496,1.6015,-0.1522
2024-09-12,128.7500,-0.0070,1.0084,0.0287,0.0000,0.5090,0.7485,0.0000,0.8856,0.0071,0.2500,0.6891,-0.1463
2024-09-15,126.8000,-0.0153,0.4288,0.0181,0.0000,0.1740,0.7899,0.0000,1.1487,-0.0033,0.2677,0.2808,-0.1331
2024-09-16,130.4100,0.0281,2.3522,0.0483,0.0000,1.0961,0.8140,1.0000,1.0699,-0.0024,0.2956,2.0222,-0.1571
2024-09-17,130.3400,-0.0005,1.0153,0.0150,0.0000,0.3335,0.8393,0.0000,1.0864,0.0000,0.2829,1.1277,-0.1567
2024-09-18,123.4500,-0.0543,2.1226,0.1036,0.0000,0.8401,0.8751,0.0000,0.1078,-0.0002,0.3001,-0.6538,-0.1096
2024-09-19,123.3800,-0.0006,0.7697,0.0356,0.0000,0.3313,0.8116,0.0000,0.1880,0.0150,0.2976,-1.1794,-0.1176
2024-09-22,123.6200,0.0019,0.6383,0.0214,0.0000,0.2697,0.7485,1.0000,0.0877,0.0204,0.2903,-0.5997,-0.1193
2024-09-23,123.4200,-0.0016,0.2582,0.0190,0.0000,0.1101,0.7481,0.0000,0.0078,0.0099,0.3129,-0.7719,-0.1179
2024-09-24,127.5000,0.0325,1.7427,0.0393,0.0000,0.8710,0.8332,1.0000,-0.0650,0.0147,0.3159,0.6302,-0.1461
2024-09-25,127.5300,0.0002,1.0296,0.0269,0.0000,0.5233,0.7946,2.0000,-0.1555,0.0031,0.3101,1.3792,-0.1463
