Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,9.9000,-0.0050,0.1045,0.0303,0.0000,0.0866,0.4452,0.0000,0.6768,0.0050,0.7140,-0.7491,-0.1313
2023-10-16,9.8000,-0.0102,0.6854,0.0459,0.0000,0.3236,0.4354,0.0000,0.6786,0.0101,0.7007,-0.9275,-0.1224
2023-10-17,9.6000,-0.0206,0.4817,0.0885,0.0000,0.2136,0.4508,0.0000,0.8728,0.0255,0.6930,-1.0105,-0.1042
2023-10-18,9.6000,0.0000,0.2729,0.0260,0.0000,0.1537,0.4140,0.0000,0.8091,-0.0052,0.6823,-0.9163,-0.1042
2023-10-19,9.6000,0.0000,0.2457,0.0313,0.0000,0.1075,0.4061,0.0000,0.7153,0.0208,0.6767,-0.8310,-0.1042
2023-10-22,9.3500,-0.0264,0.1470,0.0481,0.0000,0.0887,0.4302,0.0000,0.6738,0.0052,0.6871,-0.8012,-0.0802
2023-10-24,9.1500,-0.0216,0.3148,0.0546,0.0000,0.1846,0.4576,0.0000,0.8564,0.0053,0.6480,-1.0633,-0.0601
2023-10-25,8.6000,-0.0620,0.7176,0.1860,0.0000,0.4618,0.5297,0.0000,-0.8607,-0.0164,0.6013,-1.8685,0.0640
2023-10-26,9.2500,0.0729,3.2097,0.1135,0.0000,2.8396,0.9278,1.0000,0.9639,0.0930,0.3750,-0.6399,-0.0108
2023-10-29,9.3500,0.0108,0.6070,0.0856,0.0000,0.5070,0.9395,2.0000,0.8837,0.0108,0.3833,-0.3521,-0.0214
2023-10-30,9.1500,-0.0216,0.6369,0.0383,0.0000,0.5612,0.9472,0.0000,0.9729,0.0000,0.3881,-0.5149,0.0109
2023-10-31,9.2500,0.0109,0.1067,0.0324,0.0000,0.0553,0.9604,1.0000,0.9657,0.0000,0.4176,-0.3964,0.0054
2023-11-01,9.3000,0.0054,1.1407,0.0914,0.0000,0.8115,0.9564,2.0000,0.8469,0.0108,0.4184,0.1678,0.0161
2023-11-02,9.4500,0.0160,0.3476,0.0529,0.0000,0.2068,0.9703,3.0000,0.8397,0.0269,0.4143,0.4577,0.0106
