Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,58.6000,0.0026,0.4396,0.0230,0.0000,0.1151,0.8208,1.0000,-1.1429,-0.0034,0.4171,-0.4247,-0.0068
2023-10-31,58.2000,-0.0068,0.2269,0.0318,0.0000,0.0966,0.7607,0.0000,-1.1197,-0.0038,0.4243,-0.7525,0.0189
2023-11-01,59.3000,0.0187,0.5935,0.0274,0.0000,0.1777,0.8177,1.0000,-1.0978,0.0082,0.4339,-0.5433,0.0089
2023-11-02,60.9250,0.0270,0.6232,0.0443,0.0000,0.3061,0.8904,2.0000,-1.0038,0.0000,0.4394,-0.1980,-0.0181
2023-11-05,60.6750,-0.0041,0.6035,0.0309,0.0000,0.2836,0.8778,0.0000,-1.1573,0.0197,0.3239,-0.4760,-0.0140
2023-11-06,60.7500,0.0012,0.6917,0.0305,0.0000,0.1792,0.5298,1.0000,-1.2212,0.0198,0.3245,0.0422,-0.0152
2023-11-07,60.3000,-0.0074,0.7804,0.0274,0.0000,0.3194,0.5350,0.0000,-1.1878,-0.0123,0.2907,-0.4165,-0.0079
2023-11-08,60.4750,0.0029,1.1242,0.0215,0.0000,0.2657,0.4854,1.0000,-1.1745,0.0191,0.2619,0.2975,-0.0107
2023-11-09,61.1000,0.0103,0.5102,0.0438,0.0000,0.1625,0.4181,2.0000,-1.2362,0.0058,0.2579,0.6552,-0.0209
2023-11-12,60.1250,-0.0161,0.7364,0.0341,0.0000,0.2396,0.4684,0.0000,-1.1405,0.0065,0.2448,0.2166,-0.0050
2023-11-14,59.8250,-0.0050,0.6206,0.0301,0.0000,0.1499,0.4788,0.0000,-1.0599,0.0141,0.2411,-0.0654,0.0038
2023-11-15,60.0500,0.0038,0.8294,0.0208,0.0000,0.3271,0.4656,1.0000,-1.1096,-0.0100,0.2302,0.5467,0.0112
2023-11-16,60.7250,0.0112,1.6200,0.0292,0.0000,0.4429,0.4358,2.0000,-1.2559,0.0187,0.2221,1.5300,0.0115
2023-11-19,64.7000,0.0634,9.7362,0.1124,0.0000,5.7122,0.7731,3.0000,0.2754,0.0029,0.5474,4.0567,-0.0506
2023-11-20,66.3000,0.0244,3.2397,0.0543,0.0000,1.3260,0.7847,4.0000,0.0624,0.0070,0.5822,3.3015,-0.0735
2023-11-21,64.9000,-0.0213,0.6874,0.0489,0.0000,0.2520,0.8496,0.0000,1.4360,0.0068,0.5801,2.4224,-0.0535
2023-11-22,64.8250,-0.0012,0.7367,0.0551,0.0000,0.4009,0.8380,0.0000,1.4296,-0.0058,0.5799,1.9047,-0.0524
2023-11-23,63.9000,-0.0144,0.6637,0.0407,0.0000,0.1112,0.8712,0.0000,1.4288,0.0193,0.5796,1.5518,-0.0387
2023-11-27,63.8250,-0.0012,0.6390,0.0736,0.0000,0.2040,0.8718,0.0000,1.7239,0.0329,0.5631,1.2752,-0.0376
2023-11-28,62.6750,-0.0182,0.9624,0.0558,0.0000,0.4191,0.8764,0.0000,1.6083,-0.0051,0.5435,0.9787,-0.0199
2023-11-29,62.2000,-0.0076,0.5971,0.0338,0.0000,0.2379,0.8805,0.0000,1.6455,0.0052,0.5371,0.7758,-0.0125
2023-11-30,63.2500,0.0167,0.8312,0.0447,0.0000,0.5286,0.8906,1.0000,1.4504,0.0197,0.5178,0.8583,-0.0289
2023-12-03,64.1000,0.0133,0.6314,0.0406,0.0000,0.1231,0.8922,2.0000,1.5174,0.0273,0.5146,0.8972,-0.0417
2023-12-04,63.1500,-0.0149,0.7144,0.0420,0.0000,0.2883,0.5559,0.0000,1.8146,0.0148,0.5108,0.6676,-0.0273
2023-12-05,62.7500,-0.0064,0.3091,0.0263,0.0000,0.1058,0.4473,0.0000,1.8191,0.0020,0.5143,0.5287,-0.0211
2023-12-06,63.1250,0.0060,0.4795,0.0380,0.0000,0.1975,0.4172,1.0000,1.7719,-0.0040,0.5109,0.5628,-0.0269
2023-12-07,61.8250,-0.0208,0.7722,0.0445,0.0000,0.1734,0.4665,0.0000,1.6521,0.0095,0.5021,0.3072,-0.0065
2023-12-10,61.5000,-0.0053,0.5347,0.0317,0.0000,0.1962,0.4511,0.0000,1.7068,0.0109,0.5025,0.0976,-0.0012
2023-12-11,61.4250,-0.0012,0.3075,0.0199,0.0000,0.0513,0.4510,0.0000,1.8301,0.0163,0.4983,-0.0691,0.0061
2023-12-12,62.1000,0.0109,0.2649,0.0133,0.0000,0.0928,0.4406,1.0000,1.7159,0.0147,0.5028,-0.0976,-0.0048
2023-12-13,61.8250,-0.0044,0.4362,0.0158,0.0000,0.1014,0.4369,0.0000,1.7142,0.0093,0.4929,-0.4023,-0.0004
2023-12-14,62.9250,0.0176,1.1658,0.0632,0.0000,0.5427,0.4521,1.0000,1.5441,0.0129,0.4845,-0.0992,-0.0179
2023-12-17,63.5000,0.0091,0.7540,0.0315,0.0000,0.2072,0.4351,2.0000,1.5692,0.0008,0.4834,0.1770,-0.0268
2023-12-18,64.2000,0.0110,1.0426,0.0269,0.0000,0.4116,0.4148,3.0000,0.0659,0.0000,0.2933,0.7343,-0.0374
2023-12-19,61.8000,-0.0381,2.2911,0.0740,0.0000,1.2406,0.6122,0.0000,-0.4876,0.0000,0.2294,-0.3770,0.0028
2023-12-20,61.9750,0.0028,0.7087,0.0395,0.0000,0.2116,0.6243,1.0000,-0.7108,-0.0158,0.2347,0.1896,0.0000
2023-12-21,61.9750,0.0000,0.4695,0.0266,0.0000,0.1540,0.5750,0.0000,-0.7231,0.0190,0.2510,0.3263,0.0125
2023-12-25,62.8500,0.0140,0.6067,0.0203,0.0000,0.2351,0.5912,1.0000,-0.9121,0.0157,0.2597,0.9166,-0.0016
2023-12-26,62.8500,0.0000,0.4601,0.0219,0.0000,0.2194,0.5918,0.0000,-0.9256,0.0107,0.2742,0.9501,-0.0016
2023-12-27,62.8250,-0.0004,0.6838,0.0215,0.0000,0.2890,0.6121,0.0000,-1.1487,0.0088,0.2753,0.3803,-0.0012
2023-12-28,62.7500,-0.0012,0.8174,0.0255,0.0000,0.2904,0.7484,0.0000,-1.2460,0.0203,0.2765,-0.2974,0.0092
2023-12-31,63.3250,0.0091,0.7936,0.0284,0.0000,0.2143,0.7422,1.0000,-1.3525,0.0072,0.2754,0.3277,0.0071
2024-01-01,63.7750,0.0071,1.1069,0.0251,0.0000,0.4056,0.7438,2.0000,-1.4082,0.0067,0.2755,1.1999,0.0455
2024-01-02,66.6750,0.0445,5.8312,0.0712,0.0000,3.4526,0.9970,3.0000,-0.0511,0.0196,0.4309,3.6247,0.1230
2024-01-03,80.0000,0.1822,6.5067,0.1247,0.0000,2.3561,2.0436,4.0000,3.5015,0.0799,0.5509,3.7863,-0.0641
2024-01-04,86.7000,0.0804,13.3866,0.1309,0.0000,9.4282,2.0291,5.0000,2.8635,0.0312,0.7943,4.1241,-0.1364
2024-01-07,80.8750,-0.0695,1.9830,0.1128,0.0000,1.1509,2.2416,0.0000,2.2078,0.0058,0.7835,2.6458,-0.0742
2024-01-08,79.5000,-0.0171,0.9139,0.0557,0.0000,0.5554,2.2823,0.0000,2.1957,0.0124,0.7715,2.0257,-0.0582
2024-01-09,80.9250,0.0178,0.7489,0.0374,0.0000,0.4241,2.2713,1.0000,2.1464,0.0189,0.7553,1.8561,-0.0748
