Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2024-08-22,110.1557,-0.0171,0.6562,0.0432,0.0000,0.5434,1.3677,0.0000,1.4723,0.0004,0.3674,2.0893,-0.0984
2024-08-25,109.3819,-0.0070,0.7308,0.0305,0.0000,0.3450,1.4635,0.0000,1.4806,0.0155,0.3674,1.4926,-0.0921
2024-08-26,108.0624,-0.0121,0.3866,0.0334,0.0000,0.1714,1.4511,0.0000,1.4915,-0.0113,0.3797,1.1678,-0.0810
2024-08-27,106.4154,-0.0154,0.3842,0.0280,0.0000,0.2164,1.4506,0.0000,1.5426,0.0099,0.3850,0.8909,-0.0686
2024-08-28,105.1852,-0.0116,0.2907,0.0457,0.0000,0.1272,1.4193,0.0000,1.6082,0.0200,0.3944,0.6885,-0.0577
2024-08-29,107.9731,0.0262,0.6915,0.0459,0.0000,0.4174,0.9629,1.0000,1.3591,-0.0002,0.3757,0.9291,-0.0821
2024-09-01,105.4233,-0.0239,0.4118,0.0354,0.0000,0.2415,1.0294,0.0000,1.3321,-0.0076,0.3780,0.6595,-0.0634
2024-09-02,106.0384,0.0058,0.3306,0.0225,0.0000,0.2127,1.0278,1.0000,1.3974,-0.0070,0.3928,0.7326,-0.0697
2024-09-03,108.1417,0.0196,0.7741,0.0669,0.0000,0.6848,1.0253,2.0000,1.2644,0.0011,0.3927,1.0460,-0.0878
2024-09-04,106.1277,-0.0188,0.6187,0.0594,0.0000,0.5168,0.7901,0.0000,1.6128,-0.0076,0.3933,0.6588,-0.0793
2024-09-05,105.4332,-0.0066,0.3179,0.0279,0.0000,0.2801,0.7674,0.0000,1.6081,-0.0105,0.4011,0.4158,-0.0940
2024-09-08,103.3994,-0.0195,0.3628,0.0485,0.0000,0.1880,0.7965,0.0000,1.6631,0.0000,0.4054,0.1702,-0.0762
2024-09-09,103.7169,0.0031,0.5691,0.0283,0.0000,0.4048,0.7979,1.0000,1.6097,0.0155,0.4043,0.4053,-0.0790
2024-09-10,103.9054,0.0018,0.8833,0.0256,0.0000,0.5255,0.7871,2.0000,1.5706,0.0106,0.4028,0.8429,-0.0807
2024-09-11,102.7446,-0.0112,0.6499,0.0325,0.0000,0.2310,0.7861,0.0000,1.6101,0.0110,0.3930,0.3500,-0.0703
2024-09-12,102.9926,0.0024,0.3752,0.0227,0.0000,0.2815,0.6432,1.0000,0.9790,0.0091,0.3671,0.5370,-0.0725
2024-09-15,102.4568,-0.0052,0.3086,0.0221,0.0000,0.2018,0.5626,0.0000,0.9665,0.0109,0.3565,0.2555,-0.0677
2024-09-16,101.7723,-0.0067,0.4059,0.0280,0.0000,0.1813,0.5465,0.0000,1.1064,0.0134,0.3718,-0.2798,-0.0614
2024-09-17,102.2584,0.0048,0.2900,0.0184,0.0000,0.2212,0.4166,1.0000,1.2675,0.0021,0.3308,-0.0506,-0.0685
2024-09-18,99.3118,-0.0292,1.2839,0.0460,0.0000,1.0962,0.5120,0.0000,0.6443,0.0085,0.2420,-1.1044,-0.0572
2024-09-19,99.5499,0.0024,0.9677,0.0291,0.0000,0.7026,0.5292,1.0000,0.4708,0.0129,0.2386,-0.0437,-0.0731
2024-09-22,99.3614,-0.0019,0.8669,0.0188,0.0000,0.6963,0.4876,0.0000,0.4084,0.0000,0.2292,-0.9148,-0.0932
2024-09-23,100.0758,0.0072,0.4419,0.0119,0.0000,0.1512,0.5079,1.0000,0.2109,0.0024,0.2464,-0.4076,-0.1071
2024-09-24,99.1134,-0.0097,0.6360,0.0346,0.0000,0.2640,0.5080,0.0000,0.1808,-0.0086,0.2531,-1.0745,-0.1086
2024-09-25,99.4507,0.0034,0.7813,0.0269,0.0000,0.4063,0.5097,1.0000,0.0193,0.0010,0.2515,-0.3426,-0.1269
2024-09-26,99.1035,-0.0035,0.3172,0.0140,0.0000,0.1196,0.5054,0.0000,-0.4033,0.0000,0.2647,-0.6397,-0.1238
2024-09-29,98.7364,-0.0037,0.5015,0.0249,0.0000,0.2095,0.5052,0.0000,-0.4864,0.0000,0.2779,-1.1479,-0.1206
2024-09-30,98.6471,-0.0009,0.6397,0.0327,0.0000,0.5041,0.5082,0.0000,-0.4436,0.0002,0.2838,-1.5916,-0.1198
2024-10-02,99.2324,0.0059,0.9816,0.0291,0.0000,0.3578,0.5129,1.0000,-1.1809,-0.0134,0.2627,-0.6518,-0.1250
2024-10-03,97.7145,-0.0154,0.6536,0.0304,0.0000,0.3768,0.3418,0.0000,-1.2150,-0.0098,0.2597,-1.1343,-0.1114
2024-10-06,95.5219,-0.0227,0.7194,0.0442,0.0000,0.2989,0.4611,0.0000,-1.0157,0.0151,0.2632,-1.5756,-0.0910
2024-10-07,98.8554,0.0343,2.0088,0.0601,0.0000,0.7278,0.7464,1.0000,0.5314,-0.0001,0.2821,0.1450,-0.1216
2024-10-08,99.0737,0.0022,1.2164,0.0200,0.0000,0.8627,0.7389,2.0000,0.5430,0.0006,0.2797,1.1430,-0.1236
2024-10-09,99.1035,0.0003,1.3279,0.0159,0.0000,1.1075,0.7285,3.0000,0.5639,0.0000,0.2551,2.2203,-0.1238
2024-10-10,99.2027,0.0010,0.4379,0.0125,0.0000,0.3342,0.7264,4.0000,0.4449,0.0010,0.2598,2.1596,-0.1247
2024-10-13,98.6967,-0.0051,1.4773,0.0260,0.0000,0.9509,0.7939,0.0000,0.5427,-0.0099,0.2639,1.1535,-0.1202
2024-10-14,98.0022,-0.0071,1.0205,0.0203,0.0000,0.4176,0.8556,0.0000,0.5605,0.0000,0.2568,0.4575,-0.1140
2024-10-15,97.8137,-0.0019,0.5726,0.0188,0.0000,0.2197,0.8782,0.0000,0.5060,0.0103,0.2644,0.0635,-0.1123
2024-10-16,95.2540,-0.0265,1.2969,0.0373,0.0000,1.1618,0.9708,0.0000,0.4393,0.0052,0.2505,-0.8083,-0.0884
2024-10-17,93.6269,-0.0172,2.3926,0.0443,0.0000,1.4202,0.9817,0.0000,0.7988,0.0103,0.2716,-2.1816,-0.0726
2024-10-20,92.2776,-0.0145,2.3092,0.0633,0.0000,1.5001,0.9373,0.0000,0.9371,0.0161,0.2996,-2.7396,-0.0590
2024-10-21,90.1049,-0.0238,1.3566,0.0438,0.0000,1.0401,0.6156,0.0000,0.8755,0.0104,0.3022,-2.6089,-0.0381
2024-10-22,89.3608,-0.0083,0.7241,0.0467,0.0000,0.5996,0.5702,0.0000,1.0817,0.0108,0.2943,-2.3187,-0.0301
2024-10-23,88.3488,-0.0114,1.5552,0.0393,0.0000,1.0846,0.5265,0.0000,1.0923,0.0000,0.2953,-2.3132,-0.0190
2024-10-24,86.8309,-0.0173,1.1158,0.0422,0.0000,0.3730,0.4704,0.0000,1.2802,0.0107,0.2921,-2.1742,-0.0018
2024-10-27,89.5890,0.0313,0.7117,0.0264,0.0000,0.5025,0.9286,1.0000,1.2058,0.0224,0.2735,-1.7050,-0.0326
2024-10-28,90.0057,0.0046,0.8883,0.0602,0.0000,0.5229,0.9680,2.0000,1.0993,0.0241,0.2593,-1.3126,-0.0370
2024-10-29,90.6704,0.0074,0.7185,0.0651,0.0000,0.3436,1.0046,3.0000,0.9961,0.0004,0.2538,-1.0268,-0.0441
