Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,110.2500,0.0023,0.1840,0.0204,0.0000,0.0913,1.1110,1.0000,-1.1635,0.0182,0.4142,-0.6488,-0.0354
2023-10-31,108.5000,-0.0160,0.4842,0.0410,0.0000,0.1917,1.1279,0.0000,-1.0814,0.0113,0.3967,-1.1524,-0.0198
2023-11-01,109.6500,0.0105,1.2394,0.0570,0.0000,0.7322,1.1599,1.0000,-1.4819,0.0055,0.3231,-0.3643,-0.0301
2023-11-02,108.7500,-0.0082,1.0409,0.0271,0.0000,0.3281,1.1481,0.0000,-1.5506,0.0036,0.3220,-0.9613,-0.0221
2023-11-05,108.7000,-0.0005,0.7059,0.0202,0.0000,0.1677,1.1330,0.0000,-1.5430,0.0064,0.3109,-1.2792,-0.0216
2023-11-06,108.6000,-0.0009,0.4376,0.0180,0.0000,0.1622,0.4679,0.0000,-1.7827,0.0101,0.3237,-1.4262,-0.0207
2023-11-07,109.0500,0.0041,0.5696,0.0234,0.0000,0.3128,0.4730,1.0000,-1.9272,-0.0046,0.2750,-1.0467,-0.0248
2023-11-08,108.4000,-0.0060,1.0697,0.0351,0.0000,0.5577,0.4836,0.0000,-2.0680,-0.0005,0.2625,-1.4332,-0.0189
2023-11-09,109.2500,0.0078,0.5544,0.0224,0.0000,0.2330,0.4234,1.0000,-2.3050,0.0152,0.2725,-1.0890,-0.0265
2023-11-12,108.2000,-0.0097,0.5882,0.0208,0.0000,0.1989,0.4326,0.0000,-2.2205,-0.0087,0.2763,-1.2633,-0.0171
2023-11-14,106.3500,-0.0172,1.5681,0.0381,0.0000,0.5308,0.4922,0.0000,-2.1017,0.0069,0.2732,-2.0304,0.0188
2023-11-15,108.3500,0.0186,2.0791,0.0268,0.0000,0.8208,0.5522,1.0000,-1.8279,0.0000,0.2637,-0.8214,0.0415
2023-11-16,112.8500,0.0407,1.7936,0.0496,0.0000,0.5217,0.8453,2.0000,-1.0355,0.0042,0.2722,0.3693,0.0660
2023-11-19,129.4000,0.1368,9.8032,0.1387,0.0000,5.7663,1.8615,3.0000,2.3362,0.0182,0.5738,4.0604,-0.0703
2023-11-20,127.6500,-0.0136,2.6148,0.0427,0.0000,1.4926,1.8890,0.0000,2.3619,0.0012,0.5862,2.2846,-0.0658
2023-11-21,130.8000,0.0244,3.6887,0.0547,0.0000,2.1302,1.8669,1.0000,3.2443,0.0027,0.6173,2.8406,-0.0883
2023-11-22,138.3000,0.0558,3.2502,0.0665,0.0000,1.7262,1.8716,2.0000,2.7182,0.0092,0.6229,2.8989,-0.1377
2023-11-23,140.7000,0.0172,1.7590,0.0366,0.0000,0.9680,1.8252,3.0000,2.6612,0.0083,0.6054,2.6043,-0.1525
2023-11-27,137.8500,-0.0205,1.0199,0.0569,0.0000,0.4668,1.9097,0.0000,2.6106,0.0057,0.5936,1.9550,-0.1349
2023-11-28,137.2000,-0.0047,0.7026,0.0426,0.0000,0.2373,1.8962,0.0000,2.6168,0.0127,0.5824,1.5619,-0.1308
