Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2025-08-28,25.5700,-0.0174,0.4458,0.0485,0.0000,0.1768,0.5546,0.0000,-0.5298,-0.0085,0.3248,-1.8694,-0.0555
2025-08-31,26.3000,0.0281,0.5049,0.0468,0.0000,0.2328,0.6092,1.0000,-0.2421,-0.0059,0.3316,-1.4940,-0.0817
2025-09-01,25.8300,-0.0180,0.9771,0.0356,0.0000,0.3273,0.6152,0.0000,-0.1855,-0.0179,0.3311,-1.7962,-0.0817
2025-09-02,25.4300,-0.0156,1.2801,0.0570,0.0000,0.4355,0.5936,0.0000,-0.0712,0.0039,0.3343,-2.0876,-0.0763
2025-09-03,25.3500,-0.0032,0.8279,0.0316,0.0000,0.3903,0.5883,0.0000,-0.0488,0.0028,0.3345,-2.0704,-0.0734
2025-09-04,25.1600,-0.0075,0.8625,0.0362,0.0000,0.2938,0.5869,0.0000,0.1179,0.0201,0.3203,-2.0224,-0.0664
2025-09-07,25.1800,0.0008,0.3513,0.0286,0.0000,0.1107,0.5954,1.0000,0.1972,0.0095,0.3361,-1.6493,-0.0671
2025-09-08,25.0600,-0.0048,0.6769,0.0235,0.0000,0.2029,0.6011,0.0000,0.2164,0.0163,0.3271,-1.6339,-0.0626
2025-09-09,25.1700,0.0044,0.8905,0.0155,0.0000,0.2571,0.5923,1.0000,0.2514,0.0036,0.3237,-1.2165,-0.0763
2025-09-10,25.8000,0.0247,0.9837,0.0368,0.0000,0.4380,0.7089,2.0000,0.3212,0.0052,0.3162,-0.8237,-0.0988
2025-09-11,26.2200,0.0161,1.0066,0.0393,0.0000,0.4353,0.6984,3.0000,0.3056,-0.0039,0.2679,-0.4636,-0.1133
2025-09-14,25.6900,-0.0204,0.9144,0.0358,0.0000,0.3118,0.6366,0.0000,0.8012,-0.0076,0.2661,-0.6765,-0.0950
2025-09-15,25.6700,-0.0008,0.5228,0.0230,0.0000,0.1636,0.5950,0.0000,0.7310,0.0160,0.1998,-0.7464,-0.0943
