Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,24.0000,-0.0145,0.5654,0.0354,0.0000,0.0420,0.8727,0.0000,-0.4685,0.0062,0.1978,-1.5461,-0.0604
2023-10-16,24.3000,0.0124,1.0662,0.0288,0.0000,0.6387,0.8871,1.0000,-0.5847,0.0187,0.1890,-0.3300,-0.0720
2023-10-17,25.9000,0.0638,6.9929,0.1236,0.0000,3.7782,1.1322,2.0000,0.4024,-0.0103,0.4018,3.9557,-0.1293
2023-10-18,25.7500,-0.0058,2.8071,0.0951,0.0000,1.6837,1.1234,0.0000,0.4962,0.0425,0.4457,1.7811,-0.1243
2023-10-19,25.7000,-0.0019,2.3383,0.0447,0.0000,1.3134,1.0831,0.0000,0.4463,0.0097,0.4686,0.1805,-0.1226
2023-10-22,24.0000,-0.0684,3.9984,0.1229,0.0000,3.4910,1.1746,0.0000,-0.2574,-0.0078,0.5147,-2.4235,-0.0604
2023-10-24,23.2000,-0.0339,1.3453,0.0625,0.0000,1.0504,1.2254,0.0000,-0.0802,0.0000,0.5069,-2.5591,-0.0280
2023-10-25,22.5500,-0.0284,1.6415,0.0510,0.0000,1.3186,1.2501,0.0000,-0.0652,-0.0022,0.5052,-2.6386,0.0288
2023-10-26,23.2000,0.0284,1.6278,0.0453,0.0000,1.4130,1.2342,1.0000,-0.0685,0.0200,0.4953,-1.5901,0.0776
2023-10-29,25.0000,0.0747,1.4822,0.1040,0.0000,0.9717,1.4584,2.0000,0.2445,0.0194,0.4773,-0.7791,0.0280
2023-10-30,27.8000,0.1062,9.5151,0.1906,0.0000,7.3561,1.6868,3.0000,0.6432,0.0220,0.6586,3.7181,-0.0755
2023-10-31,27.2000,-0.0218,1.5296,0.0938,0.0000,0.6281,1.7197,0.0000,0.7063,0.0018,0.6410,2.3572,-0.0551
2023-11-01,26.6500,-0.0204,0.8350,0.0488,0.0000,0.6189,1.6368,0.0000,0.7345,0.0110,0.6160,1.7368,-0.0356
2023-11-02,26.9000,0.0093,0.5101,0.0446,0.0000,0.3603,1.6353,1.0000,0.6665,0.0131,0.6039,1.6784,-0.0446
2023-11-05,26.9500,0.0019,0.4435,0.0408,0.0000,0.2211,1.6366,2.0000,0.7887,-0.0149,0.5932,1.6067,-0.0464
2023-11-06,25.7000,-0.0475,0.8683,0.0759,0.0000,0.4462,1.5267,0.0000,0.8173,0.0111,0.5757,1.1781,0.0019
2023-11-07,26.1000,0.0154,0.3539,0.0421,0.0000,0.2737,1.4618,1.0000,0.7776,-0.0156,0.5607,1.1690,-0.0153
2023-11-08,26.0000,-0.0038,0.2990,0.0442,0.0000,0.1566,1.4131,0.0000,0.7908,0.0249,0.5523,0.9710,-0.0115
2023-11-09,26.5500,0.0209,0.1443,0.0282,0.0000,0.0350,1.4050,1.0000,0.8361,0.0000,0.5546,0.9237,-0.0320
2023-11-12,26.2500,-0.0114,0.1121,0.0400,0.0000,0.0239,1.2521,0.0000,0.8499,-0.0188,0.5589,0.8047,-0.0210
2023-11-14,26.1000,-0.0057,0.5102,0.0460,0.0000,0.2167,0.6212,0.0000,0.8286,0.0190,0.5356,0.5724,-0.0153
