Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2025-02-16,69.3417,-0.0166,1.6995,0.0578,0.0000,0.6647,0.3460,0.0000,-0.4526,0.0000,0.3348,1.0376,-0.1375
2025-02-17,63.4558,-0.0887,1.4422,0.1124,0.0000,0.6023,0.8416,0.0000,-2.3131,-0.0331,0.3331,0.5526,-0.0816
2025-02-18,65.8342,0.0368,1.0155,0.0536,0.0000,0.4037,0.9014,1.0000,-2.0367,0.0276,0.3199,0.7769,-0.1176
2025-02-19,65.0048,-0.0127,1.6252,0.0384,0.0000,0.2514,0.9024,0.0000,-1.9385,0.0003,0.2972,0.1874,-0.1064
2025-02-20,64.9948,-0.0002,1.2513,0.0251,0.0000,0.2888,0.8702,0.0000,-1.9080,-0.0032,0.2773,-0.2974,-0.1125
2025-02-23,63.0561,-0.0303,1.4713,0.0632,0.0000,0.2587,0.8483,0.0000,-1.7838,0.0146,0.2537,-0.8925,-0.1450
2025-02-24,62.4366,-0.0099,0.2335,0.0560,0.0000,0.1286,0.8386,0.0000,-2.0148,0.0189,0.2742,-1.0386,-0.1370
2025-02-26,60.1681,-0.0370,0.8596,0.0806,0.0000,0.3083,0.8533,0.0000,-1.6438,0.0387,0.2622,-1.3756,-0.1045
2025-02-27,62.8762,0.0440,3.1898,0.0990,0.0000,1.9260,0.9775,1.0000,-1.3424,0.0201,0.3060,0.0361,-0.1430
2025-03-02,63.3659,0.0078,0.5525,0.0558,0.0000,0.2824,0.9753,2.0000,-1.3849,0.0164,0.2818,0.2349,-0.1497
2025-03-03,63.1061,-0.0041,0.8877,0.0230,0.0000,0.1573,0.9751,0.0000,-1.3353,0.0132,0.2786,-0.3510,-0.1462
2025-03-04,62.9662,-0.0022,0.5721,0.0317,0.0000,0.2860,0.6631,0.0000,-1.2854,0.0000,0.2872,-0.7050,-0.1443
2025-03-05,62.0668,-0.0144,0.6980,0.0641,0.0000,0.1640,0.5748,0.0000,-1.1598,0.0132,0.2771,-1.0781,-0.1319
2025-03-06,62.2867,0.0035,0.5439,0.0391,0.0000,0.2311,0.5778,1.0000,-1.1531,-0.0002,0.2787,-0.7195,-0.1349
2025-03-09,62.6664,0.0061,2.0163,0.1019,0.0000,1.0473,0.7330,2.0000,-1.1806,0.0013,0.2917,0.4708,-0.1402
