Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,18.0869,-0.0238,0.5303,0.0448,0.0000,0.4392,0.9397,0.0000,0.9803,0.0149,0.6933,0.7941,-0.0339
2023-10-16,18.3439,0.0141,0.1453,0.0183,0.0000,0.0686,0.9149,1.0000,0.9930,0.0044,0.6862,0.7466,-0.0474
2023-10-17,18.3834,0.0022,0.1875,0.0258,0.0000,0.0832,0.9173,2.0000,0.9860,0.0000,0.6742,0.7136,-0.0495
2023-10-18,19.3125,0.0493,0.6972,0.0921,0.0000,0.3927,0.8461,3.0000,0.8559,-0.0097,0.6504,0.8202,-0.0952
2023-10-19,19.2136,-0.0051,0.1580,0.0504,0.0000,0.0691,0.7227,0.0000,0.8742,-0.0133,0.6426,0.7034,-0.0905
2023-10-22,18.0869,-0.0604,0.3070,0.1071,0.0000,0.1853,0.8635,0.0000,0.7964,-0.0123,0.6294,0.5387,-0.0339
2023-10-24,17.4741,-0.0345,1.4689,0.1109,0.0000,0.8614,0.8995,0.0000,-0.0749,0.0251,0.5865,0.0748,0.0011
2023-10-25,17.4939,0.0011,0.7658,0.0678,0.0000,0.4928,0.9104,1.0000,0.7911,0.0102,0.5852,0.2220,0.0463
2023-10-26,18.7787,0.0709,1.4408,0.1400,0.0000,1.2747,1.1746,2.0000,0.6735,0.0215,0.5713,0.5944,-0.0253
2023-10-29,18.3043,-0.0256,0.2358,0.0313,0.0000,0.1970,1.1958,0.0000,0.7021,0.0000,0.5701,0.4406,0.0248
2023-10-30,18.7590,0.0245,0.2994,0.0379,0.0000,0.2638,1.1894,1.0000,0.7424,0.0140,0.5630,0.4734,0.0053
2023-10-31,18.8578,0.0053,1.9733,0.1195,0.0000,1.0226,1.1866,2.0000,0.6604,-0.0242,0.5545,1.3300,0.0094
2023-11-01,19.0357,0.0094,0.4432,0.0592,0.0000,0.3153,1.1909,3.0000,0.5986,0.0063,0.5406,1.7608,0.0052
2023-11-02,19.1543,0.0062,0.2748,0.0361,0.0000,0.1635,1.0896,4.0000,0.4582,0.0156,0.5324,1.8549,-0.0010
2023-11-05,19.1939,0.0021,0.3148,0.0360,0.0000,0.1119,1.0893,5.0000,0.5732,0.0103,0.3967,1.8876,-0.0031
2023-11-06,20.0241,0.0423,2.6069,0.0760,0.0000,1.9562,0.9386,6.0000,0.3862,0.0299,0.4181,2.4438,-0.0444
2023-11-07,19.9648,-0.0030,1.5947,0.0752,0.0000,1.0426,0.8294,0.0000,0.3963,0.0000,0.4201,1.6278,-0.0416
2023-11-08,19.7078,-0.0130,1.4917,0.0592,0.0000,0.6663,0.8685,0.0000,0.4232,-0.0099,0.4106,0.9922,-0.0291
2023-11-09,19.7276,0.0010,1.5174,0.0351,0.0000,1.1573,0.5826,1.0000,0.3441,0.0030,0.4079,1.3874,-0.0301
2023-11-12,19.7078,-0.0010,0.8969,0.0582,0.0000,0.7658,0.4860,0.0000,0.2895,0.0401,0.4072,0.9677,-0.0291
2023-11-14,19.8462,0.0070,1.2657,0.0518,0.0000,0.9190,0.4521,1.0000,0.1800,0.0000,0.4004,1.2807,-0.0359
2023-11-15,19.7276,-0.0060,2.0982,0.0621,0.0000,1.6855,0.4667,0.0000,0.2921,0.0219,0.3830,0.3890,-0.0301
2023-11-16,19.6880,-0.0020,0.6981,0.0371,0.0000,0.2389,0.4694,0.0000,0.3151,0.0080,0.3653,0.0375,-0.0281
2023-11-19,19.1346,-0.0285,0.7947,0.0547,0.0000,0.3299,0.5625,0.0000,0.4700,-0.0151,0.3674,-0.3379,0.0093
2023-11-20,19.6287,0.0255,2.1128,0.0453,0.0000,1.0987,0.6208,1.0000,0.3057,-0.0052,0.3524,0.6103,-0.0161
2023-11-21,19.4113,-0.0111,1.0185,0.0448,0.0000,0.3841,0.4446,0.0000,1.0976,-0.0091,0.3325,0.0235,-0.0051
2023-11-22,19.3125,-0.0051,0.3528,0.0317,0.0000,0.1474,0.4517,0.0000,1.4090,0.0020,0.3533,-0.2978,0.0962
2023-11-23,21.2694,0.0965,8.0701,0.1450,0.0000,6.3600,1.0606,1.0000,1.6458,0.0051,0.5560,3.7594,-0.0046
2023-11-27,21.1706,-0.0047,2.0762,0.0738,0.0000,0.7568,1.0772,0.0000,2.1522,0.0502,0.5674,2.1564,0.1615
2023-11-28,24.5903,0.1497,7.6054,0.1736,0.0000,4.3837,1.5913,1.0000,2.4420,-0.0065,0.6575,3.7452,0.0338
2023-11-29,26.6461,0.0803,6.9695,0.1269,0.0000,2.8958,1.6219,2.0000,2.0268,0.0201,0.7001,3.6974,-0.0460
2023-11-30,26.8833,0.0089,1.7987,0.0691,0.0000,0.6517,1.6044,3.0000,2.0203,0.0089,0.6953,2.9300,-0.0544
2023-12-03,26.1123,-0.0291,0.6269,0.0825,0.0000,0.4446,1.6627,0.0000,1.9351,0.0243,0.6802,2.2403,-0.0265
2023-12-04,28.8204,0.0987,2.4084,0.1653,0.0000,2.0086,1.6070,1.0000,1.5101,0.0151,0.6532,2.2424,-0.1180
2023-12-05,30.8762,0.0689,1.6469,0.1344,0.0000,1.2569,1.5940,2.0000,1.2551,-0.0055,0.6226,2.1248,-0.1767
2023-12-06,31.4495,0.0184,0.6383,0.0666,0.0000,0.4109,1.5311,3.0000,1.3475,0.0102,0.6155,1.8990,-0.1917
