Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,52.7500,0.0134,0.2272,0.0218,0.0000,0.1165,1.4383,3.0000,-0.4629,0.0077,0.4995,0.2779,0.0265
2023-10-31,54.1500,0.0262,0.7972,0.0480,0.0000,0.3467,1.4712,4.0000,-0.4698,0.0047,0.4991,0.8199,0.0055
2023-11-01,57.3500,0.0574,0.9569,0.0811,0.0000,0.4445,1.5769,5.0000,-0.6568,0.0000,0.4812,1.6340,-0.0506
2023-11-02,59.3500,0.0343,2.0411,0.0421,0.0000,0.5636,1.5199,6.0000,-0.7506,0.0183,0.4173,2.2988,-0.0826
2023-11-05,57.1500,-0.0378,4.1672,0.1120,0.0000,2.2624,1.4576,0.0000,-0.5839,0.0261,0.4763,-0.3654,-0.0472
2023-11-06,57.1000,-0.0009,1.5663,0.0350,0.0000,0.6442,1.0676,0.0000,-0.7457,-0.0149,0.4722,-1.3710,-0.0464
2023-11-07,57.0500,-0.0009,0.6071,0.0105,0.0000,0.2107,0.9852,0.0000,-0.6658,0.0009,0.4635,-1.6221,-0.0456
2023-11-08,57.0500,0.0000,0.2630,0.0088,0.0000,0.0502,0.9199,0.0000,-0.6853,0.0070,0.4608,-1.5069,-0.0456
2023-11-09,57.1500,0.0018,0.2785,0.0227,0.0000,0.0805,0.9387,1.0000,-0.6633,-0.0026,0.4648,-1.2520,-0.0472
2023-11-12,56.8000,-0.0061,0.3381,0.0335,0.0000,0.1327,0.9536,0.0000,-0.6542,-0.0052,0.4582,-1.3455,-0.0414
2023-11-14,56.9500,0.0026,0.1850,0.0281,0.0000,0.0726,0.9540,1.0000,-0.6974,0.0035,0.4614,-1.1803,-0.0439
2023-11-15,57.1000,0.0026,1.0831,0.0368,0.0000,0.4292,0.9283,2.0000,-0.6611,0.0000,0.4485,-0.5659,-0.0464
2023-11-16,56.1000,-0.0177,0.4411,0.0463,0.0000,0.1651,0.6665,0.0000,-0.4902,0.0079,0.4602,-0.7469,-0.0294
2023-11-19,54.4500,-0.0299,0.6173,0.0579,0.0000,0.3372,0.5416,0.0000,-0.4143,-0.0036,0.4284,-0.9618,0.0055
2023-11-20,54.7500,0.0055,0.4010,0.0210,0.0000,0.2128,0.4086,1.0000,-0.5935,-0.0046,0.4322,-0.6973,0.0256
2023-11-21,56.7500,0.0359,1.5294,0.0731,0.0000,0.9796,0.6180,2.0000,0.3106,0.0100,0.4356,0.0854,-0.0106
2023-11-22,57.9500,0.0209,0.8256,0.0518,0.0000,0.4782,0.6648,3.0000,0.1546,0.0044,0.4344,0.4968,-0.0311
2023-11-23,56.5500,-0.0245,0.8099,0.0566,0.0000,0.4868,0.7263,0.0000,0.1300,0.0052,0.4359,0.0948,-0.0071
2023-11-27,56.1500,-0.0071,0.4400,0.0338,0.0000,0.2002,0.7306,0.0000,0.2780,0.0062,0.4370,-0.1023,0.0472
2023-11-28,59.5500,0.0588,3.1185,0.0781,0.0000,2.0077,0.9831,1.0000,0.4564,0.0062,0.4657,1.5194,-0.0260
2023-11-29,63.3500,0.0619,6.2956,0.0805,0.0000,3.8907,1.1459,2.0000,0.4632,0.0227,0.5609,3.4960,-0.0845
2023-11-30,67.1000,0.0575,5.2797,0.0879,0.0000,3.4075,1.2252,3.0000,0.4367,0.0260,0.6120,3.5243,-0.1356
2023-12-03,68.1500,0.0155,1.3826,0.0418,0.0000,0.6520,1.1564,4.0000,0.5257,0.0328,0.6035,2.8397,-0.1489
